Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.830917, -0.118870713, -33.4500355, -5.1025886, 35.7101664, 2.043341655E-03, 4.050621223E-02, -2.87020131, -7.25671433, -3.60965433, 28.9731482, 2.170009771E-03, 3.012994545E-02, -2.87407076, 61.0139599, -82.4958453
0.2, 119.53511, -0.115532108, -32.3909078, -4.70701708, 34.414341, 1.981417109E-03, 3.959211104E-02, -2.76875283, -7.20761427, -3.49036748, 28.2942087, 2.127909442E-03, 2.924757717E-02, -2.78163329, 59.7170978, -79.4677353
0.35, 116.879829, -0.107530207, -29.0226951, -3.53742432, 30.3986215, 1.775670775E-03, 3.54460883E-02, -2.4450495, -7.00785294, -3.12261432, 26.1992228, 1.990296137E-03, 2.652319892E-02, -2.4832124, 55.9698882, -71.113289
0.575, 103.489204, -9.337311633E-02, -19.663306, -0.647060955, 19.9463509, 1.256003798E-03, 2.452573102E-02, -1.58516614, -6.04989038, -2.25352328, 20.6902425, 1.612874238E-03, 1.861232231E-02, -1.67692561, 46.8483768, -51.3412638
0.9125, 103.489204, -9.336988718E-02, -19.5968601, -0.693700062, 19.8876058, 1.270278939E-03, 2.470368818E-02, -1.58556717, -5.99698694, -2.23733179, 20.6208172, 1.614395013E-03, 1.856785664E-02, -1.67595776, 46.8507576, -51.3210117
1.4125, 88.7254639, -8.471479963E-02, -11.0017351, 1.73075377, 11.7757984, 9.736007669E-04, 1.559031489E-02, -0.843702454, -4.79672997, -1.5713287, 15.924295, 1.290100536E-03, 1.191632694E-02, -0.972300301, 39.0493879, -34.5663166
1.9125, 88.7254639, -8.470751408E-02, -10.9729557, 1.6478251, 11.6892385, 9.817283001E-04, 1.558665505E-02, -0.84530926, -4.73874318, -1.55000085, 15.8440652, 1.290769822E-03, 1.190989689E-02, -0.971143231, 39.0560532, -34.569598
2.4125, 76.0926895, -8.019590485E-02, -4.18913542, 3.47054412, 9.39449869, 9.787487404E-04, 9.948182869E-03, -0.29151406, -3.60489292, -1.12839554, 12.4583004, 1.052142593E-03, 6.369339084E-03, -0.442439076, 33.0926361, -21.7504174
2.9125, 76.0926895, -8.018618933E-02, -4.21326341, 3.37955512, 9.2005186, 9.820862569E-04, 9.068011136E-03, -0.294154774, -3.5631218, -1.10929411, 12.3978737, 1.051736961E-03, 7.393694429E-03, -0.441682877, 33.1022816, -21.8189465
3.4125, 65.8226089, -7.806808751E-02, 1.07796895, 4.750655, 11.9457099, 1.10799635E-03, 4.894960807E-03, 0.114856018, -2.56430666, -0.847560077, 9.98783418, 8.804891222E-04, 3.459036295E-03, -4.920752777E-02, 28.5294085, -11.982167
3.9125, 65.8226089, -7.805630389E-02, 1.01564334, 4.65679308, 11.7093943, 1.112547888E-03, 4.504921395E-03, 0.112085913, -2.53752728, -0.828812216, 9.93959003, 8.792252506E-04, 4.076027384E-03, -4.839950929E-02, 28.5406742, -12.0443585
4.4125, 57.6137238, -7.732000697E-02, 5.13728906, 5.69277662, 15.0912756, 1.263013539E-03, 1.352896562E-03, 0.414597109, -1.68406966, -0.670018945, 8.24108564, 7.625001157E-04, 1.314272268E-03, 0.243212747, 25.0066051, -4.42986229
4.9125, 57.6137238, -7.730732757E-02, 5.04789648, 5.59841429, 14.8445263, 1.270018366E-03, 1.176224157E-03, 0.411760279, -1.66871194, -0.651781825, 8.20258813, 7.608596569E-04, 1.688169763E-03, 0.244004198, 25.0186291, -4.49013127
5.4125, 51.0704002, -7.735172E-02, 8.26919112, 6.38577681, 17.845383, 1.416645333E-03, -1.19523038E-03, 0.637159129, -0.949900778, -0.5583932, 7.02382795, 6.925819792E-04, -2.876236907E-04, 0.462277114, 22.260766, 1.46418044
5.9125, 51.0704002, -7.733884687E-02, 8.16114942, 6.29261135, 17.5956434, 1.426215241E-03, -1.276824505E-03, 0.634310183, -0.943343155, -0.540712516, 6.99280896, 6.913792298E-04, -5.335955799E-05, 0.463016277, 22.2729998, 1.40403977
6.4125, 45.8373146, -7.780238443E-02, 10.6916551, 6.8945678, 20.0792937, 1.561883398E-03, -3.066797893E-03, 0.803986185, -0.342358647, -0.488217006, 6.19675772, 6.57005043E-04, -1.491282787E-03, 0.628130976, 20.0990849, 6.10633025
6.9125, 45.8373146, -7.778972399E-02, 10.5713015, 6.80378173, 19.8305154, 1.573763597E-03, -3.103764713E-03, 0.801170335, -0.34260954, -0.471110865, 6.17133029, 6.56306084E-04, -1.339144161E-03, 0.62880264, 20.1111889, 6.04601437
7.4125, 41.6281853, -7.84551147E-02, 12.5699121, 7.26639451, 21.8397231, 1.695720457E-03, -4.464097851E-03, 0.930372991, 0.15778631, -0.443625035, 5.65615491, 6.408739224E-04, -2.401696989E-03, 0.755207928, 18.3810468, 9.79338097
7.9125, 41.6281853, -7.844290619E-02, 12.4420139, 7.17878722, 21.5947465, 1.709424307E-03, -4.479339027E-03, 0.927624233, 0.152282429, -0.42711425, 5.63486158, 6.404958012E-04, -2.299312959E-03, 0.755807435, 18.3928137, 9.73316075
8.4125, 38.2212753, -7.918130717E-02, 14.028288, 7.53573224, 23.2066364, 1.816966378E-03, -5.522026953E-03, 1.02715848, 0.567792916, -0.414449598, 5.31993449, 6.367041029E-04, -3.095427139E-03, 0.853767791, 17.0038214, 12.743523
8.9125, 38.2212753, -7.916968783E-02, 13.8964282, 7.4518199, 22.9676042, 1.831965512E-03, -5.526434576E-03, 1.02450083, 0.558269419, -0.398560411, 5.30166337, 6.365740948E-04, -3.024131058E-03, 0.854295826, 17.0151272, 12.6838435
9.4125, 35.4469604, -7.990689212E-02, 15.1604746, 7.72789406, 24.2564783, 1.925890708E-03, -6.333065718E-03, 1.102036, 0.902551424, -0.394269395, 5.12229286, 6.399998092E-04, -3.62825533E-03, 0.931109808, 15.8914856, 15.1187624
9.9125, 35.4469604, -7.989593413E-02, 15.0273408, 7.64798618, 24.0249758, 1.941729716E-03, -6.331990602E-03, 1.09948546, 0.889993677, -0.379029113, 5.10618736, 6.400929959E-04, -3.576950877E-03, 0.931569736, 15.9022604, 15.060074
10.4125, 33.1754684, -8.059144587E-02, 16.0375223, 7.86162058, 25.0537405, 2.023535383E-03, -6.961815753E-03, 1.16050118, 1.17467991, -0.379103177, 5.01345241, 6.476789833E-04, -4.0407749E-03, 0.992458956, 14.9873484, 17.040804
10.9125, 33.1754684, -8.058117909E-02, 15.9051184, 7.78587734, 24.8308937, 2.039855438E-03, -6.957959307E-03, 1.15806767, 1.15987789, -0.364535601, 4.99888252, 6.479764164E-04, -4.002692826E-03, 0.992855378, 14.9975572, 16.9834944
11.4125, 31.3069286, -8.121511463E-02, 16.7137671, 7.95091945, 25.6505944, 2.111179241E-03, -7.45412163E-03, 1.20651723, 1.39478153, -0.366544198, 4.95872373, 6.575911494E-04, -4.362616019E-03, 1.04159127, 14.2485399, 18.6022301
11.9125, 31.3069286, -8.120554132E-02, 16.5835778, 7.87939125, 25.4371577, 2.127705207E-03, -7.448868039E-03, 1.20420606, 1.37836939, -0.352666757, 4.94526693, 6.58066882E-04, -4.333493948E-03, 1.0419293, 14.2581716, 18.5466083
12.4125, 29.763773, -8.177039227E-02, 17.2311641, 8.00636013, 26.0886346, 2.19007154E-03, -7.842943885E-03, 1.24297527, 1.57173206, -0.355189318, 4.93547071, 6.683267952E-04, -4.615485758E-03, 1.08126801, 13.6422233, 19.8743541
12.9125, 29.763773, -8.1761497E-02, 17.1042727, 7.93902031, 25.8850676, 2.206594795E-03, -7.837012238E-03, 1.24078842, 1.55421844, -0.342011579, 4.92287299, 6.689511698E-04, -4.59256991E-03, 1.08155283, 13.6512799, 19.820652
13.4125, 28.4851704, -8.225695709E-02, 17.6224097, 8.03599489, 26.4009045, 2.261334584E-03, -8.152309915E-03, 1.2720113, 1.71294587, -0.344264609, 4.92956042, 6.790473448E-04, -4.815382353E-03, 1.11353512, 13.1429229, 20.9127717
13.9125, 28.4851704, -8.22487134E-02, 17.4995898, 7.97275962, 26.2074332, 2.277697432E-03, -8.146085108E-03, 1.26994829, 1.69473823, -0.331788449, 4.91768453, 6.79792253E-04, -4.796857555E-03, 1.11377177, 13.151419, 20.8611496
14.4125, 27.4229336, -8.267845187E-02, 17.9132137, 8.04600924, 26.6136795, 2.325940625E-03, -8.399949857E-03, 1.29522457, 1.82461139, -0.333383411, 4.93244095, 6.892995186E-04, -4.974201596E-03, 1.13992971, 12.7306472, 21.761303
14.9125, 27.4229336, -8.267082684E-02, 17.7949994, 7.98675555, 26.43035, 2.342024899E-03, -8.393630822E-03, 1.29328315, 1.80603509, -0.321603406, 4.92122051, 6.901406493E-04, -4.958851364E-03, 1.140123, 12.7386009, 21.7118658
15.4125, 26.5385418, -8.304049729E-02, 18.1239504, 8.04119042, 26.7479156, 2.384720587E-03, -8.599144444E-03, 1.31382835, 1.91189088, -0.32239034, 4.93909071, 6.988659837E-04, -5.100870157E-03, 1.16162286, 12.3895345, 22.4548351
15.9125, 26.5385418, -8.303345462E-02, 18.0106906, 7.98576881, 26.5746375, 2.400438641E-03, -8.592840672E-03, 1.31200506, 1.89320434, -0.311294832, 4.92849818, 6.997827394E-04, -5.087853959E-03, 1.16177729, 12.3969686, 22.4076372
