Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.744896, -0.125772702, -33.9399432, -5.92563681, 37.0579837, 2.085301386E-03, 1.35570008E-02, -2.77389484, -10.4295374, -3.25156179, 29.8039382, 2.261361176E-03, -2.110033742E-02, -2.8481501, 61.7734127, -88.9311198
0.2, 119.232582, -0.122279941, -32.7753624, -5.43462438, 35.5517091, 2.012535846E-03, 1.345076135E-02, -2.66709034, -10.2781673, -3.11957957, 29.0436265, 2.21167042E-03, -2.038905097E-02, -2.7459116, 60.399838, -85.6597359
0.35, 115.342033, -0.113897274, -28.9039988, -3.96226533, 30.736102, 1.765147665E-03, 1.151082955E-02, -2.31763793, -9.65984439, -2.7122714, 26.5377591, 2.037808436E-03, -1.793353472E-02, -2.40795559, 56.4609942, -76.6484344
0.575, 99.0193939, -9.847383385E-02, -18.1031377, -0.305004292, 18.3848263, 1.154621599E-03, 6.795443705E-03, -1.39355763, -7.51702815, -1.70575592, 19.6605214, 1.539026917E-03, -1.185777983E-02, -1.50355139, 47.1179118, -55.6713531
0.9125, 99.0193939, -9.847087126E-02, -18.0431324, -0.359360916, 18.3310264, 1.167325092E-03, 7.029029535E-03, -1.3938518, -7.46898071, -1.69060213, 19.6101583, 1.538865069E-03, -1.189908483E-02, -1.50292604, 47.1197801, -55.6586492
1.4125, 82.6653137, -8.8566501E-02, -8.38365472, 2.66590752, 10.3945525, 8.98457175E-04, 3.546330694E-03, -0.615707158, -5.26980169, -0.892150777, 13.7521727, 1.104986036E-03, -6.42303784E-03, -0.7350296, 39.3505459, -38.3364549
1.9125, 82.6653137, -8.856052639E-02, -8.36855271, 2.57208809, 10.2542155, 9.036399567E-04, 3.55452716E-03, -0.616861263, -5.2228903, -0.874691324, 13.703352, 1.1041335E-03, -6.412239058E-03, -0.734300536, 39.3549652, -38.3441576
2.4125, 69.5503998, -8.313471795E-02, -0.993149924, 4.78541581, 11.7002454, 9.898748186E-04, 3.022285173E-03, -5.400824041E-02, -3.35816547, -0.360741395, 9.56157989, 7.915777344E-04, -2.886036456E-03, -0.175953311, 33.5733738, -25.4457414
2.9125, 69.5503998, -8.312663713E-02, -1.03186639, 4.68428357, 11.4568286, 9.937317014E-04, 1.405200857E-03, -5.593560632E-02, -3.3289055, -0.347087493, 9.53362717, 7.903834411E-04, -1.833404207E-03, -0.175439764, 33.5799541, -25.5251475
3.4125, 59.4030495, -8.034313297E-02, 4.5373252, 6.30122787, 16.0399839, 1.171185467E-03, 1.121227194E-03, 0.347194609, -1.80521414, -2.126209141E-02, 6.67926111, 5.879467722E-04, 9.400590229E-04, 0.226328881, 29.2583714, -15.9013971
3.9125, 59.4030495, -8.033337025E-02, 4.46126681, 6.19840436, 15.7794777, 1.178233284E-03, 2.957448782E-04, 0.345233695, -1.79192493, -9.136711766E-03, 6.66485415, 5.87164969E-04, 1.554520218E-03, 0.226892705, 29.2657795, -15.9627506
4.4125, 51.6126289, -7.911436817E-02, 8.66708895, 7.38383196, 19.9465134, 1.38043764E-03, 3.646384891E-05, 0.634532868, -0.562821001, 0.194072273, 4.79221211, 4.842033957E-04, 3.744215463E-03, 0.516524889, 26.0063772, -8.71580175
4.9125, 51.6126289, -7.910401304E-02, 8.56595389, 7.2816376, 19.6809442, 1.392230067E-03, -3.932509478E-04, 0.632562845, -0.561034208, 0.204860942, 4.78845962, 4.841756351E-04, 4.111297367E-03, 0.517078347, 26.0140543, -8.76795414
5.4125, 45.6123848, -7.879649484E-02, 11.7575118, 8.15539844, 23.0306863, 1.590934005E-03, -5.940590637E-04, 0.841739481, 0.427257365, 0.32892334, 3.7028428, 4.62638894E-04, 5.807064175E-03, 0.727487602, 23.5291538, -3.24958754
5.9125, 45.6123848, -7.878616222E-02, 11.64015, 8.0554613, 22.7648663, 1.606478949E-03, -8.236797375E-04, 0.839786051, 0.420637533, 0.338636909, 3.70604759, 4.632699465E-04, 6.039350322E-03, 0.728000935, 23.5367794, -3.29713574
6.4125, 40.9561005, -7.89896796E-02, 14.07782, 8.70315242, 25.3781902, 1.776822262E-03, -9.654330428E-04, 0.9925878, 1.21571303, 0.412148434, 3.2252571, 4.756546205E-04, 7.348485276E-03, 0.882494763, 21.6211662, 0.952005278
6.9125, 40.9561005, -7.897969026E-02, 13.950611, 8.60657036, 25.1157204, 1.794711834E-03, -1.089696836E-03, 0.9906748, 1.2029238, 0.421011732, 3.22973201, 4.763510177E-04, 7.505264209E-03, 0.882956079, 21.6285639, 0.907035951
7.4125, 37.3105965, -7.944903523E-02, 15.8248933, 9.08909445, 27.1381603, 1.936441285E-03, -1.182552718E-03, 1.1035915, 1.84361983, 0.462675864, 3.13794259, 5.040396992E-04, 8.521349706E-03, 0.997774224, 20.135942, 4.21341931
7.9125, 37.3105965, -7.943955898E-02, 15.6924455, 8.99656806, 26.8818095, 1.955776909E-03, -1.249616164E-03, 1.1017376, 1.82633649, 0.470851297, 3.1390955, 5.047203694E-04, 8.634247175E-03, 0.998180571, 20.1430163, 4.17020211
8.4125, 34.4310913, -8.002646737E-02, 17.1422049, 9.35737456, 28.4446526, 2.073769702E-03, -1.305453622E-03, 1.18618628, 2.3434905, 0.492815356, 3.23706543, 5.370941506E-04, 9.430365915E-03, 1.08459562, 18.9684772, 6.76765456
