Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.789162, -9.079120522E-02, -33.4391292, -4.58254023, 35.4230897, 1.951972338E-03, 1.16135761E-02, -2.64330662, -5.62999495, -2.50642629, 27.8237085, 1.947934018E-03, 1.478439892E-02, -2.60698055, 57.8607483, -82.8186518
0.2, 119.398552, -8.893418008E-02, -32.5724537, -4.30068044, 34.3936577, 1.907019073E-03, 1.145998839E-02, -2.56813976, -5.58073762, -2.4506233, 27.3567134, 1.920935648E-03, 1.444601055E-02, -2.53995596, 56.894496, -80.3958465
0.35, 116.417015, -8.434261689E-02, -29.6708099, -3.42359025, 31.0139124, 1.743045429E-03, 1.039649836E-02, -2.31066675, -5.39718025, -2.26899165, 25.8412646, 1.826984566E-03, 1.329958312E-02, -2.30688986, 54.0051703, -73.4438066
0.575, 103.163963, -7.515084033E-02, -21.2088896, -1.08569464, 21.5684491, 1.284790697E-03, 7.20379859E-03, -1.57816834, -4.69149363, -1.79519578, 21.5637491, 1.551210981E-03, 9.425482902E-03, -1.63373571, 46.557837, -55.9414607
0.9125, 103.163963, -7.514782753E-02, -21.1335358, -1.12570929, 21.5052945, 1.299984188E-03, 7.020070247E-03, -1.57871373, -4.63878501, -1.78515022, 21.4979104, 1.552076974E-03, 9.584234746E-03, -1.63305603, 46.5602193, -55.9314006
1.4125, 89.0628891, -6.844517283E-02, -13.1380343, 0.960525023, 13.3916906, 9.795865887E-04, 4.24948121E-03, -0.920944952, -3.86010615, -1.36756662, 17.6100228, 1.303583963E-03, 5.588934312E-03, -1.02370257, 39.8757944, -40.3322816
1.9125, 89.0628891, -6.843923634E-02, -13.0937645, 0.888774072, 13.326401, 9.905280365E-04, 4.065801824E-03, -0.922700802, -3.80142807, -1.35239194, 17.5309773, 1.303943075E-03, 5.764551838E-03, -1.02289188, 39.8822432, -40.3394776
2.4125, 77.0428543, -6.418970135E-02, -6.72624689, 2.52029192, 8.84932526, 9.038079215E-04, 2.273665176E-03, -0.424909381, -3.08893535, -1.08484529, 14.736281, 1.124943126E-03, 3.005996384E-03, -0.560103757, 34.5493507, -27.9643029
2.9125, 77.0428543, -6.418264799E-02, -6.73380355, 2.4408936, 8.73176802, 9.077858364E-04, 2.171919675E-03, -0.427267551, -3.04637403, -1.06921988, 14.6722246, 1.12464463E-03, 3.122551687E-03, -0.559414597, 34.5579004, -27.9862446
3.4125, 67.1639709, -6.150569629E-02, -1.71677567, 3.71280913, 9.44740709, 9.784528826E-04, 1.39461624E-03, -5.424878938E-02, -2.42980534, -0.900524031, 12.6854764, 9.979371085E-04, 6.510398606E-04, -0.211855617, 30.3062162, -18.1255079
