Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.775574, -0.106348309, -32.6200953, -4.4509643, 34.5034992, 1.854056821E-03, 3.407188201E-02, -2.55238412, -4.8061637, -2.39949359, 25.6573304, 1.782230106E-03, 2.042834497E-02, -2.53146106, 59.7563233, -90.2743074
0.2, 119.346848, -0.10386992, -31.6621864, -4.13912368, 33.3689306, 1.804298986E-03, 3.335102421E-02, -2.47009464, -4.75512775, -2.33764982, 25.1716727, 1.75369874E-03, 1.987192621E-02, -2.45831266, 58.6235662, -87.395719
0.35, 116.059349, -9.779066401E-02, -28.4847374, -3.18393921, 29.6869717, 1.62842248E-03, 2.990394804E-02, -2.19208006, -4.56658704, -2.13113994, 23.596242, 1.655026397E-03, 1.800832213E-02, -2.20689978, 55.2801075, -79.2743533
0.575, 101.654259, -8.59737837E-02, -19.4037417, -0.703619436, 19.6774612, 1.161055431E-03, 2.030318723E-02, -1.41966941, -3.87674958, -1.58327797, 19.2081955, 1.369103439E-03, 1.221263718E-02, -1.49578418, 46.900785, -59.4214724
0.9125, 101.654259, -8.596945057E-02, -19.3391922, -0.743718158, 19.6205474, 1.174230605E-03, 2.044348419E-02, -1.42022691, -3.83934011, -1.57398789, 19.1571333, 1.369570482E-03, 1.218549744E-02, -1.49503291, 46.903892, -59.3989688
1.4125, 86.6194687, -7.776312598E-02, -10.9718459, 1.40471855, 11.5208113, 8.955462797E-04, 1.209827909E-02, -0.745441538, -3.08762725, -1.11288736, 15.340878, 1.120501056E-03, 7.050348716E-03, -0.867401994, 39.589304, -42.2299272
1.9125, 86.6194687, -7.775533573E-02, -10.9457617, 1.33170032, 11.4532842, 9.034171593E-04, 1.182250326E-02, -0.747371254, -3.04677664, -1.09967596, 15.2821552, 1.120428618E-03, 7.215615846E-03, -0.866552401, 39.5968485, -42.2452403
2.4125, 74.0762177, -7.282557894E-02, -4.40990541, 2.96897134, 8.40281857, 8.945108503E-04, 6.299100076E-03, -0.247692924, -2.3713137, -0.80448223, 12.6299852, 9.449886563E-04, 3.553546378E-03, -0.39920567, 33.9145699, -28.9765979
2.9125, 74.0762177, -7.281627539E-02, -4.43573777, 2.8882651, 8.24005888, 8.975316717E-04, 6.122851483E-03, -0.250198941, -2.34303969, -0.791055163, 12.5834905, 9.443505504E-04, 3.675380179E-03, -0.398454259, 33.9242754, -29.0101044
3.4125, 63.9954262, -6.992116257E-02, 0.614188709, 4.13246442, 10.6638008, 1.012723675E-03, 2.859321299E-03, 0.115775551, -1.76714523, -0.605531413, 10.7714619, 8.238860423E-04, 6.209862244E-04, -5.482879141E-02, 29.5072031, -18.7001452
