Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.712425, -0.125449925, -33.6067741, -4.50854889, 35.5545269, 1.919401361E-03, 2.317633321E-02, -2.50694124, -3.11575194, -2.023244, 25.3442527, 1.63880507E-03, 5.474118488E-03, -2.50345568, 59.956728, -84.9563209
0.2, 119.128075, -0.122054679, -32.4036757, -4.11562821, 34.1260496, 1.854762712E-03, 2.269451832E-02, -2.40984878, -3.09371059, -1.94456903, 24.7354028, 1.603665135E-03, 5.189256787E-03, -2.41493715, 58.620039, -81.6879739
0.35, 114.92807, -0.113894665, -28.4136104, -2.93633303, 29.5163086, 1.632304118E-03, 1.956264835E-02, -2.08811888, -2.97779209, -1.70056704, 22.770218, 1.485222247E-03, 4.433283816E-03, -2.11722026, 54.7345104, -72.602626
0.575, 98.1070786, -9.870411593E-02, -17.4043715, -9.525351467E-04, 17.5517959, 1.082769933E-03, 1.199710274E-02, -1.23603046, -2.4895774, -1.11012213, 17.532703, 1.162449485E-03, 2.344166245E-03, -1.31692557, 45.3907957, -51.2560139
0.9125, 98.1070786, -9.869980344E-02, -17.3540492, -4.729454562E-02, 17.5038482, 1.094237083E-03, 1.223315195E-02, -1.2365334, -2.46320621, -1.10440092, 17.4910475, 1.162641622E-03, 2.316961609E-03, -1.31630426, 45.3937755, -51.2419222
1.4125, 81.5826645, -8.880121897E-02, -7.63366166, 2.38160169, 9.29215761, 8.66175836E-04, 6.46366747E-03, -0.525305345, -1.90286781, -0.662941892, 13.2264928, 9.007163325E-04, 1.043109691E-03, -0.642127688, 37.5792961, -33.5093302
1.9125, 81.5826645, -8.87928222E-02, -7.6350799, 2.29987399, 9.186124, 8.70764873E-04, 6.47009651E-03, -0.526870441, -1.87629784, -0.653907891, 13.1802336, 9.004166916E-04, 1.056164097E-03, -0.641351359, 37.5860853, -33.5201214
2.4125, 68.4653931, -8.327948012E-02, -0.303448999, 4.0778908, 10.2815987, 9.714173195E-04, 4.486858037E-03, -1.863138388E-02, -1.36689763, -0.397730804, 10.3578402, 7.269274254E-04, -2.121794507E-04, -0.157187126, 31.7557068, -20.266188
2.9125, 68.4653931, -8.326830876E-02, -0.361121048, 3.98861574, 10.0572028, 9.748766123E-04, 2.664650589E-03, -2.107533632E-02, -1.34931045, -0.388380422, 10.3249158, 7.262708159E-04, 7.821117744E-04, -0.156570991, 31.7653694, -20.3498597
3.4125, 58.3749161, -8.036347714E-02, 5.11498108, 5.28713955, 14.3756046, 1.15599582E-03, 1.362058299E-03, 0.338302685, -0.914077364, -0.247245602, 8.49736283, 6.154733697E-04, 1.594487474E-04, 0.18730127, 27.4026375, -10.4304452
3.9125, 58.3749161, -8.035042866E-02, 5.02032773, 5.19530977, 14.1283984, 1.162276314E-03, 4.087754947E-04, 0.335814808, -0.90484047, -0.236478486, 8.47029678, 6.143248226E-04, 7.339560264E-04, 0.187977723, 27.4133062, -10.5005623
4.4125, 50.6573563, -7.900227994E-02, 9.11282543, 6.14591011, 18.0108712, 1.342154109E-03, -5.835355289E-04, 0.590215844, -0.542283088, -0.165438656, 7.31305918, 5.49237827E-04, 5.159312842E-04, 0.43247774, 24.1227064, -3.01520078
4.9125, 50.6573563, -7.898860973E-02, 8.99370047, 6.0538817, 17.7547886, 1.351576488E-03, -1.089740374E-03, 0.587724217, -0.539039518, -0.153869002, 7.29076286, 5.479572379E-04, 8.506370838E-04, 0.433153646, 24.1336727, -3.07859335
5.4125, 44.731369, -7.855504562E-02, 12.0665553, 6.75248459, 20.8526252, 1.513199312E-03, -1.821074011E-03, 0.768974196, -0.240441947, -0.1245211, 6.5818584, 5.225990188E-04, 8.287113251E-04, 0.608193269, 21.6272135, 2.6270688
5.9125, 44.731369, -7.85414695E-02, 11.9319941, 6.66193165, 20.5937342, 1.525327608E-03, -2.096398378E-03, 0.766514041, -0.24157457, -0.112499353, 6.56304038, 5.217568871E-04, 1.031152846E-03, 0.608836667, 21.6380682, 2.56699985
6.4125, 40.1467476, -7.862646526E-02, 14.2531564, 7.17727251, 22.9914363, 1.664460027E-03, -2.625314933E-03, 0.896816807, 2.91828189E-03, -0.106999517, 6.15254769, 5.145382157E-04, 1.101581792E-03, 0.735384652, 19.7093706, 6.95964428
6.9125, 40.1467476, -7.861336421E-02, 14.109679, 7.08934534, 22.7341299, 1.678575958E-03, -2.777148493E-03, 0.894418019, -1.429082256E-03, -9.476010237E-02, 6.13613766, 5.137754946E-04, 1.229090333E-03, 0.735980901, 19.7198806, 6.90159367
7.4125, 36.5696411, -7.897335262E-02, 15.8734766, 7.47051773, 24.5730027, 1.795965054E-03, -3.155517593E-03, 0.989065663, 0.198016552, -0.102003729, 5.92121132, 5.159354715E-04, 1.339571724E-03, 0.828519872, 18.2212181, 10.3149805
7.9125, 36.5696411, -7.896093109E-02, 15.725784, 7.38597587, 24.3205846, 1.811390271E-03, -3.239496139E-03, 0.986750631, 0.191321616, -8.972697059E-02, 5.90649152, 5.152072362E-04, 1.423182589E-03, 0.829063436, 18.2312555, 10.2585725
8.4125, 33.7553444, -7.944807256E-02, 17.0729311, 7.66815562, 25.7268963, 1.909919401E-03, -3.508383774E-03, 1.0562498, 0.353519804, -0.102927351, 5.81508475, 5.226135791E-04, 1.546855044E-03, 0.897561781, 17.0562775, 12.9332692
8.9125, 33.7553444, -7.943643276E-02, 16.9244027, 7.58747369, 25.4817669, 1.926121519E-03, -3.554259365E-03, 1.05403385, 0.345138749, -9.075946529E-02, 5.80163118, 5.219135256E-04, 1.603818916E-03, 0.898051853, 17.0657778, 12.8785081
9.4125, 31.5242138, -7.996315356E-02, 17.9572873, 7.79603153, 26.5558675, 2.009033989E-03, -3.744592735E-03, 1.105624, 0.47664124, -0.105888205, 5.78375855, 5.318229542E-04, 1.726834584E-03, 0.949386443, 16.1372048, 14.9897035
9.9125, 31.5242138, -7.995233501E-02, 17.8103374, 7.71947726, 26.319697, 2.025617746E-03, -3.768694688E-03, 1.10351664, 0.467083952, -9.394784151E-02, 5.77133028, 5.311577831E-04, 1.767055199E-03, 0.949824658, 16.1461394, 14.9367252
10.4125, 29.7433929, -8.046882514E-02, 18.6040737, 7.87286953, 27.1385921, 2.095813187E-03, -3.903119587E-03, 1.14221551, 0.573339608, -0.108723309, 5.79389683, 5.417590163E-04, 1.88248733E-03, 0.98876622, 15.407193, 16.6134786
10.9125, 29.7433929, -8.045882823E-02, 18.4604097, 7.80056335, 26.9124789, 2.112490196E-03, -3.914585834E-03, 1.14022178, 0.563000769, -9.7104531E-02, 5.78235568, 5.411380121E-04, 1.911845786E-03, 0.989155433, 15.4155574, 16.5624386
11.4125, 28.3136463, -8.093869461E-02, 19.0706483, 7.91234506, 27.534695, 2.172361243E-03, -4.009399305E-03, 1.16953484, 0.648521754, -0.110335677, 5.82467768, 5.513799109E-04, 2.01656886E-03, 1.01903946, 14.8240195, 17.9009833
11.9125, 28.3136463, -8.092949553E-02, 18.9314533, 7.84430114, 27.319299, 2.18892193E-03, -4.013453602E-03, 1.16765644, 0.637707059, -9.911036117E-02, 5.81394398, 5.508098435E-04, 2.038644771E-03, 1.01938309, 14.8318241, 17.8520117
12.4125, 27.1600323, -8.136061364E-02, 19.3998603, 7.92452643, 27.7893341, 2.24038409E-03, -4.080242966E-03, 1.19005569, 0.706221921, -0.110270995, 5.86374572, 5.601768042E-04, 2.131604735E-03, 1.04256371, 14.35593, 18.9249688
12.9125, 27.1600323, -8.135217426E-02, 19.2659269, 7.86068473, 27.5849824, 2.256677308E-03, -4.07996102E-03, 1.18829188, 0.69516768, -9.949157334E-02, 5.85377205, 5.596612756E-04, 2.148680284E-03, 1.04286538, 14.3631932, 18.878156
13.4125, 26.225317, -8.173088564E-02, 19.6240268, 7.91688323, 27.936823, 2.301249505E-03, -4.126920847E-03, 1.20553894, 0.749754912, -0.108449612, 5.90412413, 5.679567285E-04, 2.229991942E-03, 1.06102194, 13.9787536, 19.740969
13.9125, 26.225317, -8.172315997E-02, 19.49586, 7.8571318, 27.7435977, 2.317167103E-03, -4.124080412E-03, 1.20388727, 0.73864282, -9.8151886E-02, 5.89487944, 5.674968816E-04, 2.24352996E-03, 1.06128528, 13.9855013, 19.6963624
14.4125, 25.4653263, -8.205051865E-02, 19.7677686, 7.89500453, 28.0033966, 2.356055116E-03, -4.157181704E-03, 1.21725424, 0.781829052, -0.104980988, 5.94204865, 5.746919451E-04, 2.313716724E-03, 1.07563214, 13.673898, 20.3918227
14.9125, 25.4653263, -8.204345723E-02, 19.645656, 7.83919514, 27.8211966, 2.371521547E-03, -4.152883234E-03, 1.21571104, 0.770798115, -9.518693674E-02, 5.93350784, 5.742871653E-04, 2.324688993E-03, 1.07586061, 13.6801571, 20.3494368
15.4125, 24.8456249, -8.232277138E-02, 19.8500479, 7.8631146, 28.0092865, 2.40569091E-03, -4.176929047E-03, 1.22613325, 0.804628629, -0.10003225, 5.97549521, 5.80426881E-04, 2.383999493E-03, 1.08729231, 13.4269096, 20.9109031
15.9125, 24.8456249, -8.231632407E-02, 19.7341166, 7.81107567, 27.8378763, 2.420654144E-03, -4.171837376E-03, 1.22469405, 0.793784037, -9.075299357E-02, 5.96763545, 5.800754304E-04, 2.393077756E-03, 1.08748921, 13.4327075, 20.8707211
16.4125, 24.3391285, -8.255232772E-02, 19.8854823, 7.82438135, 27.9700397, 2.450875134E-03, -4.189687798E-03, 1.23285817, 0.819982613, -9.385932094E-02, 6.00381904, 5.852581245E-04, 2.442649536E-03, 1.09666417, 13.2264515, 21.3244246
16.9125, 24.3391285, -8.254644539E-02, 19.7757385, 7.77592829, 27.8090901, 2.465302265E-03, -4.184211217E-03, 1.231518, 0.809402679, -8.509686017E-02, 5.996615, 5.849574452E-04, 2.450281869E-03, 1.09683259, 13.2318178, 21.2864072
17.4125, 23.9243622, -8.27443821E-02, 19.8854041, 7.78118461, 27.8976481, 2.492193259E-03, -4.197453168E-03, 1.23793369, 0.829414591, -8.674822396E-02, 6.02714955, 5.893029768E-04, 2.491675189E-03, 1.10424113, 13.0635587, 21.6531301
17.9125, 23.9243622, -8.273901776E-02, 19.7817686, 7.73612531, 27.7467657, 2.506065262E-03, -4.191832536E-03, 1.2366873, 0.819156369, -7.849734201E-02, 6.02057328, 5.890499815E-04, 2.498188012E-03, 1.10438393, 13.0685221, 21.6172194
18.4125, 23.5841866, -8.290451328E-02, 19.8585298, 7.73528803, 27.8012654, 2.530120962E-03, -4.20096308E-03, 1.24172734, 0.834206839, -7.901459646E-02, 6.04621403, 5.926925462E-04, 2.533340738E-03, 1.11038617, 12.9310937, 21.9135054
18.9125, 23.5841866, -8.28996227E-02, 19.7608591, 7.69342698, 27.6600126, 2.543428289E-03, -4.195359232E-03, 1.24056938, 0.824310476, -7.126416226E-02, 6.04023329, 5.924838723E-04, 2.538970181E-03, 1.11050598, 12.9356809, 21.8796322
