Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.773659, -0.122099083, -33.7067668, -4.76830697, 35.7746723, 1.955878614E-03, 8.784723901E-03, -2.88919891, -5.69396397, -3.07378819, 28.2765952, 2.018834102E-03, 9.230218271E-03, -2.84544642, 60.7563872, -87.4617529
0.2, 119.33181, -0.118672689, -32.5289841, -4.37338564, 34.3681206, 1.890653573E-03, 8.669445559E-03, -2.78132168, -5.66493213, -2.94831649, 27.5431325, 1.973973487E-03, 8.784114119E-03, -2.7472711, 59.4510884, -84.1606408
0.35, 115.833061, -0.110495799, -28.6817696, -3.19902349, 29.8967248, 1.669928891E-03, 7.227415846E-03, -2.43270915, -5.47292989, -2.58201479, 25.2653003, 1.827021368E-03, 7.71041275E-03, -2.42627642, 55.7028565, -75.0648154
0.575, 100.456039, -9.586221372E-02, -18.0224441, -0.29601343, 18.2397029, 1.11815841E-03, 4.66361081E-03, -1.51438251, -4.52270518, -1.76432362, 19.3777808, 1.432113168E-03, 5.177979473E-03, -1.56876586, 46.7386003, -53.7509443
0.9125, 100.456039, -9.585881359E-02, -17.9714493, -0.341395613, 18.1927906, 1.130589077E-03, 4.870247294E-03, -1.51474519, -4.48155195, -1.75293412, 19.3222038, 1.433040094E-03, 5.139617783E-03, -1.56803329, 46.7405968, -53.7366835
1.4125, 84.6277695, -8.666708898E-02, -8.36590558, 2.07887168, 9.63912116, 8.64101568E-04, 3.555500536E-03, -0.734746529, -3.34538579, -1.15408267, 14.4304597, 1.1015465E-03, 3.636253749E-03, -0.833228964, 39.2004576, -35.9109996
1.9125, 84.6277695, -8.666022713E-02, -8.36419351, 1.99891919, 9.55148333, 8.693803752E-04, 3.562871863E-03, -0.736218718, -3.30373543, -1.13838679, 14.3691652, 1.101639137E-03, 3.641822642E-03, -0.832370375, 39.2057085, -35.9185399
2.4125, 71.6703339, -8.164660775E-02, -0.920738262, 3.80119895, 9.6433714, 9.405671547E-04, 4.511631612E-03, -0.162785077, -2.26344359, -0.776280649, 10.9351069, 8.653772726E-04, 2.168182927E-03, -0.289491691, 33.5244074, -22.4452865
2.9125, 71.6703339, -8.163744241E-02, -0.974545107, 3.71415135, 9.42711204, 9.436816933E-04, 3.101515267E-03, -0.165185771, -2.2364293, -0.761592224, 10.8914789, 8.646139723E-04, 3.218543684E-03, -0.288910612, 33.5322342, -22.5265778
3.4125, 61.4672585, -7.907062759E-02, 4.73204728, 5.05563816, 13.738008, 1.117906321E-03, 3.96764638E-03, 0.252707659, -1.34156809, -0.548493081, 8.51987707, 7.038819217E-04, 2.449940294E-03, 0.108286822, 29.2317209, -12.3177649
