Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.816055, -9.24339453E-02, -37.7286111, -5.21374942, 40.0118227, 2.196421739E-03, -9.518955241E-03, -2.7409207, -8.51446816, -2.7117489, 31.0398368, 2.27584017E-03, -2.273142399E-03, -2.72165162, 59.0621967, -85.290385
0.2, 119.489609, -9.052839534E-02, -36.7659839, -4.90499008, 38.8700589, 2.146594688E-03, -8.998604373E-03, -2.6637874, -8.4229547, -2.64519967, 30.512637, 2.244485453E-03, -2.053097289E-03, -2.65138448, 58.0597405, -82.8164557
0.35, 116.826965, -8.581569574E-02, -33.5640362, -3.94566046, 35.139921, 1.965287409E-03, -8.098349425E-03, -2.39991824, -8.10612517, -2.41944994, 28.7382933, 2.130616229E-03, -1.575933669E-03, -2.40773432, 55.0574131, -75.7232113
0.575, 104.202591, -7.645812265E-02, -24.1945041, -1.38907836, 24.6545188, 1.450720071E-03, -6.569554176E-03, -1.64216275, -6.97451971, -1.80890596, 23.5272615, 1.780204077E-03, -1.729310532E-03, -1.69778579, 47.2808194, -57.8350948
0.9125, 104.202591, -7.64560208E-02, -24.1084107, -1.43299863, 24.5834576, 1.468193116E-03, -6.739200268E-03, -1.64257021, -6.91092515, -1.79688102, 23.4505088, 1.781663121E-03, -1.561591411E-03, -1.69711761, 47.2827444, -57.8252965
1.4125, 90.3910828, -6.973717231E-02, -15.2098096, 0.847607501, 15.4218755, 1.086635444E-03, -5.696547225E-03, -0.95644366, -5.69007665, -1.25065041, 18.5950416, 1.455870512E-03, -2.660546101E-03, -1.0490605, 40.278244, -41.8630459
1.9125, 90.3910828, -6.973276224E-02, -15.154973, 0.771261858, 15.3509022, 1.09980644E-03, -5.858311577E-03, -0.957808535, -5.61995928, -1.23386477, 18.5059468, 1.456835807E-03, -2.476724331E-03, -1.04826775, 40.2834158, -41.8685322
2.4125, 78.4439468, -6.55812219E-02, -8.04733545, 2.54881687, 9.83675623, 9.574107158E-04, -4.807130634E-03, -0.436774591, -4.51738259, -0.880334656, 14.9209015, 1.211506302E-03, -3.068472918E-03, -0.554241885, 34.683917, -29.2002088
2.9125, 78.4439468, -6.557579341E-02, -8.04839283, 2.46600799, 9.72820335, 9.623750685E-04, -4.88897656E-03, -0.438612102, -4.46732783, -0.863999154, 14.8517152, 1.211614086E-03, -2.948144374E-03, -0.55356645, 34.6907806, -29.2187531
3.4125, 68.5420456, -6.304902287E-02, -2.43621802, 3.84796444, 9.72144734, 1.003861109E-03, -3.662287637E-03, -4.745799126E-02, -3.51927192, -0.639036336, 12.2316657, 1.02953765E-03, -3.831146517E-03, -0.181774009, 30.2209749, -19.1203521
3.9125, 68.5420456, -6.304152899E-02, -2.47996752, 3.76112522, 9.5188301, 1.007426505E-03, -4.05930356E-03, -4.986479669E-02, -3.48481965, -0.623060573, 12.1788518, 1.029040857E-03, -3.20459567E-03, -0.181321855, 30.2295332, -19.1785029
