Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.799004, -0.103461895, -40.7443953, -5.4888265, 43.0690809, 2.37254428E-03, 1.276538627E-02, -2.78378749, -7.35396618, -2.25584655, 32.0090305, 2.235629186E-03, 1.837977013E-02, -2.71937867, 59.2858129, -86.7919135
0.2, 119.426575, -0.101085369, -39.5519467, -5.12828482, 41.6747665, 2.309606808E-03, 1.266018412E-02, -2.69557435, -7.28934695, -2.1613556, 31.3302948, 2.195494837E-03, 1.797234392E-02, -2.63919635, 58.1922321, -84.0224106
0.35, 116.441711, -9.5278716E-02, -35.6364824, -4.02940635, 37.179045, 2.087548054E-03, 1.140763158E-02, -2.40217314, -7.02220993, -1.87559705, 29.133229, 2.058376706E-03, 1.651833092E-02, -2.36933969, 54.9512177, -76.1756016
0.575, 102.785378, -8.416371265E-02, -24.5301665, -1.19376665, 24.915203, 1.480772603E-03, 7.509759089E-03, -1.59381119, -5.95483172, -1.20824177, 23.0832522, 1.665015951E-03, 1.138574432E-02, -1.61636228, 46.7482581, -56.8589531
0.9125, 102.785378, -8.4161198E-02, -24.4496979, -1.24037044, 24.8482932, 1.498572971E-03, 7.621138103E-03, -1.59402041, -5.90306457, -1.19999028, 23.0209489, 1.665205428E-03, 1.135096585E-02, -1.61577427, 46.750072, -56.8413148
1.4125, 88.2197037, -7.656310161E-02, -14.1925203, 1.21483192, 14.5062213, 1.070536095E-03, 4.095008907E-03, -0.885073138, -4.6998352, -0.682658203, 17.7023452, 1.315621578E-03, 6.554053886E-03, -0.950599031, 39.5173817, -39.9894314
1.9125, 88.2197037, -7.655897222E-02, -14.1531177, 1.13492963, 14.4395685, 1.082516581E-03, 3.907241159E-03, -0.88616361, -4.64473505, -0.671644384, 17.6355319, 1.315347037E-03, 6.72052814E-03, -0.949983472, 39.521677, -39.9981565
2.4125, 75.8863754, -7.203557721E-02, -6.07825777, 3.01351361, 9.17346192, 9.630001222E-04, 2.719729216E-03, -0.355188324, -3.54519122, -0.364610988, 13.7841335, 1.055140487E-03, 2.337417004E-03, -0.449965717, 33.848834, -26.7869242
2.9125, 75.8863754, -7.203006758E-02, -6.10009916, 2.92771052, 9.02902362, 9.670783765E-04, 1.735749892E-03, -0.357075223, -3.50761699, -0.35437501, 13.7383237, 1.054536024E-03, 3.337318033E-03, -0.449655714, 33.854908, -26.8581354
3.4125, 65.8560333, -6.940258654E-02, 0.191342764, 4.36275855, 10.9188887, 1.049227963E-03, 7.885026262E-04, 3.617204587E-02, -2.55608853, -0.180597726, 10.9776547, 8.634427443E-04, 3.321188104E-04, -7.826509919E-02, 29.4039936, -16.52675
3.9125, 65.8560333, -6.939533527E-02, 0.125935077, 4.27473886, 10.6963445, 1.053534809E-03, 2.559299537E-04, 3.426220265E-02, -2.53392207, -0.169165302, 10.9440309, 8.625138155E-04, 9.372867175E-04, -7.78491142E-02, 29.4112673, -16.5844394
4.4125, 57.7936211, -6.794866035E-02, 5.0253081, 5.37411994, 14.4291108, 1.195525319E-03, -4.801179708E-04, 0.325863449, -1.72979015, -7.822564699E-02, 8.97381137, 7.246025273E-04, -1.176720162E-03, 0.198243358, 25.9010258, -8.45118433
4.9125, 57.7936211, -6.794068002E-02, 4.9290153, 5.28578166, 14.1912208, 1.20235582E-03, -7.810665727E-04, 0.323938389, -1.71910449, -6.614547271E-02, 8.94999367, 7.235255069E-04, -8.015304363E-04, 0.198692908, 25.9088631, -8.50211935
5.4125, 51.3179398, -6.722673273E-02, 8.75751447, 6.13162866, 17.6777358, 1.353406016E-03, -1.348001613E-03, 0.541563639, -1.04675928, -2.595424166E-02, 7.55356092, 6.318966292E-04, -2.323339683E-03, 0.40527525, 23.1213179, -2.05116502
5.9125, 51.3179398, -6.72185763E-02, 8.63987479, 6.0443946, 17.4342511, 1.363144876E-03, -1.52209877E-03, 0.53964344, -1.04475723, -1.351117171E-02, 7.53707938, 6.312769596E-04, -2.083846019E-03, 0.405719605, 23.1293211, -2.09862297
6.4125, 46.098793, -6.69520715E-02, 11.6459692, 6.69807562, 20.3667094, 1.508852025E-03, -1.957599246E-03, 0.703511388, -0.485618678, -3.494167749E-03, 6.56306437, 5.795598896E-04, -3.200836553E-03, 0.561716418, 20.8997107, 3.05573527
6.9125, 46.098793, -6.69440542E-02, 11.5141608, 6.61297183, 20.1219011, 1.521341921E-03, -2.059286192E-03, 0.701617086, -0.490210959, 9.12772766E-03, 6.55170239, 5.793814699E-04, -3.043207471E-03, 0.562135535, 20.9076376, 3.01023756
7.4125, 41.8720779, -6.694262189E-02, 13.8861011, 7.12011669, 22.5106204, 1.655345562E-03, -2.393672343E-03, 0.826238077, -2.670440714E-02, 2.11609032E-03, 5.89349961, 5.510456259E-04, -3.876535697E-03, 0.681159318, 19.1121125, 7.15650002
7.9125, 41.8720779, -6.693492566E-02, 13.7455271, 7.03785954, 22.2675991, 1.670054842E-03, -2.452868096E-03, 0.82438766, -3.628313549E-02, 1.477350967E-02, 5.88546014, 5.509361894E-04, -3.769556952E-03, 0.681543523, 19.1198139, 7.11232909
8.4125, 38.4320374, -6.708247905E-02, 15.6252822, 7.43246674, 24.1907459, 1.789468303E-03, -2.709797804E-03, 0.920127512, 0.347039666, -9.698526423E-04, 5.46154329, 5.388023082E-04, -4.399906714E-03, 0.773330709, 17.664969, 10.467613
8.9125, 38.4320374, -6.707520544E-02, 15.4800107, 7.35353495, 23.9519745, 1.805763685E-03, -2.743554387E-03, 0.918334934, 0.333733304, 1.160151762E-02, 5.45551734, 5.386747381E-04, -4.325073822E-03, 0.7736761, 17.6723576, 10.424567
9.4125, 35.6192856, -6.72986786E-02, 16.9749559, 7.66108324, 25.4928707, 1.910448815E-03, -2.941297187E-03, 0.992614662, 0.650064225, -7.746976765E-03, 5.19674151, 5.376024243E-04, -4.807590173E-03, 0.845201711, 16.4872134, 13.153726
9.9125, 35.6192856, -6.729187845E-02, 16.8280391, 7.58577868, 25.2602538, 1.927781816E-03, -2.959585473E-03, 0.990890059, 0.634024721, 4.633904611E-03, 5.19184791, 5.374976063E-04, -4.753662685E-03, 0.845507662, 16.4942384, 13.111803
10.4125, 33.3100128, -6.754615247E-02, 18.0199305, 7.8255124, 26.4918253, 2.01900588E-03, -3.112111054E-03, 1.04905405, 0.894489811, -1.525707443E-02, 5.04132488, 5.428688413E-04, -5.126842488E-03, 0.901796594, 15.524353, 15.3412748
10.9125, 33.3100128, -6.7539844E-02, 17.8736503, 7.75400248, 26.2667796, 2.036948104E-03, -3.12089297E-03, 1.04740426, 0.876506087, -3.154649929E-03, 5.03700318, 5.428292316E-04, -5.08681654E-03, 0.90206429, 15.5309916, 15.300553
11.4125, 31.4074211, -6.779788404E-02, 18.8252596, 7.94058364, 27.2491448, 2.116404855E-03, -3.238841032E-03, 1.09333308, 1.09043912, -2.18552366E-02, 4.95365957, 5.511108035E-04, -5.378041794E-03, 0.946765813, 14.7341836, 17.1283156
11.9125, 31.4074211, -6.779206446E-02, 18.6813041, 7.87293558, 27.0326729, 2.134630993E-03, -3.241739773E-03, 1.09176229, 1.07113746, -1.010265752E-02, 4.94959215, 5.511482696E-04, -5.347467755E-03, 0.946997403, 14.7404276, 17.0888953
12.4125, 29.8352261, -6.803844184E-02, 19.4412637, 8.01763505, 27.8143545, 2.203994141E-03, -3.333180945E-03, 1.12830107, 1.24634966, -2.672474839E-02, 4.90671828, 5.602854751E-04, -5.576515686E-03, 0.982787466, 14.0836927, 18.591645
12.9125, 29.8352261, -6.803309526E-02, 19.3008682, 7.95384376, 27.6071271, 2.222258344E-03, -3.332423497E-03, 1.12681134, 1.2262268, -1.537788832E-02, 4.90276012, 5.603975972E-04, -5.552488799E-03, 0.982985578, 14.0895438, 18.5536181
13.4125, 28.5328236, -6.825973647E-02, 19.907192, 8.06540177, 28.227029, 2.283024559E-03, -3.403483454E-03, 1.15606833, 1.36924739, -2.955733822E-02, 4.8837744, 5.693876281E-04, -5.733841271E-03, 1.01184754, 13.5468162, 19.7919576
13.9125, 28.5328236, -6.825483911E-02, 19.7712374, 8.00540656, 28.0294424, 2.301141688E-03, -3.400465909E-03, 1.15466013, 1.34869602, -1.865759445E-02, 4.87988751, 5.695682417E-04, -5.714443885E-03, 1.01201501, 13.5522844, 19.7553967
14.4125, 27.4516983, -6.845824386E-02, 20.2538914, 8.09065628, 28.5187449, 2.354595401E-03, -3.45578323E-03, 1.17821504, 1.46498027, -3.034486354E-02, 4.87463842, 5.779600094E-04, -5.858847871E-03, 1.03543554, 13.1027958, 20.7776231
14.9125, 27.4516983, -6.845376768E-02, 20.1229865, 8.03435825, 28.3309842, 2.372426847E-03, -3.451397306E-03, 1.17688758, 1.44430894, -1.992084441E-02, 4.87084092, 5.782020928E-04, -5.842790556E-03, 1.03557521, 13.1078966, 20.7425795
15.4125, 26.5527344, -6.863319944E-02, 20.5057764, 8.09868181, 28.7147324, 2.419651651E-03, -3.494488496E-03, 1.19593755, 1.53841265, -2.924557206E-02, 4.87314876, 5.858165364E-04, -5.958301103E-03, 1.0546817, 12.7349756, 21.5874824
15.9125, 26.5527344, -6.862911453E-02, 20.3803207, 8.04595365, 28.536818, 2.437094378E-03, -3.489305836E-03, 1.19468911, 1.51786241, -1.931494659E-02, 4.86948211, 5.861129112E-04, -5.944701552E-03, 1.05479631, 12.7397252, 21.5539837
16.4125, 25.8042068, -6.878543157E-02, 20.6822846, 8.0936191, 28.8351949, 2.478998576E-03, -3.522883091E-03, 1.2101517, 1.59358777, -2.649894154E-02, 4.87561498, 5.929068712E-04, -6.037459321E-03, 1.07045358, 12.4298935, 22.2529257
16.9125, 25.8042068, -6.878170774E-02, 20.5625146, 8.04431462, 28.6670202, 2.495977191E-03, -3.517259164E-03, 1.2089799, 1.57334497, -1.707016212E-02, 4.87212515, 5.93250487E-04, -6.025706172E-03, 1.07054573, 12.4343104, 22.2209808
17.4125, 25.180233, -6.891620444E-02, 20.7991382, 8.078786, 28.8965635, 2.533333688E-03, -3.544925111E-03, 1.22158284, 1.63373921, -2.225504434E-02, 4.87940593, 5.992258373E-04, -6.101866253E-03, 1.0834404, 12.1766124, 22.7994873
17.9125, 25.180233, -6.891281234E-02, 20.6851611, 8.03274722, 28.737924, 2.549794887E-03, -3.539102635E-03, 1.22048479, 1.61394614, -1.332996022E-02, 4.87613568, 5.996099711E-04, -6.091526775E-03, 1.08351253, 12.1807156, 22.7690858
18.4125, 24.6596127, -6.902744761E-02, 20.8688951, 8.05676488, 28.9119432, 2.583244759E-03, -3.562638267E-03, 1.23079009, 1.66164062, -1.676106706E-02, 4.88318875, 6.048203782E-04, -6.15491496E-03, 1.09417587, 11.9661977, 23.248013
18.9125, 24.6596127, -6.902435905E-02, 20.7607196, 8.01382709, 28.7625618, 2.599152337E-03, -3.556780444E-03, 1.22976259, 1.64240395, -8.335434806E-03, 4.8801708, 6.052387259E-04, -6.145688753E-03, 1.09423021, 11.970006, 23.2191337
19.4125, 24.2248974, -6.912188096E-02, 20.9014, 8.02950104, 28.89154, 2.629213891E-03, -3.575490618E-03, 1.23818774, 1.67976201, -1.041910001E-02, 4.88688701, 6.097860155E-04, -6.197313716E-03, 1.10305796, 11.7913172, 23.6155511
19.9125, 24.2248974, -6.911906939E-02, 20.7989682, 7.98949627, 28.751094, 2.644544321E-03, -3.569694063E-03, 1.23722741, 1.66115884, -2.482894253E-03, 4.8841411, 6.102326222E-04, -6.188986059E-03, 1.10309656, 11.7948499, 23.5881581
20.4125, 23.8616982, -6.920183596E-02, 20.9046901, 7.99856689, 28.8437001, 2.671661785E-03, -3.584222732E-03, 1.24411394, 1.69004872, -3.490983667E-03, 4.89033822, 6.142001342E-04, -6.230765997E-03, 1.110413, 11.6459341, 23.916126
20.9125, 23.8616982, -6.919927684E-02, 20.8078855, 7.96132851, 28.7118292, 2.686402205E-03, -3.578548067E-03, 1.24321729, 1.67213293, 3.969673935E-03, 4.88787472, 6.146694684E-04, -6.223170651E-03, 1.11043772, 11.6492102, 23.8901773
21.4125, 23.5580959, -6.926928784E-02, 20.8853408, 7.96522094, 28.7752307, 2.710956212E-03, -3.589721641E-03, 1.24884615, 1.69407995, 3.833325018E-03, 4.89340252, 6.181295927E-04, -6.256955695E-03, 1.11651036, 11.5250702, 24.1613208
21.9125, 23.5580959, -6.92669585E-02, 20.7940074, 7.9305836, 28.6515532, 2.725101798E-03, -3.584215738E-03, 1.24800966, 1.67688679, 1.083491827E-02, 4.89122307, 6.186166935E-04, -6.249978094E-03, 1.1165229, 11.5281062, 24.1367715
22.4125, 23.3042145, -6.93260158E-02, 20.8486706, 7.93045071, 28.6916108, 2.747414388E-03, -3.592690183E-03, 1.25260808, 1.69315853, 1.139439278E-02, 4.89604584, 6.216362235E-04, -6.277256178E-03, 1.12156875, 11.4246004, 24.3607131
22.9125, 23.3042145, -6.932389542E-02, 20.7626217, 7.89825349, 28.575731, 2.760966852E-03, -3.587380058E-03, 1.25182824, 1.67670822, 1.795529507E-02, 4.89414596, 6.221366014E-04, -6.270801006E-03, 1.12157064, 11.4274132, 24.3375073
23.4125, 23.0918427, -6.937360036E-02, 20.7989766, 7.89502647, 28.5972345, 2.78131263E-03, -3.593688665E-03, 1.25558065, 1.68835777, 1.905996266E-02, 4.89829619, 6.24775836E-04, -6.292762707E-03, 1.12576654, 11.3411074, 24.522225
23.9125, 23.0918427, -6.937166993E-02, 20.7180072, 7.86511459, 28.4887541, 2.794278711E-03, -3.588593682E-03, 1.25485403, 1.67265866, 2.519980016E-02, 4.89666589, 6.252855426E-04, -6.286775997E-03, 1.12575913, 11.3437126, 24.5003078
24.4125, 22.9141483, -6.941342503E-02, 20.739725, 7.85954451, 28.4956166, 2.812891255E-03, -3.593163362E-03, 1.25791083, 1.68056061, 2.672208906E-02, 4.9002104, 6.275978898E-04, -6.304389501E-03, 1.12924987, 11.2717502, 24.6524256
24.9125, 22.9141483, -6.941166719E-02, 20.6636151, 7.83176845, 28.3941366, 2.825281535E-03, -3.588284399E-03, 1.25723409, 1.66561151, 3.246111224E-02, 4.89883615, 6.281134099E-04, -6.29881318E-03, 1.1292344, 11.274164, 24.6317409
25.4125, 22.7654362, -6.944668872E-02, 20.6737056, 7.82446104, 28.3895544, 2.842360732E-03, -3.591455967E-03, 1.25971839, 1.67049077, 3.429434273E-02, 4.90185388, 6.301455574E-04, -6.312872428E-03, 1.13213902, 11.2141693, 24.7567658
25.9125, 22.7654362, -6.944508769E-02, 20.6022294, 7.79867817, 28.2946832, 2.854188608E-03, -3.586798681E-03, 1.25908831, 1.6562833, 3.965319484E-02, 4.90071975, 6.306638E-04, -6.307657622E-03, 1.1321166, 11.2164049, 24.7372535
26.4125, 22.6409607, -6.947442141E-02, 20.6031552, 7.79011985, 28.2812625, 2.869906083E-03, -3.588861807E-03, 1.26110118, 1.65873972, 4.170912921E-02, 4.90329192, 6.324561634E-04, -6.318808641E-03, 1.13453334, 11.1663983, 24.8397669
26.9125, 22.6409607, -6.947296284E-02, 20.5360828, 7.76619533, 28.1926165, 2.881187213E-03, -3.584415031E-03, 1.26051469, 1.64525961, 4.67084088E-02, 4.90238037, 6.329744143E-04, -6.313926268E-03, 1.13450495, 11.1684692, 24.8213711
27.4125, 22.5367565, -6.949750315E-02, 20.5298575, 7.75677509, 28.1724765, 2.895690869E-03, -3.585587626E-03, 1.26213931, 1.64578936, 4.891475108E-02, 4.90458238, 6.345616998E-04, -6.32269421E-03, 1.13651508, 11.1268015, 24.9051851
27.9125, 22.5367565, -6.949617401E-02, 20.4669606, 7.73458052, 28.0896858, 2.906442357E-03, -3.581349298E-03, 1.2615935, 1.63301825, 5.35748174E-02, 4.90387504, 6.350776417E-04, -6.318117674E-03, 1.13648163, 11.1287203, 24.8878482
28.4125, 22.4495125, -6.951668224E-02, 20.4552295, 7.7246094, 28.0645492, 2.919859275E-03, -3.581809264E-03, 1.26289844, 1.63203017, 5.587279121E-02, 4.90577453, 6.364895392E-04, -6.324934569E-03, 1.13815258, 11.0940132, 24.9561422
28.9125, 22.4495125, -6.951547071E-02, 20.3962824, 7.70402378, 27.9872567, 2.930099492E-03, -3.577780841E-03, 1.26239051, 1.6199462, 6.021359139E-02, 4.90525292, 6.370011175E-04, -6.320633959E-03, 1.13811483, 11.0957904, 24.9398079
29.4125, 22.3764629, -6.953259211E-02, 20.3803847, 7.69374734, 27.958515, 2.942540444E-03, -3.577681288E-03, 1.26343242, 1.61777685, 6.255619886E-02, 4.90690787, 6.382628275E-04, -6.325860031E-03, 1.13950267, 11.0668976, 24.9952247
29.9125, 22.3764629, -6.953148747E-02, 20.325165, 7.67465781, 27.8863782, 2.952288107E-03, -3.573861833E-03, 1.26295977, 1.60635616, 6.659704439E-02, 4.90655399, 6.387683407E-04, -6.321818652E-03, 1.13946134, 11.0685444, 24.9798393
30.4125, 22.3152924, -6.954576775E-02, 20.3061908, 7.66426885, 27.8551551, 2.963848853E-03, -3.573320499E-03, 1.26378546, 1.60328236, 6.894657496E-02, 4.90801389, 6.399013248E-04, -6.325738817E-03, 1.14061273, 11.0445035, 25.0245859
30.9125, 22.3152924, -6.954476027E-02, 20.2544862, 7.64656828, 27.7878486, 2.973123415E-03, -3.569685128E-03, 1.26334561, 1.59249925, 7.270602604E-02, 4.90780998, 6.403992841E-04, -6.321939474E-03, 1.14056844, 11.0460303, 25.0100965
31.4125, 22.2640686, -6.955666011E-02, 20.233315, 7.63621739, 27.7550417, 2.983887993E-03, -3.568814113E-03, 1.2639938, 1.58874698, 7.503327672E-02, 4.90911535, 6.41421673E-04, -6.324805942E-03, 1.14152228, 11.0260415, 25.0460102
31.9125, 22.2640686, -6.955574097E-02, 20.1849186, 7.6198058, 27.6922557, 2.992708404E-03, -3.565356436E-03, 1.26358444, 1.57857489, 7.852921079E-02, 4.90904481, 6.419108383E-04, -6.321228165E-03, 1.14147559, 11.0274568, 25.0323657
32.4125, 22.2211704, -6.956564779E-02, 20.162262, 7.60960811, 27.6585826, 3.002749973E-03, -3.564226185E-03, 1.26408717, 1.57432882, 8.081139942E-02, 4.91022809, 6.428379408E-04, -6.323232536E-03, 1.14226437, 11.010848, 25.060977
32.9125, 22.2211704, -6.9564809E-02, 20.1169741, 7.59439267, 27.6000225, 3.011135704E-03, -3.560953451E-03, 1.26370612, 1.56474059, 8.406092452E-02, 4.91027533, 6.433172662E-04, -6.319865197E-03, 1.14221577, 11.0121613, 25.0481303
33.4125, 22.1852436, -6.957304892E-02, 20.0934025, 7.58443551, 27.5660507, 3.020518667E-03, -3.559622114E-03, 1.26408992, 1.56015078, 8.628092727E-02, 4.91136332, 6.441619884E-04, -6.321171764E-03, 1.14286659, 10.9983749, 25.0707131
33.9125, 22.1852436, -6.957228321E-02, 20.0510347, 7.57032896, 27.5114399, 3.028488708E-03, -3.556513935E-03, 1.26373516, 1.55111937, 8.93001445E-02, 4.91151336, 6.446306624E-04, -6.318001739E-03, 1.14281652, 10.9995928, 25.0586175
34.4125, 22.1551552, -6.957912976E-02, 20.0270031, 7.56067687, 27.4776148, 3.037269745E-03, -3.555046078E-03, 1.26402197, 1.54630695, 9.144535854E-02, 4.91252696, 6.454039158E-04, -6.31875051E-03, 1.14335207, 10.9881616, 25.0762329
34.9125, 22.1551552, -6.957843056E-02, 19.9873733, 7.54759777, 27.4266897, 3.044842866E-03, -3.552101868E-03, 1.2636916, 1.53780519, 9.424962666E-02, 4.91276661, 6.458612377E-04, -6.315763122E-03, 1.14330091, 10.9892921, 25.0648441
35.4125, 22.1299534, -6.958411351E-02, 19.9632403, 7.53829606, 27.3933523, 3.053071929E-03, -3.550536631E-03, 1.26389953, 1.53286777, 9.631107168E-02, 4.91372212, 6.465722567E-04, -6.316066757E-03, 1.14374016, 10.9798241, 25.0783786
35.9125, 22.1299534, -6.958347483E-02, 19.9261782, 7.52616949, 27.3458683, 3.060266314E-03, -3.547746939E-03, 1.26359181, 1.52486916, 9.891487083E-02, 4.91403881, 6.470177168E-04, -6.313254153E-03, 1.14368825, 10.9808741, 25.0676552
36.4125, 22.1088467, -6.958818642E-02, 19.9022247, 7.51724979, 27.3132814, 3.067988115E-03, -3.546111395E-03, 1.26373586, 1.51988429, 0.100886748, 4.91494859, 6.476742207E-04, -6.313195981E-03, 1.14404706, 10.9730439, 25.0778393
36.9125, 22.1088467, -6.958760285E-02, 19.8675685, 7.50600553, 27.2690079, 3.074821407E-03, -3.543464207E-03, 1.26344914, 1.51236266, 0.103303806, 4.91533109, 6.481073794E-04, -6.310547254E-03, 1.1439947, 10.9740176, 25.0677431
37.4125, 22.0911694, -6.959150451E-02, 19.8440109, 7.49748674, 27.2373644, 3.082075591E-03, -3.541806408E-03, 1.26354171, 1.50739206, 0.105182418, 4.91620456, 6.487159096E-04, -6.310213248E-03, 1.14428637, 10.9675522, 25.0751921
37.9125, 22.0911694, -6.959097111E-02, 19.8116071, 7.48705936, 27.1960838, 3.088564975E-03, -3.539294672E-03, 1.26327448, 1.50032228, 0.107425542, 4.91664269, 6.491365093E-04, -6.307708314E-03, 1.14423381, 10.9684577, 25.0656836
38.4125, 22.0763626, -6.959419749E-02, 19.788611, 7.47895153, 27.165525, 3.095387011E-03, -3.537616104E-03, 1.26332574, 1.49541403, 0.109209336, 4.91748725, 6.497026887E-04, -6.307155484E-03, 1.14446946, 10.9631286, 25.0709018
38.9125, 22.0763626, -6.959370979E-02, 19.7583149, 7.469281, 27.1270352, 3.101548859E-03, -3.535234686E-03, 1.26307658, 1.48877149, 0.111290574, 4.91797197, 6.5011049E-04, -6.304803127E-03, 1.14441692, 10.9639702, 25.0619458
39.4125, 22.063961, -6.959637383E-02, 19.7360031, 7.46158701, 27.0976588, 3.107970699E-03, -3.533564673E-03, 1.26309498, 1.4839627, 0.112979454, 4.91879229, 6.506389455E-04, -6.304080497E-03, 1.14460588, 10.9595866, 25.0653556
39.9125, 22.063961, -6.959592777E-02, 19.7076772, 7.45261701, 27.0617674, 3.113821051E-03, -3.531315838E-03, 1.26286257, 1.47772383, 0.114910109, 4.919315, 6.510338936E-04, -6.301859554E-03, 1.14455359, 10.9603705, 25.0569226
40.4125, 22.0535736, -6.959812365E-02, 19.6861379, 7.44533387, 27.0336357, 3.119871269E-03, -3.529660697E-03, 1.26285502, 1.47304286, 0.116504999, 4.92011525, 6.515286387E-04, -6.301019129E-03, 1.14470363, 10.9567747, 25.0588686
40.9125, 22.0535736, -6.959771554E-02, 19.6596552, 7.43701218, 27.0001665, 3.125425279E-03, -3.527534574E-03, 1.26263815, 1.46718492, 0.11829571, 4.92066892, 6.519106442E-04, -6.298922555E-03, 1.14465174, 10.9575028, 25.0509252
41.4125, 22.0448742, -6.95995221E-02, 19.6389478, 7.43013284, 26.9733121, 3.131129886E-03, -3.525902477E-03, 1.26261033, 1.46265231, 0.119798535, 4.92145149, 6.523751116E-04, -6.297991219E-03, 1.14476943, 10.9545612, 25.0517016
41.9125, 22.0448742, -6.959914857E-02, 19.6141886, 7.42241159, 26.9421003, 3.136402408E-03, -3.523886329E-03, 1.26240788, 1.45715375, 0.121459161, 4.92202925, 6.527442509E-04, -6.29601847E-03, 1.1447181, 10.9552393, 25.0442173
42.4125, 22.0375862, -6.960063169E-02, 19.5943511, 7.41592539, 26.9165359, 3.141784931E-03, -3.522299038E-03, 1.26236441, 1.45278449, 0.122872655, 4.92279572, 6.531813303E-04, -6.295019877E-03, 1.1448089, 10.9528413, 25.0440605
42.9125, 22.0375862, -6.96002897E-02, 19.571203, 7.40875958, 26.8874266, 3.146789615E-03, -3.520384045E-03, 1.26217534, 1.44762445, 0.124412388, 4.92339182, 6.535376509E-04, -6.293154343E-03, 1.14475826, 10.9534731, 25.0370087
43.4125, 22.0314827, -6.960150414E-02, 19.5522556, 7.40265337, 26.8631461, 3.151871455E-03, -3.518833594E-03, 1.26212004, 1.44342831, 0.125739452, 4.92414341, 6.539497954E-04, -6.29211699E-03, 1.14482675, 10.9515257, 25.0361169
43.9125, 22.0314827, -6.960119092E-02, 19.530611, 7.39600241, 26.8359936, 3.156622134E-03, -3.517029679E-03, 1.26194338, 1.43858724, 0.127166988, 4.92475285, 6.542934899E-04, -6.290364567E-03, 1.14477688, 10.9521146, 25.0294713
44.4125, 22.026371, -6.960218257E-02, 19.5125603, 7.39026179, 26.8129801, 3.161422825E-03, -3.515527305E-03, 1.26187935, 1.43457041, 0.128411207, 4.92548976, 6.546829202E-04, -6.289303784E-03, 1.14482692, 10.9505424, 25.0280059
44.9125, 22.026371, -6.960189559E-02, 19.4923216, 7.38408695, 26.7876507, 3.165931917E-03, -3.513815251E-03, 1.2617142, 1.43002946, 0.129734512, 4.92610791, 6.550141198E-04, -6.287646991E-03, 1.14477794, 10.9510913, 25.0217409
45.4125, 22.0220871, -6.960270274E-02, 19.4751615, 7.37869638, 26.7658748, 3.170469375E-03, -3.512368699E-03, 1.26164392, 1.42619451, 0.130899438, 4.92683069, 6.55382646E-04, -6.286581785E-03, 1.14481274, 10.9498272, 25.0198362
