Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.816391, -0.110763072, -38.5572956, -5.16332758, 40.629716, 2.265500409E-03, 6.609044325E-02, -2.6741624, -6.20010654, -2.11074029, 27.9432899, 1.985432776E-03, -3.608258757E-02, -2.91293487, 61.2987533, -95.8589843
0.2, 119.484123, -0.108081457, -37.4044361, -4.79751418, 39.2806004, 2.20389324E-03, 6.489607902E-02, -2.58786976, -6.11617161, -2.04157671, 27.4067713, 1.952749511E-03, -3.476989857E-02, -2.82600999, 60.0748615, -92.6133099
0.35, 116.645546, -0.101501592, -33.5992932, -3.6783417, 34.9152528, 1.986494431E-03, 5.9068083E-02, -2.29880697, -5.83488596, -1.79370798, 25.5490585, 1.833649231E-03, -3.095333998E-02, -2.53180003, 56.5004139, -83.555336
0.575, 102.950493, -8.880086994E-02, -22.6276438, -0.771425072, 22.9131862, 1.394998631E-03, 4.044196918E-02, -1.4874363, -4.8867969, -1.09181834, 19.9628874, 1.464025983E-03, -2.275386637E-02, -1.69441238, 47.6576419, -61.7364604
0.9125, 102.950493, -8.8798335E-02, -22.5571193, -0.8192932, 22.8509925, 1.411333219E-03, 4.060207305E-02, -1.48772737, -4.84969523, -1.08483579, 19.9147666, 1.464564466E-03, -2.277722094E-02, -1.69361513, 47.6595116, -61.7171517
1.4125, 88.1090088, -8.01797487E-02, -12.3641152, 1.69177579, 12.9982363, 1.032356903E-03, 2.312557461E-02, -0.769307063, -3.83818551, -0.479923032, 14.8440595, 1.127276844E-03, -1.621456092E-02, -0.944727372, 40.0154428, -43.0505748
1.9125, 88.1090088, -8.017461393E-02, -12.3384985, 1.60935361, 12.9243955, 1.04214913E-03, 2.311747582E-02, -0.770425527, -3.79935646, -0.470743232, 14.792658, 1.12731116E-03, -1.619530706E-02, -0.943811579, 40.020215, -43.0530446
2.4125, 75.5212097, -7.528012893E-02, -4.34643501, 3.50646972, 9.37160597, 9.99813108E-04, 1.106230247E-02, -0.233746838, -2.88781605, -8.424779334E-02, 11.1557709, 8.78823867E-04, -1.178898179E-02, -0.381009578, 34.1349792, -28.7063372
2.9125, 75.5212097, -7.527344255E-02, -4.38079852, 3.41785489, 9.18657711, 1.003836971E-03, 9.886162145E-03, -0.235717179, -2.86148695, -7.632743676E-02, 11.1224651, 8.784750049E-04, -1.074451815E-02, -0.380487522, 34.1418056, -28.7891127
3.4125, 65.3410416, -7.263957851E-02, 1.80285996, 4.846558, 12.3102208, 1.125729903E-03, 7.673282509E-04, 0.159452937, -2.08079964, 0.163795843, 8.56155096, 7.015949597E-04, -7.285434713E-03, 3.618179722E-02, 29.6068153, -17.7638496
3.9125, 65.3410416, -7.26310288E-02, 1.72635892, 4.75595993, 12.0748253, 1.131166576E-03, 1.665236958E-04, 0.157463748, -2.06569055, 0.172455641, 8.53798917, 7.010921024E-04, -6.654422498E-03, 3.67604969E-02, 29.6148548, -17.8316637
4.4125, 57.2325821, -7.137898967E-02, 6.50019849, 5.83403306, 16.0123901, 1.289645202E-03, -6.800361175E-03, 0.447900004, -1.41145206, 0.316556896, 6.75879137, 5.844569624E-04, -3.934063243E-03, 0.344621555, 26.0988684, -9.29894621
4.9125, 57.2325821, -7.136960086E-02, 6.39430122, 5.7434722, 15.7656036, 1.298004022E-03, -7.116293056E-03, 0.44591088, -1.40470582, 0.3255942, 6.74349945, 5.8438861E-04, -3.549439023E-03, 0.345194231, 26.1074648, -9.35916502
5.4125, 50.7864189, -7.09549739E-02, 10.0903413, 6.56034897, 19.2184621, 1.458926135E-03, -1.243627132E-02, 0.660289902, -0.861249651, 0.407469845, 5.53147765, 5.130366458E-04, -1.442592228E-03, 0.573666837, 23.3584175, -2.69473536
5.9125, 50.7864189, -7.094536236E-02, 9.96456777, 6.47128388, 18.9675843, 1.470480013E-03, -1.260825372E-02, 0.658322039, -0.86080617, 0.4167063, 5.52282985, 5.134904612E-04, -1.1992002E-03, 0.574200905, 23.3671522, -2.7512958
6.4125, 45.6419792, -7.102516802E-02, 12.8407605, 7.09329291, 21.7930343, 1.622904587E-03, -1.668971249E-02, 0.817758102, -0.410826921, 0.458910208, 4.72665459, 4.715751811E-04, 4.286574645E-04, 0.745093163, 21.1978712, 2.50310528
6.9125, 45.6419792, -7.101568388E-02, 12.7021932, 7.00674093, 21.5421018, 1.637283426E-03, -1.678532745E-02, 0.815832466, -0.415153179, 0.46824211, 4.72301213, 4.722834164E-04, 5.892041219E-04, 0.745574915, 21.2064915, 2.44852504
7.4125, 41.5110092, -7.13728333E-02, 14.9534475, 7.48266412, 23.8053227, 1.774473551E-03, -1.993944496E-02, 0.935516472, -4.291616432E-02, 0.485760196, 4.22868647, 4.546998423E-04, 1.853066342E-03, 0.87464979, 19.4789958, 6.62890764
7.9125, 41.5110092, -7.136368035E-02, 14.8073478, 7.39930604, 23.5573877, 1.790923679E-03, -1.999303943E-02, 0.933649973, -5.083760241E-02, 0.495106726, 4.22837307, 4.554469546E-04, 1.963489738E-03, 0.875075043, 19.4873505, 6.57569679
8.4125, 38.171154, -7.186148517E-02, 16.5795096, 7.76498367, 25.3580374, 1.910880531E-03, -2.24511472E-02, 1.02441595, 0.257051283, 0.497816263, 3.94078714, 4.602351334E-04, 2.953158983E-03, 0.97361463, 18.0997844, 9.92955846
8.9125, 38.171154, -7.185278039E-02, 16.4297774, 7.68525136, 25.1154521, 1.928697481E-03, -2.248097153E-02, 1.02262081, 0.246450094, 0.507104383, 3.94226109, 4.60960116E-04, 3.032199514E-03, 0.973983946, 18.1077862, 9.87759088
9.4125, 35.4528236, -7.240644313E-02, 17.8319044, 7.96710036, 26.5457155, 2.032532059E-03, -2.441359351E-02, 1.09218466, 0.501107381, 0.501437741, 3.78624305, 4.736175621E-04, 3.815062164E-03, 1.05004742, 16.9845004, 12.5886357
9.9125, 35.4528236, -7.239824882E-02, 17.6814235, 7.89124481, 26.3102361, 2.051175266E-03, -2.44296444E-02, 1.09046894, 0.488546717, 0.510599889, 3.78839954, 4.743320715E-04, 3.873764912E-03, 1.05036361, 16.9921026, 12.5379861
10.4125, 33.2267075, -7.295654909E-02, 18.7954149, 8.10885415, 27.4462879, 2.141003476E-03, -2.596240297E-02, 1.14434137, 0.699119026, 0.500675968, 3.71246605, 4.885486788E-04, 4.499568662E-03, 1.10972263, 16.0764215, 14.7438849
10.9125, 33.2267075, -7.294889204E-02, 18.6463047, 8.03699432, 27.2191696, 2.160072774E-03, -2.597031488E-02, 1.1427098, 0.685168507, 0.509651679, 3.71467779, 4.892670816E-04, 4.544618545E-03, 1.10998955, 16.0836018, 14.6946951
11.4125, 31.3936825, -7.348226064E-02, 19.5341063, 8.20500105, 28.1216317, 2.238056352E-03, -2.719604573E-02, 1.18484826, 0.859170464, 0.498045752, 3.68645002, 5.033190563E-04, 5.049918974E-03, 1.15679997, 15.3326268, 16.4997249
11.9125, 31.3936825, -7.347514433E-02, 19.3879117, 8.13715969, 27.9037211, 2.257256229E-03, -2.719905758E-02, 1.183303, 0.844281443, 0.506783131, 3.68842572, 5.040505122E-04, 5.085511729E-03, 1.15702183, 15.33938, 16.4521374
12.4125, 29.8771553, -7.396784587E-02, 20.0967844, 8.26659588, 28.6202406, 2.325301201E-03, -2.81868035E-02, 1.21657054, 0.987897242, 0.49504905, 3.68793994, 5.172633484E-04, 5.497289462E-03, 1.19429852, 14.720285, 17.9361683
12.9125, 29.8771553, -7.396125863E-02, 19.9546126, 8.20272952, 28.4120655, 2.344412017E-03, -2.818680476E-02, 1.21511187, 0.972427118, 0.503505492, 3.68958459, 5.18012095E-04, 5.526113221E-03, 1.19447957, 14.7266174, 17.8903021
13.4125, 28.6173801, -7.440625839E-02, 20.5209547, 8.30198691, 28.9800183, 2.404114039E-03, -2.898829681E-02, 1.24159811, 1.09076048, 0.492530349, 3.7045157, 5.301141793E-04, 5.864416323E-03, 1.22442924, 14.2140004, 19.1151983
13.9125, 28.6173801, -7.440017905E-02, 20.3835831, 8.24200307, 28.7818562, 2.422973218E-03, -2.898643204E-02, 1.24022487, 1.07499189, 0.50067264, 3.7058367, 5.308812279E-04, 5.888263029E-03, 1.22457357, 14.2199241, 19.0711432
14.4125, 27.5673046, -7.479578214E-02, 20.8357013, 8.31752526, 29.2306529, 2.475643556E-03, -2.964078078E-02, 1.26147005, 1.17226851, 0.490914168, 3.72859134, 5.417927463E-04, 6.168155475E-03, 1.24882788, 13.7939167, 20.085345
14.9125, 27.5673046, -7.479018386E-02, 20.7036497, 8.26129808, 29.0425865, 2.494130806E-03, -2.963774435E-02, 1.2601801, 1.15642399, 0.498718004, 3.7296419, 5.425769859E-04, 6.18825087E-03, 1.24893938, 13.7994472, 20.0431568
15.4125, 26.6895218, -7.513784656E-02, 21.0637623, 8.31807651, 29.3954859, 2.540841891E-03, -3.017480191E-02, 1.2773317, 1.23615284, 0.490363809, 3.75560024, 5.523157695E-04, 6.421197321E-03, 1.26871804, 13.4443442, 20.8849885
15.9125, 26.6895218, -7.513269952E-02, 20.93736, 8.2654584, 29.2174541, 2.558869537E-03, -3.017102297E-02, 1.27612224, 1.22040652, 0.497812727, 3.75644856, 5.531146925E-04, 6.438387535E-03, 1.26880031, 13.4495004, 20.8446932
16.4125, 25.9540253, -7.543560351E-02, 21.2230644, 8.30739499, 29.4929678, 2.600500295E-03, -3.061385593E-02, 1.29004517, 1.28550575, 0.490889462, 3.78286049, 5.617478078E-04, 6.633188548E-03, 1.28502606, 13.152768, 21.5447639
16.9125, 25.9540253, -7.543087678E-02, 21.1024905, 8.25822335, 29.3247983, 2.618005604E-03, -3.060961022E-02, 1.28891291, 1.26999284, 0.497973967, 3.78357328, 5.625581745E-04, 6.648077974E-03, 1.28508242, 13.1575702, 21.5063646
17.4125, 25.336544, -7.569264378E-02, 21.3279473, 8.28843785, 29.5378993, 2.65528943E-03, -3.097734876E-02, 1.30027815, 1.32282669, 0.492494589, 3.80858533, 5.70164408E-04, 6.810342926E-03, 1.298474, 12.9091172, 22.0893515
17.9125, 25.336544, -7.568830652E-02, 21.2132678, 8.242542, 29.379339, 2.672228802E-03, -3.097281101E-02, 1.29921949, 1.30765085, 0.499210317, 3.80922179, 5.709825962E-04, 6.823375022E-03, 1.29850748, 12.9135865, 22.0528306
18.4125, 24.817318, -7.591322922E-02, 21.3897845, 8.26346909, 29.5419657, 2.705765011E-03, -3.127939363E-02, 1.30853572, 1.35026831, 0.495044965, 3.83204085, 5.776626436E-04, 6.958842287E-03, 1.30961211, 12.7052245, 22.5387565
18.9125, 24.817318, -7.590925136E-02, 21.2809763, 8.2206749, 29.392699, 2.722110336E-03, -3.127468496E-02, 1.30754693, 1.33550756, 0.501392598, 3.83264808, 5.784850548E-04, 6.970351404E-03, 1.3096255, 12.7093797, 22.5040786
19.4125, 24.3801365, -7.610164453E-02, 21.417677, 8.2342526, 29.5144894, 2.752397492E-03, -3.153120051E-02, 1.31520873, 1.3696188, 0.498389486, 3.8529489, 5.843399701E-04, 7.083522608E-03, 1.31886961, 12.5344217, 22.9092963
19.9125, 24.3801365, -7.609799736E-02, 21.3146549, 8.1943859, 29.3741644, 2.768131993E-03, -3.152639983E-02, 1.31428601, 1.35533042, 0.504373612, 3.85356282, 5.851630505E-04, 7.093744446E-03, 1.31886539, 12.5382831, 22.8764167
20.4125, 24.0116482, -7.626189207E-02, 21.4189808, 8.20216559, 29.4629645, 2.79558859E-03, -3.174149622E-02, 1.32060506, 1.38238459, 0.50236736, 3.87131413, 5.902908368E-04, 7.188640494E-03, 1.32658754, 12.3912292, 23.2143762
20.9125, 24.0116482, -7.625854854E-02, 21.3216091, 8.16505436, 29.3312002, 2.810704944E-03, -3.17366624E-02, 1.31974463, 1.368609, 0.507995745, 3.87195988, 5.911113098E-04, 7.197781757E-03, 1.326568, 12.3948171, 23.1832378
21.4125, 23.7007904, -7.639811795E-02, 21.3994864, 8.1682404, 29.3932307, 2.835673214E-03, -3.191651969E-02, 1.3249548, 1.38986364, 0.506762452, 3.8875392, 5.956122673E-04, 7.278336691E-03, 1.33302371, 12.2711272, 23.4650073
21.9125, 23.7007904, -7.639505274E-02, 21.3075964, 8.133717, 29.269632, 2.85017092E-03, -3.191169646E-02, 1.32415292, 1.37662765, 0.51204586, 3.888233, 5.964270757E-04, 7.286543587E-03, 1.33299086, 12.2744589, 23.4355497
22.4125, 23.4383659, -7.651386394E-02, 21.36391, 8.13330015, 29.3100335, 2.872945735E-03, -3.206207779E-02, 1.32844559, 1.39309115, 0.511431426, 3.90190354, 6.003847339E-04, 7.355114359E-03, 1.33839034, 12.1703632, 23.6703053
22.9125, 23.4383659, -7.651105368E-02, 21.2773106, 8.101202, 29.1941989, 2.886829602E-03, -3.205728333E-02, 1.32769864, 1.38041073, 0.516382395, 3.90265399, 6.011911505E-04, 7.36250381E-03, 1.33834605, 12.1734571, 23.6424656
23.4125, 23.2167015, -7.661204358E-02, 21.3161458, 8.0980014, 29.2172644, 2.907666462E-03, -3.218312241E-02, 1.33123455, 1.39291483, 0.516275366, 3.91459706, 6.046762179E-04, 7.420897624E-03, 1.34286663, 12.0858223, 23.8378569
23.9125, 23.2167015, -7.660946668E-02, 21.2346249, 8.06817281, 29.1087896, 2.920945838E-03, -3.217838976E-02, 1.330539, 1.38079722, 0.520907667, 3.91540814, 6.054719126E-04, 7.427575864E-03, 1.34281254, 12.0886943, 23.8115651
24.4125, 23.0293827, -7.669519199E-02, 21.2593528, 8.06285087, 29.1180482, 2.940063818E-03, -3.228372318E-02, 1.33344942, 1.39004126, 0.521208868, 3.92581739, 6.085470196E-04, 7.477364608E-03, 1.3465999, 12.0149002, 23.9739817
24.9125, 23.0293827, -7.669282856E-02, 21.1826905, 8.03514257, 29.0165355, 2.95275124E-03, -3.227905606E-02, 1.33280194, 1.37848693, 0.525537047, 3.92668916, 6.093299964E-04, 7.483414977E-03, 1.34653748, 12.0175679, 23.9491681
