Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.807678, -0.107535074, -39.4164526, -5.60536446, 42.0847891, 2.211483244E-03, 7.94060382E-02, -2.6528886, -7.21984691, -2.31019581, 32.5490659, 2.259430798E-03, 7.276188308E-03, -2.84433382, 60.7228255, -94.5932758
0.2, 119.455627, -0.104974885, -38.258899, -5.23101722, 40.6945205, 2.151194385E-03, 7.741517514E-02, -2.56688671, -7.15835624, -2.21571631, 31.836602, 2.217709757E-03, 7.092539261E-03, -2.75830979, 59.5747337, -91.6180015
0.35, 116.557259, -9.869889796E-02, -34.4983392, -4.09825179, 36.2682556, 1.942163701E-03, 7.005154334E-02, -2.28374403, -6.91466827, -1.9295295, 29.5621027, 2.077415543E-03, 6.560867018E-03, -2.47277629, 56.1994009, -83.2702862
0.575, 102.980789, -8.681572713E-02, -23.8715321, -1.19798032, 24.3082388, 1.378989806E-03, 4.894137158E-02, -1.50772358, -5.92019944, -1.26344954, 23.3370763, 1.678533662E-03, 4.108840052E-03, -1.68116548, 47.7390304, -62.9315563
0.9125, 102.980789, -8.681329278E-02, -23.7898832, -1.24521752, 24.2422812, 1.395379585E-03, 4.893162186E-02, -1.50805833, -5.86444048, -1.25554837, 23.2670883, 1.679195157E-03, 4.111708486E-03, -1.68053643, 47.7406764, -62.9164687
1.4125, 88.3781815, -7.88208328E-02, -13.9860064, 1.24828026, 14.2861462, 1.007787361E-03, 2.995721529E-02, -0.830096426, -4.71305064, -0.751238856, 17.8230595, 1.327710774E-03, 1.866206122E-03, -0.983018435, 40.3311634, -45.3289465
1.9125, 88.3781815, -7.881609043E-02, -13.942115, 1.16757374, 14.2151042, 1.018677966E-03, 2.994719141E-02, -0.831122263, -4.65414188, -0.739573063, 17.7452291, 1.327905358E-03, 1.868703393E-03, -0.982217748, 40.3356867, -45.3283669
2.4125, 75.9782639, -7.413643786E-02, -6.22119569, 3.06634991, 9.32686337, 9.178075869E-04, 1.690470947E-02, -0.324320444, -3.58974448, -0.447872349, 13.8071068, 1.067217333E-03, -3.407574329E-04, -0.458049512, 34.5559387, -31.6481026
2.9125, 75.9782639, -7.413053821E-02, -6.23653392, 2.97912489, 9.17739556, 9.214969178E-04, 1.56855253E-02, -0.326179788, -3.54930577, -0.4367731, 13.752634, 1.066974693E-03, 6.727518008E-04, -0.45765776, 34.5622396, -31.7302349
3.4125, 65.8920364, -7.147338497E-02, -0.221477902, 4.42331833, 10.9914693, 9.988875467E-04, 5.909014161E-03, 4.835526933E-02, -2.62277811, -0.27781835, 10.9305212, 8.760988222E-04, -7.93825108E-04, -6.844292929E-02, 30.0494184, -21.0944677
3.9125, 65.8920364, -7.146566082E-02, -0.279196308, 4.33395833, 10.7678327, 1.002695289E-03, 5.241466634E-03, 4.649158422E-02, -2.59853976, -0.265253647, 10.8893851, 8.753811732E-04, -1.718867466E-04, -6.795868204E-02, 30.0569267, -21.1612224
4.4125, 57.7938309, -7.005498805E-02, 4.4032156, 5.43581125, 14.374497, 1.130625314E-03, -2.121945096E-03, 0.32346973, -1.81243073, -0.187995904, 8.87457289, 7.375048766E-04, -1.050915493E-03, 0.221204269, 26.5132875, -12.8380823
4.9125, 57.7938309, -7.004640048E-02, 4.3154587, 5.3462897, 14.1360051, 1.136587688E-03, -2.571459539E-03, 0.321621868, -1.80038752, -0.174531478, 8.84394166, 7.364478674E-04, -7.286975517E-04, 0.221718004, 26.5211954, -12.8964899
5.4125, 51.299942, -6.939989897E-02, 7.97297883, 6.19088558, 17.503096, 1.272404262E-03, -8.117230705E-03, 0.52776413, -1.14135238, -0.14644695, 7.41266434, 6.419744119E-04, -1.244155196E-03, 0.437940626, 23.717742, -6.32911387
5.9125, 51.299942, -6.939108545E-02, 7.86441786, 6.10262638, 17.2597398, 1.280963348E-03, -8.457995258E-03, 0.525944594, -1.13854932, -0.132427606, 7.38983992, 6.411131798E-04, -1.102876577E-03, 0.438441535, 23.7257071, -6.38328413
6.4125, 46.0748215, -6.920429445E-02, 10.7355137, 6.75319907, 20.0881696, 1.41369142E-03, -1.269183124E-02, 0.680766457, -0.589464175, -0.132820011, 6.38575582, 5.920220256E-04, -1.421464071E-03, 0.601636688, 21.4904051, -1.15904985
6.9125, 46.0748215, -6.919562127E-02, 10.6130625, 6.66720493, 19.8441375, 1.424852095E-03, -1.293262795E-02, 0.678986239, -0.593656158, -0.11848437, 6.36833239, 5.917640557E-04, -1.355370127E-03, 0.602100057, 21.4983225, -1.2109445
7.4125, 41.849472, -6.927560528E-02, 12.8783842, 7.17050578, 22.1463041, 1.548464606E-03, -1.620515742E-02, 0.796463031, -0.137876065, -0.134259415, 5.68261339, 5.671170485E-04, -1.561180093E-03, 0.726583128, 19.7027574, 2.97604743
7.9125, 41.849472, -6.926726724E-02, 12.7472572, 7.08748037, 21.9046084, 1.561759158E-03, -1.637189E-02, 0.794735094, -0.147352601, -0.119797361, 5.66855126, 5.668644582E-04, -1.528360337E-03, 0.726999813, 19.7104993, 2.92563505
8.4125, 38.4145393, -6.949234654E-02, 14.54289, 7.47815198, 23.7571378, 1.672442331E-03, -1.892708682E-02, 0.88482081, 0.229952482, -0.142795103, 5.22118172, 5.566860066E-04, -1.663626906E-03, 0.822997596, 18.2584682, 6.30365206
8.9125, 38.4145393, -6.948445014E-02, 14.4070133, 7.3985649, 23.5201357, 1.687239879E-03, -1.904350071E-02, 0.883155935, 0.216524259, -0.128367479, 5.20897587, 5.56411922E-04, -1.647329169E-03, 0.823365504, 18.2659388, 6.2544812
9.4125, 35.6082916, -6.977885191E-02, 15.8357238, 7.70243043, 25.0039988, 1.784301395E-03, -2.105612533E-02, 0.95295248, 0.52811777, -0.153634257, 4.93422716, 5.550275617E-04, -1.735708551E-03, 0.898193038, 17.0848014, 8.99545074
9.9125, 35.6082916, -6.977145144E-02, 15.6980446, 7.62657132, 24.7734934, 1.80006547E-03, -2.11393882E-02, 0.951358349, 0.511788735, -0.13937791, 4.92295172, 5.547839862E-04, -1.728666651E-03, 0.898513346, 17.0919356, 8.94752765
10.4125, 33.305542, -7.008901209E-02, 16.8379508, 7.86303762, 25.9593177, 1.884555777E-03, -2.273709443E-02, 1.00596179, 0.768489946, -0.164031081, 4.76486092, 5.584274258E-04, -1.784880402E-03, 0.957431721, 16.1263049, 11.1823344
10.9125, 33.305542, -7.00821284E-02, 16.7006703, 7.79106219, 25.7366349, 1.900880668E-03, -2.279847592E-02, 1.00444329, 0.750093258, -0.150060104, 4.75403488, 5.582453875E-04, -1.783422454E-03, 0.957707126, 16.133069, 11.1357589
11.4125, 31.4087601, -7.039570393E-02, 17.6116539, 7.974845, 26.6825111, 1.974379728E-03, -2.40758108E-02, 1.04754029, 0.961010121, -0.172539222, 4.66935298, 5.645192847E-04, -1.817331505E-03, 1.00453098, 15.3402594, 12.9651349
11.9125, 31.4087601, -7.038933604E-02, 17.4764029, 7.90680991, 26.4685758, 1.990963541E-03, -2.412241112E-02, 1.04610001, 0.941207292, -0.158945743, 4.65876326, 5.644106414E-04, -1.819290632E-03, 1.00476484, 15.346637, 12.9200319
12.4125, 29.8413372, -7.068389053E-02, 18.2047943, 8.04917379, 27.2213112, 2.055054649E-03, -2.515015816E-02, 1.08038401, 1.11398247, -0.178519871, 4.61796567, 5.718007416E-04, -1.837785046E-03, 1.04228746, 14.693406, 14.4223509
12.9125, 29.8413372, -7.067802345E-02, 18.0727657, 7.98506176, 27.0167258, 2.071672023E-03, -2.518634249E-02, 1.0790227, 1.09329813, -0.165375653, 4.60755512, 5.717671594E-04, -1.841632893E-03, 1.04248333, 14.699396, 14.3788326
13.4125, 28.5426025, -7.094611946E-02, 18.6547402, 8.09470922, 27.6137947, 2.127768152E-03, -2.601804079E-02, 1.10648298, 1.23433265, -0.181819435, 4.5920083, 5.793704743E-04, -1.849682173E-03, 1.07277265, 14.1595981, 15.6156952
13.9125, 28.5426025, -7.094072961E-02, 18.5267888, 8.03445045, 27.4189048, 2.144250541E-03, -2.604657075E-02, 1.10520012, 1.2131816, -0.169177843, 4.58180551, 5.794087734E-04, -1.854400769E-03, 1.07293411, 14.1652071, 15.573852
14.4125, 27.4641056, -7.117959572E-02, 18.9908437, 8.11816386, 27.8903113, 2.193559243E-03, -2.672300558E-02, 1.12732283, 1.32783325, -0.182562078, 4.58016777, 5.867261799E-04, -1.855497033E-03, 1.09753903, 13.7180805, 16.5941369
14.9125, 27.4641056, -7.117465475E-02, 18.8675633, 8.06165065, 27.7052604, 2.209780966E-03, -2.674569239E-02, 1.12611687, 1.30654162, -0.17046047, 4.57024083, 5.868310468E-04, -1.860393164E-03, 1.09766957, 13.7233213, 16.5540299
15.4125, 26.566864, -7.138429079E-02, 19.2363265, 8.12475756, 28.0750859, 2.25331672E-03, -2.729822514E-02, 1.14402534, 1.39929108, -0.181017724, 4.57573589, 5.936122734E-04, -1.856983913E-03, 1.11776404, 13.3522452, 17.3968467
15.9125, 26.566864, -7.13797681E-02, 19.1181079, 8.07185463, 27.899859, 2.269184463E-03, -2.73162946E-02, 1.14289406, 1.37811365, -0.169479704, 4.56616324, 5.937775053E-04, -1.861614054E-03, 1.11786695, 13.3571323, 17.35851
16.4125, 25.8193016, -7.156170427E-02, 19.4096829, 8.11857387, 28.1875126, 2.30779511E-03, -2.776936832E-02, 1.15744832, 1.45269798, -0.177511924, 4.57478178, 5.999169179E-04, -1.855522429E-03, 1.13435245, 13.0487005, 18.0553875
16.9125, 25.8193016, -7.155756878E-02, 19.2967621, 8.06912897, 28.0219785, 2.323241016E-03, -2.778369546E-02, 1.15638896, 1.43183163, -0.166549888, 4.56563551, 6.001360785E-04, -1.859602044E-03, 1.13443078, 13.0532527, 18.0188325
17.4125, 25.195694, -7.171374521E-02, 19.5258436, 8.10287239, 28.2433281, 2.357644774E-03, -2.815780821E-02, 1.16826761, 1.49125848, -0.172278591, 4.57463942, 6.055876717E-04, -1.853519389E-03, 1.14802097, 12.7965796, 18.5953839
17.9125, 25.195694, -7.170996648E-02, 19.418331, 8.05672197, 28.0872622, 2.372620334E-03, -2.816907169E-02, 1.16727706, 1.47085382, -0.161896455, 4.56597966, 6.058543664E-04, -1.856924467E-03, 1.14807752, 12.8008151, 18.5606013
18.4125, 24.6749744, -7.18429509E-02, 19.5967417, 8.08018178, 28.2550744, 2.403411083E-03, -2.847934676E-02, 1.17700302, 1.51773348, -0.165641207, 4.5740807, 6.106405986E-04, -1.851662627E-03, 1.15932413, 12.5870187, 19.0377074
18.9125, 24.6749744, -7.183949961E-02, 19.4946571, 8.03715599, 28.108187, 2.417883597E-03, -2.848806799E-02, 1.17607798, 1.49790303, -0.155835489, 4.56595065, 6.109486599E-04, -1.854333E-03, 1.15936147, 12.5909557, 19.004672
19.4125, 24.2398224, -7.195252066E-02, 19.6317912, 8.05241371, 28.2325706, 2.445542919E-03, -2.874475856E-02, 1.18404307, 1.53456088, -0.158041326, 4.57310753, 6.151488811E-04, -1.84860121E-03, 1.16867943, 12.4127479, 19.3993891
