Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.784248, -9.271885403E-02, -35.7702544, -4.90817438, 37.9815552, 2.034881378E-03, 5.619732038E-03, -2.64221982, -6.67989443, -2.69851653, 30.3982818, 2.153790884E-03, 6.949780556E-03, -2.63667414, 57.8773494, -81.0980905
0.2, 119.380974, -9.07841669E-02, -34.813714, -4.60572206, 36.8454299, 1.986000292E-03, 5.602309692E-03, -2.56441485, -6.62266591, -2.62752696, 29.8440303, 2.121179484E-03, 6.773773283E-03, -2.56554776, 56.8892069, -78.6654794
0.35, 116.320702, -8.602606035E-02, -31.6343724, -3.67105496, 33.1404638, 1.809817422E-03, 5.008107013E-03, -2.30007872, -6.3963891, -2.40733492, 28.053268, 2.008439755E-03, 6.248141537E-03, -2.32075197, 53.9265614, -71.6803324
0.575, 102.85276, -7.662673899E-02, -22.4936312, -1.20794947, 22.9069577, 1.322331582E-03, 3.277629498E-03, -1.55900325, -5.51871453, -1.8643372, 23.0878242, 1.6836466E-03, 4.280575801E-03, -1.62529268, 46.289104, -54.1332188
0.9125, 102.85276, -7.662410101E-02, -22.4138561, -1.24957889, 22.8412616, 1.338044123E-03, 3.088045609E-03, -1.55949974, -5.45891768, -1.85346799, 23.0120996, 1.684948035E-03, 4.447165935E-03, -1.62467089, 46.291399, -54.1245905
1.4125, 88.6150894, -6.988003652E-02, -13.8699744, 0.926785318, 14.0901991, 9.925745847E-04, 1.747396034E-03, -0.902133076, -4.48891569, -1.39757012, 18.5629947, 1.396118048E-03, 2.266860631E-03, -1.00314561, 39.4497175, -38.5338737
1.9125, 88.6150894, -6.987484283E-02, -13.8222778, 0.853343812, 14.0242097, 1.003908834E-03, 1.558417761E-03, -0.903654054, -4.42308553, -1.38136231, 18.473257, 1.39692937E-03, 2.448340038E-03, -1.00240206, 39.455574, -38.5406826
2.4125, 76.5372467, -6.564478043E-02, -7.05691864, 2.54384352, 9.07674948, 8.97893994E-04, 8.77197589E-04, -0.409827912, -3.5433022, -1.09814617, 15.2656798, 1.187460324E-03, 1.127484013E-03, -0.533844495, 34.0103884, -26.2014014
2.9125, 76.5372467, -6.56385861E-02, -7.06303492, 2.4634134, 8.96193298, 9.019069254E-04, 7.738318072E-04, -0.411836407, -3.49623517, -1.0815297, 15.1938354, 1.187459545E-03, 1.245761178E-03, -0.533202923, 34.0180216, -26.2210278
3.4125, 66.6492462, -6.300643406E-02, -1.75722269, 3.77385503, 9.5424552, 9.629169388E-04, 8.515748385E-04, -4.41819783E-02, -2.73934676, -0.909522835, 12.9022887, 1.037898952E-03, -1.195214794E-04, -0.183557816, 29.6867981, -16.4087282
3.9125, 66.6492462, -6.299795713E-02, -1.80427283, 3.68884779, 9.33816517, 9.660264762E-04, 3.384049431E-04, -4.675250655E-02, -2.70659396, -0.892645511, 12.8449869, 1.037308116E-03, 5.035666535E-04, -0.183106654, 29.6962509, -16.4666701
4.4125, 58.6334038, -6.139377557E-02, 2.35385116, 4.70570107, 12.1900398, 1.082183282E-03, 3.980590053E-04, 0.227059146, -2.06841397, -0.792194755, 11.215363, 9.32022493E-04, -3.72680943E-04, 7.793386104E-02, 26.2378778, -8.65294124
4.9125, 58.6334038, -6.138458079E-02, 2.27798, 4.61913154, 11.9630262, 1.086767462E-03, 9.010814017E-05, 0.224419898, -2.04728835, -0.774780061, 11.1678007, 9.308959217E-04, 2.510550457E-05, 7.841185714E-02, 26.2481031, -8.70732116
5.4125, 52.1386795, -6.044277084E-02, 5.54636168, 5.41038114, 14.8285294, 1.210604373E-03, 1.351081004E-04, 0.429571015, -1.51425566, -0.719450491, 10.0118932, 8.582689439E-04, -5.538101951E-04, 0.274529798, 23.4717102, -2.44830918
5.9125, 52.1386795, -6.043340822E-02, 5.45015717, 5.32386985, 14.5935091, 1.217052296E-03, -5.279284371E-05, 0.426910842, -1.50201984, -0.701826897, 9.9719861, 8.567372759E-04, -2.936281075E-04, 0.274995959, 23.482214, -2.50103158
