Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.816345, -0.105180343, -34.0512468, -5.08752094, 36.4786124, 1.965280476E-03, 1.786218759E-02, -2.78521512, -7.27920217, -2.12962372, 27.5667188, 1.975972405E-03, -2.13905855E-02, -2.8622634, 59.8565884, -82.9894112
0.2, 119.485817, -0.102753804, -33.1045284, -4.7405796, 35.3125079, 1.914161454E-03, 1.791592668E-02, -2.69943894, -7.19226122, -2.07201911, 27.0848741, 1.947345322E-03, -2.053260238E-02, -2.78153712, 58.7161727, -80.3187431
0.35, 116.69622, -9.677312463E-02, -29.9372474, -3.66913907, 31.5102299, 1.731577784E-03, 1.656767892E-02, -2.40946904, -6.89773789, -1.86121673, 25.4077905, 1.841261156E-03, -1.813516238E-02, -2.50499973, 55.3652492, -72.7846877
0.575, 103.286911, -8.506927914E-02, -20.6278496, -0.847957897, 20.9699096, 1.231435533E-03, 1.090876774E-02, -1.58462986, -5.86407753, -1.25215796, 20.2741192, 1.50368072E-03, -1.359470536E-02, -1.70567364, 46.9758158, -54.3272425
0.9125, 103.286911, -8.506649574E-02, -20.5579372, -0.894180845, 20.9118647, 1.245751706E-03, 1.104691732E-02, -1.58493239, -5.81524485, -1.24268442, 20.2168621, 1.503831729E-03, -1.362065177E-02, -1.70483026, 46.9777384, -54.3096422
1.4125, 88.7086258, -7.69442374E-02, -11.7800292, 1.57670257, 12.332101, 9.313011822E-04, 5.194571092E-03, -0.845513351, -4.69461252, -0.700899717, 15.4425846, 1.18901289E-03, -1.034429339E-02, -0.981130901, 39.6445198, -38.301125
1.9125, 88.7086258, -7.693896674E-02, -11.7463578, 1.49534362, 12.2529651, 9.399450709E-04, 4.977391297E-03, -0.846931184, -4.64183612, -0.688520245, 15.3801316, 1.188590384E-03, -1.015957634E-02, -0.980227627, 39.649703, -38.312596
2.4125, 76.273468, -7.220451905E-02, -4.79157312, 3.38332428, 9.2774421, 9.12735559E-04, 1.021668275E-03, -0.289610982, -3.61683624, -0.340854171, 11.8847764, 9.524368319E-04, -7.554835873E-03, -0.431586293, 33.9463511, -25.9125178
2.9125, 76.273468, -7.219800539E-02, -4.81081214, 3.29529636, 9.09908249, 9.161691356E-04, 8.936990442E-04, -0.291521488, -3.58114224, -0.32896142, 11.8394314, 9.516146514E-04, -7.416967606E-03, -0.430824693, 33.9533281, -25.9368794
3.4125, 66.1481552, -6.95525965E-02, 0.62198993, 4.73293254, 11.756278, 1.027724618E-03, -1.572981833E-03, 0.123004502, -2.69520388, -0.111519136, 9.32019302, 7.782681829E-04, -5.873270162E-03, -2.099563E-02, 29.5163298, -16.2869255
