Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.71904, -0.116498642, -33.3082895, -4.01917091, 34.8940585, 1.8615229E-03, 4.131565533E-02, -2.51114261, -3.22638868, -2.19801797, 25.3632449, 1.672915442E-03, -2.66250104E-04, -2.60999382, 60.2636356, -98.0057698
0.2, 119.15538, -0.113563038, -32.1738235, -3.69060357, 33.5869917, 1.804174927E-03, 4.024367198E-02, -2.42100408, -3.19934408, -2.13338277, 24.8151339, 1.641321534E-03, -3.888167818E-04, -2.52436017, 59.028511, -94.5110051
0.35, 115.139664, -0.106417761, -28.3826274, -2.69180039, 29.3134465, 1.602399026E-03, 3.542553254E-02, -2.11873272, -3.0740764, -1.92792222, 23.0398416, 1.533577335E-03, -5.356877149E-04, -2.23352733, 55.4374633, -84.7884455
0.575, 98.9854202, -9.267466182E-02, -17.7563439, -0.150814504, 17.9026708, 1.085411487E-03, 2.291323603E-02, -1.30274942, -2.57875658, -1.40676809, 18.2208725, 1.233810356E-03, -8.342833789E-04, -1.43755748, 46.7206302, -61.6990551
0.9125, 98.9854202, -9.267024123E-02, -17.708066, -0.192151564, 17.8576126, 1.097209774E-03, 2.310385183E-02, -1.30328349, -2.54890014, -1.39927896, 18.1703978, 1.234464231E-03, -8.620748134E-04, -1.43685661, 46.7233381, -61.6822708
1.4125, 82.9424286, -8.328701317E-02, -8.17266099, 1.95772384, 9.25641658, 8.506578454E-04, 1.28056872E-02, -0.609021632, -2.00022839, -0.982785486, 14.1244794, 9.85529127E-04, -7.028810301E-04, -0.753526588, 39.3293056, -42.234176
1.9125, 82.9424286, -8.327879699E-02, -8.17647998, 1.88400581, 9.18454828, 8.55803856E-04, 1.280759489E-02, -0.610714282, -1.96896821, -0.971264497, 14.0654924, 9.855821313E-04, -6.91889454E-04, -0.752699166, 39.3358126, -42.2444953
2.4125, 70.0366516, -7.775078663E-02, -0.887622027, 3.48835468, 9.06812673, 9.298314043E-04, 5.735751979E-03, -0.106655819, -1.47837117, -0.714993641, 11.3369265, 8.193997422E-04, -2.52958999E-05, -0.253884338, 33.7352219, -27.5618941
2.9125, 70.0366516, -7.774131773E-02, -0.94623005, 3.40777752, 8.8624528, 9.329221535E-04, 5.54861036E-03, -0.108908211, -1.45755588, -0.702828702, 11.2897024, 8.18749927E-04, 8.682905691E-05, -0.25318435, 33.7435389, -27.5982113
3.4125, 59.9680824, -7.458081378E-02, 4.57257159, 4.6020508, 12.9516643, 1.104358303E-03, 1.769788166E-03, 0.253837208, -1.04329429, -0.54901111, 9.48240795, 7.11477008E-04, 1.980237444E-04, 0.107244173, 29.4887352, -16.409624
3.9125, 59.9680824, -7.456842212E-02, 4.47357946, 4.51771294, 12.7142397, 1.109777278E-03, 7.25153359E-04, 0.251089883, -1.03016698, -0.536169337, 9.44375562, 7.102532364E-04, 8.092904395E-04, 0.107870618, 29.4990997, -16.4956953
4.4125, 52.1609116, -7.286936057E-02, 8.64974209, 5.40756797, 16.5582369, 1.284835219E-03, -2.093873768E-03, 0.512224686, -0.687171152, -0.447374586, 8.26782132, 6.443114884E-04, 1.125973011E-03, 0.368545131, 26.2447691, -7.94996028
4.9125, 52.1609116, -7.285626002E-02, 8.52525398, 5.32244117, 16.3091243, 1.293104034E-03, -2.677025245E-03, 0.509431977, -0.680363326, -0.433927295, 8.23443323, 6.426229684E-04, 1.492168828E-03, 0.369165495, 26.2556181, -8.02530126
5.4125, 46.0897827, -7.205205897E-02, 11.6967952, 5.98735348, 19.4447434, 1.450887014E-03, -4.771979352E-03, 0.698556104, -0.399047836, -0.385494924, 7.48550238, 6.088385413E-04, 1.864398056E-03, 0.558923523, 23.745595, -1.44105937
5.9125, 46.0897827, -7.20389562E-02, 11.5558937, 5.90307831, 19.1906814, 1.461634188E-03, -5.104418798E-03, 0.695773387, -0.396918672, -0.37176457, 7.4561676, 6.073240149E-04, 2.091045046E-03, 0.559506612, 23.7564802, -1.51069059
6.4125, 41.3399086, -7.177108866E-02, 13.9759322, 6.40124723, 21.6560037, 1.598208945E-03, -6.663096534E-03, 0.833883403, -0.167261978, -0.347789699, 6.99385186, 5.976091788E-04, 2.454917948E-03, 0.698896468, 21.8039293, 3.605657
6.9125, 41.3399086, -7.175837605E-02, 13.8252948, 6.31898733, 21.4017203, 1.610856998E-03, -6.855230158E-03, 0.831153312, -0.168621165, -0.333995054, 6.9675567, 5.965139901E-04, 2.600226194E-03, 0.699428531, 21.8145819, 3.5394755
7.4125, 37.5979729, -7.180009969E-02, 15.6804563, 6.69285421, 23.3164905, 1.727054694E-03, -8.019812663E-03, 0.932950078, 1.831525066E-02, -0.324304199, 6.69541292, 5.969951701E-04, 2.931211268E-03, 0.802877877, 20.2833338, 7.54660696
7.9125, 37.5979729, -7.178799643E-02, 15.5249808, 6.6134053, 23.0655802, 1.741030311E-03, -8.131587763E-03, 0.930303454, 1.436141384E-02, -0.310612722, 6.67143628, 5.960692176E-04, 3.027690679E-03, 0.803354321, 20.2935944, 7.48295408
8.4125, 34.6301003, -7.199711912E-02, 16.9525974, 6.89400047, 24.5457724, 1.839327803E-03, -9.006877503E-03, 1.00605716, 0.166148201, -0.308786172, 6.52296343, 6.013741848E-04, 3.318577223E-03, 0.880961924, 19.0838513, 10.643486
8.9125, 34.6301003, -7.198574131E-02, 16.7958631, 6.81788561, 24.3009141, 1.854149075E-03, -9.071732783E-03, 1.0035151, 0.160284247, -0.295332002, 6.50084377, 6.005526004E-04, 3.384830044E-03, 0.881382837, 19.0936275, 10.5820638
9.4125, 32.2615356, -7.22744867E-02, 17.8974227, 7.0280296, 25.442191, 1.937357342E-03, -9.734142653E-03, 1.0604224, 0.283211558, -0.297398994, 6.43036482, 6.081320641E-04, 3.635827467E-03, 0.940235327, 18.1316094, 13.0901328
9.9125, 32.2615356, -7.226388588E-02, 17.7420271, 6.95557036, 25.2053093, 1.952647603E-03, -9.771150182E-03, 1.05799841, 0.275967466, -0.284289403, 6.40982604, 6.073943788E-04, 3.682794042E-03, 0.940603146, 18.1408551, 13.0309131
10.4125, 30.3608589, -7.257939787E-02, 18.5930765, 7.11217706, 26.0829191, 2.0233623E-03, -1.027615677E-02, 1.10113214, 0.37522459, -0.287864997, 6.38650416, 6.157601644E-04, 3.897085346E-03, 0.985701706, 17.3714705, 15.0315533
10.9125, 30.3608589, -7.256958441E-02, 18.4408828, 7.04354397, 25.855336, 2.03883586E-03, -1.029640626E-02, 1.09883394, 0.367012974, -0.275183641, 6.36738319, 6.150986023E-04, 3.931391398E-03, 0.986019993, 17.3801661, 14.9746064
11.4125, 28.8283653, -7.288125398E-02, 19.0981511, 7.15925399, 26.5275819, 2.099267807E-03, -1.068428056E-02, 1.13179756, 0.446871086, -0.278897715, 6.37096849, 6.233869056E-04, 4.113139264E-03, 1.02092114, 16.7618425, 16.5773411
11.9125, 28.8283653, -7.287221221E-02, 18.9504713, 7.09451066, 26.3101485, 2.114711338E-03, -1.069434237E-02, 1.12962858, 0.43801371, -0.266707061, 6.35316429, 6.227978002E-04, 4.138911369E-03, 1.02119389, 16.7699873, 16.5227543
12.4125, 27.5877056, -7.316343866E-02, 19.4569418, 7.17885155, 26.8220643, 2.166678915E-03, -1.099441644E-02, 1.15500478, 0.501986431, -0.269830047, 6.37078608, 6.305415384E-04, 4.29239982E-03, 1.04844971, 16.2710279, 17.8111647
12.9125, 27.5877056, -7.315513693E-02, 19.3146734, 7.11798043, 26.6152695, 2.181934578E-03, -1.099822971E-02, 1.15296534, 0.492734001, -0.258174037, 6.35422972, 6.300222617E-04, 4.312267302E-03, 1.04868103, 16.2786326, 17.7590103
13.4125, 26.5798512, -7.341798908E-02, 19.7032157, 7.17819418, 27.0017169, 2.226911896E-03, -1.123193286E-02, 1.17262338, 0.543711254, -0.260370291, 6.37799082, 6.370021788E-04, 4.441512224E-03, 1.07014128, 15.8746232, 18.797527
13.9125, 26.5798512, -7.341038654E-02, 19.5669418, 7.12112222, 26.8057721, 2.241864705E-03, -1.123190862E-02, 1.17071152, 0.534258649, -0.249277115, 6.36262709, 6.365498818E-04, 4.45719418E-03, 1.07033516, 15.8817068, 18.747846
14.4125, 25.7587624, -7.364216408E-02, 19.8629027, 7.16275373, 27.0938514, 2.281041387E-03, -1.141502799E-02, 1.18601845, 0.574617754, -0.250446836, 6.38788121, 6.426954179E-04, 4.565803164E-03, 1.08735502, 15.5536667, 19.5865964
14.9125, 25.7587624, -7.36352152E-02, 19.7329709, 7.10936708, 26.9087614, 2.29560855E-03, -1.141266494E-02, 1.18423066, 0.565115717, -0.239931449, 6.37366058, 6.423068609E-04, 4.578458061E-03, 1.08751525, 15.5602521, 19.5393981
15.4125, 25.0882282, -7.383591967E-02, 19.9561422, 7.13672019, 27.1197541, 2.329950955E-03, -1.155762383E-02, 1.196206, 0.596770204, -0.24005766, 6.39754441, 6.476149612E-04, 4.66885022E-03, 1.10110784, 15.2932975, 20.217733
15.9125, 25.0882282, -7.382957737E-02, 19.8327211, 7.08687792, 26.9453689, 2.344074368E-03, -1.155385133E-02, 1.19453764, 0.587334788, -0.230124906, 6.38441891, 6.472864541E-04, 4.679262935E-03, 1.10123794, 15.2994103, 20.1729983
16.4125, 24.5395584, -7.400090028E-02, 19.9986066, 7.10328972, 27.0959902, 2.374365906E-03, -1.166979331E-02, 1.20394437, 0.61187107, -0.229279406, 6.40543927, 6.518042578E-04, 4.753816873E-03, 1.11216358, 15.0817825, 20.7220348
16.9125, 24.5395584, -7.399511771E-02, 19.8817295, 7.05683206, 26.9320432, 2.38800699E-03, -1.166520621E-02, 1.20239009, 0.602590425, -0.219925668, 6.39336054, 6.515318756E-04, 4.762524366E-03, 1.11226681, 15.0874495, 20.6797208
17.4125, 24.0898781, -7.413985957E-02, 20.0024711, 7.06488054, 27.0353898, 2.414880296E-03, -1.175841464E-02, 1.20979759, 0.621351324, -0.218261021, 6.41107457, 6.553435703E-04, 4.823961918E-03, 1.12109476, 14.909792, 21.1242046
17.9125, 24.0898781, -7.41345914E-02, 19.8920746, 7.02163834, 26.8815393, 2.428014466E-03, -1.17533719E-02, 1.20835164, 0.6122916, -0.209476065, 6.3999913, 6.551231046E-04, 4.831359766E-03, 1.12117411, 14.9150417, 21.0842485
18.4125, 23.7208309, -7.425631494E-02, 19.9771315, 7.02330393, 26.9478094, 2.451978811E-03, -1.18278311E-02, 1.21418066, 0.626424435, -0.207209314, 6.41474199, 6.583391175E-04, 4.882746529E-03, 1.12832658, 14.7698657, 21.443949
18.9125, 23.7208309, -7.425151808E-02, 19.8730798, 6.98310187, 26.8036561, 2.46459269E-03, -1.18225889E-02, 1.21283706, 0.617633915, -0.198977222, 6.40460002, 6.581662475E-04, 4.889106059E-03, 1.12838478, 14.7747242, 21.4062764
19.4125, 23.4176292, -7.435358989E-02, 19.9299718, 6.9799495, 26.8409663, 2.486068402E-03, -1.188194464E-02, 1.21741282, 0.628040219, -0.196269305, 6.41672552, 6.608792494E-04, 4.932239554E-03, 1.13418965, 14.6560084, 21.6970783
19.9125, 23.4176292, -7.434922407E-02, 19.8320777, 6.94261135, 26.7060783, 2.498157006E-03, -1.187665515E-02, 1.21616553, 0.619553398, -0.188570292, 6.40746873, 6.60749706E-04, 4.937773143E-03, 1.13422916, 14.6605014, 21.6616023
20.4125, 23.1683025, -7.44344578E-02, 19.8668858, 6.93588801, 26.7209798, 2.517495896E-03, -1.192403898E-02, 1.21974818, 0.626956803, -0.185536137, 6.41721983, 6.630340752E-04, 4.973917477E-03, 1.13895042, 14.563382, 21.8963603
20.9125, 23.1683025, -7.443048554E-02, 19.7749267, 6.90123951, 26.5949026, 2.52906061E-03, -1.191879438E-02, 1.21859123, 0.618797124, -0.17834804, 6.40879279, 6.62943659E-04, 4.978765933E-03, 1.13897346, 14.5675352, 21.8629867
21.4125, 22.963129, -7.450140247E-02, 19.7925199, 6.89192535, 26.5926236, 2.546555361E-03, -1.195659764E-02, 1.22138503, 0.623794496, -0.175089921, 6.41647511, 6.648663657E-04, 5.009073434E-03, 1.14281971, 14.488067, 22.052115
21.9125, 22.963129, -7.449778913E-02, 19.7062464, 6.85979615, 26.4748935, 2.557602539E-03, -1.195146103E-02, 1.22031254, 0.615976692, -0.168388928, 6.40882243, 6.648110996E-04, 5.013351014E-03, 1.14282831, 14.4919061, 22.0207476
22.4125, 22.7941895, -7.455661749E-02, 19.7105178, 6.84865981, 26.4595983, 2.573496794E-03, -1.198157331E-02, 1.22247836, 0.619056448, -0.164993474, 6.41474962, 6.664306291E-04, 5.038774195E-03, 1.14596513, 14.4268852, 22.1727047
22.9125, 22.7941895, -7.45533312E-02, 19.6296675, 6.8188846, 26.3497512, 2.584036831E-03, -1.197658739E-02, 1.22148466, 0.611588248, -0.158754821, 6.40781715, 6.664067229E-04, 5.042581647E-03, 1.14596111, 14.4304308, 22.1432443
23.4125, 22.6550179, -7.460200836E-02, 19.6237297, 6.80652705, 26.3247522, 2.598534896E-03, -1.200050126E-02, 1.22314998, 0.613149592, -0.155293593, 6.41228493, 6.67773509E-04, 5.063922452E-03, 1.14852079, 14.3772423, 22.264919
23.9125, 22.6550179, -7.45990199E-02, 19.5480322, 6.77894787, 26.2223312, 2.608580493E-03, -1.19956894E-02, 1.22222963, 0.606033293, -0.14949215, 6.40602037, 6.677773923E-04, 5.067322075E-03, 1.14850578, 14.3805186, 22.2372645
24.4125, 22.5403252, -7.463920903E-02, 19.5343758, 6.76583869, 26.1902655, 2.621854624E-03, -1.201460866E-02, 1.22349586, 0.606402339, -0.146023251, 6.40929648, 6.689343369E-04, 5.085251059E-03, 1.15059458, 14.3370289, 22.3342708
24.9125, 22.5403252, -7.463649165E-02, 19.4635583, 6.7403041, 26.0948232, 2.631420466E-03, -1.200996738E-02, 1.22264373, 0.599636037, -0.14063396, 6.40364914, 6.68962674E-04, 5.08830571E-03, 1.15057005, 14.340055, 22.3083254
25.4125, 22.4457741, -7.466960844E-02, 19.4441727, 6.72680552, 26.0577793, 2.643615905E-03, -1.202485597E-02, 1.22359191, 0.599077867, -0.13720324, 6.40596731, 6.699458306E-04, 5.103386735E-03, 1.15227383, 14.3045182, 22.3852461
25.9125, 22.4457741, -7.466713773E-02, 19.3779648, 6.70317229, 25.968884, 2.652718344E-03, -1.202040289E-02, 1.22280307, 0.592656323, -0.132201353, 6.40088891, 6.69995538E-04, 5.106138454E-03, 1.1522411, 14.307313, 22.3609146
26.4125, 22.3678093, -7.469437844E-02, 19.3544345, 6.68956306, 25.9285116, 2.663958327E-03, -1.203201435E-02, 1.22349816, 0.59138699, -0.128844629, 6.40244921, 6.708351766E-04, 5.118839614E-03, 1.15362946, 14.2783006, 22.4214978
26.9125, 22.3678093, -7.469213212E-02, 19.2925696, 6.66769647, 25.8457467, 2.672614298E-03, -1.202775101E-02, 1.22276798, 0.585302577, -0.1242061, 6.39789408, 6.709034273E-04, 5.121323346E-03, 1.1535897, 14.2808818, 22.398682
27.4125, 22.3035069, -7.471450161E-02, 19.2661548, 6.6541884, 25.8033439, 2.683004051E-03, -1.203671577E-02, 1.22326213, 0.583496735, -0.120950183, 6.398864, 6.716246037E-04, 5.13203817E-03, 1.1547193, 14.2572207, 22.4459922
27.9125, 22.3035069, -7.47124594E-02, 19.2083756, 6.63396025, 25.7263128, 2.691231213E-03, -1.203263795E-02, 1.22258632, 0.577739942, -0.116651711, 6.39478863, 6.717088174E-04, 5.13428375E-03, 1.15467356, 14.2596048, 22.4246054
28.4125, 22.2504635, -7.473079959E-02, 19.1800721, 6.62071188, 25.6828921, 2.700860481E-03, -1.203946353E-02, 1.22292145, 0.575538822, -0.113516077, 6.3953073, 6.723322957E-04, 5.143333353E-03, 1.15559061, 14.2403326, 22.4611469
28.9125, 22.2504635, -7.472894299E-02, 19.1261289, 6.60200327, 25.6112157, 2.708676734E-03, -1.20355678E-02, 1.22229591, 0.57009882, -0.109535326, 6.39167124, 6.724300663E-04, 5.145373971E-03, 1.15553983, 14.242535, 22.4411018
29.4125, 22.2067032, -7.47439552E-02, 19.0967214, 6.58913088, 25.5675631, 2.717623044E-03, -1.204067076E-02, 1.22250581, 0.567616345, -0.106533769, 6.39185233, 6.729730295E-04, 5.153027145E-03, 1.15628218, 14.2268635, 22.4689247
29.9125, 22.2067032, -7.474226739E-02, 19.0463757, 6.57182916, 25.5008833, 2.725045857E-03, -1.20369411E-02, 1.22192676, 0.562481311, -0.102849388, 6.38861723, 6.730822583E-04, 5.154880051E-03, 1.15622721, 14.2288985, 22.4501414
30.4125, 22.1705971, -7.475453569E-02, 19.0164762, 6.55941531, 25.4575976, 2.733376038E-03, -1.204064895E-02, 1.2220386, 0.559808539, -9.999051689E-02, 6.38855262, 6.73558758E-04, 5.161374152E-03, 1.15682586, 14.2161778, 22.4709228
