Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.829811, -0.10895679, -35.9447938, -5.2412682, 38.3650697, 2.115228883E-03, 5.44472051E-02, -2.87939391, -5.60714271, -2.12307917, 28.4409168, 1.94964196E-03, -1.103999837E-03, -2.98522077, 61.7333083, -97.5704481
0.2, 119.533417, -0.106302925, -34.9099663, -4.87776823, 37.1072488, 2.058755522E-03, 5.332742682E-02, -2.7879836, -5.55398036, -2.0547634, 27.8837092, 1.917432328E-03, -8.82406536E-04, -2.89793212, 60.5374446, -94.4256253
0.35, 116.928436, -9.975120369E-02, -31.5303259, -3.77156672, 33.0909541, 1.861903913E-03, 4.862022946E-02, -2.48672183, -5.37757764, -1.82112981, 26.0458014, 1.805363222E-03, -3.89515408E-04, -2.60717705, 57.0653753, -85.6888245
0.575, 103.894867, -8.723136619E-02, -21.771279, -0.909320496, 22.107771, 1.32808238E-03, 3.393439123E-02, -1.64641435, -4.6779278, -1.20374809, 20.7072119, 1.468361142E-03, -9.967849739E-04, -1.78416208, 48.4977078, -64.6427545
0.9125, 103.894867, -8.722878434E-02, -21.6978, -0.956955881, 22.0468943, 1.343693993E-03, 3.392575693E-02, -1.64675296, -4.63279695, -1.19717939, 20.6487907, 1.468875253E-03, -9.894028258E-04, -1.78334442, 48.499186, -64.6274693
1.4125, 89.4809113, -7.881995262E-02, -12.5491797, 1.52245612, 13.0228428, 9.955938367E-04, 2.006469893E-02, -0.899368451, -3.80287805, -0.689634693, 15.8283511, 1.164105669E-03, -2.054867093E-03, -1.04411788, 41.0691376, -46.5701975
1.9125, 89.4809113, -7.881446063E-02, -12.5131586, 1.43994146, 12.9458738, 1.005376976E-03, 2.005744724E-02, -0.900647185, -3.75467571, -0.679707695, 15.7625695, 1.164146624E-03, -2.046253236E-03, -1.04309574, 41.0739899, -46.5718688
2.4125, 77.0711212, -7.401442661E-02, -5.24163468, 3.3332749, 9.3924193, 9.516272133E-04, 1.05962718E-02, -0.335139259, -2.9600813, -0.367700746, 12.2517028, 9.37624798E-04, -3.44747845E-03, -0.48057234, 35.3222494, -32.6217658
2.9125, 77.0711212, -7.400746315E-02, -5.26191094, 3.24348971, 9.21726012, 9.552918926E-04, 9.551690437E-03, -0.337390482, -2.92639659, -0.358190916, 12.2054293, 9.372970438E-04, -2.405733151E-03, -0.480003592, 35.3292398, -32.7106797
3.4125, 66.9098206, -7.140033465E-02, 0.438296107, 4.68538933, 11.6401345, 1.059770263E-03, 2.342527322E-03, 8.478082615E-02, -2.21908459, -0.173695988, 9.68233398, 7.71316527E-04, -3.303010362E-03, -5.807240689E-02, 30.8688927, -21.934954
3.9125, 66.9098206, -7.139144202E-02, 0.377365148, 4.5931153, 11.4091023, 1.064184609E-03, 1.813344568E-03, 8.241149277E-02, -2.19862376, -0.162850096, 9.64725431, 7.706259753E-04, -2.66356361E-03, -5.745811589E-02, 30.8773232, -22.0079503
4.4125, 58.7293587, -7.012610866E-02, 4.83350191, 5.69362202, 14.9785367, 1.208137554E-03, -3.67421802E-03, 0.397221677, -1.58891581, -6.001400492E-02, 7.84462506, 6.507615393E-04, -3.130615E-03, 0.258553723, 27.396697, -13.6253968
