Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.782684, -0.100484795, -34.3616975, -4.62724107, 36.3695468, 1.9895813E-03, 1.941443267E-02, -2.67621709, -4.35749132, -2.13430594, 27.3458152, 1.827993798E-03, 1.709077882E-02, -2.63309644, 58.8692636, -87.674156
0.2, 119.372673, -9.825122421E-02, -33.3919571, -4.31636692, 35.2204265, 1.938981121E-03, 1.907409964E-02, -2.593853, -4.32497497, -2.07375397, 26.8367007, 1.798848686E-03, 1.666040756E-02, -2.55933558, 57.8090739, -84.9400571
0.35, 116.219437, -9.275573731E-02, -30.1567929, -3.35885159, 31.4665645, 1.757402891E-03, 1.71562359E-02, -2.31514915, -4.19306276, -1.87903169, 25.1835164, 1.698762141E-03, 1.520717871E-02, -2.30606046, 54.669035, -77.1821909
0.575, 102.286957, -8.196873929E-02, -20.8305879, -0.850084028, 21.1225922, 1.261155633E-03, 1.164752163E-02, -1.53560364, -3.64042139, -1.38788647, 20.5679838, 1.410459195E-03, 1.045998681E-02, -1.58693745, 46.7273254, -58.0251078
0.9125, 102.286957, -8.196517057E-02, -20.7605885, -0.891988808, 21.0636226, 1.275851141E-03, 1.175366048E-02, -1.53600121, -3.59871135, -1.38112354, 20.5108862, 1.410858233E-03, 1.043099486E-02, -1.58621437, 46.7297645, -58.0051625
1.4125, 87.6245346, -7.434800085E-02, -12.0804285, 1.30496839, 12.4530646, 9.506395892E-04, 6.839070498E-03, -0.847343485, -2.95977087, -0.975798209, 16.4300109, 1.157416501E-03, 6.061468264E-03, -0.94567136, 39.7260752, -41.2535277
1.9125, 87.6245346, -7.434185793E-02, -12.0477367, 1.23016942, 12.3877633, 9.60084272E-04, 6.636489827E-03, -0.848976467, -2.91420339, -0.965323699, 16.3644, 1.157417837E-03, 6.225372158E-03, -0.944891774, 39.7321606, -41.2648483
2.4125, 75.2849197, -6.967173452E-02, -5.206311, 2.9225642, 8.60440665, 9.089940932E-04, 3.560431044E-03, -0.333086788, -2.31437348, -0.717864117, 13.4772495, 9.773725908E-04, 3.095145697E-03, -0.463050798, 34.2354288, -28.1731169
2.9125, 75.2849197, -6.966443786E-02, -5.22726454, 2.84060639, 8.45208859, 9.124050873E-04, 3.4302813E-03, -0.335272317, -2.2828948, -0.706243605, 13.4254356, 9.769071162E-04, 3.216911064E-03, -0.46237821, 34.2434254, -28.199468
3.4125, 65.2786713, -6.684635903E-02, 0.106736406, 4.14066804, 10.4928761, 1.014222664E-03, 1.81784055E-03, 4.727616397E-02, -1.75669246, -0.559834575, 11.4082014, 8.513705324E-04, 5.182513133E-04, -0.104100442, 29.9275608, -17.9174798
