Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.820923, -0.103503504, -34.8633162, -4.5149668, 36.6476734, 2.026804371E-03, 2.470331071E-02, -2.67499381, -5.64393392, -2.11367476, 25.8858038, 1.833379403E-03, -2.947073434E-02, -2.7995631, 59.7304482, -86.4278443
0.2, 119.502556, -0.101171651, -33.8938353, -4.20385196, 35.5127605, 1.976680398E-03, 2.468067297E-02, -2.59485013, -5.56955313, -2.07098305, 25.4822691, 1.809723489E-03, -2.834158661E-02, -2.72353879, 58.5952692, -83.5603893
0.35, 116.78978, -9.540972014E-02, -30.6448859, -3.24039396, 31.7862182, 1.795397686E-03, 2.293531271E-02, -2.32057863, -5.33446735, -1.89376876, 24.0251414, 1.717948834E-03, -2.51849824E-02, -2.45946169, 55.2456841, -75.4686312
0.575, 103.576805, -8.40008688E-02, -21.0309404, -0.682928687, 21.2799789, 1.289750678E-03, 1.546460276E-02, -1.52666653, -4.5584005, -1.32283556, 19.3548729, 1.412842522E-03, -1.893304692E-02, -1.68126459, 46.8037906, -55.6065252
0.9125, 103.576805, -8.39978919E-02, -20.9646343, -0.726335998, 21.2212902, 1.304700304E-03, 1.559532171E-02, -1.52703447, -4.5188009, -1.31478311, 19.3010494, 1.41373504E-03, -1.895332083E-02, -1.68033374, 46.8060398, -55.5863456
1.4125, 89.110054, -7.596416517E-02, -11.8544316, 1.52906552, 12.3959775, 9.796775359E-04, 7.730106719E-03, -0.807983665, -3.69498489, -0.776626363, 14.8602235, 1.124775342E-03, -1.439295627E-02, -0.967635991, 39.3957539, -38.3113003
1.9125, 89.110054, -7.595838162E-02, -11.8289663, 1.45230172, 12.3283617, 9.889461691E-04, 7.521742247E-03, -0.80953775, -3.65164148, -0.765604542, 14.7998116, 1.12518395E-03, -1.420519606E-02, -0.966629612, 39.4017334, -38.3233223
2.4125, 76.7135773, -7.126617477E-02, -4.61430603, 3.18085071, 8.82630149, 9.578857385E-04, 1.909666498E-03, -0.266829889, -2.89951292, -0.410137086, 11.5773731, 9.114540576E-04, -1.064842581E-02, -0.42540878, 33.6228113, -24.9094795
2.9125, 76.7135773, -7.125899406E-02, -4.64369024, 3.09749656, 8.65945054, 9.61692808E-04, 1.787045664E-03, -0.268897985, -2.86953312, -0.399089335, 11.5314182, 9.112267537E-04, -1.050820076E-02, -0.42456385, 33.6307945, -24.9368
3.4125, 66.5881271, -6.863761524E-02, 0.987387351, 4.41623422, 11.2563514, 1.078211914E-03, -2.017579407E-03, 0.134635198, -2.2194606, -0.170015368, 9.23734572, 7.571152185E-04, -8.265153627E-03, -2.027090495E-02, 29.1270885, -14.4759841
3.9125, 66.5881271, -6.862789996E-02, 0.916759218, 4.32924622, 11.0308001, 1.082885558E-03, -2.516168795E-03, 0.132018002, -2.19970063, -0.15890988, 9.20331987, 7.565042609E-04, -7.623919295E-03, -1.962249464E-02, 29.1372061, -14.5441342
4.4125, 58.4481735, -6.729718647E-02, 5.29613796, 5.33565784, 14.5604316, 1.232249107E-03, -5.501601176E-03, 0.430924108, -1.65064504, -1.516529422E-02, 7.58848136, 6.495585733E-04, -5.830278448E-03, 0.281247543, 25.6112547, -6.36635812
4.9125, 58.4481735, -6.728660935E-02, 5.19716746, 5.24782066, 14.3208038, 1.239299618E-03, -5.765036932E-03, 0.428243362, -1.63926482, -3.689847736E-03, 7.56257521, 6.488611237E-04, -5.431457613E-03, 0.281875404, 25.6221409, -6.42956283
5.4125, 51.9224625, -6.675566397E-02, 8.6090028, 6.01807471, 17.4757619, 1.386744214E-03, -8.094346137E-03, 0.65030242, -1.18022441, 8.342067326E-02, 6.43726506, 5.827701152E-04, -4.033888248E-03, 0.506469569, 22.8419971, 1.311417217E-02
5.9125, 51.9224625, -6.674485235E-02, 8.49058566, 5.93097265, 17.2305486, 1.396282444E-03, -8.237158624E-03, 0.64760933, -1.1752202, 9.50474573E-02, 6.41788308, 5.824918154E-04, -3.77739068E-03, 0.507047108, 22.8531275, -4.791813839E-02
6.4125, 46.6758194, -6.669912119E-02, 11.1593743, 6.52262955, 19.8422238, 1.532631854E-03, -1.005639274E-02, 0.81359313, -0.793031861, 0.145116374, 5.64467749, 5.458946794E-04, -2.697412715E-03, 0.675802868, 20.6435127, 5.0690256
6.9125, 46.6758194, -6.668844129E-02, 11.0282192, 6.43740221, 19.595926, 1.544393873E-03, -1.013429274E-02, 0.810930165, -0.792909422, 0.156760865, 5.63034298, 5.459398299E-04, -2.526228691E-03, 0.676318266, 20.6545587, 5.00913726
7.4125, 42.4356651, -6.692526735E-02, 13.1259062, 6.89350144, 21.7045008, 1.666656587E-03, -1.156077595E-02, 0.935980638, -0.475224862, 0.183074577, 5.11061698, 5.26209022E-04, -1.690616003E-03, 0.804196515, 18.8842974, 9.10520954
7.9125, 42.4356651, -6.691493831E-02, 12.9870568, 6.81094283, 21.4603877, 1.680180349E-03, -1.160259569E-02, 0.933379962, -0.47883763, 0.194636754, 5.10006834, 5.264041269E-04, -1.571996867E-03, 0.804647017, 18.8950553, 9.04623727
8.4125, 38.9886856, -6.73042455E-02, 14.6438192, 7.16358823, 23.1474405, 1.787806277E-03, -1.272709344E-02, 1.02842375, -0.214949154, 0.206128258, 4.76191553, 5.171596284E-04, -9.212205265E-04, 0.902474907, 17.4659946, 12.3491523
8.9125, 38.9886856, -6.729439682E-02, 14.5010559, 7.08423223, 22.9080066, 1.802589848E-03, -1.274841355E-02, 1.0259083, -0.221401555, 0.217524242, 4.75412345, 5.174419716E-04, -8.359980386E-04, 0.902862235, 17.4763403, 12.291208
9.4125, 36.1701012, -6.775369827E-02, 15.8152432, 7.35742564, 24.2534082, 1.896484039E-03, -1.364014949E-02, 1.09881082, -2.302151684E-03, 0.220131993, 4.54373503, 5.14992066E-04, -3.244292484E-04, 0.978450508, 16.3146806, 14.9721492
9.9125, 36.1701012, -6.774440185E-02, 15.6713942, 7.28161046, 24.0205245, 1.912087334E-03, -1.364963645E-02, 1.09639604, -1.08871309E-02, 0.23128922, 4.53789323, 5.153318553E-04, -2.611029845E-04, 0.978778436, 16.3245449, 14.9154654
10.4125, 33.8527985, -6.822250988E-02, 16.7175362, 7.49338268, 25.0921345, 1.993805743E-03, -1.436115864E-02, 1.15282924, 0.170912749, 0.228905239, 4.41471199, 5.174945088E-04, 1.452754367E-04, 1.03776979, 15.3743777, 17.104199
10.9125, 33.8527985, -6.821379942E-02, 16.5746981, 7.4213033, 24.8671511, 2.009877516E-03, -1.436375088E-02, 1.15052479, 0.160756676, 0.239761984, 4.41022145, 5.178700786E-04, 1.937889824E-04, 1.03804299, 15.3837223, 17.0490226
11.4125, 31.938324, -6.868006037E-02, 17.4096089, 7.58529241, 25.719946, 2.081098557E-03, -1.49349487E-02, 1.19459709, 0.311464208, 0.23488749, 4.34445546, 5.232453699E-04, 5.200587359E-04, 1.08453128, 14.6023075, 18.8448582
11.9125, 31.938324, -6.867194391E-02, 17.2693278, 7.51703512, 25.5037994, 2.097368063E-03, -1.49335086E-02, 1.19240821, 0.30018457, 0.245393002, 4.34090069, 5.236521393E-04, 5.582489164E-04, 1.08475464, 14.6111194, 18.7914043
12.4125, 30.3498955, -6.910907497E-02, 17.9366449, 7.64363317, 26.1815485, 2.159647281E-03, -1.53947211E-02, 1.22711407, 0.424946678, 0.239593214, 4.31159535, 5.308874518E-04, 8.22878939E-04, 1.1217286, 13.9654633, 20.271096
12.9125, 30.3498955, -6.910154355E-02, 17.8000403, 7.57920595, 25.9748411, 2.175909013E-03, -1.539093112E-02, 1.22504279, 0.412900408, 0.249707558, 4.3087059, 5.313339362E-04, 8.536721577E-04, 1.12190698, 13.9737437, 20.2195362
13.4125, 29.027132, -6.950085789E-02, 18.3335579, 7.67639575, 26.5122179, 2.230598864E-03, -1.576535078E-02, 1.25258125, 0.515991883, 0.243923691, 4.30171544, 5.391781517E-04, 1.070309292E-03, 1.15156528, 13.4381253, 21.4429996
13.9125, 29.027132, -6.949389147E-02, 18.2014234, 7.61574894, 26.3152898, 2.246698144E-03, -1.576021415E-02, 1.25062726, 0.503463544, 0.25361733, 4.29932553, 5.396664609E-04, 1.095659943E-03, 1.15170329, 13.4458863, 21.3934566
14.4125, 27.9221497, -6.985211946E-02, 18.6275381, 7.68971284, 26.7397844, 2.294940504E-03, -1.60656654E-02, 1.27262716, 0.588444247, 0.248380208, 4.3053892, 5.47349601E-04, 1.274478785E-03, 1.17567764, 13.0000533, 22.4079209
14.9125, 27.9221497, -6.984569116E-02, 18.5004182, 7.63275515, 26.5527742, 2.310761951E-03, -1.605978131E-02, 1.2707884, 0.575660128, 0.257632946, 4.30339967, 5.478750841E-04, 1.295719847E-03, 1.17577962, 13.0073122, 22.3604742
15.4125, 26.9966564, -7.016287664E-02, 18.839921, 7.68831791, 26.8862537, 2.353510024E-03, -1.631004197E-02, 1.2884675, 0.645500079, 0.25320887, 4.31659133, 5.55044012E-04, 1.444389309E-03, 1.19529269, 12.6351739, 23.2035114
15.9125, 26.9966564, -7.01569557E-02, 18.7181647, 7.63492935, 26.7091437, 2.368968152E-03, -1.630378643E-02, 1.28674074, 0.632639444, 0.262008829, 4.31494382, 5.556004803E-04, 1.462467317E-03, 1.19536266, 12.6419511, 23.1582009
16.4125, 26.21978, -7.043507284E-02, 18.9875645, 7.67588462, 26.969087, 2.407014502E-03, -1.650959201E-02, 1.30101843, 0.689822181, 0.258496965, 4.33154992, 5.621254741E-04, 1.586827011E-03, 1.21133991, 12.3306103, 23.8599531
16.9125, 26.21978, -7.042962667E-02, 18.8713721, 7.62592482, 26.8017416, 2.422047628E-03, -1.650319449E-02, 1.2993996, 0.677026297, 0.266839336, 4.33020845, 5.627071139E-04, 1.602404621E-03, 1.21138155, 12.3369296, 23.8167922
17.4125, 25.5664577, -7.06714041E-02, 19.0839529, 7.65530368, 27.0022895, 2.456058421E-03, -1.667380405E-02, 1.31098676, 0.723583971, 0.264292633, 4.34774209, 5.685551759E-04, 1.706127513E-03, 1.2245409, 12.075963, 24.4016458
17.9125, 25.5664577, -7.066639977E-02, 18.9734093, 7.60861942, 26.8444834, 2.47062278E-03, -1.666739033E-02, 1.30947129, 0.710963128, 0.272178137, 4.34668328, 5.691569183E-04, 1.719702094E-03, 1.22455757, 12.0818493, 24.360618
18.4125, 25.0162029, -7.087516516E-02, 19.139843, 7.62882569, 26.9970188, 2.501151838E-03, -1.680977862E-02, 1.31891305, 0.748621388, 0.270559563, 4.36370867, 5.743500666E-04, 1.806013389E-03, 1.23545137, 11.8627791, 24.8484214
18.9125, 25.0162029, -7.087057022E-02, 19.0349441, 7.58525572, 26.8484615, 2.515218548E-03, -1.68034515E-02, 1.31749597, 0.736261008, 0.277993575, 4.36291496, 5.749674606E-04, 1.817952061E-03, 1.23544614, 11.8682575, 24.8094907
19.4125, 24.5521698, -7.104979595E-02, 19.1638703, 7.59820979, 26.9622036, 2.542729876E-03, -1.692298404E-02, 1.32521618, 0.766480375, 0.277222181, 4.37863818, 5.795524084E-04, 1.889626878E-03, 1.2445056, 11.6841371, 25.216507
19.9125, 24.5521698, -7.104557904E-02, 19.0645469, 7.55759024, 26.8225609, 2.556280519E-03, -1.691678715E-02, 1.32389241, 0.754445168, 0.284213924, 4.37809411, 5.801814811E-04, 1.900199793E-03, 1.24448124, 11.689234, 25.179623
20.4125, 24.1604443, -7.119875887E-02, 19.162963, 7.56482167, 26.9049678, 2.58116284E-03, -1.701736689E-02, 1.33022026, 0.778477141, 0.284168507, 4.39220324, 5.842184663E-04, 1.959923223E-03, 1.25204279, 11.5343463, 25.5192398
20.9125, 24.1604443, -7.119489021E-02, 19.0690932, 7.52698769, 26.7738704, 2.594188179E-03, -1.701134068E-02, 1.32898465, 0.76681501, 0.290730315, 4.39189303, 5.848556435E-04, 1.969341159E-03, 1.25200181, 11.5390847, 25.4843401
21.4125, 23.8294792, -7.132552908E-02, 19.1426376, 7.52970785, 26.8309396, 2.616765166E-03, -1.709558086E-02, 1.33417261, 0.785739506, 0.291252999, 4.40445374, 5.884128217E-04, 2.019785107E-03, 1.25832485, 11.4087002, 25.7676142
21.9125, 23.8294792, -7.132198055E-02, 19.0540681, 7.49449696, 26.7080044, 2.629262333E-03, -1.708973633E-02, 1.33302003, 0.774484843, 0.297399788, 4.40435983, 5.89054835E-04, 2.028220656E-03, 1.25826951, 11.4131045, 25.7346295
22.4125, 23.5496521, -7.143347059E-02, 19.1072778, 7.49366661, 26.7445549, 2.649804865E-03, -1.715972493E-02, 1.33726192, 0.789211944, 0.298328654, 4.41563482, 5.922001461E-04, 2.071495921E-03, 1.26355437, 11.3032913, 25.9707158
22.9125, 23.5496521, -7.143021605E-02, 19.0238257, 7.46092013, 26.6293845, 2.661776513E-03, -1.715408324E-02, 1.33618739, 0.778387992, 0.304077529, 4.41573887, 5.928440087E-04, 2.079083553E-03, 1.26348672, 11.3073823, 25.9395741
23.4125, 23.3129292, -7.152523601E-02, 19.0605343, 7.45734913, 26.6494942, 2.680523144E-03, -1.721231344E-02, 1.33965041, 0.789634399, 0.305329017, 4.42578718, 5.956286396E-04, 2.116137765E-03, 1.26790706, 11.2148666, 26.136116
23.9125, 23.3129292, -7.152225122E-02, 18.9820008, 7.42691271, 26.5416908, 2.691975731E-03, -1.720687438E-02, 1.33864907, 0.779255786, 0.310697897, 4.42607048, 5.962716788E-04, 2.12297564E-03, 1.26782893, 11.218667, 26.106736
24.4125, 23.1125755, -7.160310492E-02, 19.005388, 7.42125753, 26.5487241, 2.709132149E-03, -1.725530383E-02, 1.34147098, 0.787629533, 0.312197829, 4.43498132, 5.987416561E-04, 2.154763722E-03, 1.27152883, 11.1407099, 26.2701292
24.9125, 23.1125755, -7.16003674E-02, 18.9315621, 7.39298336, 26.447892, 2.720074999E-03, -1.725007573E-02, 1.34053813, 0.777703422, 0.317205323, 4.43542551, 5.993814994E-04, 2.160953092E-03, 1.27144186, 11.1442406, 26.242432
25.4125, 22.9429398, -7.166907437E-02, 18.9442475, 7.38577576, 26.4446112, 2.735818367E-03, -1.729031889E-02, 1.34283126, 0.783714714, 0.318889077, 4.44330781, 6.015776858E-04, 2.188268371E-03, 1.2745396, 11.0785511, 26.37802
25.9125, 22.9429398, -7.16665634E-02, 18.8749119, 7.35952193, 26.3503609, 2.746263748E-03, -1.728529135E-02, 1.34196246, 0.774242723, 0.323554043, 4.44389471, 6.022122565E-04, 2.193874389E-03, 1.27444525, 11.0818305, 26.3519263
26.4125, 22.7992687, -7.17248813E-02, 18.8790569, 7.35119115, 26.3390333, 2.760746927E-03, -1.731868811E-02, 1.34381889, 0.778319423, 0.325366613, 4.45086329, 6.041707381E-04, 2.217383255E-03, 1.27703849, 11.0264823, 26.4641956
26.9125, 22.7992687, -7.172257778E-02, 18.8139897, 7.3268227, 26.2509841, 2.770708957E-03, -1.731386647E-02, 1.34300984, 0.769298548, 0.329707831, 4.45157565, 6.047981899E-04, 2.222464326E-03, 1.27693808, 11.0295289, 26.4396215
27.4125, 22.677557, -7.177202815E-02, 18.8113747, 7.31771401, 26.2334674, 2.784064507E-03, -1.734152282E-02, 1.34450536, 0.771798846, 0.331602838, 4.45774228, 6.065504225E-04, 2.242722377E-03, 1.27910786, 10.9829059, 26.5323344
27.9125, 22.677557, -7.176991456E-02, 18.7503575, 7.29510289, 26.1512522, 2.793558175E-03, -1.73369006E-02, 1.34375203, 0.763222439, 0.335638896, 4.45856337, 6.07169171E-04, 2.247334346E-03, 1.27900254, 10.9857357, 26.5092028
28.4125, 22.5744267, -7.181180882E-02, 18.7424486, 7.2854933, 26.1290656, 2.8059012E-03, -1.735975638E-02, 1.34494914, 0.764446081, 0.337577992, 4.46403194, 6.087424632E-04, 2.264817803E-03, 1.28081633, 10.9464746, 26.5855181
28.9125, 22.5744267, -7.180986907E-02, 18.6852631, 7.26451845, 26.0523286, 2.814942752E-03, -1.735531847E-02, 1.34424773, 0.756304722, 0.341327042, 4.46494623, 6.093511215E-04, 2.269014734E-03, 1.28070715, 10.9491029, 26.5637517
29.4125, 22.4870262, -7.184533312E-02, 18.6732665, 7.25462862, 26.0267116, 2.826374241E-03, -1.737415197E-02, 1.34519822, 0.756502221, 0.343278902, 4.46981063, 6.107690809E-04, 2.284114767E-03, 1.2822213, 10.9160571, 26.6263278
29.9125, 22.4870262, -7.184355249E-02, 18.6197006, 7.23517612, 25.9551146, 2.834979989E-03, -1.736990381E-02, 1.34454512, 0.748784263, 0.346758514, 4.47080345, 6.11366484E-04, 2.287925782E-03, 1.28210918, 10.9184995, 26.6058543
30.4125, 22.4129467, -7.187355097E-02, 18.6046063, 7.22518105, 25.9270757, 2.845587792E-03, -1.738536447E-02, 1.34529196, 0.748164235, 0.348697969, 4.47514719, 6.126493888E-04, 2.300985854E-03, 1.28337095, 10.8906989, 26.6569277
30.9125, 22.4129467, -7.187191596E-02, 18.5544542, 7.2071437, 25.8602946, 2.85377491E-03, -1.738130227E-02, 1.34468379, 0.740856564, 0.351925158, 4.47620481, 6.132345375E-04, 2.304459001E-03, 1.2832567, 10.8929687, 26.6376698
31.4125, 22.3501492, -7.189727337E-02, 18.5370717, 7.19718037, 25.8306488, 2.863636667E-03, -1.739392604E-02, 1.34526267, 0.739592929, 0.353832258, 4.48010073, 6.14399866E-04, 2.315765783E-03, 1.28430571, 10.8695974, 26.6791218
31.9125, 22.3501492, -7.189577164E-02, 18.4901339, 7.18045757, 25.7683759, 2.871422032E-03, -1.739004815E-02, 1.34469626, 0.732681082, 0.356823287, 4.48121102, 6.149719155E-04, 2.31892449E-03, 1.28419004, 10.8717084, 26.6610147
32.4125, 22.2969131, -7.191719121E-02, 18.4711258, 7.17063303, 25.7377832, 2.880605435E-03, -1.740030511E-02, 1.34513687, 0.730918011, 0.358682713, 4.4847215, 6.160346095E-04, 2.328722826E-03, 1.28505971, 10.8520746, 26.6944264
32.9125, 22.2969131, -7.191581147E-02, 18.4272112, 7.15513045, 25.6797254, 2.888006061E-03, -1.739658498E-02, 1.34460927, 0.724386962, 0.361453158, 4.48587281, 6.165929139E-04, 2.331600635E-03, 1.28494327, 10.8540373, 26.6774006
33.4125, 22.2517796, -7.193389228E-02, 18.4071148, 7.14552566, 25.6487122, 2.896571608E-03, -1.740485933E-02, 1.34493631, 0.722243943, 0.36325303, 4.4890521, 6.175657861E-04, 2.340102364E-03, 1.28566169, 10.8375607, 26.7041051
