Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.799019, -0.122376915, -30.5314474, -5.265461, 33.249139, 1.877217856E-03, -4.23454018E-03, -2.82916221, -8.6575967, -2.71128236, 26.0662516, 1.948937189E-03, -2.239412373E-02, -2.83762187, 61.2890244, -78.5262073
0.2, 119.418098, -0.118983658, -29.557476, -4.8302102, 31.9737733, 1.817014286E-03, -3.545795007E-03, -2.72555242, -8.54175605, -2.63016157, 25.5176434, 1.914319509E-03, -2.147114039E-02, -2.74347201, 59.9120197, -75.588018
0.35, 116.20491, -0.11079663, -26.3481034, -3.52029238, 27.9314095, 1.61280732E-03, -3.228100217E-03, -2.38600171, -8.13146589, -2.34903477, 23.6707167, 1.790910689E-03, -1.875753916E-02, -2.43036724, 55.9499469, -67.4705725
0.575, 101.218811, -9.567303854E-02, -17.2151621, -0.224332377, 17.4648604, 1.107302116E-03, -3.134580052E-03, -1.46594656, -6.70910398, -1.56986139, 18.2727871, 1.416355153E-03, -1.31449167E-02, -1.56654305, 46.4667845, -48.4199953
0.9125, 101.218811, -9.566960278E-02, -17.1557446, -0.27601349, 17.41026, 1.11921316E-03, -2.902491655E-03, -1.4663953, -6.66094604, -1.55576733, 18.2212992, 1.416011494E-03, -1.31765541E-02, -1.56565202, 46.4693131, -48.4047171
1.4125, 85.4268646, -8.603321386E-02, -8.81219939, 2.48364032, 10.524365, 9.02963632E-04, -2.790951337E-03, -0.674667881, -5.13361701, -0.900506572, 13.4501851, 1.080659334E-03, -8.557096316E-03, -0.813623732, 38.5275421, -32.5517201
1.9125, 85.4268646, -8.602535663E-02, -8.79075217, 2.39213542, 10.3918354, 9.08439438E-04, -2.77777365E-03, -0.676352962, -5.0826412, -0.883258587, 13.3953822, 1.079610619E-03, -8.541762309E-03, -0.8125506, 38.5340824, -32.5604418
2.4125, 72.3818207, -8.094157586E-02, -2.3300367, 4.42833528, 11.0285193, 9.8639918E-04, -1.237828446E-03, -9.597288808E-02, -3.73277293, -0.453685535, 9.97484969, 8.332614166E-04, -5.773333409E-03, -0.257439144, 32.5958147, -20.6948891
2.9125, 72.3818207, -8.093093027E-02, -2.35769873, 4.3280701, 10.7935655, 9.899281891E-04, -2.348660492E-03, -9.86496663E-02, -3.69687621, -0.439426054, 9.93833525, 8.318895228E-04, -4.711945489E-03, -0.256664359, 32.6053276, -20.7706279
3.4125, 62.0962906, -7.850818286E-02, 2.57416436, 5.82589844, 14.507579, 1.145772316E-03, -1.20529704E-03, 0.321113479, -2.56078688, -0.163670725, 7.53564785, 6.601043879E-04, -2.572107913E-03, 0.147143675, 28.1525793, -11.8798962
3.9125, 62.0962906, -7.849556149E-02, 2.51145772, 5.72303209, 14.2505896, 1.151455588E-03, -1.707893011E-03, 0.318314301, -2.53925973, -0.1506205, 7.51152234, 6.587802248E-04, -1.942134767E-03, 0.147939026, 28.1633844, -11.9440636
4.4125, 54.0983734, -7.763153753E-02, 6.26842354, 6.82755834, 17.8147791, 1.313819483E-03, -9.398792895E-04, 0.621632557, -1.60178789, 2.290612146E-02, 5.85382117, 5.537053507E-04, -2.743180075E-04, 0.441315635, 24.7971153, -5.22451276
4.9125, 54.0983734, -7.761814702E-02, 6.18166055, 6.72467555, 17.5518317, 1.322442494E-03, -1.170894516E-03, 0.618777185, -1.59084616, 3.483209364E-02, 5.83966024, 5.52976154E-04, 1.078275795E-04, 0.442074159, 24.8084183, -5.28365341
