Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.842613, -9.060122722E-02, -35.2749438, -5.05460416, 37.4742995, 2.124953272E-03, 7.539333993E-03, -2.79410972, -6.82082457, -1.86755521, 26.6886947, 1.917594531E-03, -2.021826586E-02, -2.83318998, 59.7992291, -90.7247071
0.2, 119.584496, -8.881125191E-02, -34.4506495, -4.7623205, 36.4796571, 2.081318895E-03, 8.020626011E-03, -2.72241698, -6.72976459, -1.83993891, 26.3475323, 1.897121058E-03, -1.926274265E-02, -2.76726899, 58.7989874, -88.1743056
0.35, 117.318115, -8.433000696E-02, -31.6612826, -3.83754173, 33.1799184, 1.917732989E-03, 8.172809871E-03, -2.4719678, -6.45560226, -1.70541974, 25.0822059, 1.816157304E-03, -1.685058005E-02, -2.5334169, 55.8273067, -80.8972762
0.575, 105.621765, -7.511863509E-02, -23.1160483, -1.29194818, 23.5479271, 1.433662459E-03, 5.27695485E-03, -1.7158827, -5.57772142, -1.22330215, 20.7908808, 1.532551676E-03, -1.330943306E-02, -1.81467637, 48.1594653, -62.5234499
0.9125, 105.621765, -7.511681969E-02, -23.0337598, -1.33714574, 23.4797905, 1.450972893E-03, 5.096865822E-03, -1.71623054, -5.53074246, -1.21594986, 20.7346462, 1.533159276E-03, -1.314003205E-02, -1.81384955, 48.1608715, -62.5139389
1.4125, 92.3111954, -6.822278085E-02, -14.6197439, 0.996966644, 14.8938581, 1.088840214E-03, 7.604753892E-04, -1.00105746, -4.62392979, -0.704241929, 16.3594953, 1.2475287E-03, -1.198385433E-02, -1.1270094, 41.2492676, -46.0600339
1.9125, 92.3111954, -6.821852953E-02, -14.5668268, 0.918165819, 14.8188316, 1.10179426E-03, 5.946135108E-04, -1.00244128, -4.57196721, -0.693792082, 16.294976, 1.247686326E-03, -1.179245882E-02, -1.12603844, 41.2540121, -46.0671359
2.4125, 80.5329666, -6.395355013E-02, -7.73716525, 2.75651365, 9.91145143, 9.804873523E-04, -2.871807524E-03, -0.447571058, -3.74256693, -0.339930885, 12.9949366, 1.027815945E-03, -1.08851906E-02, -0.590387958, 35.7207623, -32.9987111
2.9125, 80.5329666, -6.3948122E-02, -7.73814549, 2.67094285, 9.78696697, 9.855851581E-04, -2.952377036E-03, -0.449508819, -3.70556457, -0.329597985, 12.9461015, 1.027512174E-03, -1.075590083E-02, -0.58958937, 35.7274609, -33.019708
3.4125, 70.6325378, -6.137425331E-02, -2.28429831, 4.11025362, 10.2454273, 1.041528004E-03, -5.392967146E-03, -2.597370127E-02, -2.98310564, -9.017660076E-02, 10.5056254, 8.619880237E-04, -1.061904087E-02, -0.179226965, 31.3063421, -22.6015427
3.9125, 70.6325378, -6.136691784E-02, -2.32675843, 4.02047947, 10.0359902, 1.045604103E-03, -5.743933937E-03, -2.853629531E-02, -2.95777332, -8.00390577E-02, 10.4703067, 8.614388935E-04, -9.982503455E-03, -0.178703148, 31.3148146, -22.6641042
4.4125, 62.4635048, -5.988698423E-02, 2.00766006, 5.14666874, 12.8843737, 1.16377459E-03, -7.768021922E-03, 0.293245261, -2.34233896, 7.938228745E-02, 8.68066668, 7.39028707E-04, -9.859859178E-03, 0.134154592, 27.771245, -14.3514068
4.9125, 62.4635048, -5.987875692E-02, 1.93523878, 5.05565098, 12.6529282, 1.169452416E-03, -7.96061037E-03, 0.290571709, -2.32662692, 8.980147564E-02, 8.65475049, 7.384159325E-04, -9.450402377E-03, 0.134660752, 27.7806702, -14.4102366
5.4125, 55.7574844, -5.910644874E-02, 5.38181226, 5.93871502, 15.6164375, 1.299783324E-03, -9.62805133E-03, 0.535551712, -1.80763302, 0.194156551, 7.34863875, 6.517861433E-04, -9.376201503E-03, 0.373676391, 24.925066, -7.73661931
5.9125, 55.7574844, -5.90978746E-02, 5.28785991, 5.84802942, 15.377684, 1.307579006E-03, -9.735846648E-03, 0.532826511, -1.79935477, 0.204665918, 7.33043525, 6.514818594E-04, -9.10584977E-03, 0.374138494, 24.9349289, -7.7939397
6.4125, 50.2486458, -5.87784047E-02, 8.03640511, 6.54255374, 17.990246, 1.435083975E-03, -1.110785584E-02, 0.720303057, -1.36356905, 0.2714817, 6.38203349, 5.949017177E-04, -9.079397336E-03, 0.557733607, 22.6193829, -2.40100463
6.9125, 50.2486458, -5.876981661E-02, 7.92744421, 6.45337356, 17.7494183, 1.445032543E-03, -1.116793172E-02, 0.717575628, -1.36106322, 0.281968997, 6.36998416, 5.951346839E-04, -8.895607494E-03, 0.55814065, 22.6293421, -2.45765223
7.4125, 45.7090111, -5.873376874E-02, 10.1277237, 7.00133524, 19.9425211, 1.565053485E-03, -1.229789367E-02, 0.862028244, -0.995791239, 0.323497923, 5.68659485, 5.586519298E-04, -8.905455329E-03, 0.700188267, 20.7398977, 1.92841622
7.9125, 45.7090111, -5.872537458E-02, 10.0087816, 6.91451228, 19.7028699, 1.576972446E-03, -1.233025985E-02, 0.859336923, -0.997766291, 0.333883481, 5.67933535, 5.592562961E-04, -8.776706562E-03, 0.700537308, 20.7497301, 1.87227157
8.4125, 41.9529533, -5.886006649E-02, 11.7771526, 7.34804938, 21.5094226, 1.687161109E-03, -1.326254949E-02, 0.971493017, -0.691824246, 0.358634377, 5.19261777, 5.356183207E-04, -8.810320406E-03, 0.811339022, 19.198751, 5.4608999
8.9125, 41.9529533, -5.885199559E-02, 11.6520953, 7.26418453, 21.2733778, 1.700678731E-03, -1.327850338E-02, 0.96886621, -0.697260332, 0.368853338, 5.18898327, 5.36428443E-04, -8.717415277E-03, 0.811631278, 19.208313, 5.40539088
9.4125, 38.8322411, -5.908292617E-02, 13.0785526, 7.60792086, 22.7495344, 1.79989838E-03, -1.404939753E-02, 1.05664172, -0.441123661, 0.382690268, 4.84770269, 5.219399622E-04, -8.764444171E-03, 0.89880045, 17.9281979, 8.35754727
9.9125, 38.8322411, -5.907525616E-02, 12.9503458, 7.52742081, 22.5189646, 1.814576976E-03, -1.405552255E-02, 1.05409964, -0.449207704, 0.392686612, 4.84671808, 5.228372987E-04, -8.695474319E-03, 0.899039129, 17.937397, 8.30291846
10.4125, 36.2291222, -5.935375577E-02, 14.1045804, 7.80029067, 23.7206002, 1.902865842E-03, -1.469446158E-02, 1.12334026, -0.234874002, 0.399612939, 4.61169752, 5.152013562E-04, -8.748376135E-03, 0.96820429, 16.8756649, 10.7431779
10.9125, 36.2291222, -5.934652918E-02, 13.9754877, 7.72341352, 23.4969137, 1.918308423E-03, -1.469468159E-02, 1.12089667, -0.244953804, 0.409338505, 4.61257337, 5.161095978E-04, -8.695784827E-03, 0.968393528, 16.8844481, 10.689694
11.4125, 34.0499382, -5.964141239E-02, 14.9116978, 7.94005634, 24.4729951, 1.996450555E-03, -1.522551051E-02, 1.17593462, -6.573118228E-02, 0.412056264, 4.45373475, 5.136500581E-04, -8.74951217E-03, 1.02372967, 16.0000496, 12.7152462
11.9125, 34.0499382, -5.963464763E-02, 14.7834398, 7.86694671, 24.2572201, 2.012334596E-03, -1.522218784E-02, 1.17359824, -7.728189946E-02, 0.421470612, 4.45586431, 5.145365725E-04, -8.70839494E-03, 1.02387393, 16.0083886, 12.6631488
12.4125, 32.2198486, -5.992651947E-02, 15.5440298, 8.03875378, 25.0487121, 2.081413202E-03, -1.566422809E-02, 1.2176616, 7.24230448E-02, 0.421776918, 4.35053401, 5.158380586E-04, -8.759809287E-03, 1.06849454, 15.2689553, 14.3504594
12.9125, 32.2198486, -5.99202184E-02, 15.4179001, 7.96946964, 24.8415595, 2.097487998E-03, -1.565880883E-02, 1.21543738, 5.982426934E-02, 0.430847611, 4.35347835, 5.167048341E-04, -8.726911083E-03, 1.06859828, 15.2768368, 14.2999495
13.4125, 30.6786766, -6.019757967E-02, 16.0362793, 8.10536479, 25.4820933, 2.158623081E-03, -1.602768572E-02, 1.25094742, 0.184692454, 0.429914725, 4.28507651, 5.203683942E-04, -8.774243751E-03, 1.10484069, 14.6566277, 15.7096966
13.9125, 30.6786766, -6.019173296E-02, 15.9132371, 8.03989944, 25.2840177, 2.174696369E-03, -1.602108164E-02, 1.24883741, 0.171386359, 0.438617109, 4.28853515, 5.212306353E-04, -8.747373729E-03, 1.1049082, 14.6640527, 15.6609293
14.4125, 29.3777332, -6.044831405E-02, 16.4159136, 8.14692075, 25.8010039, 2.228927929E-03, -1.632951775E-02, 1.27762413, 0.275342519, 0.437189596, 4.24528386, 5.260423611E-04, -8.789794429E-03, 1.13454068, 14.1424319, 16.8416632
14.9125, 29.3777332, -6.044290502E-02, 16.2966568, 8.0852189, 25.6122574, 2.244853247E-03, -1.632227033E-02, 1.27562831, 0.261603115, 0.445506249, 4.24906071, 5.269101642E-04, -8.767424128E-03, 1.13457599, 14.1494069, 16.7947504
15.4125, 28.2773571, -6.067584403E-02, 16.7048179, 8.16895708, 26.0280092, 2.29310208E-03, -1.658060604E-02, 1.29908624, 0.347945527, 0.444038744, 4.22276805, 5.320798273E-04, -8.804680588E-03, 1.15894764, 13.7097014, 17.7856269
15.9125, 28.2773571, -6.067085142E-02, 16.5898381, 8.11092655, 25.8486759, 2.30876868E-03, -1.657307303E-02, 1.29720296, 0.333992615, 0.451958966, 4.22673768, 5.329565232E-04, -8.785747252E-03, 1.15895452, 13.7162409, 17.7406409
