Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.800217, -9.006561132E-02, -30.9789993, -5.01846732, 33.4686253, 1.859673472E-03, -4.607870476E-03, -2.53829715, -9.20955766, -2.59043584, 25.9759934, 1.992351417E-03, -3.359205791E-02, -2.61234736, 58.0634615, -75.3133538
0.2, 119.434578, -8.833700475E-02, -30.2560258, -4.71838355, 32.5468396, 1.81961063E-03, -3.988215627E-03, -2.47137534, -9.07848026, -2.55588712, 25.6519186, 1.971097283E-03, -3.246646688E-02, -2.55049092, 57.0689731, -73.1543624
0.35, 116.551369, -8.403611025E-02, -27.7376169, -3.76015268, 29.4313164, 1.667196853E-03, -3.137431696E-03, -2.23118114, -8.63360589, -2.40093643, 24.4135335, 1.883684757E-03, -2.91201212E-02, -2.32429783, 54.0885587, -66.913473
0.575, 103.358742, -7.504061881E-02, -19.9611891, -1.10432762, 20.4054112, 1.224685542E-03, -2.972186336E-03, -1.5027686, -7.21441167, -1.83280314, 20.1519814, 1.575032381E-03, -2.177399917E-02, -1.62551807, 46.3929977, -51.0399116
0.9125, 103.358742, -7.50381521E-02, -19.8864883, -1.14935746, 20.3444921, 1.23912944E-03, -3.170483043E-03, -1.50328873, -7.16301648, -1.81829874, 20.0965147, 1.57539249E-03, -2.160330123E-02, -1.62479192, 46.3952117, -51.0330551
1.4125, 89.1832047, -6.809904735E-02, -12.2863841, 1.28468856, 12.7408273, 9.424031707E-04, -4.067617358E-03, -0.820604032, -5.75570491, -1.20329047, 15.7579964, 1.265847818E-03, -1.641748948E-02, -0.963190239, 39.5028877, -36.8373262
1.9125, 89.1832047, -6.809386671E-02, -12.2386915, 1.20456467, 12.6565691, 9.520511535E-04, -4.257854785E-03, -0.822223739, -5.69919112, -1.18468743, 15.6952548, 1.265560075E-03, -1.622220396E-02, -0.962335222, 39.5088425, -36.846227
2.4125, 77.0746231, -6.371080303E-02, -6.17169749, 3.10252002, 9.50129154, 9.061205935E-04, -4.874973817E-03, -0.303000151, -4.49120999, -0.742187132, 12.4651398, 1.031168871E-03, -1.216894976E-02, -0.456633547, 34.0340548, -25.6415145
2.9125, 77.0746231, -6.370448563E-02, -6.17260279, 3.01439259, 9.33918581, 9.099011524E-04, -4.974484998E-03, -0.305153993, -4.45098684, -0.725775196, 12.4185075, 1.030360549E-03, -1.203454278E-02, -0.455924453, 34.0419369, -25.6629787
3.4125, 67.142067, -6.099230815E-02, -1.40684954, 4.48375299, 11.0295549, 1.002152483E-03, -5.002574456E-03, 8.330480639E-02, -3.44695502, -0.414136875, 10.0716709, 8.590105338E-04, -9.484421182E-03, -7.623075902E-02, 29.7015524, -16.7955101
3.9125, 67.142067, -6.098370437E-02, -1.44438011, 4.39024843, 10.8058576, 1.005924521E-03, -5.483597551E-03, 8.056215471E-02, -3.41896152, -0.399424002, 10.0384252, 8.579150685E-04, -8.846788041E-03, -7.572817634E-02, 29.7113771, -16.8524439
4.4125, 59.0953941, -5.936412276E-02, 2.28516696, 5.52641567, 13.7756332, 1.131573076E-03, -5.596228873E-03, 0.369964879, -2.5947805, -0.181548906, 8.35494935, 7.383992325E-04, -6.882509425E-03, 0.208191982, 26.2593489, -9.83110463
4.9125, 59.0953941, -5.935475827E-02, 2.22137287, 5.43113226, 13.5358397, 1.136967501E-03, -5.877168708E-03, 0.36713424, -2.57692644, -0.167919883, 8.33129993, 7.373724112E-04, -6.47225556E-03, 0.208686925, 26.2699995, -9.88497027
5.4125, 52.5871773, -5.844970293E-02, 5.14337608, 6.31105281, 16.3280962, 1.263405501E-03, -6.030766898E-03, 0.583171125, -1.90300526, -1.624726943E-02, 7.13833897, 6.605393141E-04, -4.990433816E-03, 0.421463524, 23.5096817, -4.29304182
5.9125, 52.5871773, -5.844012238E-02, 5.0610785, 6.21579179, 16.0827413, 1.270710607E-03, -6.197737934E-03, 0.580311189, -1.89286193, -3.606281316E-03, 7.12243119, 6.599718826E-04, -4.717817618E-03, 0.421922918, 23.5206366, -4.34556944
6.4125, 47.3092155, -5.799771049E-02, 7.35774905, 6.89879879, 18.4424584, 1.391189239E-03, -6.365907206E-03, 0.742338735, -1.34176467, 0.101646014, 6.2901422, 6.129812439E-04, -3.609877851E-03, 0.582211852, 21.3000307, 0.135666493
6.9125, 47.3092155, -5.798823979E-02, 7.26284519, 6.80491026, 18.1963825, 1.400501843E-03, -6.465545668E-03, 0.739497349, -1.33754236, 0.113415328, 6.28031492, 6.12860099E-04, -3.421998372E-03, 0.582623231, 21.3109531, 8.386336634E-02
7.4125, 43.0107231, -5.783964476E-02, 9.07505207, 7.33620708, 20.1233513, 1.512846929E-03, -6.632296582E-03, 0.861760823, -0.886180211, 0.186303448, 5.71129467, 5.859204489E-04, -2.595000954E-03, 0.704195434, 19.5137372, 3.69684085
7.9125, 43.0107231, -5.783048258E-02, 8.97201676, 7.24467778, 19.8798259, 1.523988862E-03, -6.691257863E-03, 0.858974562, -0.886519503, 0.197301897, 5.70611563, 5.861237849E-04, -2.460504517E-03, 0.704554622, 19.5244117, 3.64567963
8.4125, 39.4936218, -5.786270039E-02, 10.4074922, 7.65860191, 21.4318549, 1.625658569E-03, -6.847534419E-03, 0.951865036, -0.516134846, 0.247744788, 5.32655715, 5.741415053E-04, -1.841284498E-03, 0.797473966, 18.061583, 6.57511336
8.9125, 39.4936218, -5.785396618E-02, 10.2997161, 7.57013285, 21.1933126, 1.638171333E-03, -6.881565972E-03, 0.949160563, -0.519981752, 0.258050288, 5.32481833, 5.746419731E-04, -1.741311024E-03, 0.79778115, 18.0718775, 6.52474191
9.4125, 36.6028404, -5.799186888E-02, 11.4406923, 7.89281022, 22.4353854, 1.727971563E-03, -7.022885543E-03, 1.02024228, -0.215516126, 0.293009957, 5.07879437, 5.727451978E-04, -1.274646361E-03, 0.869382928, 16.8750393, 8.91209122
9.9125, 36.6028404, -5.798363027E-02, 11.3307374, 7.80788025, 22.2036352, 1.741379024E-03, -7.041497155E-03, 1.01763815, -0.222042381, 0.30268005, 5.07951053, 5.73518027E-04, -1.1976292E-03, 0.869640505, 16.8848724, 8.86273582
10.4125, 34.2169151, -5.817785543E-02, 12.2401545, 8.05927238, 23.1940656, 1.819778582E-03, -7.166255706E-03, 1.07242598, 2.856985198E-02, 0.327017074, 4.92543436, 5.768364237E-04, -8.42765039E-04, 0.925277507, 15.9011157, 10.8170961
