Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.827789, -0.116103591, -36.3810497, -5.41197637, 38.9986905, 2.098166701E-03, 9.668758476E-02, -2.66653417, -6.67122376, -2.05127539, 29.6377037, 2.055971598E-03, -2.938513928E-02, -2.98174099, 61.3744559, -83.8725882
0.2, 119.523506, -0.113050363, -35.2657451, -5.00682504, 37.6245098, 2.036974574E-03, 9.454489617E-02, -2.5758277, -6.61171058, -1.96990962, 29.009255, 2.019657662E-03, -2.828399726E-02, -2.8877915, 60.0814018, -80.8947855
0.35, 116.812729, -0.10563002, -31.6445677, -3.78746725, 33.2749675, 1.827757825E-03, 8.563680524E-02, -2.27883641, -6.40788401, -1.69571456, 26.922056, 1.892908571E-03, -2.511203521E-02, -2.57749602, 56.3300767, -72.6287684
0.575, 103.260834, -9.187036173E-02, -21.3706424, -0.702254365, 21.6667151, 1.279721094E-03, 5.911479608E-02, -1.4662807, -5.57383142, -0.99887824, 20.9459244, 1.517400541E-03, -1.843605852E-02, -1.7168704, 47.1550388, -52.9321202
0.9125, 103.260834, -9.1867874E-02, -21.2991222, -0.752113937, 21.6070421, 1.294396289E-03, 5.929493095E-02, -1.46659702, -5.52360303, -0.991587069, 20.8838889, 1.517620634E-03, -1.846687088E-02, -1.71597848, 47.1570115, -52.9142549
1.4125, 88.3948822, -8.305741823E-02, -11.825021, 1.86023052, 12.4911956, 9.654892501E-04, 3.51722307E-02, -0.757793817, -4.50964531, -0.454005455, 15.606709, 1.183882288E-03, -1.289332208E-02, -0.957292704, 39.3003063, -36.2138113
1.9125, 88.3948822, -8.305187476E-02, -11.7934936, 1.77401522, 12.4043477, 9.739130006E-04, 3.515794102E-02, -0.758937304, -4.4562232, -0.443904758, 15.5392551, 1.183620012E-03, -1.287781046E-02, -0.956258121, 39.3054924, -36.2165982
2.4125, 75.7325211, -7.833540932E-02, -4.36158313, 3.72923778, 9.81464281, 9.547225636E-04, 1.793507261E-02, -0.231397464, -3.48099142, -0.134646472, 11.7383902, 9.362732642E-04, -9.148302515E-03, -0.387889707, 33.3054667, -23.4720026
2.9125, 75.7325211, -7.832792154E-02, -4.38597195, 3.63626064, 9.61635052, 9.582509595E-04, 1.686898039E-02, -0.233364955, -3.44401707, -0.125332884, 11.6921655, 9.356849447E-04, -8.087397252E-03, -0.387256378, 33.3130054, -23.5403727
3.4125, 65.4859314, -7.602206583E-02, 1.36865884, 5.097822, 12.687914, 1.076407715E-03, 3.836982909E-03, 0.154069189, -2.57585609, 4.022133689E-02, 8.98817332, 7.546515242E-04, -5.078734994E-03, 3.265324153E-02, 28.7222204, -13.8015205
3.9125, 65.4859314, -7.601269839E-02, 1.3041167, 5.00298001, 12.4478874, 1.081250352E-03, 3.335812739E-03, 0.152102676, -2.55394162, 5.077836168E-02, 8.95484558, 7.538674528E-04, -4.444261932E-03, 3.334223411E-02, 28.7310276, -13.8594349
4.4125, 57.3336906, -7.51309356E-02, 5.75176975, 6.09925247, 16.19875, 1.22764741E-03, -6.568098262E-03, 0.436400735, -1.80665627, 0.127586549, 7.04128244, 6.248603153E-04, -2.016180563E-03, 0.343246783, 25.1931868, -6.35636897
4.9125, 57.3336906, -7.512074372E-02, 5.65915848, 6.00468776, 15.9493713, 1.235097305E-03, -6.811652761E-03, 0.434445832, -1.79603349, 0.138913433, 7.0183795, 6.242542321E-04, -1.631864357E-03, 0.343921285, 25.2025566, -6.40970418
5.4125, 50.8638763, -7.506715366E-02, 9.10837177, 6.83145833, 19.2341236, 1.382662077E-03, -1.434416531E-02, 0.644212443, -1.16277635, 0.162164847, 5.67236931, 5.443057198E-04, 2.918243265E-04, 0.573916223, 22.4499445, -0.569778194
5.9125, 50.8638763, -7.505676388E-02, 8.99669214, 6.73868329, 18.9822956, 1.393040253E-03, -1.446719666E-02, 0.642286191, -1.16071142, 0.173990583, 5.65735941, 5.443863933E-04, 5.345988914E-04, 0.574541278, 22.4594364, -0.621330496
6.4125, 45.7092171, -7.54657622E-02, 11.6869079, 7.36603118, 21.6711019, 1.533304125E-03, -2.023155046E-02, 0.79844426, -0.628205802, 0.16616869, 4.72522305, 4.980284109E-04, 2.054460163E-03, 0.746801129, 20.2954812, 3.97175293
6.9125, 45.7092171, -7.545552892E-02, 11.5628337, 7.27607857, 21.4205596, 1.546328171E-03, -2.029497737E-02, 0.796565103, -0.632652032, 0.178309127, 4.71571971, 4.983122848E-04, 2.21503029E-03, 0.747362923, 20.304832, 3.92101498
7.4125, 41.5754318, -7.610217625E-02, 13.6745941, 7.75495141, 23.5770852, 1.672937668E-03, -2.474515173E-02, 0.914070043, -0.1867273, 0.153700052, 4.09381055, 4.741474918E-04, 3.422008563E-03, 0.877818571, 18.5861621, 7.56969634
7.9125, 41.5754318, -7.609230522E-02, 13.5430721, 7.6684963, 23.3305916, 1.687900985E-03, -2.477780864E-02, 0.91225309, -0.196108607, 0.166004463, 4.08768127, 4.742356134E-04, 3.533188319E-03, 0.878313694, 18.5952139, 7.51959259
8.4125, 38.2359543, -7.683938795E-02, 15.211142, 8.03594351, 25.0496785, 1.798725084E-03, -2.824747377E-02, 1.00170259, 0.176345868, 0.133556591, 3.70122527, 4.683275179E-04, 4.499982764E-03, 0.978298944, 17.2170687, 10.4447333
8.9125, 38.2359543, -7.682999662E-02, 15.0758371, 7.95340107, 24.8093303, 1.814963482E-03, -2.826370175E-02, 0.99995868, 0.163262928, 0.145892388, 3.69672389, 4.682169357E-04, 4.58035751E-03, 0.978728931, 17.225733, 10.3953953
9.4125, 35.5186844, -7.759559234E-02, 16.4007662, 8.2364858, 26.1781485, 1.910961161E-03, -3.099626974E-02, 1.06885501, 0.473738141, 0.111076258, 3.48110741, 4.719761117E-04, 5.362295897E-03, 1.05629446, 16.1110423, 12.7596558
9.9125, 35.5186844, -7.758674263E-02, 16.2643896, 8.15808516, 25.9454866, 1.927972206E-03, -3.100346811E-02, 1.06719113, 0.457927798, 0.123326489, 3.47700727, 4.718699008E-04, 5.422717849E-03, 1.05666316, 16.1192718, 12.7113132
10.4125, 33.2930298, -7.832384859E-02, 17.3215663, 8.37671674, 27.0358233, 2.011091827E-03, -3.317655358E-02, 1.12086451, 0.716262166, 8.935629582E-02, 3.37414734, 4.799840942E-04, 6.061131364E-03, 1.11754669, 15.2107862, 14.6357706
10.9125, 33.2930298, -7.831556643E-02, 17.186117, 8.30255267, 26.8119259, 2.028507523E-03, -3.31786457E-02, 1.11928453, 0.698497348, 0.101420375, 3.36973692, 4.799282268E-04, 6.10814784E-03, 1.11785891, 15.2185596, 14.5886543
11.4125, 31.4593716, -7.899911841E-02, 18.0325147, 8.47151049, 27.6807929, 2.10074105E-03, -3.492252873E-02, 1.16154729, 0.913027102, 7.006168403E-02, 3.3349605, 4.897848125E-04, 6.633841381E-03, 1.16617676, 14.473267, 16.1645061
11.9125, 31.4593716, -7.899140623E-02, 17.8994555, 8.40158345, 27.4663704, 2.118290248E-03, -3.49216539E-02, 1.16005271, 0.893922116, 8.185563128E-02, 3.32993379, 4.897879555E-04, 6.6715333E-03, 1.16643756, 14.4805813, 16.1188158
12.4125, 29.9410553, -7.960995071E-02, 18.5785542, 8.53194676, 28.1585399, 2.18138641E-03, -3.633258799E-02, 1.19365557, 1.07167872, 5.395890046E-02, 3.33358753, 5.000129673E-04, 7.107608469E-03, 1.20516913, 13.8657671, 17.4156113
12.9125, 29.9410553, -7.960279576E-02, 18.4489398, 8.46619122, 27.9540101, 2.198868231E-03, -3.632993531E-02, 1.19224615, 1.0517219, 6.541522073E-02, 3.32790985, 5.000749875E-04, 7.138603692E-03, 1.20538349, 13.8726292, 17.3715016
13.4125, 28.678503, -8.015313801E-02, 18.994271, 8.5663562, 28.5046127, 2.254286551E-03, -3.747974481E-02, 1.21919474, 1.19862607, 4.12658809E-02, 3.3516618, 5.099653797E-04, 7.50257814E-03, 1.23670829, 13.3630998, 18.4429447
