Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.828911, -0.102027268, -40.4618165, -4.5905276, 42.2357941, 2.22503523E-03, 4.616193067E-02, -2.65074228, -3.66321106, -1.22461742, 25.5289453, 1.631198117E-03, -4.065285862E-02, -2.80615073, 60.0303388, -87.7338421
0.2, 119.530838, -9.978761315E-02, -39.3341393, -4.2798656, 40.9495797, 2.171374014E-03, 4.581034133E-02, -2.57299613, -3.61525556, -1.19110241, 25.1525571, 1.609554592E-03, -3.902457982E-02, -2.73032929, 58.8935566, -84.8450717
0.35, 116.932404, -9.424987307E-02, -35.5446577, -3.31309728, 36.6963889, 1.975000877E-03, 4.259687216E-02, -2.3057902, -3.47035319, -1.04404133, 23.7299733, 1.524777104E-03, -3.452485551E-02, -2.46636095, 55.5380244, -76.6831933
0.575, 103.98288, -8.315563395E-02, -24.2608977, -0.722343036, 24.4966231, 1.410728829E-03, 2.941589476E-02, -1.52328776, -3.01191772, -0.549475955, 18.9313282, 1.236322019E-03, -2.575643171E-02, -1.68127341, 47.0682154, -56.6121778
0.9125, 103.98288, -8.315355706E-02, -24.1882294, -0.768013671, 24.4335682, 1.42726073E-03, 2.95475099E-02, -1.52351746, -2.98494171, -0.547449371, 18.8941911, 1.236392788E-03, -2.577080939E-02, -1.68055343, 47.0698557, -56.5947753
1.4125, 89.6619873, -7.52261655E-02, -13.4400854, 1.53286303, 13.823866, 1.031513656E-03, 1.569370136E-02, -0.807536483, -2.5012227, -7.017621821E-02, 14.2203446, 9.605430293E-04, -1.958923638E-02, -0.954989697, 39.6242561, -39.1159235
1.9125, 89.6619873, -7.522220267E-02, -13.4147038, 1.45535689, 13.764749, 1.042121931E-03, 1.548329001E-02, -0.808617234, -2.47209411, -6.729506386E-02, 14.1819145, 9.605201457E-04, -1.939796198E-02, -0.954215987, 39.6284933, -39.1264025
2.4125, 77.3227997, -7.058703316E-02, -4.89947637, 3.21862518, 8.86016113, 9.655971553E-04, 5.002140766E-03, -0.266051537, -2.01381228, 0.243967892, 10.7930489, 7.595552462E-04, -1.476985059E-02, -0.40102178, 33.8154383, -25.5443727
2.9125, 77.3227997, -7.058199579E-02, -4.93585424, 3.13653249, 8.70229541, 9.697651548E-04, 4.878704415E-03, -0.267472935, -1.99416858, 0.24755702, 10.7663831, 7.595029582E-04, -1.46292712E-02, -0.400357903, 33.8211403, -25.5661832
3.4125, 67.2112122, -6.800063735E-02, 1.7086421, 4.48038435, 11.5955467, 1.074496477E-03, -2.753255222E-03, 0.137052326, -1.58737401, 0.443816761, 8.36645456, 6.167011392E-04, -1.164418919E-02, 1.405300187E-02, 29.2868757, -14.9690185
3.9125, 67.2112122, -6.799336515E-02, 1.62596049, 4.39649253, 11.369628, 1.079640167E-03, -3.244280881E-03, 0.135194557, -1.57505018, 0.447962404, 8.349739, 6.167598232E-04, -1.102421045E-02, 1.455570268E-02, 29.2943115, -15.0284463
