Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.849319, -9.593974293E-02, -35.8910039, -4.77948533, 37.7991862, 2.120041192E-03, 1.684884482E-02, -2.76937414, -6.59613755, -2.40201544, 27.8632171, 1.997043714E-03, 5.968920729E-03, -2.77869105, 60.146461, -87.725154
0.2, 119.608597, -9.386541849E-02, -34.9788439, -4.48655099, 36.7293641, 2.072851846E-03, 1.696319869E-02, -2.69243646, -6.52230367, -2.35203407, 27.4261816, 1.971475031E-03, 6.185259892E-03, -2.70924526, 59.0945873, -85.1020285
0.35, 117.435272, -8.871324672E-02, -31.9886141, -3.58117722, 33.2787877, 1.903384652E-03, 1.604407211E-02, -2.4316415, -6.3057771, -2.15878964, 25.9429316, 1.878628421E-03, 6.318485228E-03, -2.47030723, 55.9704208, -77.6616118
0.575, 105.896622, -7.859467749E-02, -23.1778414, -1.17229139, 23.5386851, 1.42264064E-03, 1.110260451E-02, -1.674256, -5.54544092, -1.5864542, 21.4357819, 1.583892286E-03, 4.008774761E-03, -1.7631828, 47.9191971, -59.0611414
0.9125, 105.896622, -7.859192949E-02, -23.0966756, -1.21388109, 23.4688498, 1.43951629E-03, 1.119303299E-02, -1.67455731, -5.49595694, -1.57620654, 21.3715331, 1.584742509E-03, 3.979811793E-03, -1.76216893, 47.9213238, -59.0343255
1.4125, 92.618927, -7.152825815E-02, -14.62991, 0.935214305, 14.8965651, 1.089064255E-03, 5.499916976E-03, -0.979309304, -4.64040771, -1.04977369, 17.1065771, 1.306193328E-03, 6.264307538E-04, -1.10569059, 40.6773567, -42.507448
1.9125, 92.618927, -7.15230299E-02, -14.580174, 0.861150922, 14.8262293, 1.101865061E-03, 5.357056181E-03, -0.980871455, -4.58418048, -1.03599429, 17.0322451, 1.306583312E-03, 7.836817977E-04, -1.1045902, 40.6833553, -42.511029
2.4125, 80.805809, -6.734805551E-02, -7.73616459, 2.54132598, 9.63218106, 9.824730107E-04, 1.809803941E-03, -0.44529438, -3.77700985, -0.684231983, 13.8628229, 1.095201561E-03, -2.739432567E-03, -0.595968785, 34.8973122, -29.3551657
2.9125, 80.805809, -6.73412939E-02, -7.7420493, 2.45957794, 9.5244469, 9.874711095E-04, 1.157841899E-03, -0.447928832, -3.73507526, -0.671653036, 13.8071703, 1.095053928E-03, -1.751986794E-03, -0.595362525, 34.9057503, -29.4261712
3.4125, 70.8481064, -6.496421961E-02, -2.28756434, 3.76792329, 9.61712814, 1.038485275E-03, -1.747650677E-03, -4.191866059E-02, -3.01844254, -0.441595379, 11.487317, 9.372986521E-04, -4.301467065E-03, -0.208049957, 30.2928762, -18.9924266
