Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.839989, -0.11697436, -36.1086411, -5.4835548, 38.7416664, 2.126744375E-03, 1.354377657E-02, -3.05221997, -7.38417186, -3.01715174, 31.4571743, 2.268291495E-03, 1.949989629E-02, -3.02605032, 62.0191932, -89.1349229
0.2, 119.568954, -0.113741639, -34.9930944, -5.07658161, 37.3665189, 2.063962087E-03, 1.343193656E-02, -2.94635295, -7.35193797, -2.90134444, 30.7205002, 2.223883603E-03, 1.89608774E-02, -2.92944564, 60.7300677, -86.0226652
0.35, 117.080582, -0.10596383, -31.4593879, -3.87219613, 33.1132628, 1.854996464E-03, 1.1887113E-02, -2.60991535, -7.21088396, -2.54956954, 28.4446105, 2.0799538E-03, 1.729059652E-02, -2.61927812, 57.0141635, -77.453793
0.575, 104.170547, -9.210150713E-02, -21.6360595, -0.890261836, 21.9757278, 1.317394895E-03, 7.885287608E-03, -1.71538483, -6.37410664, -1.75690859, 22.434259, 1.686961506E-03, 1.203057217E-02, -1.78191839, 47.9712014, -57.1727366
0.9125, 104.170547, -9.20989228E-02, -21.5609908, -0.938603661, 21.9137309, 1.332654149E-03, 8.061329856E-03, -1.71565376, -6.31109446, -1.74438776, 22.3548316, 1.68800725E-03, 1.198490514E-02, -1.78095869, 47.9730797, -57.1514977
1.4125, 89.7234421, -8.355201268E-02, -12.5022347, 1.56910304, 13.0033, 9.94560642E-04, 5.026180847E-03, -0.939813979, -5.17013633, -1.17089123, 17.1804753, 1.348047918E-03, 7.589106996E-03, -1.04720307, 40.2190733, -39.9417079
1.9125, 89.7234421, -8.354612984E-02, -12.4637884, 1.48477403, 12.9213564, 1.003993459E-03, 5.033197174E-03, -0.94118527, -5.10151528, -1.15388131, 17.0902562, 1.348495435E-03, 7.585754753E-03, -1.04608733, 40.2244387, -39.9428292
2.4125, 77.2323685, -7.904422759E-02, -5.28289988, 3.3753524, 9.53332996, 9.538321931E-04, 4.027011096E-03, -0.358519086, -3.97952417, -0.819656502, 13.3169351, 1.095050668E-03, 3.755549296E-03, -0.491813101, 34.2758398, -26.7407031
2.9125, 77.2323685, -7.903646414E-02, -5.29987203, 3.28384488, 9.35243289, 9.573023608E-04, 3.197923671E-03, -0.360910968, -3.93082581, -0.803952739, 13.2504536, 1.094758132E-03, 4.79921433E-03, -0.491152098, 34.2836046, -26.8147336
3.4125, 66.9940262, -7.688485462E-02, 0.326253871, 4.71075738, 11.7163108, 1.057808857E-03, 2.528382684E-03, 7.221184986E-02, -2.918108, -0.619472385, 10.5236119, 9.086843426E-04, 2.146633925E-03, -7.731434758E-02, 29.7035875, -16.6589814
3.9125, 66.9940262, -7.687509655E-02, 0.268981307, 4.61704547, 11.4825919, 1.061971675E-03, 2.167680638E-03, 6.970054895E-02, -2.88748301, -0.603079549, 10.4720614, 9.076914056E-04, 2.777415109E-03, -7.659005452E-02, 29.7128143, -16.7221586
4.4125, 58.7543755, -7.608950056E-02, 4.67118586, 5.69930987, 14.959604, 1.199980621E-03, 1.663347372E-03, 0.39215245, -2.00721882, -0.510758525, 8.50999018, 7.736693567E-04, 9.753932661E-04, 0.232691598, 26.1583405, -8.83977602
4.9125, 58.7543755, -7.607883331E-02, 4.58516822, 5.60557098, 14.7146388, 1.206474528E-03, 1.505262646E-03, 0.389572861, -1.99039228, -0.494025927, 8.47018901, 7.721140768E-04, 1.359998269E-03, 0.233405477, 26.1682768, -8.89837718
5.4125, 52.1473541, -7.60720043E-02, 8.04122641, 6.43164618, 17.8988211, 1.347147325E-03, 1.146291125E-03, 0.631405819, -1.23934453, -0.457161205, 7.0681961, 6.821820809E-04, 1.07155205E-04, 0.466234939, 23.3827333, -2.71674199
5.9125, 52.1473541, -7.606108332E-02, 7.93521422, 6.33942674, 17.6507941, 1.356267091E-03, 1.077683232E-03, 0.62880569, -1.23314118, -0.440293458, 7.03709266, 6.806405979E-04, 3.501656093E-04, 0.46690028, 23.3928986, -2.77373672
6.4125, 46.835022, -7.647815717E-02, 10.6625511, 6.97406336, 20.322424, 1.490469827E-03, 8.324125409E-04, 0.812037832, -0.598758971, -0.435601401, 6.0519578, 6.389842366E-04, -5.372911292E-04, 0.644010295, 21.1878681, 2.12322053
6.9125, 46.835022, -7.646736292E-02, 10.5431413, 6.88443277, 20.0751491, 1.502089254E-03, 8.052604618E-04, 0.809458499, -0.600753068, -0.41874722, 6.02683507, 6.383205043E-04, -3.777900972E-04, 0.644611094, 21.1979628, 2.06683674
7.4125, 42.5410385, -7.709378722E-02, 12.7073583, 7.37488262, 22.2558946, 1.62534302E-03, 6.441369986E-04, 0.94988287, -6.81651519E-02, -0.431572849, 5.35790453, 6.189182215E-04, -1.01591524E-03, 0.780930816, 19.4356465, 5.98223169
7.9125, 42.5410385, -7.708334485E-02, 12.579525, 7.28855436, 22.0120839, 1.63898826E-03, 6.367684625E-04, 0.947356293, -7.645776289E-02, -0.414862018, 5.33653392, 6.184046002E-04, -9.071985582E-04, 0.78146224, 19.4454856, 5.92631589
8.4125, 39.0492859, -7.779088001E-02, 14.3056844, 7.66940937, 23.7748421, 1.749033016E-03, 5.359002681E-04, 1.05622562, 0.368805345, -0.436123867, 4.90748088, 6.126907872E-04, -1.371849869E-03, 0.887654114, 18.0246968, 9.08268594
8.9125, 39.0492859, -7.778092016E-02, 14.1731777, 7.58683589, 23.5365813, 1.764129096E-03, 5.380801815E-04, 1.05377489, 0.355720114, -0.419674117, 4.88824254, 6.121859801E-04, -1.295021422E-03, 0.888116913, 18.0341692, 9.02743235
9.4125, 36.1932411, -7.849487249E-02, 15.5558315, 7.88359467, 24.9563696, 1.860919035E-03, 4.792906161E-04, 1.13911804, 0.72675516, -0.443884899, 4.63384006, 6.151293446E-04, -1.637110402E-03, 0.97180037, 16.8799565, 11.589912
9.9125, 36.1932411, -7.848546556E-02, 15.4214728, 7.80503798, 24.725232, 1.876967546E-03, 4.860099759E-04, 1.13675899, 0.71007956, -0.427800234, 4.61571866, 6.146484624E-04, -1.580926018E-03, 0.972198026, 16.888999, 11.5356154
10.4125, 33.8447838, -7.916436291E-02, 16.5325485, 8.03667197, 25.8670251, 1.961651238E-03, 4.559215265E-04, 1.20434081, 1.01835669, -0.451773513, 4.47920543, 6.221880362E-04, -1.835308328E-03, 1.0388499, 15.9452175, 13.6282516
10.9125, 33.8447838, -7.91555401E-02, 16.3984567, 7.96225828, 25.6441541, 1.978263988E-03, 4.646999751E-04, 1.20208362, 0.999053639, -0.43614205, 4.46163729, 6.217664269E-04, -1.792883028E-03, 1.03918712, 15.953797, 13.5752056
11.4125, 31.9048214, -7.977837E-02, 17.2931563, 8.14303427, 26.5612702, 2.052349063E-03, 4.537047137E-04, 1.25608279, 1.25445273, -0.458148321, 4.398627, 6.313942818E-04, -1.983781079E-03, 1.09278087, 15.1778578, 15.2924092
11.9125, 31.9048214, -7.977013692E-02, 17.1609068, 8.07279028, 26.3474484, 2.069230874E-03, 4.632844567E-04, 1.25393333, 1.23329391, -0.443041186, 4.38134252, 6.310485058E-04, -1.950775335E-03, 1.09306281, 15.1859617, 15.2408659
12.4125, 30.2960796, -8.032828941E-02, 17.8820234, 8.21355858, 27.082839, 2.134197191E-03, 4.646184759E-04, 1.29741403, 1.44424745, -0.462255765, 4.3611791, 6.413305232E-04, -2.095225198E-03, 1.13651459, 14.5451415, 16.6554309
