Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.779594, -0.11501028, -31.0556594, -4.79818335, 33.2093967, 1.879502048E-03, 2.377001023E-02, -2.68668391, -7.03763819, -3.24144533, 26.1849532, 1.97710732E-03, -2.250940548E-03, -2.74169113, 60.1450095, -84.8239103
0.2, 119.355705, -0.112085824, -30.0911886, -4.43080685, 32.0231674, 1.823604002E-03, 2.337344694E-02, -2.59408272, -6.95108329, -3.15400944, 25.6413439, 1.94323446E-03, -2.18574868E-03, -2.65596649, 58.9134417, -81.879285
0.35, 116.007347, -0.104970001, -26.8899163, -3.31458405, 28.2012539, 1.629553124E-03, 2.075455411E-02, -2.28588075, -6.62578696, -2.86171317, 23.844224, 1.822563284E-03, -1.944247122E-03, -2.36658221, 55.3242884, -73.6539664
0.575, 101.128075, -9.151078098E-02, -17.7605304, -0.46110495, 18.0311698, 1.131862239E-03, 1.356807087E-02, -1.44216179, -5.46237729, -2.07800374, 18.7706806, 1.46578893E-03, -1.852258283E-03, -1.56121335, 46.5298176, -53.9402802
0.9125, 101.128075, -9.150669047E-02, -17.7022247, -0.506367242, 17.9779296, 1.144473049E-03, 1.374460394E-02, -1.44265941, -5.41838006, -2.06364371, 18.713305, 1.467110729E-03, -1.884215291E-03, -1.56035049, 46.5325208, -53.9229473
1.4125, 85.6382294, -8.254835547E-02, -9.33993761, 1.92551026, 10.4332149, 8.94267301E-04, 7.690535302E-03, -0.712345791, -4.17552252, -1.40509167, 14.2885292, 1.154274662E-03, -1.661228041E-03, -0.856056189, 39.0057354, -37.1737165
1.9125, 85.6382294, -8.254027418E-02, -9.32122857, 1.84403922, 10.3397109, 9.005395624E-04, 7.691398909E-03, -0.714112509, -4.12876956, -1.3859998, 14.2229913, 1.154675824E-03, -1.654260655E-03, -0.855046947, 39.0126667, -37.1810419
2.4125, 72.8265305, -7.74393208E-02, -2.81362417, 3.6727287, 9.47859111, 9.49317635E-04, 4.881459609E-03, -0.175180751, -3.03847861, -0.950864842, 11.0927409, 9.301112741E-04, -1.933806377E-03, -0.332442527, 33.2685118, -24.3923099
2.9125, 72.8265305, -7.74288413E-02, -2.84622178, 3.58220251, 9.27112881, 9.524090298E-04, 3.509325439E-03, -0.177996615, -3.00559467, -0.933731623, 11.044373, 9.294948399E-04, -8.898531273E-04, -0.331784845, 33.2783709, -24.4733646
3.4125, 62.645916, -7.465738501E-02, 2.15464948, 4.9526655, 12.6116982, 1.101568607E-03, 1.525082526E-03, 0.214815017, -2.09122952, -0.650452875, 8.87485097, 7.760454338E-04, -8.502372137E-04, 5.09073584E-02, 28.8869944, -14.7083586
3.9125, 62.645916, -7.464491348E-02, 2.08604591, 4.85861254, 12.3714538, 1.106424936E-03, 8.03844926E-04, 0.211842379, -2.07109113, -0.63360036, 8.83640803, 7.74768539E-04, -2.192324551E-04, 5.160760379E-02, 28.8983231, -14.7790465
4.4125, 54.6447372, -7.328886705E-02, 5.92292852, 5.88741515, 15.8376072, 1.266347001E-03, -7.084521667E-04, 0.498112929, -1.31781573, -0.451378578, 7.36161068, 6.812738554E-04, 1.524838015E-05, 0.331765974, 25.5189333, -7.27066324
4.9125, 54.6447372, -7.32755947E-02, 5.8293441, 5.79234962, 15.5871242, 1.273768722E-03, -1.095854448E-03, 0.495067051, -1.30711365, -0.435032464, 7.33129836, 6.801453012E-04, 3.991108438E-04, 0.332448424, 25.5309019, -7.33648706
5.4125, 48.3538284, -7.277042589E-02, 8.78217974, 6.56738567, 18.5102268, 1.425001357E-03, -2.23349579E-03, 0.704856818, -0.690687158, -0.319255888, 6.35594838, 6.305215455E-04, 6.920408744E-04, 0.538750218, 22.9080925, -1.51202888
5.9125, 48.3538284, -7.275706479E-02, 8.6718441, 6.47314038, 18.2563979, 1.435012914E-03, -2.447532489E-03, 0.701802817, -0.687080656, -0.303483221, 6.33208619, 6.299193675E-04, 9.338587856E-04, 0.539383567, 22.9201803, -1.57570024
6.4125, 43.3830338, -7.274937069E-02, 10.9552215, 7.05918901, 20.6033738, 1.571976332E-03, -3.299550436E-03, 0.856828497, -0.183712849, -0.230920513, 5.71266458, 6.053058249E-04, 1.227396611E-03, 0.692662102, 20.8662987, 2.98261792
6.9125, 43.3830338, -7.273632505E-02, 10.8342532, 6.96706769, 20.3505008, 1.584181947E-03, -3.419779096E-03, 0.853817077, -0.185481884, -0.21573811, 5.6938292, 6.051071473E-04, 1.385728372E-03, 0.693233387, 20.8781896, 2.92017658
7.4125, 39.4296455, -7.300462869E-02, 12.6089063, 7.4115794, 22.204305, 1.704299962E-03, -4.058105935E-03, 0.969481613, 0.225379402, -0.170925612, 5.32123395, 5.956910884E-04, 1.657423116E-03, 0.808313179, 19.2558956, 6.51733358
