Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.752808, -9.95454383E-02, -33.6344138, -3.87120065, 35.126979, 1.86104094E-03, 1.134548943E-03, -2.47747234, -3.23024199, -1.80279142, 24.4905336, 1.587112962E-03, -1.485566132E-02, -2.50755623, 58.6574721, -89.3202557
0.2, 119.273224, -9.744140889E-02, -32.6824478, -3.5995864, 34.0351842, 1.815439725E-03, 1.418423219E-03, -2.40263406, -3.19184088, -1.77242168, 24.1318903, 1.567522927E-03, -1.43716252E-02, -2.43973031, 57.5785074, -86.4571749
0.35, 115.771614, -9.223429289E-02, -29.4211163, -2.75105593, 30.3670515, 1.646207869E-03, 1.310003158E-03, -2.13994399, -3.05988573, -1.65140235, 22.8505217, 1.491961545E-03, -1.287514852E-02, -2.19712022, 54.3695054, -78.3018736
0.575, 101.064026, -8.156694593E-02, -19.8061087, -0.484315103, 19.9870737, 1.174954034E-03, 2.624530463E-04, -1.38145531, -2.62598577, -1.26116084, 18.8338422, 1.246951938E-03, -9.774906524E-03, -1.48408279, 46.2618489, -58.1306128
0.9125, 101.064026, -8.156293372E-02, -19.7455217, -0.523058223, 19.9330793, 1.188203256E-03, 3.861081129E-04, -1.38199822, -2.59560883, -1.25502049, 18.7838716, 1.247455202E-03, -9.791843789E-03, -1.48330902, 46.2649393, -58.1106587
1.4125, 85.9714508, -7.362446169E-02, -10.7384298, 1.48103649, 11.2263317, 8.980131949E-04, -9.318832417E-04, -0.702877962, -2.15024872, -0.879491767, 15.0123924, 1.01988468E-03, -7.493354949E-03, -0.838581943, 39.1559744, -40.5207413
1.9125, 85.9714508, -7.361740642E-02, -10.7222272, 1.41139466, 11.1709172, 9.057349076E-04, -1.169397688E-03, -0.704772501, -2.11674632, -0.870048038, 14.9539333, 1.02002512E-03, -7.312234862E-03, -0.837741606, 39.1631832, -40.5367664
2.4125, 73.4808731, -6.867402995E-02, -3.71538504, 2.94424157, 8.07682511, 9.008373703E-04, -1.522919824E-03, -0.20183035, -1.71971235, -0.626106356, 12.3463486, 8.637050474E-04, -5.411459784E-03, -0.358151167, 33.6234035, -26.8869176
2.9125, 73.4808731, -6.866566663E-02, -3.75380163, 2.86763242, 7.91123734, 9.039830369E-04, -1.677840073E-03, -0.204302904, -1.69598987, -0.615840308, 12.2987752, 8.633287943E-04, -5.276807319E-03, -0.357434492, 33.6325903, -26.9192315
3.4125, 63.4831352, -6.564168137E-02, 1.63315498, 4.03401435, 10.7722549, 1.029301558E-03, -1.159918379E-03, 0.163445659, -1.35902617, -0.461603069, 10.5363811, 7.592466932E-04, -4.219303466E-03, -5.684375788E-03, 29.3162823, -16.2808137
3.9125, 63.4831352, -6.563069047E-02, 1.55361204, 3.95311679, 10.551378, 1.033412902E-03, -1.912834513E-03, 0.160387555, -1.34249812, -0.450698529, 10.4977302, 7.58491828E-04, -3.596106169E-03, -5.105836327E-03, 29.3275452, -16.3603488
4.4125, 55.5475769, -6.384442726E-02, 5.68648771, 4.84013032, 13.9902676, 1.182772635E-03, -1.582550867E-03, 0.428576014, -1.06179723, -0.355977104, 9.32723282, 6.911709445E-04, -2.656564338E-03, 0.252300144, 25.9496336, -8.05925699
4.9125, 55.5475769, -6.383263246E-02, 5.57971064, 4.75782176, 13.7537847, 1.189044281E-03, -2.021526844E-03, 0.425437938, -1.05120746, -0.34441883, 9.29411594, 6.900516382E-04, -2.269403294E-03, 0.252877407, 25.9615927, -8.1318211
5.4125, 49.2435417, -6.284276467E-02, 8.7575937, 5.43344709, 16.7386219, 1.330363243E-03, -1.808988784E-03, 0.621624006, -0.819297043, -0.288437255, 8.53072114, 6.479945392E-04, -1.487862194E-03, 0.441904705, 23.3013325, -1.61090151
5.9125, 49.2435417, -6.283081774E-02, 8.63252518, 5.35135237, 16.4951571, 1.338706214E-03, -2.069220148E-03, 0.618471936, -0.813161908, -0.276539388, 8.50210869, 6.46598563E-04, -1.24039175E-03, 0.442450056, 23.3134613, -1.67978752
6.4125, 44.2142944, -6.234724164E-02, 11.085242, 5.86690372, 18.9212634, 1.464356513E-03, -1.930606456E-03, 0.762768296, -0.622214106, -0.245328754, 8.01576938, 6.219371767E-04, -6.084420766E-04, 0.582126438, 21.2042408, 3.47769089
6.9125, 44.2142944, -6.233552433E-02, 10.9485791, 5.78621739, 18.6758591, 1.474409232E-03, -2.086114867E-03, 0.759654185, -0.619456381, -0.23329985, 7.99072211, 6.203505865E-04, -4.452981095E-04, 0.582625702, 21.2162132, 3.41107965
7.4125, 40.1807327, -6.216696805E-02, 12.8491849, 6.18011412, 20.6033932, 1.583526103E-03, -1.993612208E-03, 0.866489683, -0.462495917, -0.217534357, 7.69097746, 6.117454223E-04, 6.016375696E-05, 0.686630687, 19.5329418, 7.51654823
7.9125, 40.1807327, -6.21557071E-02, 12.7059311, 6.10168993, 20.3597507, 1.59487191E-03, -2.086574839E-03, 0.863452112, -0.462307657, -0.20553025, 7.66875078, 6.107998454E-04, 1.71114849E-04, 0.687078517, 19.5445518, 7.45173204
8.4125, 36.928299, -6.217653999E-02, 14.1840258, 6.40268747, 21.8769439, 1.688706525E-03, -2.02274996E-03, 0.943122596, -0.333438185, -0.199047794, 7.49308233, 6.124522435E-04, 5.746059897E-04, 0.765183824, 18.1930666, 10.7389877
8.9125, 36.928299, -6.216586646E-02, 14.0379068, 6.32711847, 21.637863, 1.700955707E-03, -2.077818541E-03, 0.940188872, -0.335199722, -0.187192112, 7.4731279, 6.117591325E-04, 6.523720917E-04, 0.765579513, 18.2041922, 10.6759147
9.4125, 34.2924614, -6.229431144E-02, 15.1906836, 6.5568116, 22.8265578, 1.78140936E-03, -2.031912635E-03, 1.00004199, -0.229528785, -0.185979333, 7.37857629, 6.165720046E-04, 9.753204283E-04, 0.824762094, 17.113173, 13.3217278
9.9125, 34.2924614, -6.228429436E-02, 15.0444563, 6.48448961, 22.594111, 1.794231218E-03, -2.063770901E-03, 0.997230471, -0.232758585, -0.174371696, 7.36050685, 6.159779947E-04, 1.031415723E-03, 0.825107392, 17.1237433, 13.2605204
10.4125, 32.1465836, -6.246786806E-02, 15.9451582, 6.65918567, 23.522411, 1.863272837E-03, -2.029212088E-03, 1.0425255, -0.146251512, -0.175863652, 7.31777078, 6.222128895E-04, 1.291167269E-03, 0.870361731, 16.2387464, 15.3996545
10.9125, 32.1465836, -6.245853542E-02, 15.8008474, 6.59035131, 23.2980848, 1.876401655E-03, -2.046736931E-03, 1.0398476, -0.150572143, -0.164583341, 7.30131876, 6.216913436E-04, 1.332744093E-03, 0.87065959, 16.2487261, 15.3404847
11.4125, 30.3925552, -6.266425418E-02, 16.5050295, 6.72244238, 24.0205553, 1.935831216E-03, -2.019550267E-03, 1.07436675, -7.99033518E-02, -0.167185931, 7.29061799, 6.28407102E-04, 1.54288631E-03, 0.905577166, 15.5278367, 17.0765798
11.9125, 30.3925552, -6.265560668E-02, 16.3641014, 6.65722121, 23.8053657, 1.94905961E-03, -2.028171576E-03, 1.07182869, -8.501760449E-02, -0.156294223, 7.27559738, 6.279490204E-04, 1.574489232E-03, 0.905831102, 15.5372152, 17.0196104
12.4125, 28.9538059, -6.286337807E-02, 16.9142141, 6.756188, 24.3651193, 2.000432157E-03, -2.005945898E-03, 1.0983077, -2.744276196E-02, -0.159055759, 7.28376447, 6.345919868E-04, 1.745508188E-03, 0.933009424, 14.9478888, 18.4330695
12.9125, 28.9538059, -6.285539858E-02, 16.777707, 6.6946203, 24.1597106, 2.013601737E-03, -2.009038131E-03, 1.09591182, -3.311603757E-02, -0.14859799, 7.27004202, 6.341929542E-04, 1.770104764E-03, 0.93322315, 14.9566694, 18.3784295
13.4125, 27.7701149, -6.305357087E-02, 17.2064373, 6.76776427, 24.590679, 2.058223517E-03, -1.990298978E-03, 1.11634292, 1.36327568E-02, -0.150985647, 7.28846542, 6.404512529E-04, 1.910085577E-03, 0.95455369, 14.473423, 19.5321527
13.9125, 27.7701149, -6.304623105E-02, 17.0750637, 6.70982603, 24.3954075, 2.071214909E-03, -1.989972512E-03, 1.11408867, 7.585652159E-03, -0.14099337, 7.27594073, 6.401081716E-04, 1.929637869E-03, 0.95473089, 14.4816219, 19.4799284
14.4125, 26.7937622, -6.322860271E-02, 17.4077684, 6.76280781, 24.7243078, 2.110169527E-03, -1.973801975E-03, 1.1299333, 4.538629082E-02, -0.142743, 7.29912059, 6.458239475E-04, 2.044804661E-03, 0.971601437, 14.0843452, 20.4235207
14.9125, 26.7937622, -6.322186756E-02, 17.2819921, 6.7084285, 24.5393078, 2.12289379E-03, -1.971387919E-03, 1.12781808, 3.911157652E-02, -0.13323592, 7.28771242, 6.45534054E-04, 2.060660516E-03, 0.971745681, 14.0919826, 20.373759
15.4125, 25.9866791, -6.338568974E-02, 17.5384834, 6.74566095, 24.7872339, 2.157074351E-03, -1.957206742E-03, 1.14015688, 6.952029175E-02, -0.134250151, 7.3122457, 6.50645964E-04, 2.155849998E-03, 0.985183042, 13.7646879, 21.146624
15.9125, 25.9866791, -6.337952087E-02, 17.4185765, 6.69473531, 24.6124674, 2.16946704E-03, -1.953548924E-03, 1.13817661, 6.313300002E-02, -0.125238251, 7.30188331, 6.504063806E-04, 2.16892402E-03, 0.985297692, 13.7717911, 21.0993362
16.4125, 25.3182907, -6.352398187E-02, 17.6145157, 6.71969787, 24.7962161, 2.199613512E-03, -1.941403469E-03, 1.14782319, 8.7419261E-02, -0.125489339, 7.32558179, 6.549010588E-04, 2.247503682E-03, 0.99607594, 13.5016824, 21.733004
16.9125, 25.3182907, -6.351833968E-02, 17.5006053, 6.67209741, 24.6315205, 2.211628672E-03, -1.937043019E-03, 1.14597272, 8.100957255E-02, -0.116974686, 7.31620136, 6.547087539E-04, 2.258456175E-03, 0.996164157, 13.5082781, 21.6881721
