Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.784706, -0.107540592, -36.653755, -4.81693564, 38.736184, 2.060228339E-03, 3.533005959E-02, -2.62713757, -4.7812129, -2.03911289, 27.8720007, 1.875364799E-03, -1.971959964E-02, -2.76171271, 59.3440442, -85.5652903
0.2, 119.375237, -0.105040506, -35.5578158, -4.47360243, 37.4441993, 2.004057693E-03, 3.477160987E-02, -2.54253603, -4.72959154, -1.97457989, 27.336364, 1.844404578E-03, -1.90243024E-02, -2.67955344, 58.1929684, -82.6795073
0.35, 116.147743, -9.890738591E-02, -31.8813266, -3.41768754, 33.2042676, 1.802970009E-03, 3.145403722E-02, -2.25577325, -4.53573839, -1.7551295, 25.4980073, 1.73183581E-03, -1.692818249E-02, -2.39778658, 54.8013406, -74.5336124
0.575, 101.737442, -8.693106273E-02, -21.2569393, -0.66470711, 21.5150055, 1.255913326E-03, 2.099330875E-02, -1.45214102, -3.82823015, -1.16026532, 20.0898616, 1.390019865E-03, -1.252462445E-02, -1.59730638, 46.3352528, -54.6768052
0.9125, 101.737442, -8.692815324E-02, -21.1905259, -0.709969396, 21.4581226, 1.2704199E-03, 2.11381528E-02, -1.45246291, -3.79236272, -1.15388454, 20.0386395, 1.390592072E-03, -1.255081991E-02, -1.5965947, 46.3373203, -54.6606447
1.4125, 86.6287384, -7.861447733E-02, -11.3603791, 1.67489354, 11.9431998, 9.304071387E-04, 1.148677107E-02, -0.745106881, -3.02161976, -0.650100284, 15.1851227, 1.084065859E-03, -9.034271387E-03, -0.885660732, 38.9806194, -37.5432434
1.9125, 86.6287384, -7.860929575E-02, -11.3385413, 1.59618247, 11.8742251, 9.385819279E-04, 1.123311001E-02, -0.746396253, -2.98378917, -0.641007639, 15.1295454, 1.08423675E-03, -8.846960578E-03, -0.884901714, 38.9856682, -37.5561716
2.4125, 74.0294189, -7.371849993E-02, -3.66798942, 3.4026763, 8.91733271, 9.208635973E-04, 4.577633192E-03, -0.221339035, -2.2816606, -0.329111295, 11.6935097, 8.638296676E-04, -5.981150782E-03, -0.354343294, 33.2982616, -24.3658814
2.9125, 74.0294189, -7.371222806E-02, -3.70292517, 3.3180693, 8.73368912, 9.242228694E-04, 4.420826812E-03, -0.223015862, -2.25694953, -0.31937415, 11.6521865, 8.634885792E-04, -5.844575942E-03, -0.353687074, 33.3048401, -24.3905527
3.4125, 63.9304962, -7.093427982E-02, 2.21211745, 4.68243768, 12.0762557, 1.052829494E-03, 1.514478937E-04, 0.162186953, -1.65304339, -0.132282872, 9.25511453, 7.082408534E-04, -4.047199379E-03, 3.716787477E-02, 28.9046574, -14.1737764
3.9125, 63.9304962, -7.092548894E-02, 2.13506184, 4.594762, 11.8452186, 1.057622018E-03, -5.374927029E-04, 0.160058536, -1.63820263, -0.121970954, 9.22510852, 7.075467785E-04, -3.42198306E-03, 3.769865905E-02, 28.9131145, -14.2356837
4.4125, 55.9245796, -6.946111735E-02, 6.68879295, 5.62662661, 15.7696337, 1.214896064E-03, -3.791674459E-03, 0.442279966, -1.13048279, -1.525975633E-02, 7.5692358, 6.019798599E-04, -1.910656486E-03, 0.325316414, 25.489994, -6.29741079
4.9125, 55.9245796, -6.945160703E-02, 6.58341445, 5.53855004, 15.5265103, 1.222448429E-03, -4.173880968E-03, 0.440134692, -1.12359908, -4.167522656E-03, 7.5464819, 6.011313392E-04, -1.528483751E-03, 0.325853022, 25.4989901, -6.3527142
5.4125, 49.577282, -6.879890625E-02, 10.0997763, 6.32170247, 18.9137122, 1.377378574E-03, -6.648326722E-03, 0.647920596, -0.701135928, 5.175301214E-02, 6.41511897, 5.398172013E-04, -3.038175203E-04, 0.538578058, 22.8155632, -0.134585172
5.9125, 49.577282, -6.878926582E-02, 9.97535838, 6.23473139, 18.6656582, 1.387800869E-03, -6.865615149E-03, 0.645787428, -0.700211435, 6.3310873E-02, 6.3979236, 5.394232501E-04, -6.226812598E-05, 0.539086068, 22.8246746, -0.186553534
6.4125, 44.5223465, -6.862789397E-02, 12.7036707, 6.83147134, 21.4147935, 1.530995625E-03, -8.752934831E-03, 0.799944529, -0.3503728, 8.785451356E-02, 5.63975542, 5.089530771E-04, 9.168948062E-04, 0.6976905, 20.7039046, 4.72428082
6.9125, 44.5223465, -6.861845479E-02, 12.5671101, 6.74667698, 21.1660803, 1.543889317E-03, -8.877991859E-03, 0.79784957, -0.353932033, 9.9669717E-02, 5.62654804, 5.087193156E-04, 1.075150109E-03, 0.698154271, 20.7128778, 4.67422572
