Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.776505, -0.110773458, -32.2970275, -4.87171749, 34.4618334, 1.930750225E-03, 4.633188056E-02, -2.65343946, -7.08672466, -3.47176023, 27.7682395, 2.07618117E-03, 2.575153145E-02, -2.67449327, 59.9767003, -90.2270528
0.2, 119.348145, -0.108028552, -31.3091683, -4.51948694, 33.2643801, 1.874917089E-03, 4.513521033E-02, -2.5637705, -7.01065758, -3.37287444, 27.1640652, 2.038487489E-03, 2.492539847E-02, -2.59214906, 58.8136158, -87.2518491
0.35, 116.033417, -0.101361022, -28.0673283, -3.45301236, 29.4329669, 1.681931602E-03, 4.028974677E-02, -2.26763403, -6.70561545, -3.06604544, 25.2591385, 1.911343795E-03, 2.241943593E-02, -2.31667545, 55.4088564, -78.9240714
0.575, 101.473717, -8.88135306E-02, -18.9403455, -0.733616089, 19.2524931, 1.182296027E-03, 2.756593141E-02, -1.46571915, -5.56341933, -2.30556004, 20.1722773, 1.556076817E-03, 1.550222002E-02, -1.5595459, 46.9786239, -58.817407
0.9125, 101.473717, -8.880942083E-02, -18.8764422, -0.776836877, 19.1965207, 1.195830548E-03, 2.771189405E-02, -1.46619823, -5.51605498, -2.28974962, 20.1103727, 1.55740242E-03, 1.546416459E-02, -1.55878462, 46.9812469, -58.7972785
1.4125, 86.3044357, -8.039392929E-02, -10.5255143, 1.55113256, 11.2379305, 9.088869582E-04, 1.701402113E-02, -0.773913307, -4.27639033, -1.67080354, 15.7603493, 1.252119721E-03, 9.706105873E-03, -0.899097172, 39.6809807, -41.5483079
1.9125, 86.3044357, -8.038650889E-02, -10.4993311, 1.47297353, 11.1596124, 9.164946134E-04, 1.673150037E-02, -0.775677197, -4.22506033, -1.64984576, 15.6893811, 1.252648484E-03, 9.871113851E-03, -0.898259902, 39.6876411, -41.564363
2.4125, 73.6835709, -7.54328062E-02, -3.96300747, 3.24253757, 8.84814236, 9.194518967E-04, 1.07496692E-02, -0.26214095, -3.13594163, -1.24125464, 12.6020552, 1.033152862E-03, 4.889886905E-03, -0.406503216, 34.0482616, -28.2310748
2.9125, 73.6835709, -7.542332519E-02, -3.9893013, 3.15554157, 8.66361846, 9.223653647E-04, 9.305137486E-03, -0.264865954, -3.09961385, -1.22209882, 12.5483274, 1.032690281E-03, 5.914655132E-03, -0.40597324, 34.0575724, -28.3219604
3.4125, 63.5696869, -7.258342171E-02, 1.07094452, 4.49685261, 11.4365437, 1.050148462E-03, 4.758800055E-03, 0.111981923, -2.18310316, -0.955316224, 10.3925068, 8.799825099E-04, 2.568415272E-03, -4.358958317E-02, 29.6935043, -18.0395174
3.9125, 63.5696869, -7.257184753E-02, 1.00754894, 4.40613611, 11.2055581, 1.05417516E-03, 3.976962482E-03, 0.109115761, -2.16014808, -0.936463184, 10.3488059, 8.787312328E-04, 3.185013827E-03, -4.298843758E-02, 29.7043362, -18.1161024
4.4125, 55.5461235, -7.103347102E-02, 4.92171301, 5.42500811, 14.551299, 1.203198049E-03, 5.587065226E-04, 0.38610228, -1.40261629, -0.763236065, 8.8627796, 7.786261585E-04, 8.87164344E-04, 0.224441447, 26.3067007, -10.1279388
4.9125, 55.5461235, -7.102107337E-02, 4.8322026, 5.33296654, 14.307471, 1.209474617E-03, 1.176622056E-04, 0.383165158, -1.38959651, -0.74494152, 8.82724762, 7.770899376E-04, 1.26630197E-03, 0.225047561, 26.3182364, -10.1978907
5.4125, 49.1791153, -7.027948633E-02, 7.86914797, 6.10952424, 17.2323466, 1.35272123E-03, -2.452850682E-03, 0.588117455, -0.767936571, -0.632964388, 7.8203462, 7.192652145E-04, -3.448321846E-04, 0.423786931, 23.6530895, -3.94249488
5.9125, 49.1791153, -7.026696347E-02, 7.76180455, 6.01795594, 16.9837896, 1.361331919E-03, -2.708411743E-03, 0.585170274, -0.762439787, -0.615309181, 7.7912217, 7.180493615E-04, -1.050621685E-04, 0.424363665, 23.6648149, -4.00922916
6.4125, 44.1057129, -7.000414203E-02, 10.1282646, 6.61175912, 19.3773761, 1.492375296E-03, -4.651095983E-03, 0.738187524, -0.253790144, -0.543098511, 7.12517571, 6.884952282E-04, -1.255566248E-03, 0.573473744, 21.558217, 0.927013418
6.9125, 44.1057129, -6.999189548E-02, 10.0093174, 6.52197129, 19.1286536, 1.503080403E-03, -4.801788466E-03, 0.735278028, -0.254030406, -0.526113659, 7.10102689, 6.877326195E-04, -1.09932312E-03, 0.574004553, 21.569809, 0.86212651
7.4125, 40.041584, -7.000705937E-02, 11.8611779, 6.97711499, 21.0441344, 1.619668091E-03, -6.280416112E-03, 0.850647633, 0.16156231, -0.479473754, 6.67371449, 6.743934809E-04, -1.934145848E-03, 0.68707074, 19.8927498, 4.78466516
7.9125, 40.041584, -6.999532211E-02, 11.7353074, 6.89003081, 20.7985534, 1.63201824E-03, -6.370151195E-03, 0.847811082, 0.156952095, -0.463180224, 6.65343992, 6.739815319E-04, -1.829228828E-03, 0.687548813, 19.9040074, 4.72121751
8.4125, 36.7685242, -7.016250987E-02, 13.1896806, 7.23925739, 22.3173135, 1.733801395E-03, -7.504572758E-03, 0.935657615, 0.496169233, -0.432796295, 6.38878789, 6.702673329E-04, -2.443615065E-03, 0.774212972, 18.5603251, 7.85731333
8.9125, 36.7685242, -7.015141192E-02, 13.0603959, 7.15550732, 22.0773547, 1.747306797E-03, -7.558088983E-03, 0.932918909, 0.488255592, -0.417213464, 6.37154007, 6.701300285E-04, -2.371046748E-03, 0.774636816, 18.5711274, 7.79532356
9.4125, 34.1196022, -7.039267781E-02, 14.2055807, 7.42328378, 23.2757633, 1.835311905E-03, -8.435591125E-03, 1.00044087, 0.764827678, -0.397023022, 6.21406106, 6.722331716E-04, -2.828962515E-03, 0.841760751, 17.4885361, 10.3156989
9.9125, 34.1196022, -7.03822836E-02, 14.0755028, 7.34327625, 23.0432508, 1.849550894E-03, -8.467177598E-03, 0.99781667, 0.754451287, -0.382167907, 6.1991854, 6.723270744E-04, -2.777279392E-03, 0.842131713, 17.4988143, 10.2553496
10.4125, 31.9665489, -7.065046783E-02, 14.978541, 7.54803497, 23.9854495, 1.925423942E-03, -9.151419046E-03, 1.05016743, 0.979624971, -0.368263781, 6.11006486, 6.777942859E-04, -3.122483534E-03, 0.894630972, 16.6224265, 12.2896193
10.9125, 31.9665489, -7.064079928E-02, 14.849614, 7.47201111, 23.7616758, 1.940065104E-03, -9.169507345E-03, 1.0476681, 0.96745161, -0.35414848, 6.09706723, 6.780892035E-04, -3.084591651E-03, 0.894951916, 16.6321449, 12.2311276
11.4125, 30.2100735, -7.090836887E-02, 15.5618383, 7.62776053, 24.4995495, 2.005545463E-03, -9.70711398E-03, 1.0885703, 1.15043248, -0.344042349, 6.05029113, 6.85258468E-04, -3.347516647E-03, 0.936379318, 15.9198542, 13.878762
11.9125, 30.2100735, -7.089942052E-02, 15.4354871, 7.55583753, 24.2853796, 2.020336852E-03, -9.716778643E-03, 1.08620144, 1.13699071, -0.33067236, 6.03881043, 6.857256611E-04, -3.318921248E-03, 0.936653827, 15.929, 13.8223265
12.4125, 28.7726688, -7.115122753E-02, 15.9965509, 7.6733146, 24.8603453, 2.077021572E-03, -1.01421185E-02, 1.118372, 1.28532275, -0.32280457, 6.01751743, 6.934956233E-04, -3.52100853E-03, 0.969604038, 15.3481727, 15.1604398
12.9125, 28.7726688, -7.114297664E-02, 15.8738007, 7.60551621, 24.656306, 2.091773713E-03, -1.014646798E-02, 1.11613565, 1.2710319, -0.310178113, 6.00729584, 6.941055593E-04, -3.498809263E-03, 0.969835966, 15.3567497, 15.1062185
13.4125, 27.5933304, -7.137156783E-02, 16.3145987, 7.69302042, 25.1013074, 2.141045203E-03, -1.04850719E-02, 1.14157954, 1.39090562, -0.303590745, 6.00081513, 7.018041103E-04, -3.655383169E-03, 0.996225322, 14.8818488, 16.1951758
13.9125, 27.5933304, -7.136398126E-02, 16.1961674, 7.62930205, 24.9076614, 2.155616884E-03, -1.048603971E-02, 1.13947513, 1.37609785, -0.291699202, 5.99166902, 7.02528687E-04, -3.637664533E-03, 0.996418552, 14.8898686, 16.1432784
14.4125, 26.6236553, -7.156657451E-02, 16.5409585, 7.69329506, 25.2489181, 2.198640593E-03, -1.075704524E-02, 1.15968887, 1.47260105, -0.285820345, 5.99337624, 7.097902298E-04, -3.759819818E-03, 1.01767904, 14.5007396, 17.0307404
14.9125, 26.6236553, -7.155961336E-02, 16.4273274, 7.63356268, 25.0657259, 2.212927563E-03, -1.075585882E-02, 1.15771389, 1.45753851, -0.274648875, 5.98517175, 7.106047116E-04, -3.745293217E-03, 1.01783737, 14.5082235, 16.98123
15.4125, 25.8249722, -7.173616407E-02, 16.6952972, 7.67910913, 25.3241575, 2.250675006E-03, -1.097373818E-02, 1.17382722, 1.53485785, -0.269150911, 5.99103094, 7.172603832E-04, -3.841136614E-03, 1.03505169, 14.1888305, 17.7051176
15.9125, 25.8249722, -7.172978683E-02, 16.5867646, 7.62323241, 25.1513232, 2.264601116E-03, -1.097117982E-02, 1.17197784, 1.51974667, -0.25867948, 5.98366683, 7.181439779E-04, -3.828946078E-03, 1.03517866, 14.1958018, 17.6580202
16.4125, 25.1661854, -7.188135753E-02, 16.7932766, 7.65436729, 25.3438064, 2.297887723E-03, -1.114825332E-02, 1.18486602, 1.58123502, -0.25329651, 5.99092772, 7.241222023E-04, -3.905699818E-03, 1.04918751, 13.9333043, 18.2487302
16.9125, 25.1661854, -7.187552222E-02, 16.6899999, 7.60219345, 25.18112, 2.311399034E-03, -1.114481905E-02, 1.18313746, 1.56623599, -0.243501749, 5.98432499, 7.250576962E-04, -3.895246061E-03, 1.04928645, 13.9397879, 18.2040383
17.4125, 24.6221542, -7.200417977E-02, 16.8473079, 7.62208815, 25.3211365, 2.340897401E-03, -1.128979075E-02, 1.19347043, 1.6147259, -0.238131725, 5.99152957, 7.303657222E-04, -3.957560746E-03, 1.06073496, 13.7238392, 18.6860564
17.9125, 24.6221542, -7.199884503E-02, 16.7493352, 7.57344633, 25.1682993, 2.353957159E-03, -1.128582739E-02, 1.19185727, 1.59996333, -0.228987174, 5.98562225, 7.313388455E-04, -3.948412046E-03, 1.06080896, 13.7298632, 18.6437347
18.4125, 24.1724663, -7.210765292E-02, 16.8671065, 7.58455019, 25.2664583, 2.380212256E-03, -1.140370968E-02, 1.20013506, 1.63792022, -0.223719182, 5.99248386, 7.360450724E-04, -3.998123485E-03, 1.07017999, 13.5520834, 19.0368277
18.9125, 24.1724663, -7.210277898E-02, 16.7744093, 7.53926246, 25.1231168, 2.392796402E-03, -1.139943593E-02, 1.19863157, 1.62348833, -0.21519544, 5.98721274, 7.370438402E-04, -3.989998227E-03, 1.07023188, 13.5576743, 18.9968236
19.4125, 23.8004742, -7.219442208E-02, 16.8604956, 7.54355898, 25.188067, 2.416268358E-03, -1.149523801E-02, 1.20525569, 1.65285904, -0.210051177, 5.99345849, 7.412106402E-04, -4.029525136E-03, 1.07791464, 13.4112512, 19.3170703
19.9125, 23.8004742, -7.218997137E-02, 16.7729823, 7.50144165, 25.0538229, 2.428363211E-03, -1.149080682E-02, 1.20385589, 1.63882849, -0.202117281, 5.98876954, 7.42225101E-04, -4.022206076E-03, 1.07794698, 13.4164375, 19.2793149
20.4125, 23.4925632, -7.226682081E-02, 16.8337719, 7.50052468, 25.0925932, 2.449439886E-03, -1.156871541E-02, 1.20914867, 1.66120163, -0.19710649, 5.99424124, 7.459131596E-04, -4.05362187E-03, 1.08425542, 13.2958101, 19.5398399
20.9125, 23.4925632, -7.226275811E-02, 16.7513072, 7.46139478, 24.9670253, 2.461039596E-03, -1.156422384E-02, 1.20784658, 1.64762359, -0.189730825, 5.99008537, 7.469349144E-04, -4.04696174E-03, 1.08427055, 13.3006177, 19.5042531
21.4125, 23.2375679, -7.232697028E-02, 16.7919697, 7.45653561, 24.9852896, 2.48004576E-03, -1.162758761E-02, 1.21206507, 1.66430876, -0.184868813, 5.99475465, 7.502032381E-04, -4.071894044E-03, 1.08945622, 13.2012384, 19.715787
21.9125, 23.2375679, -7.232326279E-02, 16.714386, 7.42021126, 24.8679606, 2.491150685E-03, -1.16231E-02, 1.21085473, 1.65121916, -0.178019801, 5.99108575, 7.512253136E-04, -4.065775448E-03, 1.08945626, 13.205693, 19.6822808
22.4125, 23.0263081, -7.237675559E-02, 16.7391095, 7.41242244, 24.8702993, 2.50835955E-03, -1.167461727E-02, 1.21420484, 1.66329523, -0.17332361, 5.99499663, 7.541286383E-04, -4.085513355E-03, 1.0937219, 13.1238281, 19.8536156
22.9125, 23.0263081, -7.237337293E-02, 16.6662176, 7.37872672, 24.7607701, 2.518974633E-03, -1.167018001E-02, 1.21308044, 1.6507175, -0.166969941, 5.99177222, 7.551452278E-04, -4.079856616E-03, 1.09370877, 13.1279539, 19.8220977
23.4125, 22.8512249, -7.241782314E-02, 16.6783966, 7.36881469, 24.7508781, 2.534616698E-03, -1.171200534E-02, 1.21572793, 1.65907332, -0.162454929, 5.99500399, 7.577326839E-04, -4.095402944E-03, 1.09721861, 13.0605376, 19.9604475
23.9125, 22.8512249, -7.24147373E-02, 16.6099919, 7.33757627, 24.6487087, 2.544750544E-03, -1.170765165E-02, 1.21468384, 1.64702089, -0.156565984, 5.99218378, 7.587389847E-04, -4.090152559E-03, 1.09719401, 13.0643585, 19.9308242
24.4125, 22.7060871, -7.245159233E-02, 16.6123761, 7.32617895, 24.6295615, 2.559020521E-03, -1.174155847E-02, 1.2167626, 1.65238761, -0.152244531, 5.99482894, 7.610538524E-04, -4.102322349E-03, 1.10008172, 13.0088649, 20.0421165
24.9125, 22.7060871, -7.244877752E-02, 16.5482447, 7.29723431, 24.5343205, 2.568684603E-03, -1.173730677E-02, 1.21579342, 1.64086593, -0.146790574, 5.99237562, 7.620458345E-04, -4.097419624E-03, 1.10004721, 13.0124025, 20.0142902
25.4125, 22.5857468, -7.247927516E-02, 16.5430594, 7.2848566, 24.5083082, 2.581747849E-03, -1.176471444E-02, 1.21741198, 1.64384464, -0.14267161, 5.99452691, 7.641257251E-04, -4.106860858E-03, 1.10242196, 12.9667506, 20.1034052
25.9125, 22.5857468, -7.247670775E-02, 16.4829861, 7.25804862, 24.4195765, 2.590955612E-03, -1.17605811E-02, 1.21651256, 1.63285295, -0.137624127, 5.99240583, 7.651001133E-04, -4.102271357E-03, 1.10237894, 12.9700263, 20.0772806
26.4125, 22.4859505, -7.250189926E-02, 16.4720319, 7.24508706, 24.3886164, 2.602952802E-03, -1.178266157E-02, 1.21775902, 1.63393729, -0.133713164, 5.99415033, 7.669773567E-04, -4.109511357E-03, 1.10433023, 12.9325006, 20.1482269
26.9125, 22.4859505, -7.249955757E-02, 16.4157992, 7.2202669, 24.3059873, 2.61171874E-03, -1.177865056E-02, 1.21692449, 1.62346981, -0.129044803, 5.99232934, 7.67931486E-04, -4.10520759E-03, 1.10427993, 12.9355328, 20.123712
27.4125, 22.4031792, -7.252033057E-02, 16.4005262, 7.20703053, 24.2716077, 2.622770164E-03, -1.179636088E-02, 1.21787059, 1.62306412, -0.125344054, 5.99374421, 7.696336634E-04, -4.110672013E-03, 1.10588128, 12.9047151, 20.1797966
27.9125, 22.4031792, -7.251819478E-02, 16.3479204, 7.18405789, 24.194693, 2.6311101E-03, -1.179248259E-02, 1.21709628, 1.61311127, -0.121028767, 5.99219316, 7.70565405E-04, -4.106617787E-03, 1.10582483, 12.9075227, 20.1567979
28.4125, 22.3345203, -7.253529555E-02, 16.3294963, 7.17078551, 24.1581079, 2.64131878E-03, -1.180660642E-02, 1.21780042, 1.61154635, -0.117537721, 5.99334578, 7.721159929E-04, -4.11065095E-03, 1.10713679, 12.8822429, 20.2007411
28.9125, 22.3345203, -7.253334753E-02, 16.2803094, 7.14952759, 24.0865358, 2.649249028E-03, -1.180285672E-02, 1.21708205, 1.60209577, -0.113550818, 5.99203697, 7.730236833E-04, -4.106830871E-03, 1.10707518, 12.8848431, 20.179171
29.4125, 22.277565, -7.254740177E-02, 16.2596685, 7.13640191, 24.048703, 2.658703713E-03, -1.181403949E-02, 1.21759179, 1.59964183, -0.110266657, 5.99298345, 7.74442594E-04, -4.109707569E-03, 1.1081477, 12.8641338, 20.2132128
29.9125, 22.277565, -7.254562496E-02, 16.2136969, 7.11673458, 23.9821199, 2.666240666E-03, -1.181042021E-02, 1.21692525, 1.59067886, -0.106584873, 5.99189204, 7.753249282E-04, -4.106107811E-03, 1.10808182, 12.8665423, 20.1929869
30.4125, 22.2303123, -7.255715535E-02, 16.1915874, 7.10389241, 23.9437914, 2.675017714E-03, -1.181919509E-02, 1.21727944, 1.58755639, -0.103503003, 5.99267906, 7.766289144E-04, -4.108057214E-03, 1.10895615, 12.8496041, 20.2189717
30.9125, 22.2303123, -7.255553463E-02, 16.1486369, 7.0856987, 23.8818631, 2.682177963E-03, -1.181570793E-02, 1.21666093, 1.57906478, -0.100104307, 5.99178144, 7.774850172E-04, -4.104657263E-03, 1.10888681, 12.8518357, 20.2000096
31.4125, 22.1911087, -7.256497713E-02, 16.1256497, 7.0732402, 23.8436196, 2.690343813E-03, -1.182250514E-02, 1.21689116, 1.57545201, -9.721852861E-02, 5.99244748, 7.78688328E-04, -4.105860342E-03, 1.10959712, 12.8380075, 20.2194552
