Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.826202, -9.707499394E-02, -36.4447099, -5.65328419, 39.0969797, 2.187981577E-03, -3.510610004E-03, -2.90549658, -8.65006177, -2.71379895, 29.9439286, 2.222782548E-03, -1.172972537E-02, -2.89099484, 59.2023964, -82.9162251
0.2, 119.523384, -9.499593211E-02, -35.5023022, -5.30857266, 37.9402417, 2.135602053E-03, -2.948267876E-03, -2.82237431, -8.54164531, -2.63986098, 29.4237135, 2.190186055E-03, -1.112618745E-02, -2.81448847, 58.1616149, -80.4395049
0.35, 116.951752, -8.984355035E-02, -32.3440516, -4.2341345, 34.1508806, 1.945586741E-03, -2.30503906E-03, -2.54004707, -8.16554732, -2.38081096, 27.6249763, 2.070302773E-03, -9.599043152E-03, -2.55141053, 55.0811129, -73.3903437
0.575, 104.344925, -7.962053464E-02, -22.973874, -1.36303341, 23.4766186, 1.408474687E-03, -2.37667225E-03, -1.72723462, -6.85861128, -1.6457263, 22.1593647, 1.690867918E-03, -7.579545735E-03, -1.78317916, 47.2308779, -55.8129688
0.9125, 104.344925, -7.96182912E-02, -22.8932013, -1.41047644, 23.4112477, 1.425510024E-03, -2.277426731E-03, -1.72740246, -6.80982136, -1.63365717, 22.101379, 1.691554544E-03, -7.607661494E-03, -1.78242981, 47.2323527, -55.7961169
1.4125, 90.4095993, -7.234359407E-02, -13.9327554, 1.14867921, 14.3065597, 1.044763506E-03, -3.313729482E-03, -0.987145017, -5.42499101, -0.959436792, 16.9448417, 1.332188634E-03, -6.830859866E-03, -1.07703209, 40.2442131, -40.2782529
1.9125, 90.4095993, -7.23397024E-02, -13.884406, 1.06624156, 14.2288328, 1.056541519E-03, -3.470366693E-03, -0.988297925, -5.37213829, -0.944715382, 16.8821812, 1.332264306E-03, -6.659578667E-03, -1.07625767, 40.2482405, -40.2847525
2.4125, 78.330986, -6.795176476E-02, -6.69511574, 3.05122604, 9.68533105, 9.521548045E-04, -3.835023505E-03, -0.422389304, -4.12910435, -0.486232007, 13.0413534, 1.057364317E-03, -6.023892898E-03, -0.534561204, 34.7169399, -28.0646497
2.9125, 78.330986, -6.79469608E-02, -6.70151999, 2.96247316, 9.53598029, 9.564725496E-04, -3.929822437E-03, -0.424006606, -4.09319403, -0.473166148, 12.996346, 1.056802654E-03, -5.895115184E-03, -0.533913733, 34.7225103, -28.0824885
3.4125, 68.3401184, -6.537084805E-02, -1.01273072, 4.49708552, 11.0339691, 1.032648115E-03, -3.786322553E-03, 3.19093412E-03, -3.02804984, -0.164569722, 10.1781843, 8.521306179E-04, -5.867886341E-03, -0.12371989, 30.3464251, -18.4228167
3.9125, 68.3401184, -6.536400965E-02, -1.06053385, 4.40473953, 10.8108193, 1.036784605E-03, -4.215156114E-03, 1.045936364E-03, -3.00525436, -0.152732473, 10.1476544, 8.512467782E-04, -5.235653886E-03, -0.123273997, 30.3536587, -18.4739875
4.4125, 60.2036705, -6.39357163E-02, 3.42691783, 5.59237262, 14.1977749, 1.166491548E-03, -4.181102254E-03, 0.322878343, -2.10956681, 5.278646406E-02, 8.10138048, 7.065241459E-04, -5.116950914E-03, 0.18666465, 26.8766737, -10.8212903
4.9125, 60.2036705, -6.392812943E-02, 3.34951094, 5.49933663, 13.9589174, 1.172725801E-03, -4.418953363E-03, 0.320665266, -2.09747973, 6.411284633E-02, 8.08104709, 7.058482337E-04, -4.717390414E-03, 0.187119399, 26.8846416, -10.868193
5.4125, 53.5977364, -6.322530985E-02, 6.89567196, 6.4215769, 17.2191779, 1.313035061E-03, -4.442382353E-03, 0.564168871, -1.35028978, 0.19954175, 6.61593048, 6.110234928E-04, -4.585181956E-03, 0.422317987, 24.1044493, -4.76323121
5.9125, 53.5977364, -6.321748904E-02, 6.7973478, 6.32938783, 16.9753185, 1.32195831E-03, -4.577386693E-03, 0.561927675, -1.34640072, 0.21036188, 6.60381995, 6.110084795E-04, -4.325134903E-03, 0.422748157, 24.112711, -4.80815796
