Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.847534, -9.882486272E-02, -37.0712059, -4.86990181, 39.1291744, 2.157755443E-03, -3.580062229E-03, -3.04833339, -4.52496462, -1.82392757, 27.7777547, 1.833139809E-03, 1.334261513E-02, -2.94577117, 60.4754777, -94.1038423
0.2, 119.601089, -9.661511554E-02, -36.0924778, -4.56190297, 37.9772317, 2.107485493E-03, -3.02290444E-03, -2.96108543, -4.4875573, -1.77167629, 27.3033299, 1.806410478E-03, 1.334408054E-02, -2.8688279, 59.4054933, -91.2523942
0.35, 117.37162, -9.113330915E-02, -32.8811885, -3.61301864, 34.2613723, 1.927794975E-03, -2.406450157E-03, -2.66995956, -4.37981705, -1.58088635, 25.7196908, 1.712615016E-03, 1.284473669E-02, -2.60865257, 56.2636542, -83.2326486
0.575, 105.601143, -8.04226079E-02, -23.4469934, -1.10509447, 23.799509, 1.419271804E-03, -2.536108734E-03, -1.83743645, -3.9253309, -1.05904544, 21.0154486, 1.425335159E-03, 8.902304964E-03, -1.85194267, 48.308764, -63.4477236
0.9125, 105.601143, -8.0420209E-02, -23.3683766, -1.14876608, 23.7339995, 1.436209355E-03, -2.432216385E-03, -1.83758717, -3.8838728, -1.05452663, 20.9604592, 1.425426497E-03, 8.87517176E-03, -1.85101913, 48.3101668, -63.4249775
1.4125, 92.1304092, -7.299465079E-02, -14.3311363, 1.07665686, 14.5700557, 1.06589101E-03, -3.45646129E-03, -1.07729716, -3.31723294, -0.603696198, 16.5771302, 1.158873774E-03, 4.176409286E-03, -1.1531906, 41.2379379, -46.0237715
1.9125, 92.1304092, -7.299007969E-02, -14.2877156, 1.00035001, 14.5050295, 1.078177906E-03, -3.598841089E-03, -1.07865727, -3.27115614, -0.596818507, 16.5151714, 1.158649471E-03, 4.341764953E-03, -1.15219854, 41.2424898, -46.0312524
2.4125, 80.2072067, -6.860703018E-02, -6.97847981, 2.73614684, 9.28615564, 9.60479491E-04, -3.952578228E-03, -0.491607943, -2.69751564, -0.313718422, 13.2728723, 9.587800336E-04, 6.539480895E-04, -0.610473043, 35.6422958, -32.3285387
2.9125, 80.2072067, -6.860124389E-02, -6.9914606, 2.65373134, 9.16435834, 9.650191479E-04, -4.031189801E-03, -0.493583592, -2.66520933, -0.305841739, 13.2258041, 9.583285537E-04, 7.782723544E-04, -0.609646779, 35.6488237, -32.3511129
3.4125, 70.2053146, -6.610797699E-02, -1.16292143, 4.00380388, 10.0620859, 1.028084348E-03, -3.96254034E-03, -4.619105931E-02, -2.13629918, -0.13312978, 10.8564427, 8.101148882E-04, -2.553749504E-03, -0.195309503, 31.2139988, -21.5058377
3.9125, 70.2053146, -6.610016087E-02, -1.21927912, 3.91798969, 9.85119657, 1.031977555E-03, -4.300178795E-03, -4.880730464E-02, -2.11481084, -0.124518518, 10.8219684, 8.095425902E-04, -1.925763312E-03, -0.194734443, 31.222393, -21.5713713
4.4125, 61.9774895, -6.478978863E-02, 3.41090427, 4.96927154, 13.0406653, 1.158248419E-03, -4.324568664E-03, 0.291291413, -1.64629771, -2.415058052E-02, 9.09912112, 7.00285789E-04, -4.408417601E-03, 0.121249947, 27.6943378, -12.9673374
