Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.718536, -0.105622831, -36.246375, -4.85374493, 38.3216069, 2.119705738E-03, 1.507680004E-02, -2.46136977, -3.81017392, -1.97312796, 27.1523707, 1.771668587E-03, -1.797811163E-02, -2.54080671, 57.847559, -81.1373842
0.2, 119.158501, -0.103267604, -35.1379581, -4.50090423, 37.0134567, 2.060509847E-03, 1.491565034E-02, -2.3800406, -3.76692893, -1.9126005, 26.6300867, 1.741631504E-03, -1.743417711E-02, -2.46326597, 56.7292695, -78.3532253
0.35, 115.241928, -9.74871482E-02, -31.358837, -3.40899611, 32.6588506, 1.845408361E-03, 1.329175315E-02, -2.10020785, -3.58799481, -1.71465768, 24.8405274, 1.632847073E-03, -1.556655928E-02, -2.19300724, 53.4096103, -70.4251098
0.575, 99.6082993, -8.59108537E-02, -20.5141736, -0.556137079, 20.7413279, 1.265063966E-03, 8.412101316E-03, -1.32256424, -2.96387604, -1.17911721, 19.6531302, 1.309132124E-03, -1.112380949E-02, -1.43273891, 45.1174822, -51.0329602
0.9125, 99.6082993, -8.590763286E-02, -20.4481588, -0.602795159, 20.6840869, 1.279542079E-03, 8.543769985E-03, -1.32292215, -2.93436455, -1.17295179, 19.6070535, 1.30957736E-03, -1.114879583E-02, -1.43216574, 45.119873, -51.0193148
1.4125, 84.0211029, -7.75808266E-02, -10.5482278, 1.86318975, 11.298321, 9.363639681E-04, 4.224763479E-03, -0.64808326, -2.28972015, -0.713160063, 15.0195594, 1.024773619E-03, -7.401089343E-03, -0.767379543, 37.9380856, -34.3214573
1.9125, 84.0211029, -7.757545481E-02, -10.5281542, 1.78202052, 11.2196738, 9.438721834E-04, 3.970602498E-03, -0.649380989, -2.25899256, -0.704183658, 14.9693395, 1.024816429E-03, -7.217623354E-03, -0.766761872, 37.9433937, -34.3348696
2.4125, 71.3750839, -7.249754203E-02, -2.93097835, 3.63802317, 9.28160642, 9.512577304E-04, 1.484802587E-03, -0.1572567, -1.69341193, -0.418286523, 11.8203665, 8.283258193E-04, -4.19350508E-03, -0.279913889, 32.40938, -21.5043468
2.9125, 71.3750839, -7.24912304E-02, -2.96775476, 3.55057366, 9.08346265, 9.54684135E-04, 1.319339365E-03, -0.158915141, -1.67359518, -0.408599928, 11.7820232, 8.278380268E-04, -4.061086774E-03, -0.279364586, 32.4160585, -21.5283618
3.4125, 61.4055328, -6.946034436E-02, 2.80729505, 4.9432108, 12.7039429, 1.104258744E-03, 3.413365836E-04, 0.196530015, -1.19948465, -0.235708571, 9.65644441, 6.957192799E-04, -2.132730893E-03, 7.338303529E-02, 28.1468668, -11.6202165
