Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.802704, -0.10991585, -33.0334242, -4.27087807, 34.6763125, 1.933696008E-03, -2.117601518E-03, -2.66771511, -4.46855025, -2.04252376, 23.8631486, 1.654918328E-03, -1.086244514E-02, -2.65015976, 59.9445572, -85.3132344
0.2, 119.436401, -0.107290647, -32.0504154, -3.95026104, 33.5263011, 1.88201819E-03, -1.504008442E-03, -2.58182263, -4.40868753, -1.99988939, 23.4711889, 1.632164494E-03, -1.028999351E-02, -2.57388277, 58.7365761, -82.3236806
0.35, 116.410316, -0.100846743, -28.7643866, -2.96564666, 29.7674703, 1.697823577E-03, -1.124907597E-03, -2.28978614, -4.21712956, -1.82641767, 22.078009, 1.545458398E-03, -8.872105012E-03, -2.30973253, 55.1871057, -73.9307317
0.575, 102.271736, -8.826315408E-02, -19.1737707, -0.391561612, 19.3741687, 1.20221571E-03, -1.654975068E-03, -1.45900811, -3.58731478, -1.27631139, 17.7073083, 1.263793837E-03, -7.136639238E-03, -1.54292336, 46.3596754, -53.5985178
0.9125, 102.271736, -8.825940787E-02, -19.1148806, -0.434548646, 19.3194526, 1.215671498E-03, -1.488165508E-03, -1.45950306, -3.55526192, -1.26877002, 17.6614367, 1.264333324E-03, -7.156614224E-03, -1.54203243, 46.3625417, -53.5787693
1.4125, 87.1730957, -7.95854287E-02, -10.1773886, 1.7978014, 11.0032703, 9.388847049E-04, -2.535788334E-03, -0.721112613, -2.88537513, -0.766793159, 13.6374419, 1.005533058E-03, -6.304561969E-03, -0.852549215, 38.726531, -36.1424032
1.9125, 87.1730957, -7.95777541E-02, -10.1620872, 1.72099261, 10.9295046, 9.462369212E-04, -2.52875981E-03, -0.72291454, -2.85076908, -0.756035679, 13.5849115, 1.005515231E-03, -6.289026404E-03, -0.851485611, 38.7338486, -36.1483397
2.4125, 74.4838867, -7.461665134E-02, -3.17674497, 3.40931703, 8.96068675, 9.709970473E-04, -2.994249181E-03, -0.173793923, -2.24208409, -0.427458585, 10.7503739, 8.203054486E-04, -5.349088456E-03, -0.335495636, 32.8630972, -22.8008995
2.9125, 74.4838867, -7.460743174E-02, -3.21503166, 3.32529096, 8.76991, 9.745765223E-04, -3.099382533E-03, -0.176269031, -2.21816165, -0.416776138, 10.7102154, 8.19761732E-04, -5.233363394E-03, -0.334608554, 32.8726292, -22.8328027
3.4125, 64.2902374, -7.191713023E-02, 2.16844751, 4.59678618, 11.982884, 1.117161837E-03, -2.703225236E-03, 0.226306562, -1.69576353, -0.206792329, 8.75689288, 6.91350389E-04, -5.067611393E-03, 4.531077982E-02, 28.3589563, -12.548258
3.9125, 64.2902374, -7.19049977E-02, 2.09037102, 4.50882741, 11.750243, 1.122247019E-03, -3.263385629E-03, 0.223237691, -1.67997288, -0.195999643, 8.72646497, 6.904733857E-04, -4.4464897E-03, 4.604754145E-02, 28.3708687, -12.6222258
4.4125, 56.2154312, -7.060990942E-02, 6.22624304, 5.46657487, 15.2736841, 1.281526592E-03, -3.066040586E-03, 0.517263483, -1.2413894, -6.555115507E-02, 7.40306375, 6.06178581E-04, -4.196181165E-03, 0.324754407, 24.8822079, -4.67950145
4.9125, 56.2154312, -7.059689773E-02, 6.1214869, 5.37770642, 15.0288655, 1.289110048E-03, -3.355766281E-03, 0.514115851, -1.23238076, -5.444091108E-02, 7.37905077, 6.05246125E-04, -3.816975704E-03, 0.325470583, 24.8948269, -4.74898853
5.4125, 49.8273277, -7.015163087E-02, 9.30591819, 6.10116278, 18.0426678, 1.438930345E-03, -3.262946283E-03, 0.729523081, -0.867747517, 2.371475557E-02, 6.49827816, 5.574686355E-04, -3.569185706E-03, 0.530603043, 22.1769886, 1.43712405
5.9125, 49.8273277, -7.013844766E-02, 9.18326876, 6.01306624, 17.7930973, 1.448919238E-03, -3.416280644E-03, 0.726363253, -0.863854599, 3.492818572E-02, 6.47940267, 5.569055784E-04, -3.329746531E-03, 0.531269861, 22.1897602, 1.36950445
6.4125, 44.7527122, -7.019740295E-02, 11.6461047, 6.56145791, 20.2299852, 1.5831234E-03, -3.377275545E-03, 0.885162896, -0.561856516, 7.924556494E-02, 5.90756174, 5.330540195E-04, -3.112349363E-03, 0.683287807, 20.05373, 6.23009716
6.9125, 44.7527122, -7.018445629E-02, 11.5121155, 6.47532927, 19.9801632, 1.595129926E-03, -3.458672668E-03, 0.882043686, -0.561853267, 9.043251027E-02, 5.89265236, 5.327659209E-04, -2.955276028E-03, 0.683893286, 20.0663109, 6.16351258
7.4125, 40.6961174, -7.052780402E-02, 13.4268083, 6.89238321, 21.9140861, 1.712603629E-03, -3.445975395E-03, 1.0000533, -0.312077416, 0.113311863, 5.53486244, 5.219185578E-04, -2.772509923E-03, 0.797554438, 18.3726759, 10.0153989
7.9125, 40.6961174, -7.051533427E-02, 13.2863489, 6.80904625, 21.667328, 1.726129485E-03, -3.488267799E-03, 0.997013543, -0.315032413, 0.124376697, 5.52295845, 5.217853682E-04, -2.665369166E-03, 0.79809526, 18.3848581, 9.94979022
8.4125, 37.4309387, -7.10040805E-02, 14.7825016, 7.12699478, 23.1920425, 1.827771223E-03, -3.487076108E-03, 1.08549942, -0.108559549, 0.134069263, 5.31139306, 5.185395342E-04, -2.513594287E-03, 0.883934593, 17.0307083, 13.0266705
8.9125, 37.4309387, -7.099222661E-02, 14.6391812, 7.04699488, 22.9508309, 1.842337287E-03, -3.507681084E-03, 1.08256608, -0.113750619, 0.144933309, 5.30175073, 5.18510402E-04, -2.437708859E-03, 0.884411789, 17.0423713, 12.9622765
9.4125, 34.7850494, -7.15398287E-02, 15.8135416, 7.2896645, 24.1502106, 1.929945015E-03, -3.510331134E-03, 1.14953839, 5.685451001E-02, 0.146863086, 5.1877042, 5.198180055E-04, -2.311544907E-03, 0.949930276, 15.9513191, 15.4377597
9.9125, 34.7850494, -7.152866479E-02, 15.6700224, 7.21334087, 23.9163576, 1.945151743E-03, -3.518771651E-03, 1.14672909, 4.999381385E-02, 0.157459708, 5.17976701, 5.19860592E-04, -2.255881059E-03, 0.950346978, 15.9623971, 15.3748971
10.4125, 32.627636, -7.208266699E-02, 16.5950849, 7.39844164, 24.8588823, 2.020739104E-03, -3.521588938E-03, 1.19789555, 0.190869954, 0.155136872, 5.12864842, 5.239459737E-04, -2.150342191E-03, 1.00089474, 15.0772728, 17.3791132
10.9125, 32.627636, -7.207222446E-02, 16.4533156, 7.32598326, 24.6336585, 2.036273531E-03, -3.523174613E-03, 1.19522083, 0.182787057, 0.165410806, 5.12201219, 5.240306071E-04, -2.108184775E-03, 1.00125506, 15.087734, 17.318081
11.4125, 30.8587227, -7.260223317E-02, 17.1837651, 7.46677061, 25.3734889, 2.101725297E-03, -3.524635466E-03, 1.23466755, 0.298992378, 0.161058884, 5.10988043, 5.299153378E-04, -2.019208091E-03, 1.04066523, 14.3653409, 18.9495418
11.9125, 30.8587227, -7.259251506E-02, 17.0451591, 7.39825414, 25.1577409, 2.117349039E-03, -3.522367518E-03, 1.23213275, 0.290042033, 0.170965973, 5.10425902, 5.300186891E-04, -1.986359893E-03, 1.04097359, 14.3751794, 18.8905858
12.4125, 29.4013062, -7.308227457E-02, 17.6225826, 7.50473153, 25.7372573, 2.17429849E-03, -3.522045096E-03, 1.2628038, 0.385749327, 0.165952008, 5.11506165, 5.370951443E-04, -1.910785168E-03, 1.07201001, 13.7825343, 20.2246656
12.9125, 29.4013062, -7.307326528E-02, 17.4881417, 7.44015379, 25.5314956, 2.189832436E-03, -3.51766912E-03, 1.26041045, 0.376212965, 0.17545869, 5.11025662, 5.372161367E-04, -1.88454065E-03, 1.07227092, 13.7917554, 20.1679665
13.4125, 28.1955223, -7.351543673E-02, 17.9444474, 7.51993224, 25.983808, 2.239646144E-03, -3.515652968E-03, 1.28444353, 0.454872721, 0.170586101, 5.13355153, 5.448286573E-04, -1.819944441E-03, 1.09694211, 13.3034086, 21.2629429
13.9125, 28.1955223, -7.350710882E-02, 17.8148657, 7.45923118, 25.7882878, 2.254956927E-03, -3.510158743E-03, 1.28219043, 0.444973684, 0.179668827, 5.12942573, 5.449836318E-04, -1.798509379E-03, 1.09715993, 13.3120313, 21.2086243
14.4125, 27.1943874, -7.389983919E-02, 18.1747585, 7.51815229, 26.1393382, 2.298761283E-03, -3.506771508E-03, 1.30115141, 0.509446589, 0.175375247, 5.15861282, 5.524683261E-04, -1.74302593E-03, 1.11693878, 12.9081374, 22.1100255
14.9125, 27.1943874, -7.389215804E-02, 18.0504907, 7.46122509, 25.954117, 2.313750865E-03, -3.500753331E-03, 1.29903547, 0.499361674, 0.184019194, 5.15506947, 5.526657806E-04, -1.7251838E-03, 1.11711767, 12.9161857, 22.0581568
15.4125, 26.360693, -7.423683945E-02, 18.3332707, 7.50380739, 26.2243282, 2.35246988E-03, -3.49632963E-03, 1.31408239, 0.552025094, 0.180510268, 5.18610539, 5.596176641E-04, -1.677348448E-03, 1.13309501, 12.5811152, 22.8019016
15.9125, 26.360693, -7.422976659E-02, 18.2145913, 7.45052212, 26.0493165, 2.367067222E-03, -3.490146937E-03, 1.31209917, 0.541893715, 0.188708275, 5.18307396, 5.598557999E-04, -1.662251455E-03, 1.13323887, 12.5886152, 22.7525109
16.4125, 25.6647091, -7.452940369E-02, 18.4355098, 7.48030419, 26.254916, 2.401462918E-03, -3.485481933E-03, 1.32410298, 0.584703119, 0.1860756, 5.21345165, 5.661134207E-04, -1.621351273E-03, 1.1462367, 12.3099437, 23.3672026
16.9125, 25.6647091, -7.452289907E-02, 18.322555, 7.43050949, 26.0899143, 2.415617649E-03, -3.479329977E-03, 1.32224713, 0.574634668, 0.19382667, 5.21087852, 5.663871174E-04, -1.608404967E-03, 1.14634914, 12.3169246, 23.3202818
