Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.837593, -0.113425622, -36.2525226, -5.59015128, 38.9514468, 2.1519267E-03, 2.325604604E-02, -3.00691803, -7.10794081, -2.49184922, 30.2639281, 2.138853636E-03, -5.917342504E-03, -3.0566003, 61.9814353, -90.5193058
0.2, 119.560486, -0.110470106, -35.1750944, -5.18939168, 37.6172754, 2.09102358E-03, 2.310187766E-02, -2.90707157, -7.04522913, -2.40179125, 29.6178936, 2.100784282E-03, -5.536850545E-03, -2.96288723, 60.7228022, -87.4662046
0.35, 117.042725, -0.103267328, -31.6957064, -3.98288327, 33.4132986, 1.883102466E-03, 2.106963588E-02, -2.58296188, -6.82867892, -2.10569634, 27.5174707, 1.970529531E-03, -4.612006862E-03, -2.65552519, 57.0857406, -79.018534
0.575, 104.088295, -8.990805785E-02, -21.8001767, -0.922555295, 22.1610283, 1.333890915E-03, 1.422983822E-02, -1.69765108, -5.92188863, -1.36522583, 21.6020057, 1.589520428E-03, -3.873053459E-03, -1.80351311, 48.1969767, -58.8749626
0.9125, 104.088295, -8.990566678E-02, -21.7252315, -0.972226788, 22.099389, 1.349474028E-03, 1.439606702E-02, -1.69788798, -5.86971714, -1.35544964, 21.5370441, 1.590033069E-03, -3.908919037E-03, -1.80259624, 48.1986365, -58.8551505
1.4125, 89.6332474, -8.131301082E-02, -12.5194484, 1.63720174, 13.0708786, 1.001622356E-03, 8.030341127E-03, -0.9195626, -4.76696746, -0.77478025, 16.2932033, 1.249294014E-03, -3.567325788E-03, -1.04611765, 40.555253, -41.7068894
1.9125, 89.6332474, -8.130769422E-02, -12.481562, 1.55108978, 12.9862026, 1.011186675E-03, 8.033829744E-03, -0.920811556, -4.71104038, -0.761714785, 16.2215487, 1.249237993E-03, -3.560246311E-03, -1.04506275, 40.5600348, -41.7084462
2.4125, 77.1555862, -7.66298376E-02, -5.1800086, 3.52436171, 9.75598561, 9.63684642E-04, 4.344703584E-03, -0.334422741, -3.65645505, -0.4093842, 12.3903827, 9.932620533E-04, -3.833033109E-03, -0.471862348, 34.6868868, -28.5430903
2.9125, 77.1555862, -7.662285217E-02, -5.19777392, 3.43119042, 9.56883327, 9.673466227E-04, 3.440055836E-03, -0.336643867, -3.6174839, -0.397686143, 12.3403791, 9.927116795E-04, -2.779893282E-03, -0.471255052, 34.6938505, -28.6206035
3.4125, 66.9417877, -7.426719637E-02, 0.517023997, 4.92192539, 12.1524328, 1.072974964E-03, 6.38989653E-04, 9.97329163E-02, -2.68006682, -0.192498011, 9.57356395, 8.032478326E-04, -2.78607183E-03, -4.273949687E-02, 30.1689043, -18.5007677
3.9125, 66.9417877, -7.425830115E-02, 0.458754823, 4.82667737, 11.9153812, 1.077525784E-03, 2.222899856E-04, 9.740874628E-02, -2.65655603, -0.180120459, 9.53678118, 8.023117236E-04, -2.148163047E-03, -4.207952521E-02, 30.177247, -18.5647251
4.4125, 58.7324829, -7.328520438E-02, 4.92152534, 5.9568522, 15.5311074, 1.21991258E-03, -1.969461902E-03, 0.422076914, -1.84959705, -6.828945225E-02, 7.54918009, 6.657926257E-04, -1.981582188E-03, 0.278052145, 26.665575, -10.7225129
4.9125, 58.7324829, -7.327542687E-02, 4.83446686, 5.86167858, 15.2834766, 1.226950327E-03, -2.165141339E-03, 0.419694645, -1.83780482, -5.556847352E-02, 7.52307954, 6.648095794E-04, -1.591797693E-03, 0.27869732, 26.6745911, -10.7800697
5.4125, 52.1580544, -7.31141639E-02, 8.32950593, 6.72318389, 18.5569983, 1.37352537E-03, -3.862302174E-03, 0.662667649, -1.15358965, -1.980233483E-03, 6.10521895, 5.788321904E-04, -1.371474734E-03, 0.51924755, 23.9238434, -4.64182299
5.9125, 52.1580544, -7.310412789E-02, 8.22250702, 6.62961731, 18.3065328, 1.383452472E-03, -3.955466594E-03, 0.660269816, -1.15075645, 1.090439708E-02, 6.08725685, 5.785450132E-04, -1.124381652E-03, 0.519843591, 23.9330816, -4.69660862
6.4125, 46.8778419, -7.340284125E-02, 10.9735881, 7.29029166, 21.0354973, 1.525346318E-03, -5.267673058E-03, 0.843746649, -0.575002902, 2.908292002E-02, 5.09348601, 5.294805943E-04, -8.988603055E-04, 0.702261942, 21.7570009, 0.156389451
6.9125, 46.8778419, -7.339290726E-02, 10.8532979, 7.19939273, 20.7859391, 1.538038721E-03, -5.310749839E-03, 0.841370488, -0.579036911, 4.201328835E-02, 5.08130427, 5.295194297E-04, -7.357750376E-04, 0.702795029, 21.76618, 0.102941992
7.4125, 42.6134872, -7.393398112E-02, 13.0312303, 7.70900283, 23.00358, 1.668606393E-03, -6.328274728E-03, 0.981387767, -9.656398618E-02, 3.955194208E-02, 4.41154763, 5.031592955E-04, -5.232865788E-04, 0.842640869, 20.028059, 3.97642242
7.9125, 42.6134872, -7.392436249E-02, 12.9026402, 7.62147828, 22.7576386, 1.68343253E-03, -6.345981191E-03, 0.979062191, -0.105839691, 5.242881469E-02, 4.4030834, 5.032084178E-04, -4.112011833E-04, 0.843107441, 20.0370064, 3.92387883
8.4125, 39.1474724, -7.45742225E-02, 14.6363999, 8.01654986, 24.5443963, 1.799315447E-03, -7.13903226E-03, 1.0871053, 0.297407256, 3.877573784E-02, 3.98109674, 4.944971189E-04, -2.176588291E-04, 0.951554983, 18.6362524, 7.04236997
8.9125, 39.1474724, -7.456504373E-02, 14.5032559, 7.93284572, 24.3041567, 1.815593547E-03, -7.143597064E-03, 1.08485117, 0.284171809, 5.150804525E-02, 3.9746663, 4.944885978E-04, -1.375671704E-04, 0.951956495, 18.6448646, 6.99072752
9.4125, 36.3124886, -7.524327017E-02, 15.8901431, 8.24031541, 25.740009, 1.916879068E-03, -7.765540192E-03, 1.16914105, 0.620528706, 3.260037264E-02, 3.73130071, 4.967805155E-04, 3.599262495E-05, 1.03702002, 17.5069289, 9.52059045
9.9125, 36.3124886, -7.523459931E-02, 15.7552514, 8.16068797, 25.5070362, 1.934071982E-03, -7.763243557E-03, 1.16697261, 0.604352292, 4.51050308E-02, 3.7256398, 4.968211962E-04, 9.533209787E-05, 1.03736026, 17.5151479, 9.47001147
10.4125, 33.9801407, -7.589446828E-02, 16.8690182, 8.40056607, 26.6602048, 2.022291322E-03, -8.254260331E-03, 1.23341848, 0.884397079, 2.457534986E-02, 3.59976703, 5.04496781E-04, 2.497306663E-04, 1.10480974, 16.5842392, 11.5358488
10.9125, 33.9801407, -7.588633647E-02, 16.734474, 8.32513499, 26.4356245, 2.04000045E-03, -8.248392069E-03, 1.23134479, 0.866092627, 3.677952107E-02, 3.5940412, 5.046268098E-04, 2.951688314E-04, 1.1050935, 16.5920353, 11.486536
11.4125, 32.051445, -7.65023863E-02, 17.6314524, 8.5124233, 27.3615075, 2.116970897E-03, -8.638639918E-03, 1.28422555, 1.09880102, 1.675888586E-02, 3.54006614, 5.145091978E-04, 4.318494089E-04, 1.15911293, 15.825922, 13.1827893
