Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.745132, -9.988944093E-02, -34.9143949, -5.39437055, 37.3781656, 2.133379314E-03, 1.482087595E-02, -2.51843799, -7.34139387, -2.71932627, 28.6000928, 2.094159634E-03, -9.855628438E-03, -2.582064, 59.2112675, -92.0356982
0.2, 119.24865, -9.776268714E-02, -33.9481309, -5.04499533, 36.1995444, 2.078503094E-03, 1.457210638E-02, -2.44037626, -7.24124973, -2.64855142, 28.07696, 2.06165783E-03, -9.584753566E-03, -2.50866909, 58.1384644, -89.2520446
0.35, 115.684875, -9.249073512E-02, -30.6775957, -3.9589626, 32.3101378, 1.879283408E-03, 1.310593348E-02, -2.17162584, -6.86580774, -2.41456164, 26.3069971, 1.943248114E-03, -8.581516093E-03, -2.2524954, 54.9510546, -81.322387
0.575, 100.960503, -8.182971925E-02, -21.2096177, -1.08616293, 21.6160075, 1.334163409E-03, 8.705392436E-03, -1.41511514, -5.62832684, -1.76726471, 21.1577245, 1.58470183E-03, -6.50930784E-03, -1.52188444, 46.9011846, -61.695403
0.9125, 100.960503, -8.182661516E-02, -21.1338964, -1.13272866, 21.5526477, 1.349969411E-03, 8.704482477E-03, -1.41557281, -5.5831669, -1.75589587, 21.1002505, 1.585756642E-03, -6.502388445E-03, -1.52129665, 46.9034963, -61.6808577
1.4125, 85.942955, -7.401104039E-02, -12.3614597, 1.38755252, 12.8814217, 9.961155458E-04, 4.58817978E-03, -0.749510697, -4.34266768, -1.17730415, 16.4477864, 1.261778666E-03, -4.884357217E-03, -0.873018438, 39.8340416, -44.5707918
1.9125, 85.942955, -7.400529495E-02, -12.3204327, 1.30574087, 12.7996728, 1.006087807E-03, 4.588707782E-03, -0.750886231, -4.29505515, -1.16163032, 16.3825933, 1.262156248E-03, -4.876127776E-03, -0.872281471, 39.8397179, -44.5724115
2.4125, 73.533783, -6.909953228E-02, -5.50222054, 3.22810476, 9.39617901, 9.524156163E-04, 1.900220678E-03, -0.2595062, -3.23897129, -0.782292313, 13.0951112, 1.028795112E-03, -3.28095804E-03, -0.392097186, 34.3152304, -31.2990393
2.9125, 73.533783, -6.909303631E-02, -5.51440506, 3.13879317, 9.22550514, 9.561518085E-04, 1.901797816E-03, -0.261341953, -3.20683493, -0.767328711, 13.0456097, 1.028369193E-03, -3.272119043E-03, -0.391479222, 34.3223362, -31.3175295
3.4125, 63.5923653, -6.604587872E-02, -0.266435646, 4.60105428, 11.3669566, 1.060401036E-03, 7.625095044E-04, 9.773676467E-02, -2.3374915, -0.521773713, 10.7579698, 8.64967179E-04, -2.454865565E-03, -3.957440572E-02, 30.0026703, -20.9555647
