Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.775795, -0.115504703, -31.1794761, -4.50991594, 33.172811, 1.800825871E-03, 4.911156512E-02, -2.6059146, -5.35683335, -2.72444422, 25.6895208, 1.830161518E-03, 1.920242693E-02, -2.63518981, 59.7428589, -82.9955318
0.2, 119.34304, -0.112528133, -30.186162, -4.16020655, 31.9723551, 1.74652265E-03, 4.789645253E-02, -2.51503132, -5.30914289, -2.64180158, 25.134896, 1.796931829E-03, 1.859296971E-02, -2.55210196, 58.5199833, -80.0695856
0.35, 115.954094, -0.10531621, -26.911479, -3.10368209, 28.1205034, 1.559358213E-03, 4.264040152E-02, -2.21428253, -5.10866006, -2.37834505, 23.36347, 1.683966225E-03, 1.669144139E-02, -2.27304265, 54.9526134, -71.8969984
0.575, 101.015862, -9.18526786E-02, -17.6693465, -0.423966876, 17.9092591, 1.082944142E-03, 2.860057571E-02, -1.39917543, -4.29582266, -1.71894492, 18.5626424, 1.365006253E-03, 1.11790034E-02, -1.50359019, 46.2026482, -52.3165624
0.9125, 101.015862, -9.184836413E-02, -17.6136382, -0.466570654, 17.8587256, 1.094925576E-03, 2.877851963E-02, -1.39971181, -4.25631605, -1.70776758, 18.5106692, 1.365555362E-03, 1.114701187E-02, -1.50280894, 46.2054882, -52.2989111
1.4125, 85.5143204, -8.299263046E-02, -9.19219103, 1.80821192, 10.1450377, 8.550290003E-04, 1.691543775E-02, -0.69872705, -3.33367234, -1.18178656, 14.4305049, 1.09294034E-03, 6.591686807E-03, -0.833905228, 38.7097912, -35.6548934
1.9125, 85.5143204, -8.298419958E-02, -9.17779512, 1.73118825, 10.063929, 8.609330852E-04, 1.691134953E-02, -0.700508349, -3.29159368, -1.16623566, 14.3709907, 1.092740148E-03, 6.595134783E-03, -0.832961871, 38.7170525, -35.662198
2.4125, 72.7080917, -7.795107132E-02, -2.62723629, 3.44275436, 8.94990724, 9.084330525E-04, 9.848083481E-03, -0.184048113, -2.45623676, -0.832821549, 11.5231876, 8.99705589E-04, 2.727613509E-03, -0.337152837, 32.9902658, -22.9342993
2.9125, 72.7080917, -7.794013896E-02, -2.66476633, 3.35695138, 8.75072302, 9.111878341E-04, 8.365699185E-03, -0.18685809, -2.42645739, -0.818318699, 11.4792183, 8.988719141E-04, 3.735330366E-03, -0.336509577, 33.0005817, -23.0179315
3.4125, 62.5328636, -7.52056391E-02, 2.3709804, 4.64120405, 12.1105464, 1.056371764E-03, 3.237270729E-03, 0.189282873, -1.7114315, -0.611232841, 9.52701145, 7.665616819E-04, 1.102180919E-03, 2.645238036E-02, 28.61695, -13.2844609
3.9125, 62.5328636, -7.51927152E-02, 2.29731525, 4.55187762, 11.876063, 1.060781013E-03, 2.449463698E-03, 0.1863321, -1.69323993, -0.596342594, 9.49167654, 7.652059655E-04, 1.712343396E-03, 2.714633536E-02, 28.6287851, -13.3571308
4.4125, 54.5323372, -7.384862876E-02, 6.1641306, 5.5174271, 15.3585308, 1.215654964E-03, -1.394264592E-03, 0.460457479, -1.09534086, -0.470695365, 8.17400052, 6.805356437E-04, -4.149504688E-05, 0.292988779, 25.2510223, -5.8615654
4.9125, 54.5323372, -7.38349206E-02, 6.06542326, 5.42701241, 15.1126696, 1.222466693E-03, -1.821955099E-03, 0.45744628, -1.08572742, -0.455792377, 8.1456674, 6.790688534E-04, 3.293422011E-04, 0.293676233, 25.2635193, -5.92900198
5.4125, 48.2380028, -7.332270663E-02, 9.04412758, 6.15554089, 18.0461403, 1.367170072E-03, -4.698166603E-03, 0.658475131, -0.590924973, -0.381917658, 7.27404685, 6.32966061E-04, -8.639744491E-04, 0.489666365, 22.638938, -0.106453658
5.9125, 48.2380028, -7.330893419E-02, 8.92867115, 6.06581684, 17.7960606, 1.376338191E-03, -4.93713006E-03, 0.655465115, -0.587761761, -0.367189461, 7.25114014, 6.318883272E-04, -6.313404467E-04, 0.490315701, 22.6515617, -0.171520331
