Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.820702, -0.117325412, -36.4584051, -4.70128577, 38.2485629, 2.165369469E-03, 2.232696932E-02, -2.76715125, -4.41696758, -1.94334642, 25.3834885, 1.724463961E-03, -7.603425394E-03, -2.78441354, 62.0282955, -95.8461714
0.2, 119.497551, -0.114253987, -35.304921, -4.33495385, 36.9066415, 2.103347853E-03, 2.234792611E-02, -2.67227537, -4.36179854, -1.88482636, 24.8915164, 1.695773313E-03, -7.057361895E-03, -2.69797867, 60.7004871, -92.3246291
0.35, 116.66275, -0.106771732, -31.5508293, -3.22972928, 32.6276341, 1.889338195E-03, 2.041231666E-02, -2.35915275, -4.19036439, -1.66660271, 23.2148057, 1.593043305E-03, -5.823897704E-03, -2.40847044, 56.8530016, -82.6004781
0.575, 102.741035, -9.26824572E-02, -20.8869153, -0.416087003, 21.0882721, 1.325740758E-03, 1.319029163E-02, -1.49441352, -3.60099393, -1.04048494, 18.2236965, 1.278493236E-03, -5.007275088E-03, -1.59414039, 47.481051, -59.6068813
0.9125, 102.741035, -9.267939148E-02, -20.8229704, -0.462997281, 21.0291601, 1.340716074E-03, 1.339009502E-02, -1.49481891, -3.5695452, -1.0345566, 18.1794768, 1.278769473E-03, -5.030034005E-03, -1.59326891, 47.4835119, -59.585184
1.4125, 87.620163, -8.349419212E-02, -11.02627, 1.92525785, 11.8663078, 1.015783127E-03, 6.465080405E-03, -0.738601904, -2.90488828, -0.509144005, 13.7492589, 9.988831777E-04, -4.931803029E-03, -0.872785416, 39.5006466, -40.2181298
1.9125, 87.620163, -8.34872546E-02, -11.008924, 1.84334056, 11.7883215, 1.024090914E-03, 6.467250185E-03, -0.740125841, -2.87134349, -0.500772481, 13.7004289, 9.987067562E-04, -4.915704654E-03, -0.871728666, 39.506979, -40.223759
2.4125, 74.8409348, -7.853224462E-02, -3.38414623, 3.6272237, 9.46439967, 1.028952563E-03, 2.457043857E-03, -0.179858888, -2.25057875, -0.171346162, 10.5901595, 7.979879986E-04, -5.462227904E-03, -0.334404678, 33.4455652, -25.5327578
2.9125, 74.8409348, -7.852304832E-02, -3.4252513, 3.53860579, 9.26427736, 1.032915779E-03, 1.419509567E-03, -0.18237009, -2.22703665, -0.163564115, 10.5566959, 7.975382763E-04, -4.435979602E-03, -0.333689129, 33.4545374, -25.6233714
3.4125, 64.5721283, -7.607263045E-02, 2.43047576, 4.8674476, 12.5935852, 1.17320853E-03, -1.638636825E-03, 0.226721428, -1.68394448, 3.572552482E-02, 8.41641144, 6.571937324E-04, -4.706184533E-03, 6.077687459E-02, 28.8448601, -14.4670222
3.9125, 64.5721283, -7.606131787E-02, 2.34888178, 4.77661557, 12.3546259, 1.178934078E-03, -2.113955048E-03, 0.224130453, -1.66966962, 4.444366428E-02, 8.39093118, 6.565234192E-04, -4.096135066E-03, 6.153567852E-02, 28.855197, -14.5436772
4.4125, 56.4556923, -7.509925461E-02, 6.83656517, 5.76880059, 16.0788945, 1.342252896E-03, -4.511087511E-03, 0.522236801, -1.20797849, 0.159429676, 6.93760694, 5.630900761E-04, -4.175310501E-03, 0.35041974, 25.3247271, -6.00132377
