Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.778015, -9.479083989E-02, -36.8481735, -4.55175335, 38.7319945, 2.0243227E-03, 5.248211646E-02, -2.47406425, -5.97788488, -2.34419677, 29.1348274, 2.028699037E-03, -5.23803551E-04, -2.63230137, 58.794085, -91.1746112
0.2, 119.359222, -9.282037525E-02, -35.8461692, -4.26687283, 37.5743867, 1.975970184E-03, 5.138949036E-02, -2.40160861, -5.91583685, -2.2859174, 28.6308374, 1.999461132E-03, -4.589316986E-04, -2.56170032, 57.7764411, -88.4475897
0.35, 116.20443, -8.794848749E-02, -32.4847886, -3.38166806, 33.7562954, 1.799462524E-03, 4.672586923E-02, -2.15188978, -5.68580788, -2.09320493, 26.9449711, 1.894407832E-03, -2.911114417E-04, -2.31545352, 54.7387185, -80.6547984
0.575, 102.456093, -7.815699646E-02, -22.7389238, -1.0319053, 23.0739824, 1.305434219E-03, 3.276928106E-02, -1.44244014, -4.85916531, -1.58084489, 22.0809291, 1.579064811E-03, -6.508288097E-04, -1.60641035, 46.9641976, -61.1889354
0.9125, 102.456093, -7.815440826E-02, -22.6646424, -1.0718614, 23.0109123, 1.320866198E-03, 3.251180402E-02, -1.44297475, -4.808471, -1.57261638, 22.0150303, 1.580188964E-03, -4.773611243E-04, -1.60579898, 46.9664268, -61.1826156
1.4125, 88.0182037, -7.100407651E-02, -13.5422573, 1.00959182, 13.7928743, 9.723476438E-04, 2.006716622E-02, -0.81060863, -3.92751866, -1.1218259, 17.5773986, 1.29402608E-03, -1.390640848E-03, -0.968117819, 40.0449972, -43.9803976
1.9125, 88.0182037, -7.099887172E-02, -13.5058291, 0.939330014, 13.7355995, 9.831465903E-04, 1.980788278E-02, -0.812071423, -3.8725332, -1.10898137, 17.5001276, 1.294697151E-03, -1.201474025E-03, -0.96738608, 40.0506639, -43.9916116
2.4125, 75.841011, -6.649782323E-02, -6.32176236, 2.54895239, 8.54596221, 8.889798561E-04, 1.063148447E-02, -0.339194696, -3.08242246, -0.827312264, 14.3253454, 1.08783993E-03, -1.559843026E-03, -0.488086553, 34.5725565, -30.4633986
2.9125, 75.841011, -6.649156088E-02, -6.34103556, 2.47221429, 8.43517301, 8.927489368E-04, 1.04854449E-02, -0.341065168, -3.04391229, -0.813631415, 14.2641505, 1.087797419E-03, -1.436671875E-03, -0.487456013, 34.5799217, -30.4874618
3.4125, 65.9253616, -6.368328057E-02, -0.739061652, 3.71350472, 9.52408311, 9.655432427E-04, 4.315329846E-03, 8.991710803E-03, -2.36927375, -0.641955414, 12.0185253, 9.407980238E-04, -2.075099665E-03, -0.131204536, 30.245389, -19.7891992
