Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.836594, -9.587707991E-02, -37.1933901, -5.32841374, 39.5154134, 2.218385361E-03, 1.995163595E-03, -2.9854741, -8.21573112, -2.84521288, 30.5211849, 2.238646534E-03, -4.802384689E-03, -2.98188715, 59.666925, -89.7447781
0.2, 119.561691, -9.380104854E-02, -36.2283992, -5.00661439, 38.3636599, 2.166584419E-03, 2.301243467E-03, -2.90072413, -8.12992172, -2.76946857, 29.976935, 2.205828335E-03, -4.478030894E-03, -2.90376714, 58.6443129, -87.1191261
0.35, 117.174789, -8.86599548E-02, -33.0465794, -4.01133497, 34.6348742, 1.980583762E-03, 2.323965887E-03, -2.61676755, -7.83716095, -2.51373181, 28.1687597, 2.089276436E-03, -3.723268979E-03, -2.63906163, 55.6224847, -79.6775677
0.575, 105.111526, -7.858259022E-02, -23.7135584, -1.3724109, 24.1700938, 1.454853418E-03, 1.032207653E-03, -1.80716607, -6.74352312, -1.82908246, 22.8782586, 1.732100641E-03, -3.338667677E-03, -1.87361913, 47.9042568, -61.1395305
0.9125, 105.111526, -7.85802045E-02, -23.6314013, -1.41723951, 24.1024976, 1.472489898E-03, 1.12116329E-03, -1.80731739, -6.68667495, -1.81646365, 22.8088489, 1.733219352E-03, -3.369428228E-03, -1.87273577, 47.9056907, -61.1189733
1.4125, 91.5480728, -7.150926203E-02, -14.7108081, 0.9314321, 14.9781331, 1.085666624E-03, -7.554267743E-04, -1.07084258, -5.46530516, -1.21247118, 17.8808386, 1.399355511E-03, -3.808952109E-03, -1.17054457, 40.9994984, -44.7009593
1.9125, 91.5480728, -7.150510123E-02, -14.6610712, 0.853203945, 14.9078287, 1.098655762E-03, -8.98057445E-04, -1.07208234, -5.40243699, -1.19611335, 17.8027149, 1.399944712E-03, -3.642986133E-03, -1.16963587, 41.0037298, -44.7067836
2.4125, 79.6437302, -6.722884416E-02, -7.45498916, 2.68941087, 9.62202458, 9.639853526E-04, -1.893980735E-03, -0.504852792, -4.27492866, -0.793257764, 14.1056215, 1.143566615E-03, -3.893128358E-03, -0.626337595, 35.5045662, -31.7068327
2.9125, 79.6437302, -6.722369663E-02, -7.46095106, 2.60486719, 9.50158352, 9.687479856E-04, -1.979730443E-03, -0.506634627, -4.23083219, -0.777912275, 14.0465596, 1.143366685E-03, -3.76722791E-03, -0.625593565, 35.5105429, -31.7260641
3.4125, 69.6951523, -6.469888091E-02, -1.71681594, 4.03659948, 10.0817762, 1.023540358E-03, -2.339242956E-03, -7.497765254E-02, -3.24620335, -0.512082109, 11.3038358, 9.496970354E-04, -4.401425061E-03, -0.210833853, 31.1330938, -21.3868523
3.9125, 69.6951523, -6.469179875E-02, -1.76552824, 3.94837728, 9.87135288, 1.027347659E-03, -2.722615513E-03, -7.735406665E-02, -3.21686203, -0.497499735, 11.2605011, 9.489543625E-04, -3.759604533E-03, -0.210348346, 31.1407728, -21.4453337
4.4125, 61.5210419, -6.327550292E-02, 2.79904276, 5.06606896, 12.9648463, 1.149189293E-03, -3.051581932E-03, 0.250605301, -2.37678807, -0.324519838, 9.23611338, 8.051220778E-04, -4.129539368E-03, 0.105708829, 27.6416054, -13.2060192
4.9125, 61.5210419, -6.326760381E-02, 2.7197009, 4.97691024, 12.7334802, 1.154827361E-03, -3.263139299E-03, 0.248125091, -2.35951151, -0.310102917, 9.20376744, 8.040298008E-04, -3.718746421E-03, 0.106191942, 27.6501455, -13.2598876
5.4125, 54.8326416, -6.255170058E-02, 6.35283388, 5.85239104, 15.8961245, 1.290406194E-03, -3.551056662E-03, 0.498473817, -1.65057125, -0.199240186, 7.71533447, 7.026940084E-04, -3.947467757E-03, 0.348171757, 24.8360157, -6.6493327
5.9125, 54.8326416, -6.254351884E-02, 6.25157939, 5.76380415, 15.6578208, 1.298426446E-03, -3.67058206E-03, 0.495942984, -1.64262963, -0.185092208, 7.69170168, 7.017714688E-04, -3.677221434E-03, 0.34861994, 24.844945, -6.70111535
6.4125, 49.3532753, -6.226433837E-02, 9.15347109, 6.45221304, 18.4296169, 1.432035505E-03, -3.916298669E-03, 0.688468292, -1.04750288, -0.115401793, 6.60577133, 6.391941942E-04, -3.825724356E-03, 0.535302633, 22.5668859, -1.3609923
6.9125, 49.3532753, -6.225619402E-02, 9.03702398, 6.36531162, 18.1892966, 1.442476894E-03, -3.984074776E-03, 0.685931934, -1.04681118, -0.101573896, 6.5888166, 6.389231349E-04, -3.642649382E-03, 0.535701182, 22.5758924, -1.41174139
7.4125, 44.8494797, -6.224232394E-02, 11.3641492, 6.90858754, 20.5106589, 1.568665909E-03, -4.190177662E-03, 0.835268475, -0.548627138, -5.883984124E-02, 5.80863378, 6.013571183E-04, -3.74242553E-03, 0.681017711, 20.7200642, 2.92984305
7.9125, 44.8494797, -6.223441214E-02, 11.2376813, 6.82417061, 20.2714615, 1.581280192E-03, -4.227919242E-03, 0.832762016, -0.553553948, -4.537052802E-02, 5.79663024, 6.014667191E-04, -3.614696358E-03, 0.681361442, 20.7289462, 2.87980041
8.4125, 41.1329155, -6.23746033E-02, 13.1110012, 7.25418446, 22.1821659, 1.696953188E-03, -4.398629323E-03, 0.949637854, -0.137264943, -2.000313891E-02, 5.24972077, 5.795346366E-04, -3.682966482E-03, 0.795541653, 19.2082801, 6.42997233
8.9125, 41.1329155, -6.236704149E-02, 12.9784875, 7.17280848, 21.9464962, 1.711279526E-03, -4.418566245E-03, 0.947187899, -0.146514887, -6.929354009E-03, 5.24125267, 5.798335494E-04, -3.591249314E-03, 0.795830424, 19.2169089, 6.38064858
