Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.802551, -0.113576002, -37.4353128, -5.06017991, 39.4833064, 2.211604226E-03, 1.831012981E-02, -2.76422439, -5.98668472, -2.5942557, 29.1944585, 2.051905233E-03, 1.22183336E-02, -2.74229467, 60.9057384, -95.5306893
0.2, 119.435829, -0.110700071, -36.2699212, -4.69367826, 38.1191058, 2.14855835E-03, 1.804947446E-02, -2.67012023, -5.93081381, -2.50107794, 28.5490294, 2.013391152E-03, 1.188376795E-02, -2.6568368, 59.6861725, -92.2590885
0.35, 116.414566, -0.103723729, -32.4938955, -3.59137066, 33.785522, 1.93158653E-03, 1.604967963E-02, -2.36138838, -5.71563775, -2.20845503, 26.4914065, 1.883767891E-03, 1.079229319E-02, -2.37274494, 56.113503, -83.1381698
0.575, 102.36264, -9.075005446E-02, -21.9289105, -0.801182507, 22.2115539, 1.360274608E-03, 1.056293354E-02, -1.52432937, -4.85800194, -1.50157262, 20.9346795, 1.519592437E-03, 7.065108935E-03, -1.59060349, 47.252624, -61.2120284
0.9125, 102.36264, -9.074674646E-02, -21.8580923, -0.846461157, 22.1494406, 1.376092407E-03, 1.072109003E-02, -1.52468998, -4.8148908, -1.492214, 20.8766295, 1.52027633E-03, 7.031308427E-03, -1.58983531, 47.2550645, -61.1894776
1.4125, 87.3732147, -8.225688127E-02, -12.2124695, 1.52575269, 12.7624447, 1.014828059E-03, 6.164969934E-03, -0.800840469, -3.82896242, -0.946789278, 16.1275197, 1.205837193E-03, 3.857104357E-03, -0.907069918, 39.5830526, -42.4333442
1.9125, 87.3732147, -8.225048615E-02, -12.1842626, 1.44639506, 12.6914838, 1.024468173E-03, 6.16763805E-03, -0.802246391, -3.78311277, -0.933747134, 16.06251, 1.205944711E-03, 3.862058233E-03, -0.906162412, 39.5890379, -42.4355352
2.4125, 74.7585678, -7.744486983E-02, -4.65058089, 3.2373589, 9.01115854, 9.784512088E-04, 4.238838589E-03, -0.265717723, -2.87996853, -0.601292229, 12.7048279, 9.781968416E-04, 1.003439089E-03, -0.39753744, 33.6712275, -27.9836517
2.9125, 74.7585678, -7.743671417E-02, -4.68102238, 3.15084875, 8.83709954, 9.821072578E-04, 3.109909072E-03, -0.268109796, -2.84811913, -0.589133135, 12.658445, 9.777693126E-04, 2.006476314E-03, -0.396990707, 33.6795692, -28.0741816
3.4125, 64.5924149, -7.484064817E-02, 1.13998901, 4.50122223, 11.4863692, 1.096397875E-03, 1.76649845E-03, 0.125010367, -2.06759559, -0.39314525, 10.3158249, 8.16229158E-04, 8.978724887E-05, -2.281283553E-02, 29.1087847, -16.9358142
3.9125, 64.5924149, -7.483048454E-02, 1.06858125, 4.41205705, 11.2559961, 1.101029855E-03, 1.181916866E-03, 0.122540948, -2.04833499, -0.380093972, 10.2794804, 8.152766661E-04, 6.982049717E-04, -2.219478678E-02, 29.1184578, -17.0117311
4.4125, 56.5043526, -7.356861354E-02, 5.56337549, 5.43329721, 14.8505216, 1.251689501E-03, 1.502045191E-04, 0.410762428, -1.39020741, -0.270242507, 8.66027902, 7.047360107E-04, -5.49286943E-04, 0.253159526, 25.5657244, -8.36501595
4.9125, 56.5043526, -7.355757947E-02, 5.46324307, 5.34362613, 14.6071958, 1.258842742E-03, -1.603774196E-04, 0.408258547, -1.38034675, -0.256748277, 8.63199044, 7.035177796E-04, -1.780019453E-04, 0.253784745, 25.5759935, -8.43360748
5.4125, 50.0747757, -7.309347665E-02, 8.94661109, 6.11947819, 17.8096109, 1.408402148E-03, -9.400862965E-04, 0.620923917, -0.831594984, -0.200365704, 7.52703412, 6.36525311E-04, -1.011128366E-03, 0.45773745, 22.7917471, -1.6612943
5.9125, 50.0747757, -7.308225422E-02, 8.82693009, 6.03087107, 17.5616281, 1.418198344E-03, -1.109990486E-03, 0.618424181, -0.828845057, -0.186678507, 7.50483156, 6.356211772E-04, -7.770981422E-04, 0.458334171, 22.8021507, -1.72643152
6.4125, 44.9429474, -7.308236231E-02, 11.540461, 6.62307357, 20.2020398, 1.556758583E-03, -1.695177607E-03, 0.776784935, -0.373793257, -0.162676251, 6.76726504, 6.013833612E-04, -1.345027292E-03, 0.610855368, 20.6012907, 3.62415711
