Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.812004, -9.988888818E-02, -36.8443016, -5.22571628, 39.077553, 2.170400503E-03, 5.460224648E-03, -2.84533763, -7.81734829, -3.03115531, 30.2296862, 2.213894932E-03, 2.728847262E-02, -2.7362276, 59.5354538, -88.6735692
0.2, 119.473412, -9.764604765E-02, -35.8243824, -4.89490193, 37.8694167, 2.115706696E-03, 5.527873132E-03, -2.7589077, -7.73425241, -2.94154669, 29.6359935, 2.177445763E-03, 2.666621399E-02, -2.65991384, 58.4778481, -85.9937313
0.35, 116.70153, -9.213846088E-02, -32.4772107, -3.88142406, 33.9787352, 1.922256597E-03, 4.96008119E-03, -2.47085053, -7.42664297, -2.65676528, 27.7195814, 2.052120206E-03, 2.450012421E-02, -2.4021068, 55.3456001, -78.4001893
0.575, 103.638313, -8.150503321E-02, -22.8770557, -1.23865071, 23.2956301, 1.391761593E-03, 3.053961145E-03, -1.66853174, -6.28379888, -1.9362382, 22.3865732, 1.687013292E-03, 1.735405438E-02, -1.67324936, 47.3796639, -59.6000128
0.9125, 103.638313, -8.150213366E-02, -22.7987225, -1.28220099, 23.2297005, 1.408424098E-03, 3.157089579E-03, -1.66880036, -6.23276957, -1.92296259, 22.3231796, 1.687903752E-03, 1.731849402E-02, -1.67253666, 47.3816414, -59.5788924
1.4125, 89.4572449, -7.414504738E-02, -13.8161526, 1.03250937, 14.1560369, 1.036743921E-03, 1.347258107E-03, -0.956450573, -4.98082428, -1.31662796, 17.5627766, 1.359347718E-03, 1.059206398E-02, -1.02010912, 40.3073206, -43.0639672
1.9125, 89.4572449, -7.414011148E-02, -13.7726451, 0.955778716, 14.0868824, 1.048428823E-03, 1.165358469E-03, -0.957836305, -4.92498748, -1.29946351, 17.4917981, 1.359626895E-03, 1.07488977E-02, -1.01935434, 40.312396, -43.0719628
2.4125, 77.2903824, -6.969594882E-02, -6.62206298, 2.74642363, 9.16283619, 9.428917621E-04, 1.241344606E-03, -0.418445111, -3.80015812, -0.898173253, 14.0096549, 1.113685264E-03, 4.825361988E-03, -0.523391691, 34.7226448, -30.0412306
2.9125, 77.2903824, -6.968964023E-02, -6.63494563, 2.6622452, 9.0335011, 9.46969334E-04, 2.828848184E-04, -0.420787065, -3.76045637, -0.882943913, 13.9582584, 1.113280939E-03, 5.817316997E-03, -0.523007377, 34.7297344, -30.1169259
3.4125, 67.2884445, -6.705806258E-02, -1.00796313, 4.04365737, 10.1610273, 1.019457709E-03, 2.91100534E-04, -1.722099697E-02, -2.79589785, -0.620685503, 11.443147, 9.328416252E-04, 1.590612169E-03, -0.150862112, 30.3129644, -19.8683071
3.9125, 67.2884445, -6.704990606E-02, -1.06181773, 3.9563477, 9.94644594, 1.023136766E-03, -2.332956485E-04, -1.968841064E-02, -2.77049625, -0.605512893, 11.4032592, 9.318405955E-04, 2.202624495E-03, -0.150391371, 30.3215427, -19.9322224
