Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.758942, -0.103412452, -33.3563683, -5.26903589, 36.0114241, 1.950761402E-03, 5.967368373E-03, -2.70898451, -6.60300602, -2.34710866, 28.3566732, 1.995731575E-03, -9.163383804E-03, -2.72343374, 58.4932475, -80.4198948
0.2, 119.290916, -0.101093792, -32.394618, -4.90738286, 34.8094996, 1.89702698E-03, 6.052660661E-03, -2.62267973, -6.53103847, -2.27370996, 27.8037812, 1.962813482E-03, -8.862297522E-03, -2.64309498, 57.4064307, -77.8563759
0.35, 115.814651, -9.539151165E-02, -29.1233321, -3.78687655, 30.8414488, 1.703589608E-03, 5.385567565E-03, -2.32939458, -6.2337731, -2.03916162, 25.9339286, 1.84393343E-03, -7.86182763E-03, -2.36668896, 54.202559, -70.5754935
0.575, 101.088829, -8.409674165E-02, -19.624808, -0.847650562, 19.984568, 1.181626434E-03, 3.215671786E-03, -1.51178134, -5.14846516, -1.42918464, 20.5361229, 1.487070559E-03, -5.854697089E-03, -1.58633018, 46.1959343, -52.6970548
0.9125, 101.088829, -8.40937542E-02, -19.557897, -0.89427278, 19.9304002, 1.195405889E-03, 3.339836626E-03, -1.51208565, -5.10343754, -1.41935079, 20.4808432, 1.487371957E-03, -5.884636078E-03, -1.5856938, 46.1978445, -52.6833661
1.4125, 85.960083, -7.60567116E-02, -10.7519905, 1.66761006, 11.4171448, 8.814557815E-04, 1.341948076E-03, -0.793441422, -3.957527, -0.899858222, 15.6353361, 1.165959975E-03, -4.295004248E-03, -0.894725863, 39.2183638, -37.1900218
1.9125, 85.960083, -7.605167872E-02, -10.7223177, 1.58548282, 11.3335494, 8.8901167E-04, 1.106623185E-03, -0.794774845, -3.91037956, -0.886613703, 15.575546, 1.16566681E-03, -4.116505811E-03, -0.894059943, 39.2230625, -37.2028071
2.4125, 73.4465866, -7.114867772E-02, -3.83571123, 3.53680001, 9.29226423, 8.841448343E-04, 3.054398622E-04, -0.260288369, -2.89650801, -0.558878442, 12.1062398, 9.313508178E-04, -2.701977013E-03, -0.378057067, 33.8027096, -25.2118849
2.9125, 73.4465866, -7.114272991E-02, -3.85805573, 3.4476961, 9.09931895, 8.871500064E-04, 1.533667045E-04, -0.262073149, -2.86605048, -0.545797201, 12.0624749, 9.305240763E-04, -2.570232693E-03, -0.377485103, 33.8088884, -25.2346352
3.4125, 63.4393959, -6.821083935E-02, 1.46772095, 4.9297976, 12.312445, 1.015692844E-03, 3.498398597E-04, 0.131652399, -2.00994075, -0.343477828, 9.61258371, 7.636865716E-04, -1.846801486E-03, 3.725811382E-03, 29.5938749, -15.9068526
3.9125, 63.4393959, -6.820247283E-02, 1.40680582, 4.83650826, 12.0772236, 1.020010403E-03, -3.784143779E-04, 0.129388514, -1.99185002, -0.330458136, 9.58129146, 7.624923002E-04, -1.220241034E-03, 4.181787894E-03, 29.6018467, -15.9655666
4.4125, 55.5022125, -6.652024854E-02, 5.52057204, 5.96342324, 15.7945729, 1.172947497E-03, -2.598050979E-04, 0.419481326, -1.28141408, -0.209565407, 7.86994975, 6.501468217E-04, -4.985274542E-04, 0.285919255, 26.3065004, -8.69272639
4.9125, 55.5022125, -6.651124902E-02, 5.43318413, 5.86924058, 15.548328, 1.179859573E-03, -6.810605667E-04, 0.417161748, -1.27338988, -0.196295068, 7.84697527, 6.489949332E-04, -1.111830756E-04, 0.286387368, 26.3150263, -8.7441625
5.4125, 49.1997147, -6.56186702E-02, 8.62029135, 6.72880786, 18.7630243, 1.332632377E-03, -6.042206727E-04, 0.63212096, -0.688268335, -0.127426248, 6.66989866, 5.847819467E-04, 5.320888989E-04, 0.495841592, 23.7205944, -3.03142302
5.9125, 49.1997147, -6.560958439E-02, 8.51490793, 6.63541848, 18.5127567, 1.342475344E-03, -8.523628964E-04, 0.629788536, -0.687746087, -0.114129618, 6.65318681, 5.842236037E-04, 7.791949949E-04, 0.496287748, 23.7292662, -3.07894496
