Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.787781, -0.107265739, -35.1228806, -4.6125135, 36.9519592, 2.071756888E-03, 1.530011394E-02, -2.76003753, -5.06662125, -2.32676888, 26.5651418, 1.849627234E-03, -1.341376369E-02, -2.80795043, 60.0819321, -93.0208513
0.2, 119.386185, -0.104758444, -34.0737282, -4.28159551, 35.7265396, 2.015934359E-03, 1.523830158E-02, -2.67179817, -5.00839085, -2.26338593, 26.0664576, 1.820344225E-03, -1.293522899E-02, -2.72559354, 58.9306669, -89.9550663
0.35, 116.20507, -9.859192761E-02, -30.5543387, -3.2627445, 31.7032151, 1.815702512E-03, 1.377806765E-02, -2.37359838, -4.7941671, -2.04399809, 24.3662022, 1.713574952E-03, -1.150814608E-02, -2.44361303, 55.5602345, -81.3481655
0.575, 101.906799, -8.650997066E-02, -20.3467742, -0.598876527, 20.5807241, 1.270686239E-03, 8.866034006E-03, -1.53688491, -4.0229162, -1.4355314, 19.3569069, 1.386854544E-03, -8.753276129E-03, -1.64071707, 47.199954, -60.4605017
0.9125, 101.906799, -8.650674617E-02, -20.2851704, -0.643012053, 20.5260869, 1.285412452E-03, 9.006111947E-03, -1.53722988, -3.98601346, -1.42739352, 19.3049819, 1.387743541E-03, -8.778724342E-03, -1.63993042, 47.2019958, -60.4429951
1.4125, 86.8572159, -7.807502768E-02, -10.801356, 1.67388967, 11.4819388, 9.536082608E-04, 4.385649555E-03, -0.79732825, -3.15442947, -0.899592357, 14.783816, 1.092756568E-03, -6.64274793E-03, -0.923602278, 39.9530668, -42.4658773
1.9125, 86.8572159, -7.806916307E-02, -10.784799, 1.59614263, 11.4139131, 9.618253322E-04, 4.14360616E-03, -0.798842829, -3.115253, -0.888138746, 14.7260268, 1.093111178E-03, -6.456496513E-03, -0.922762006, 39.9583941, -42.481016
2.4125, 74.272438, -7.306623038E-02, -3.35159575, 3.36048216, 8.85552995, 9.568907383E-04, 1.316117011E-03, -0.246232373, -2.36592323, -0.548361932, 11.5070724, 8.799108965E-04, -4.616970819E-03, -0.385108888, 34.3571529, -28.6364255
2.9125, 74.272438, -7.30591408E-02, -3.39059847, 3.27622793, 8.66868804, 9.604212683E-04, 1.166693494E-03, -0.248265219, -2.34004489, -0.536589636, 11.463009, 8.795411826E-04, -4.479922695E-03, -0.384396716, 34.3642235, -28.6649271
3.4125, 64.1637802, -7.018280497E-02, 2.36347361, 4.61497688, 11.9949629, 1.101525026E-03, -2.493731606E-04, 0.15962782, -1.69986114, -0.322333136, 9.20788891, 7.2952527E-04, -3.444374992E-03, 1.389117908E-02, 30.0304995, -17.942955
3.9125, 64.1637802, -7.017324362E-02, 2.28291374, 4.52718697, 11.7632017, 1.106646768E-03, -9.148598516E-04, 0.157066216, -1.68395958, -0.310262354, 9.17484849, 7.286540554E-04, -2.807509686E-03, 1.445319151E-02, 30.0394878, -18.0127029
4.4125, 56.1368408, -6.862568902E-02, 6.72746107, 5.54391585, 15.5661649, 1.274616241E-03, -2.030570827E-03, 0.457751636, -1.14833428, -0.178726534, 7.61362145, 6.283108016E-04, -1.853644366E-03, 0.309154096, 26.6673861, -9.6839954
4.9125, 56.1368408, -6.861535311E-02, 6.61898625, 5.4553563, 15.32193, 1.282603109E-03, -2.400207937E-03, 0.455116901, -1.14055031, -0.166156592, 7.58774095, 6.272382888E-04, -1.461806299E-03, 0.309708833, 26.6770105, -9.74672443
5.4125, 49.7645493, -6.789363734E-02, 10.0609514, 6.2299234, 18.6121629, 1.445020729E-03, -3.266768326E-03, 0.677847178, -0.69653746, -8.826065499E-02, 6.52192186, 5.709881221E-04, -6.470226334E-04, 0.528862903, 24.0331087, -3.22463606
5.9125, 49.7645493, -6.788314649E-02, 9.93363454, 6.14219259, 18.3626978, 1.455850471E-03, -3.477016442E-03, 0.675193954, -0.694854614, -7.546254519E-02, 6.50161004, 5.703776826E-04, -3.98068444E-04, 0.529379232, 24.0429134, -3.28382771
6.4125, 44.6844749, -6.766512564E-02, 12.6108197, 6.73436524, 21.0417687, 1.603785494E-03, -4.146822678E-03, 0.841424331, -0.328270593, -3.180707597E-02, 5.79040072, 5.426532083E-04, 2.769235713E-04, 0.693655164, 21.9531832, 1.86522075
6.9125, 44.6844749, -6.765483371E-02, 12.4714549, 6.64860858, 20.7914364, 1.617018901E-03, -4.267779206E-03, 0.838796814, -0.331195671, -1.895528437E-02, 5.7742441, 5.423296356E-04, 4.407290779E-04, 0.69411963, 21.9628849, 1.80807653
7.4125, 40.6111069, -6.773349141E-02, 14.5636731, 7.10276038, 22.9301173, 1.747590498E-03, -4.785065116E-03, 0.963957134, -2.914136587E-02, 3.32709881E-03, 5.31660095, 5.294255879E-04, 9.936809019E-04, 0.818425063, 20.2982063, 5.90451135
7.9125, 40.6111069, -6.772360434E-02, 14.4173363, 7.01977541, 22.6822457, 1.762620577E-03, -4.854630069E-03, 0.961388576, -3.553481777E-02, 1.610027206E-02, 5.3034783, 5.292544299E-04, 1.105338772E-03, 0.818833425, 20.3076315, 5.84887942
8.4125, 37.3251305, -6.796659128E-02, 16.0595817, 7.36884484, 24.3773829, 1.875975371E-03, -5.254627366E-03, 1.05650749, 0.213018393, 2.546852791E-02, 5.02377434, 5.255308258E-04, 1.557395122E-03, 0.913843747, 18.9719234, 9.13075636
8.9125, 37.3251305, -6.795722587E-02, 15.9100572, 7.28916455, 24.1345349, 1.892227771E-03, -5.294016952E-03, 1.05402164, 0.204041741, 3.805435735E-02, 5.0128434, 5.254538709E-04, 1.636161803E-03, 0.914196463, 18.9809675, 9.0765387
9.4125, 34.6590691, -6.828098375E-02, 17.2037817, 7.55770138, 25.4743419, 1.99003493E-03, -5.604117359E-03, 1.12698647, 0.40830715, 3.999937352E-02, 4.85302032, 5.281763072E-04, 2.006577229E-03, 0.987556308, 17.9022319, 11.7221429
9.9125, 34.6590691, -6.827220016E-02, 17.0538751, 7.48166194, 25.2384293, 2.007042064E-03, -5.625515716E-03, 1.12459941, 0.397441722, 5.230710952E-02, 4.84366235, 5.281586171E-04, 2.063976516E-03, 0.987856139, 17.9108374, 11.6694266
10.4125, 32.4847107, -6.862506739E-02, 18.0757166, 7.68808094, 26.2957247, 2.091425822E-03, -5.866743682E-03, 1.18107483, 0.565051039, 5.033158388E-02, 4.76064592, 5.354412346E-04, 2.368741641E-03, 1.04506133, 17.0346475, 13.8135474
10.9125, 32.4847107, -6.861688885E-02, 17.927499, 7.61587048, 26.0681221, 2.108826785E-03, -5.877281078E-03, 1.17879673, 0.552844503, 6.22868591E-02, 4.75242622, 5.354934412E-04, 2.411856262E-03, 1.04531212, 17.0427854, 13.7624756
11.4125, 30.7032509, -6.896796929E-02, 18.7357756, 7.77408824, 26.9010466, 2.181846432E-03, -6.065682833E-03, 1.22287759, 0.690105331, 5.857223919E-02, 4.71639238, 5.449286055E-04, 2.66376759E-03, 1.09033891, 16.3275912, 15.5080581
11.9125, 30.7032509, -6.896039485E-02, 18.5907522, 7.70578698, 26.68269, 2.199368199E-03, -6.069605279E-03, 1.22071415, 0.676990278, 7.011618841E-02, 4.70902738, 5.450632864E-04, 2.69706412E-03, 1.0905449, 16.3352507, 15.4587722
12.4125, 29.2379322, -6.929219208E-02, 19.2302191, 7.82640847, 27.3371604, 2.262832972E-03, -6.217349116E-03, 1.25538432, 0.789117617, 6.597391988E-02, 4.70053733, 5.54798587E-04, 2.906220069E-03, 1.12629325, 15.7490098, 16.8852409
