Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.830482, -9.157103499E-02, -39.934763, -4.9735767, 41.9900547, 2.286603312E-03, -2.082223002E-02, -2.81984875, -4.17332353, -1.17553008, 26.4477086, 1.708654799E-03, -2.49017209E-02, -2.76623411, 59.1505084, -87.5674706
0.2, 119.539726, -8.977042439E-02, -38.9513584, -4.67789105, 40.8452962, 2.238228826E-03, -1.965557856E-02, -2.74560978, -4.12052786, -1.14807153, 26.1002582, 1.688684374E-03, -2.379581703E-02, -2.69923682, 58.1426926, -84.9970309
0.35, 117.06089, -8.528021888E-02, -35.5954965, -3.74160324, 37.005074, 2.055312334E-03, -1.72223987E-02, -2.48545204, -3.95864175, -1.02237706, 24.7761872, 1.609353956E-03, -2.091354156E-02, -2.46087847, 55.1406708, -77.6423039
0.575, 104.773621, -7.603565151E-02, -25.3629301, -1.16808221, 25.7298895, 1.509295367E-03, -1.347028007E-02, -1.70374689, -3.43785364, -0.590028201, 20.2565475, 1.334520518E-03, -1.620019633E-02, -1.73345842, 47.4037728, -59.1070091
0.9125, 104.773621, -7.603420254E-02, -25.2793595, -1.21478628, 25.6603776, 1.527519232E-03, -1.364378957E-02, -1.70402769, -3.40620901, -0.588534604, 20.2165506, 1.334559357E-03, -1.602105037E-02, -1.732873, 47.4049969, -59.1017887
1.4125, 91.083992, -6.908855145E-02, -15.291898, 1.1362359, 15.5072187, 1.109065604E-03, -1.180033471E-02, -0.969529496, -2.8715567, -0.139293702, 15.6383939, 1.06132292E-03, -1.382871833E-02, -1.04384023, 40.4585781, -42.5676829
1.9125, 91.083992, -6.908522954E-02, -15.2462571, 1.05740162, 15.4409399, 1.122286746E-03, -1.195892183E-02, -0.970619567, -2.83737553, -0.136326509, 15.5945132, 1.061183357E-03, -1.362946588E-02, -1.0431387, 40.4623432, -42.5754847
2.4125, 79.1428146, -6.479200089E-02, -7.2175239, 2.89645987, 9.58292274, 9.787971837E-04, -1.056809841E-02, -0.405232858, -2.33490434, 0.161757866, 12.2081634, 8.572295724E-04, -1.192469177E-02, -0.510466728, 34.9262123, -29.4841923
2.9125, 79.1428146, -6.478776717E-02, -7.23202393, 2.81259438, 9.4616925, 9.837270034E-04, -1.064292378E-02, -0.406741661, -2.31142471, 0.165686883, 12.1766556, 8.570475548E-04, -1.179265481E-02, -0.509867414, 34.9314394, -29.5017756
3.4125, 69.2130585, -6.220087004E-02, -0.876435027, 4.2425376, 10.483146, 1.044583653E-03, -9.32422119E-03, 2.167362302E-02, -1.86618611, 0.357859723, 9.72284039, 7.078112383E-04, -1.102641895E-02, -0.105103595, 30.5272655, -19.098763
3.9125, 69.2130585, -6.219473506E-02, -0.936806539, 4.15614062, 10.2697198, 1.049043311E-03, -9.681385851E-03, 1.964779249E-02, -1.85101831, 0.362433507, 9.70218479, 7.077107598E-04, -1.040637012E-02, -0.104700206, 30.5340176, -19.1528298
4.4125, 61.0897446, -6.071037596E-02, 4.07454252, 5.26804313, 13.8240067, 1.179643634E-03, -8.819527926E-03, 0.342988869, -1.46723547, 0.482755613, 7.93902178, 5.996606336E-04, -9.797340838E-03, 0.201596186, 27.0184546, -10.8750254
4.9125, 61.0897446, -6.070348805E-02, 3.98188264, 5.18127982, 13.5914678, 1.18632438E-03, -9.016651943E-03, 0.340907513, -1.45885155, 0.48836031, 7.92530407, 5.997053653E-04, -9.40492309E-03, 0.202013626, 27.0259295, -10.9238506
5.4125, 54.4684067, -5.993145325E-02, 7.93807324, 6.04804703, 17.0923981, 1.33123155E-03, -8.464784333E-03, 0.585563462, -1.13235202, 0.560647052, 6.66337992, 5.231630472E-04, -8.954145408E-03, 0.434373729, 24.2036352, -4.29501464
5.9125, 54.4684067, -5.992429938E-02, 7.82265379, 5.96224847, 16.8527313, 1.340630742E-03, -8.575140626E-03, 0.583459533, -1.12915808, 0.566963997, 6.65544522, 5.235489804E-04, -8.699300889E-03, 0.434774014, 24.2114077, -4.34120091
6.4125, 49.0620422, -5.960731939E-02, 10.9565964, 6.64022032, 19.8674118, 1.483198982E-03, -8.230942653E-03, 0.76960155, -0.853166054, 0.607523334, 5.75486153, 4.717744434E-04, -8.379695867E-03, 0.612052421, 21.930934, 1.00315097
6.9125, 49.0620422, -5.960018812E-02, 10.8256973, 6.55635988, 19.6251783, 1.495269356E-03, -8.291968823E-03, 0.767505814, -0.853957826, 0.614340271, 5.75154608, 4.725957151E-04, -8.209447396E-03, 0.612420234, 21.938735, 0.95842159
7.4125, 44.630497, -5.956731358E-02, 13.3188773, 7.08852416, 22.1189539, 1.628782078E-03, -8.084720721E-03, 0.910137313, -0.62146969, 0.63433346, 5.11159732, 4.382684833E-04, -7.989477514E-03, 0.748683209, 20.0840178, 5.29573888
