Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.763275, -8.99152266E-02, -36.635957, -4.18890451, 38.248564, 2.02648037E-03, 1.959335335E-02, -2.33484976, -3.0505468, -1.46159285, 24.1781526, 1.529131246E-03, -1.708299739E-02, -2.39793077, 58.7001657, -92.7982404
0.2, 119.311264, -8.821617326E-02, -35.7115224, -3.92888775, 37.1913472, 1.983224006E-03, 1.955056906E-02, -2.27189633, -3.00901843, -1.44118253, 23.8994942, 1.513570592E-03, -1.643116102E-02, -2.33972947, 57.6940107, -90.0620371
0.35, 116.008705, -8.399170815E-02, -32.4891123, -3.10118986, 33.571338, 1.816331124E-03, 1.814367016E-02, -2.0434796, -2.870269, -1.34644056, 22.8189297, 1.448972596E-03, -1.459813115E-02, -2.12441435, 54.6753697, -82.1863837
0.575, 101.996193, -7.502194862E-02, -22.7044401, -0.820548544, 22.9638719, 1.324580944E-03, 1.212950357E-02, -1.35631446, -2.44258668, -0.994402938, 19.0781088, 1.220705833E-03, -1.128459332E-02, -1.46539728, 46.9168334, -62.3144965
0.9125, 101.996193, -7.501949367E-02, -22.630498, -0.861479203, 22.8993496, 1.340014249E-03, 1.189012038E-02, -1.35687269, -2.41745112, -0.990306338, 19.0394543, 1.221037386E-03, -1.111050136E-02, -1.46486167, 46.9192147, -62.3095542
1.4125, 87.4494629, -6.79427597E-02, -13.1932551, 1.21748355, 13.4897948, 9.872412891E-04, 5.65988012E-03, -0.719427789, -2.00362819, -0.606421678, 15.2231409, 9.918748783E-04, -9.400454312E-03, -0.847662853, 40.0065479, -44.6367149
1.9125, 87.4494629, -6.793780037E-02, -13.1597291, 1.14622684, 13.4306032, 9.976871144E-04, 5.420816971E-03, -0.720927618, -1.97632353, -0.599864348, 15.1782866, 9.91944244E-04, -9.206060594E-03, -0.847009006, 40.0122795, -44.6497773
2.4125, 75.2614594, -6.335626734E-02, -5.74528399, 2.75739634, 8.47791434, 9.197857804E-04, 8.305112774E-04, -0.24357344, -1.61446862, -0.336520852, 12.4797796, 8.296776498E-04, -7.741048004E-03, -0.38267159, 34.5437603, -30.7585539
2.9125, 75.2614594, -6.335027077E-02, -5.76924272, 2.67996383, 8.35116431, 9.236315633E-04, 6.959564905E-04, -0.245484585, -1.59527818, -0.329391397, 12.444607, 8.29450511E-04, -7.612396089E-03, -0.382100729, 34.5510883, -30.784218
3.4125, 65.3829041, -6.042360031E-02, -2.212079329E-02, 3.91989078, 10.0659542, 1.01243489E-03, -2.091357457E-03, 0.106571247, -1.29038099, -0.15356742, 10.589433, 7.181183767E-04, -6.93069284E-03, -3.850639769E-02, 30.2296677, -19.8191616
3.9125, 65.3829041, -6.04154877E-02, -8.956492492E-02, 3.83865824, 9.85392579, 1.016353477E-03, -2.76325476E-03, 0.104153733, -1.27718263, -0.146046856, 10.5627433, 7.177191948E-04, -6.32872587E-03, -3.807384255E-02, 30.2386017, -19.8922223
4.4125, 57.445034, -5.858544209E-02, 4.35478235, 4.79214935, 13.2297979, 1.150625206E-03, -4.91589399E-03, 0.362874373, -1.02418436, -3.049132673E-02, 9.30788935, 6.429202607E-04, -5.723603127E-03, 0.215363153, 26.8111839, -11.2333549
4.9125, 57.445034, -5.85765536E-02, 4.25777067, 4.70970307, 12.9991162, 1.156510964E-03, -5.322620251E-03, 0.360426992, -1.01592535, -2.241631468E-02, 9.28612878, 6.423275122E-04, -5.34509553E-03, 0.215816867, 26.8207827, -11.2989141
5.4125, 51.0645714, -5.747385895E-02, 7.70132665, 5.44399637, 16.1086461, 1.292679916E-03, -6.988018396E-03, 0.550956249, -0.807289742, 5.22538574E-02, 8.4505949, 5.933927193E-04, -4.852763381E-03, 0.40320645, 24.0874796, -4.42029127
5.9125, 51.0645714, -5.746474838E-02, 7.58400931, 5.36182328, 15.870063, 1.300693558E-03, -7.237860004E-03, 0.54851613, -0.80274652, 6.063123426E-02, 8.43293152, 5.927114543E-04, -4.608943729E-03, 0.403649868, 24.0972862, -4.48170519
