Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.837433, -9.140285882E-02, -36.0048254, -4.77763652, 37.9729347, 2.051756453E-03, 6.169079156E-02, -2.60903109, -7.21528349, -1.97739202, 26.6039889, 1.945523554E-03, -9.410952832E-03, -2.75058662, 60.1072206, -92.943823
0.2, 119.565521, -8.959536546E-02, -35.1405143, -4.50090307, 36.9567864, 2.008950731E-03, 6.089159595E-02, -2.54138196, -7.11495791, -1.94557846, 26.2568149, 1.923769149E-03, -8.732467575E-03, -2.68594722, 59.094758, -90.3503067
0.35, 117.21151, -8.506352248E-02, -32.2222638, -3.62637129, 33.5841022, 1.848954502E-03, 5.673354703E-02, -2.30438785, -6.8038611, -1.7994556, 24.9765758, 1.838878814E-03, -7.17403704E-03, -2.45610813, 56.0857334, -82.9535553
0.575, 105.27523, -7.574078798E-02, -23.3357091, -1.22179861, 23.7393737, 1.377474938E-03, 4.107418158E-02, -1.58951156, -5.81546007, -1.28322256, 20.6565689, 1.544751892E-03, -6.095734629E-03, -1.75025954, 48.3288898, -64.2776775
0.9125, 105.27523, -7.573854201E-02, -23.2567231, -1.26387239, 23.6721112, 1.393988702E-03, 4.106130894E-02, -1.58986681, -5.7710799, -1.27470624, 20.6031186, 1.545192567E-03, -6.087716038E-03, -1.74945571, 48.3304663, -64.2585217
1.4125, 91.8100281, -6.874996872E-02, -14.5568614, 0.935708383, 14.8454631, 1.043341483E-03, 2.44911113E-02, -0.916933466, -4.76231975, -0.73155204, 16.2293286, 1.250909397E-03, -6.911335343E-03, -1.07761986, 41.3504391, -47.5788166
1.9125, 91.8100281, -6.874530563E-02, -14.5102637, 0.86208671, 14.7776726, 1.055620517E-03, 2.447699952E-02, -0.91820227, -4.71345103, -0.7200581, 16.1686945, 1.250844568E-03, -6.902077266E-03, -1.07664062, 41.3554516, -47.5752497
2.4125, 79.9626923, -6.440913636E-02, -7.48372482, 2.5887597, 9.48613751, 9.40961908E-04, 1.149070926E-02, -0.399153803, -3.80866068, -0.339850199, 12.8890232, 1.025075178E-03, -7.538312095E-03, -0.555202388, 35.7778072, -34.3651822
2.9125, 79.9626923, -6.440356818E-02, -7.49175835, 2.50855633, 9.3789977, 9.457119063E-04, 1.148066453E-02, -0.400926061, -3.77398466, -0.329127082, 12.8439233, 1.024577956E-03, -7.528949924E-03, -0.554409193, 35.7846079, -34.3802958
3.4125, 70.0456772, -6.177393883E-02, -1.90459866, 3.85608668, 9.71854622, 1.00223389E-03, 1.902859093E-03, -7.03885829E-03, -2.99665151, -6.789244438E-02, 10.434647, 8.55798346E-04, -8.601744714E-03, -0.156813478, 31.3360386, -23.872628
3.9125, 70.0456772, -6.176649014E-02, -1.954814, 3.7717806, 9.5150945, 1.006032811E-03, 1.403362723E-03, -9.433989578E-03, -2.97302338, -5.782989482E-02, 10.4028707, 8.551000186E-04, -7.988897139E-03, -0.156305692, 31.3445587, -23.9410029
4.4125, 61.8896675, -6.024188148E-02, 2.46858672, 4.82287733, 12.5043076, 1.120018805E-03, -5.98775507E-03, 0.288084467, -2.31768855, 0.119524888, 8.65118635, 7.3253602E-04, -8.851396586E-03, 0.145429343, 27.7850828, -15.5749459
4.9125, 61.8896675, -6.023350909E-02, 2.38842712, 4.73736841, 12.2771936, 1.125339679E-03, -6.316564084E-03, 0.285619155, -2.30325021, 0.129553437, 8.62839313, 7.318815347E-04, -8.481184424E-03, 0.145929085, 27.7944241, -15.638509
5.4125, 55.2124176, -5.942448952E-02, 5.8932506, 5.5589358, 15.3133018, 1.249828831E-03, -1.202986272E-02, 0.510770828, -1.75508795, 0.248573036, 7.36523103, 6.48074156E-04, -9.104507018E-03, 0.375376329, 24.9307966, -8.94019277
5.9125, 55.2124176, -5.941574604E-02, 5.79179269, 5.47375018, 15.0781213, 1.257154507E-03, -1.230821858E-02, 0.508291949, -1.74776529, 0.258458672, 7.34973804, 6.478592077E-04, -8.929874014E-03, 0.375847598, 24.9403753, -9.0010409
6.4125, 49.7400475, -5.906535353E-02, 8.57740649, 6.11786013, 17.7200818, 1.378657525E-03, -1.676675483E-02, 0.679561896, -1.29058821, 0.337286351, 6.44797207, 5.931175503E-04, -9.413935589E-03, 0.551282468, 22.6220093, -3.60213025
6.9125, 49.7400475, -5.905661216E-02, 8.46126261, 6.03409469, 17.4821978, 1.388034975E-03, -1.698110663E-02, 0.677102798, -1.28874402, 0.346971075, 6.43833686, 5.934311758E-04, -9.329943102E-03, 0.551706822, 22.6316452, -3.66160265
