Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.752235, -0.116761156, -35.6844596, -4.87312422, 37.7255546, 2.061300584E-03, 3.818588351E-02, -2.73779583, -5.57267434, -2.92797482, 28.8975077, 2.039579651E-03, 1.944017709E-02, -2.74194866, 60.8050518, -98.5313289
0.2, 119.26358, -0.113716644, -34.4762542, -4.4976412, 36.3081404, 1.996034778E-03, 3.713555269E-02, -2.63930102, -5.52847117, -2.81168781, 28.1720922, 1.995361734E-03, 1.868877222E-02, -2.65034652, 59.5777502, -95.1055382
0.35, 115.601089, -0.106382171, -30.5175456, -3.37095865, 31.768574, 1.771896074E-03, 3.274223268E-02, -2.3173763, -5.29759004, -2.47507359, 25.9217435, 1.850456908E-03, 1.658899261E-02, -2.34776011, 56.0237904, -85.611663
0.575, 100.173531, -9.28095771E-02, -19.5679914, -0.548048654, 19.8186268, 1.197872672E-03, 2.189349912E-02, -1.46418208, -4.32474528, -1.71918445, 20.1240501, 1.461886346E-03, 1.122979103E-02, -1.53606313, 47.3998542, -63.1074353
0.9125, 100.173531, -9.280613103E-02, -19.5111134, -0.592348469, 19.7681237, 1.211616961E-03, 2.20697618E-02, -1.46453619, -4.28554065, -1.70898205, 20.0700119, 1.46282544E-03, 1.119327094E-02, -1.5354479, 47.4018331, -63.0912987
1.4125, 84.5012054, -8.386050688E-02, -9.65812491, 1.78688409, 10.5328422, 8.92453109E-04, 1.3378725E-02, -0.738882493, -3.19292353, -1.14510711, 15.2542324, 1.136835782E-03, 7.108472153E-03, -0.839706384, 40.0545979, -44.0751511
1.9125, 84.5012054, -8.385421402E-02, -9.64978655, 1.70910068, 10.4619941, 8.990933439E-04, 1.337919163E-02, -0.740209821, -3.15332999, -1.1306738, 15.1944297, 1.137058731E-03, 7.11255061E-03, -0.838986384, 40.0595112, -44.0811452
2.4125, 71.7026596, -7.865997644E-02, -2.02308154, 3.49552995, 8.9898627, 9.260751264E-04, 8.948589822E-03, -0.206719298, -2.17984213, -0.78563251, 11.8293813, 9.059466967E-04, 3.678732199E-03, -0.325224934, 34.4588671, -29.5713806
2.9125, 71.7026596, -7.865190857E-02, -2.07247376, 3.41067223, 8.78651926, 9.290380366E-04, 7.287022066E-03, -0.208917561, -2.15420392, -0.771912826, 11.7869408, 9.054114345E-04, 4.694910694E-03, -0.324773937, 34.4659481, -29.6609088
3.4125, 61.5990715, -7.572325599E-02, 3.77575751, 4.75054804, 12.7851737, 1.086579384E-03, 4.163615811E-03, 0.180106339, -1.32968587, -0.565386506, 9.47004414, 7.477424004E-04, 2.437250231E-03, 5.127145142E-02, 30.1809835, -18.5738818
3.9125, 61.5990715, -7.571343755E-02, 3.68701718, 4.66304218, 12.5484404, 1.091818618E-03, 3.247788147E-03, 0.17781405, -1.31653639, -0.550746889, 9.43639481, 7.465050062E-04, 3.047284401E-03, 5.179673614E-02, 30.1891708, -18.6458668
4.4125, 53.6840782, -7.416336552E-02, 8.1728901, 5.67112244, 16.6145846, 1.268386265E-03, 8.997555692E-04, 0.462400373, -0.632574023, -0.430874795, 7.86778726, 6.497863118E-04, 1.604060925E-03, 0.327888588, 26.8863621, -10.1086646
4.9125, 53.6840782, -7.415287142E-02, 8.05712243, 5.58313576, 16.3669445, 1.276862904E-03, 3.867718474E-04, 0.460066683, -0.628605558, -0.41582252, 7.84098597, 6.48525334E-04, 1.972212811E-03, 0.328425333, 26.8950214, -10.1711999
5.4125, 47.4713173, -7.343510254E-02, 11.5115397, 6.34485726, 19.7712542, 1.446148969E-03, -1.37350808E-03, 0.669942076, -6.654363008E-02, -0.349437373, 6.81101818, 6.001130615E-04, 1.030028018E-03, 0.532819029, 24.3272953, -3.53822894
