Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.79248, -9.512142114E-02, -37.1774436, -4.82753895, 39.2847911, 2.070698071E-03, 5.125652957E-02, -2.44273195, -4.87199834, -1.6614732, 27.8969222, 1.847596243E-03, -1.208564931E-03, -2.55647541, 58.3065805, -81.4116379
0.2, 119.406845, -9.315754286E-02, -36.1905924, -4.52460827, 38.1238371, 2.02190835E-03, 5.036071803E-02, -2.37236348, -4.82158924, -1.61360457, 27.4424736, 1.821737789E-03, -9.773060728E-04, -2.48910949, 57.2756968, -78.8988012
0.35, 116.399521, -8.830401536E-02, -32.8531667, -3.57950581, 34.2733354, 1.842342413E-03, 4.607377361E-02, -2.12739885, -4.64253094, -1.44448031, 25.8645108, 1.726667076E-03, -5.367023565E-04, -2.25128181, 54.1859117, -71.6859852
0.575, 102.875893, -7.855459012E-02, -23.0363952, -1.05459071, 23.3941843, 1.333638985E-03, 3.219116099E-02, -1.41972543, -4.0016255, -0.971393914, 21.1090146, 1.431008565E-03, -9.98765156E-04, -1.55398679, 46.2385116, -53.5907238
0.9125, 102.875893, -7.855234123E-02, -22.9588712, -1.09772912, 23.3295049, 1.349420429E-03, 3.195581542E-02, -1.42021044, -3.96191303, -0.967167038, 21.059128, 1.431071021E-03, -8.222396322E-04, -1.55344024, 46.2406359, -53.5843578
1.4125, 88.4951553, -7.146162294E-02, -13.6909032, 1.1470675, 13.9557934, 9.895247421E-04, 1.905576857E-02, -0.782889962, -3.27472645, -0.54036435, 16.6367515, 1.157300732E-03, -2.216558259E-03, -0.919679962, 39.1536999, -37.5640051
1.9125, 88.4951553, -7.145696433E-02, -13.6501889, 1.07214558, 13.8913883, 1.000390283E-03, 1.882393355E-02, -0.784190124, -3.23208655, -0.533228615, 16.5801935, 1.156989767E-03, -2.023653491E-03, -0.919005477, 39.1590681, -37.5726362
2.4125, 76.2995224, -6.70888904E-02, -6.33790369, 2.80416039, 8.92541876, 9.068080436E-04, 9.187708746E-03, -0.306782459, -2.59618666, -0.270032777, 13.4188619, 9.581753258E-04, -2.84157766E-03, -0.441689082, 33.551445, -24.9675518
2.9125, 76.2995224, -6.708322151E-02, -6.35332349, 2.72301723, 8.79711381, 9.106855223E-04, 9.062012625E-03, -0.308428781, -2.5669277, -0.261850126, 13.3760737, 9.57637828E-04, -2.715498927E-03, -0.44109119, 33.5584145, -24.9877188
3.4125, 66.3479156, -6.444068085E-02, -0.648966468, 4.05515759, 10.1652212, 9.875205227E-04, 2.382923145E-03, 4.493624629E-02, -2.01274844, -0.104758185, 11.1458439, 8.151996414E-04, -3.733279947E-03, -8.633388265E-02, 29.1262798, -15.0258922
3.9125, 66.3479156, -6.443270039E-02, -0.706723199, 3.9702718, 9.95257094, 9.911793261E-04, 1.812624514E-03, 4.282409324E-02, -1.99360683, -9.58470988E-02, 11.1145554, 8.145361033E-04, -3.127575738E-03, -8.588375709E-02, 29.1350412, -15.0838058
4.4125, 58.3174324, -6.289488486E-02, 3.73589004, 4.99562277, 13.2602442, 1.117665631E-03, -3.256515319E-03, 0.303844133, -1.52204145, -7.361024819E-03, 9.55325978, 7.134966929E-04, -3.77789434E-03, 0.177323046, 25.6183605, -7.19870699
4.9125, 58.3174324, -6.288617472E-02, 3.64876835, 4.90971488, 13.0290031, 1.123194908E-03, -3.591150239E-03, 0.301726874, -1.51117486, 2.536929469E-03, 9.52935222, 7.126959428E-04, -3.396610482E-03, 0.177799159, 25.6277866, -7.25196596
5.4125, 51.8422775, -6.205487674E-02, 7.11790668, 5.70117496, 16.1647422, 1.254909837E-03, -7.448853323E-03, 0.495346466, -1.11447675, 4.755844406E-02, 8.44255805, 6.422704794E-04, -3.832159475E-03, 0.3739472, 22.8209534, -0.970450384
5.9125, 51.8422775, -6.204598356E-02, 7.01039265, 5.61575933, 15.926543, 1.262606389E-03, -7.649614028E-03, 0.493247592, -1.10987027, 5.807183575E-02, 8.42448367, 6.414158959E-04, -3.585515771E-03, 0.374414064, 22.8305883, -1.02140328
6.4125, 46.6046715, -6.166121273E-02, 9.73076985, 6.22862602, 18.5765486, 1.387195932E-03, -1.060319469E-02, 0.637854597, -0.778086015, 7.619095402E-02, 7.67347217, 5.968867518E-04, -3.888745254E-03, 0.521654608, 20.5760245, 4.01530921
6.9125, 46.6046715, -6.165245609E-02, 9.60964255, 6.14482148, 18.33634, 1.396946024E-03, -1.072510873E-02, 0.635796111, -0.778248735, 8.707413409E-02, 7.6598142, 5.964742967E-04, -3.724492882E-03, 0.522093811, 20.5855803, 3.96566923
