Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.820953, -9.305891058E-02, -35.1257067, -4.95151519, 37.2975255, 2.084380008E-03, 3.005436041E-04, -2.68756037, -6.85523665, -2.46639679, 29.0093307, 2.064452603E-03, 6.88864794E-03, -2.66134006, 58.7072601, -81.6211563
0.2, 119.506798, -9.110846881E-02, -34.232227, -4.64962521, 36.2270913, 2.037053977E-03, 5.647786854E-04, -2.61160395, -6.79044724, -2.40887629, 28.5285386, 2.036581318E-03, 6.876230549E-03, -2.5932638, 57.699985, -79.1808624
0.35, 116.909203, -8.629160389E-02, -31.269315, -3.71457007, 32.745824, 1.865802623E-03, 6.309885807E-04, -2.35225561, -6.57290134, -2.21091068, 26.9324445, 1.937237741E-03, 6.589420536E-03, -2.35728854, 54.6812835, -72.1913964
0.575, 104.406776, -7.680876457E-02, -22.5917869, -1.22959563, 22.9967221, 1.383774617E-03, -1.315418933E-04, -1.60735217, -5.75449759, -1.67649587, 22.2848088, 1.635084919E-03, 4.332312244E-03, -1.66829805, 46.8519506, -54.580675
0.9125, 104.406776, -7.680623469E-02, -22.5091021, -1.2722999, 22.9278239, 1.400224801E-03, -2.946143187E-04, -1.60784116, -5.696907, -1.66588148, 22.2144403, 1.635880643E-03, 4.494603298E-03, -1.66754746, 46.8542562, -54.5688595
1.4125, 90.635498, -7.008444617E-02, -14.2555834, 0.94082607, 14.4917724, 1.053320506E-03, -1.248038696E-03, -0.933649553, -4.77860421, -1.19378918, 17.9204469, 1.357718237E-03, 1.576022129E-03, -1.03827452, 39.7979536, -38.8524153
1.9125, 90.635498, -7.007910869E-02, -14.2022659, 0.865285414, 14.4189729, 1.065558735E-03, -1.401435118E-03, -0.935245239, -4.71420645, -1.17849592, 17.8373269, 1.357998499E-03, 1.754670246E-03, -1.03737238, 39.8042355, -38.8575201
2.4125, 78.6792908, -6.59772006E-02, -7.59122522, 2.59365006, 9.57355911, 9.521551806E-04, -1.311809858E-03, -0.422110221, -3.86197147, -0.875406592, 14.6898598, 1.151338536E-03, -1.117179147E-03, -0.556470807, 34.1629229, -26.329323
2.9125, 78.6792908, -6.597021389E-02, -7.59215608, 2.50993762, 9.45488499, 9.567802598E-04, -1.955643793E-03, -0.424718687, -3.81400409, -0.860983218, 14.6264682, 1.15109289E-03, -1.328541687E-04, -0.556003018, 34.1715326, -26.395573
3.4125, 68.749382, -6.351541968E-02, -2.3621016, 3.85458532, 9.75895601, 1.011575243E-03, -1.929094803E-03, -3.957188626E-02, -3.0672328, -0.671315786, 12.3487674, 9.999837297E-04, -2.087414402E-03, -0.193940707, 29.6699867, -16.4411497
3.9125, 68.749382, -6.350659612E-02, -2.40314199, 3.7671117, 9.55471701, 1.015087604E-03, -2.274468518E-03, -4.232756853E-02, -3.03401604, -0.65616958, 12.2973593, 9.992082734E-04, -1.46861404E-03, -0.193400675, 29.6803455, -16.5013339
4.4125, 60.6215744, -6.209923076E-02, 1.7250637, 4.81444826, 12.1938801, 1.129370995E-03, -2.281573507E-03, 0.246443093, -2.39614143, -0.54087662, 10.6566855, 8.898257482E-04, -2.845256657E-03, 7.880670601E-02, 26.0763006, -8.55296074
4.9125, 60.6215744, -6.208957506E-02, 1.65473644, 4.72536096, 11.9660809, 1.134276439E-03, -2.475386141E-03, 0.243597726, -2.37413192, -0.525446099, 10.6151923, 8.886731789E-04, -2.448266677E-03, 7.935488192E-02, 26.0875683, -8.6110015
5.4125, 53.9884338, -6.134750618E-02, 4.91988906, 5.54337896, 14.7272626, 1.258795252E-03, -2.500446752E-03, 0.461075477, -1.83553684, -0.458373807, 9.4362687, 8.104479628E-04, -3.446211733E-03, 0.284952254, 23.1865721, -2.22629898
5.9125, 53.9884338, -6.133759875E-02, 4.82862721, 5.45433322, 14.4914421, 1.265559346E-03, -2.611299978E-03, 0.458196283, -1.82218084, -0.442894501, 9.40268028, 8.090250664E-04, -3.184974031E-03, 0.285474867, 23.1981955, -2.28376657
6.4125, 48.5659599, -6.101303438E-02, 7.42068737, 6.09521054, 16.924681, 1.384707728E-03, -2.643889633E-03, 0.62315886, -1.37002536, -0.406542556, 8.55762627, 7.549561182E-04, -3.925101874E-03, 0.441946444, 20.8493404, 2.87604232
