Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.838402, -9.641320417E-02, -36.0273021, -4.50517177, 37.8658216, 2.020757507E-03, 5.794087131E-02, -2.79516492, -5.04447027, -2.19307295, 27.8769956, 1.900131905E-03, 9.320711966E-03, -2.88393017, 59.7415514, -90.7490142
0.2, 119.568306, -9.431405958E-02, -35.0785812, -4.22391455, 36.764331, 1.974297453E-03, 5.693023242E-02, -2.71625542, -5.00005674, -2.13955013, 27.4087273, 1.873458595E-03, 9.316257737E-03, -2.80975629, 58.7082691, -88.0497337
0.35, 117.20887, -8.910830572E-02, -31.9540898, -3.35517461, 33.193779, 1.807308522E-03, 5.241849224E-02, -2.45053915, -4.86241886, -1.94853617, 25.8547926, 1.779268927E-03, 8.943487466E-03, -2.55693099, 55.6561384, -80.4130263
0.575, 105.189713, -7.888449462E-02, -22.7826036, -1.05065861, 23.1147423, 1.334851552E-03, 3.778612491E-02, -1.68814308, -4.30879548, -1.4250586, 21.2829524, 1.491607726E-03, 5.993113405E-03, -1.81962524, 47.8645725, -61.4187193
0.9125, 105.189713, -7.888172269E-02, -22.7079201, -1.09049546, 23.0513485, 1.350669354E-03, 3.78746561E-02, -1.68841404, -4.26345745, -1.41777439, 21.22139, 1.492243568E-03, 5.964800698E-03, -1.81866637, 47.8662777, -61.395402
1.4125, 91.6276779, -7.170672935E-02, -13.9387921, 0.961511571, 14.1722934, 1.008655075E-03, 2.363371322E-02, -0.993461819, -3.60500988, -0.957343908, 16.9704219, 1.225909646E-03, 2.434962789E-03, -1.13957718, 40.8999119, -44.5889569
1.9125, 91.6276779, -7.170166052E-02, -13.8995749, 0.890883845, 14.1137449, 1.020213391E-03, 2.344809461E-02, -0.994905288, -3.55421614, -0.946743383, 16.8993297, 1.226171687E-03, 2.596528987E-03, -1.13855652, 40.9050798, -44.5958251
2.4125, 79.7037582, -6.738253073E-02, -6.82045378, 2.49614016, 8.82275515, 9.143625193E-04, 1.273123977E-02, -0.460082579, -2.91380327, -0.650036777, 13.7637374, 1.027366933E-03, -9.09672528E-05, -0.612830823, 35.3638411, -31.3016379
2.9125, 79.7037582, -6.737625747E-02, -6.8363779, 2.4190808, 8.71849691, 9.185704938E-04, 1.261599956E-02, -0.462089947, -2.87758037, -0.638809528, 13.7080215, 1.027125279E-03, 3.148133453E-05, -0.61198902, 35.371109, -31.3245458
3.4125, 69.7316971, -6.484537391E-02, -1.19802037, 3.67090581, 9.39589985, 9.814907431E-04, 4.796905692E-03, -5.581362661E-02, -2.30074584, -0.451472539, 11.4228534, 8.80814265E-04, -2.48327074E-03, -0.210840548, 30.9658165, -20.7614969
