Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.833527, -0.103980163, -35.5659123, -4.79680859, 37.500829, 2.088611432E-03, 5.126374682E-02, -2.85362196, -7.6568535, -3.44648059, 29.2679754, 2.201675094E-03, 1.44970109E-02, -2.94340372, 60.5812955, -95.6048649
0.2, 119.549011, -0.101507235, -34.5591598, -4.47895099, 36.3216914, 2.035422111E-03, 5.021003185E-02, -2.76595487, -7.58201342, -3.35721737, 28.6966014, 2.166700461E-03, 1.419059097E-02, -2.86069617, 59.4705014, -92.5975263
0.35, 117.063927, -9.544095346E-02, -31.2989543, -3.5129815, 32.5697379, 1.8501388E-03, 4.573694241E-02, -2.47753127, -7.32416204, -3.065974, 26.8678215, 2.046272438E-03, 1.310855954E-02, -2.58568293, 56.2140112, -84.1771498
0.575, 104.551826, -8.393990602E-02, -21.9690698, -1.01466592, 22.3007291, 1.346567883E-03, 3.251204698E-02, -1.6765042, -6.31569796, -2.31585016, 21.7654879, 1.694022696E-03, 9.070831114E-03, -1.8102322, 48.0278926, -63.6112349
0.9125, 104.551826, -8.393683439E-02, -21.8963717, -1.05640143, 22.2379236, 1.362471766E-03, 3.262484321E-02, -1.67681333, -6.2586694, -2.30085116, 21.6896505, 1.696381426E-03, 9.032212744E-03, -1.80922676, 48.0297966, -63.5870215
1.4125, 90.5806274, -7.621549724E-02, -13.1331196, 1.12211032, 13.5027838, 1.018217702E-03, 2.050621333E-02, -0.963203239, -5.09452357, -1.67155105, 17.1116351, 1.380335513E-03, 5.185572293E-03, -1.11141254, 40.8094625, -45.6563639
1.9125, 90.5806274, -7.62097169E-02, -13.0969733, 1.04777179, 13.4380886, 1.029191808E-03, 2.029610422E-02, -0.964751125, -5.0309791, -1.65148316, 17.0232591, 1.382114922E-03, 5.349368326E-03, -1.11035037, 40.8150663, -45.6653555
2.4125, 78.4170837, -7.170760894E-02, -6.07412426, 2.73339537, 8.80218139, 9.464722009E-04, 1.234315106E-02, -0.420626423, -3.9561672, -1.23276541, 13.6412416, 1.144716811E-03, 1.648506071E-03, -0.575282736, 35.1389666, -31.5856201
2.9125, 78.4170837, -7.170021012E-02, -6.09392479, 2.65152529, 8.67050029, 9.503827284E-04, 1.13598017E-02, -0.423190701, -3.91007932, -1.21434412, 13.573569, 1.145288367E-03, 2.692082881E-03, -0.574708531, 35.1470089, -31.6660392
3.4125, 68.3384094, -6.91686763E-02, -0.53766145, 3.95239677, 10.0833474, 1.033606256E-03, 5.149877334E-03, -1.367977939E-02, -2.97226328, -0.939631136, 11.1072971, 9.706497343E-04, 1.871923096E-04, -0.170174746, 30.6816082, -20.6303878
3.9125, 68.3384094, -6.915921378E-02, -0.598077899, 3.86731087, 9.86860322, 1.037369427E-03, 4.644638082E-03, -1.641481765E-02, -2.94157923, -0.92113051, 11.0523202, 9.701663581E-04, 8.304199062E-04, -0.169547436, 30.6913986, -20.7006892
4.4125, 60.1278267, -6.784309101E-02, 3.78702655, 4.87343932, 13.0730061, 1.170079409E-03, -1.550804314E-04, 0.291709547, -2.14367754, -0.742687962, 9.2648903, 8.447629849E-04, -9.152356734E-04, 0.136109999, 27.1601477, -11.991078
4.9125, 60.1278267, -6.783269031E-02, 3.69721805, 4.7872338, 12.8400678, 1.175811579E-03, -4.284597083E-04, 0.288872714, -2.12477507, -0.724406405, 9.22029246, 8.435787552E-04, -5.102639191E-04, 0.136721919, 27.1708612, -12.0573697
5.4125, 53.4647102, -6.726182266E-02, 7.16496196, 5.56829824, 15.9056896, 1.313693987E-03, -4.139351782E-03, 0.521965876, -1.45368918, -0.609756026, 7.93332523, 7.593942578E-04, -1.757789425E-03, 0.368932707, 24.3587399, -5.13051196
5.9125, 53.4647102, -6.725112675E-02, 7.05442143, 5.48255148, 15.6659314, 1.321703378E-03, -4.292092721E-03, 0.519090406, -1.44391224, -0.591827548, 7.89688217, 7.580629796E-04, -1.495808118E-03, 0.369496304, 24.369833, -5.19533661
6.4125, 48.0484123, -6.712816769E-02, 9.80703444, 6.09133392, 18.2902649, 1.452214327E-03, -7.175444634E-03, 0.696865756, -0.882668297, -0.519013178, 6.98021166, 7.109688304E-04, -2.405707851E-03, 0.547404181, 22.1137657, 0.355531716
6.9125, 48.0484123, -6.711756041E-02, 9.68241291, 6.00719835, 18.0485653, 1.46236574E-03, -7.262208282E-03, 0.694002574, -0.879990865, -0.501517209, 6.95001545, 7.102173478E-04, -2.231298129E-03, 0.547905479, 22.1248865, 0.291315835
7.4125, 43.6288109, -6.725362539E-02, 11.8764498, 6.48340248, 20.2170325, 1.581723095E-03, -9.518157839E-03, 0.830859537, -0.412057305, -0.455799225, 6.30832964, 6.866720235E-04, -2.906036082E-03, 0.685546712, 20.3020272, 4.77079297
7.9125, 43.6288109, -6.724333989E-02, 11.7428398, 6.40169837, 19.9766919, 1.593692414E-03, -9.567521348E-03, 0.828047131, -0.414894533, -0.438798657, 6.28285509, 6.863924629E-04, -2.78659029E-03, 0.685981602, 20.3129487, 4.70709443
8.4125, 40.0065079, -6.751896568E-02, 13.4983611, 6.7752069, 21.7437586, 1.700719169E-03, -1.134614754E-02, 0.93442025, -2.554517689E-02, -0.41035911, 5.84429149, 6.751350893E-04, -3.293886209E-03, 0.793552558, 18.8305597, 8.34455668
8.9125, 40.0065079, -6.750914123E-02, 13.3596569, 6.69649886, 21.507291, 1.714093576E-03, -1.137371144E-02, 0.931686437, -3.263882586E-02, -0.39390972, 5.82237963, 6.751584478E-04, -3.209822958E-03, 0.793922039, 18.8411365, 8.2816038
