Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.781059, -9.798101513E-02, -36.7293769, -5.11856282, 39.0749336, 2.090462936E-03, 6.703643923E-02, -2.59339701, -6.57009607, -2.51216648, 30.8927868, 2.15171375E-03, 1.023910738E-02, -2.74356445, 58.1019273, -83.2457224
0.2, 119.36779, -9.583284483E-02, -35.6892427, -4.78908094, 37.8365651, 2.036377475E-03, 6.543383718E-02, -2.51395494, -6.52032699, -2.42774867, 30.2697506, 2.114908594E-03, 9.958694365E-03, -2.66532661, 57.0815511, -80.6745616
0.35, 116.216972, -9.056459493E-02, -32.2331646, -3.7763575, 33.8049358, 1.843309383E-03, 5.925803573E-02, -2.24695171, -6.29510264, -2.17623895, 28.2679227, 1.989657551E-03, 9.115431517E-03, -2.40008073, 54.052609, -73.3482683
0.575, 102.403534, -8.028863357E-02, -22.351209, -1.13492701, 22.7500384, 1.314821113E-03, 4.169773342E-02, -1.50790644, -5.35852455, -1.58809591, 22.7862335, 1.633806073E-03, 6.317462997E-03, -1.65790801, 46.3596683, -55.1719284
0.9125, 102.403534, -8.028578737E-02, -22.2758646, -1.17839051, 22.6888537, 1.330497135E-03, 4.179029488E-02, -1.50820812, -5.30412469, -1.57825441, 22.7181152, 1.634383466E-03, 6.283604165E-03, -1.65726092, 46.3615441, -55.1556257
1.4125, 87.8905945, -7.304558632E-02, -13.0993915, 1.13302254, 13.3879189, 9.652020679E-04, 2.611753834E-02, -0.858040663, -4.24734836, -1.10867058, 17.8725741, 1.319684545E-03, 3.718274857E-03, -0.999320198, 39.5451193, -39.1845752
1.9125, 87.8905945, -7.304098201E-02, -13.0607719, 1.05693394, 13.3238623, 9.75641114E-04, 2.590635756E-02, -0.859242295, -4.18868048, -1.09480761, 17.7962678, 1.319779142E-03, 3.88236448E-03, -0.99865734, 39.5497227, -39.1929573
2.4125, 75.6618347, -6.856430019E-02, -5.80762942, 2.84163348, 8.73111475, 8.867011837E-04, 1.454782898E-02, -0.371126855, -3.22286247, -0.809491262, 14.288511, 1.089034019E-03, 2.128428108E-03, -0.502312522, 34.1727552, -26.6403298
2.9125, 75.6618347, -6.855886757E-02, -5.8243415, 2.75915902, 8.59051222, 8.901654343E-04, 1.440705042E-02, -0.372701392, -3.18310094, -0.795221354, 14.230267, 1.088529349E-03, 2.250702548E-03, -0.501744668, 34.1788702, -26.6599448
3.4125, 65.7176208, -6.582273934E-02, -0.147296317, 4.13478102, 10.3775591, 9.757651411E-04, 6.541557831E-03, -9.384885639E-03, -2.34863457, -0.626642432, 11.7132033, 9.219535453E-04, 5.795305119E-04, -0.130873563, 29.9345331, -16.7463407
3.9125, 65.7176208, -6.581508031E-02, -0.205842203, 4.0484705, 10.1608295, 9.792654065E-04, 5.884198215E-03, -1.141242736E-02, -2.32326452, -0.612035129, 11.6692046, 9.209857844E-04, 1.203441741E-03, -0.130462079, 29.9423532, -16.8024345
4.4125, 57.708065, -6.418705214E-02, 4.23445495, 5.11055518, 13.6220239, 1.114353848E-03, -8.077108054E-05, 0.259305608, -1.61808643, -0.517381353, 9.87141306, 8.026566977E-04, 1.146471346E-04, 0.147017086, 26.5763254, -8.95647062
4.9125, 57.708065, -6.417873455E-02, 4.14681485, 5.02321079, 13.3885715, 1.119981923E-03, -4.720051035E-04, 0.257252474, -1.60440559, -0.502137158, 9.83688256, 8.012612465E-04, 5.081160218E-04, 0.147455415, 26.5848083, -9.00697443
5.4125, 51.2572289, -6.325617732E-02, 7.63045321, 5.84598214, 16.6278606, 1.260086097E-03, -5.018638191E-03, 0.460322857, -1.01487744, -0.453366175, 8.55886118, 7.205230911E-04, -2.2072977E-04, 0.356486658, 23.8988972, -2.75639032
5.9125, 51.2572289, -6.324772686E-02, 7.52254453, 5.75915129, 16.3880214, 1.268148115E-03, -5.256248736E-03, 0.458273143, -1.01005383, -0.437816004, 8.53148985, 7.189030637E-04, 3.40397669E-05, 0.356914061, 23.9076147, -2.80395481
6.4125, 46.0444603, -6.277010211E-02, 10.2670445, 6.39867548, 19.1202541, 1.401188696E-03, -8.748507303E-03, 0.611935455, -0.520035256, -0.416828257, 7.63083555, 6.734164422E-04, -4.647868615E-04, 0.51581385, 21.7509603, 2.20749955
6.9125, 46.0444603, -6.276182239E-02, 10.1455582, 6.313502, 18.8786471, 1.411560826E-03, -8.894497688E-03, 0.60991469, -0.52195725, -0.401193135, 7.60863491, 6.723839107E-04, -2.952332687E-04, 0.516211045, 21.7596388, 2.16165824
7.4125, 41.8139801, -6.255982219E-02, 12.316664, 6.81193254, 21.1099168, 1.533147022E-03, -1.159985834E-02, 0.727294574, -0.116159677, -0.396352832, 6.9830187, 6.505473777E-04, -6.426900311E-04, 0.638199944, 20.0178461, 6.20294657
7.9125, 41.8139801, -6.255188967E-02, 12.1866731, 6.7292388, 20.869827, 1.545440043E-03, -1.168995518E-02, 0.725323117, -0.123205593, -0.380802435, 6.96443122, 6.49857037E-04, -5.267187051E-04, 0.638557999, 20.0263152, 6.15834134
8.4125, 38.3658676, -6.251577012E-02, 13.9102455, 7.11834612, 22.6691998, 1.653744126E-03, -1.380376682E-02, 0.815839298, 0.211859747, -0.384713402, 6.53835777, 6.398151776E-04, -7.721037741E-04, 0.733144323, 18.6122727, 9.43380509
8.9125, 38.3658676, -6.250828344E-02, 13.7755952, 7.03870373, 22.4331817, 1.667459434E-03, -1.385915771E-02, 0.81393241, 0.200958039, -0.369386081, 6.5222696, 6.392532179E-04, -6.906143814E-04, 0.733460083, 18.6204267, 9.39030742
9.4125, 35.5443535, -6.256744572E-02, 15.1475482, 7.34257635, 23.875809, 1.762490483E-03, -1.552439317E-02, 0.884366296, 0.476862859, -0.37743823, 6.23841812, 6.362802488E-04, -8.657900971E-04, 0.807502744, 17.467299, 12.0565294
