Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.784264, -9.436793524E-02, -37.3215172, -4.15023324, 38.9036837, 2.045506709E-03, 3.525148216E-02, -2.42980018, -3.39387484, -1.59297253, 25.7021946, 1.637031492E-03, -2.366791562E-02, -2.58069035, 59.2555585, -95.7922362
0.2, 119.379356, -9.248056546E-02, -36.3400729, -3.8849303, 37.7882744, 1.999911663E-03, 3.483746923E-02, -2.36197027, -3.35080584, -1.56712725, 25.3613314, 1.61831951E-03, -2.284066588E-02, -2.51540713, 58.2157407, -92.8996155
0.35, 116.27552, -8.77895853E-02, -32.9735647, -3.04917828, 34.0246666, 1.827784818E-03, 3.204099939E-02, -2.12099095, -3.21017897, -1.45590212, 24.0896638, 1.543487252E-03, -2.042573157E-02, -2.27974858, 55.1116037, -84.6332238
0.575, 102.53363, -7.806932167E-02, -22.8841297, -0.778640002, 23.1265878, 1.327722714E-03, 2.194166102E-02, -1.40715432, -2.76066992, -1.07486381, 19.8905317, 1.289331819E-03, -1.548740159E-02, -1.5700789, 47.1698532, -63.9508664
0.9125, 102.53363, -7.806686777E-02, -22.8117725, -0.819088554, 23.0633557, 1.343166543E-03, 2.168164473E-02, -1.40769177, -2.73075425, -1.07008339, 19.8432634, 1.289829468E-03, -1.530600494E-02, -1.56943204, 47.1721086, -63.9454458
1.4125, 88.0263138, -7.068910988E-02, -13.1738858, 1.22520878, 13.4595503, 9.878898982E-04, 1.18636496E-02, -0.75315924, -2.27649965, -0.680913233, 15.7136175, 1.042762632E-03, -1.208206969E-02, -0.912058251, 40.1172838, -45.6653442
1.9125, 88.0263138, -7.068396514E-02, -13.1438153, 1.15484994, 13.404241, 9.982800618E-04, 1.160796234E-02, -0.754644468, -2.24379405, -0.6733666, 15.6585077, 1.042978351E-03, -1.188141073E-02, -0.911282539, 40.1229906, -45.6789688
2.4125, 75.7817078, -6.603487698E-02, -5.55592895, 2.73501358, 8.34002233, 9.197997337E-04, 4.279447511E-03, -0.263551501, -1.83778381, -0.413087887, 12.721187, 8.671190508E-04, -9.202903474E-03, -0.415419417, 34.5579319, -31.3548583
2.9125, 75.7817078, -6.602858829E-02, -5.58413684, 2.65871225, 8.21297381, 9.236023684E-04, 4.140129604E-03, -0.265455787, -1.81462944, -0.404944715, 12.6777534, 8.669533116E-04, -9.070936593E-03, -0.414756775, 34.5653381, -31.3818727
3.4125, 65.8280487, -6.314587895E-02, 0.313456825, 3.87332583, 10.0886563, 1.012641278E-03, -7.301853752E-04, 9.779243915E-02, -1.46828524, -0.235029591, 10.6328564, 7.449655608E-04, -7.479141114E-03, -4.646560719E-02, 30.1799669, -20.1036084
3.9125, 65.8280487, -6.313740884E-02, 0.241000109, 3.79351233, 9.87578094, 1.016585105E-03, -1.391317599E-03, 9.537314284E-02, -1.45230679, -0.226446006, 10.5993802, 7.445506711E-04, -6.857453818E-03, -4.597517913E-02, 30.1890965, -20.1788533
