Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.793495, -0.119674865, -32.2244304, -5.18091758, 34.8575027, 1.887225806E-03, 7.203297733E-03, -2.70859369, -8.47961985, -1.98454567, 26.153727, 1.892463296E-03, -1.682913191E-02, -2.72019386, 60.789712, -78.1748355
0.2, 119.399879, -0.116516436, -31.2116351, -4.76583776, 33.5643801, 1.828977325E-03, 7.610289047E-03, -2.61202415, -8.36239966, -1.92044224, 25.6402383, 1.860558447E-03, -1.599509089E-02, -2.63223944, 59.455205, -75.3129505
0.35, 116.140419, -0.108863455, -27.8531046, -3.50759997, 29.4205181, 1.62833268E-03, 6.902700663E-03, -2.29142129, -7.95432791, -1.69200348, 23.8709906, 1.74525772E-03, -1.368038194E-02, -2.33568831, 55.5799537, -67.3435755
0.575, 101.151108, -9.444525909E-02, -18.2475081, -0.304148839, 18.4856142, 1.118433672E-03, 3.615111222E-03, -1.41110315, -6.58809933, -1.04343346, 18.5618806, 1.388920412E-03, -9.581558479E-03, -1.50671588, 46.1780028, -48.4238262
0.9125, 101.151108, -9.444198397E-02, -18.1858539, -0.35471396, 18.430942, 1.130624369E-03, 3.838137796E-03, -1.41152336, -6.54086337, -1.03259321, 18.5131249, 1.387958409E-03, -9.613612689E-03, -1.5059416, 46.1805382, -48.4084976
1.4125, 85.4203644, -8.501037544E-02, -9.39997882, 2.34833143, 10.7653005, 8.898964048E-04, 6.834137307E-04, -0.649896547, -5.09758965, -0.483588301, 13.7658623, 1.065827462E-03, -6.590382837E-03, -0.780569018, 38.2330236, -32.5329865
1.9125, 85.4203644, -8.500327567E-02, -9.37804852, 2.25953082, 10.6493019, 8.957149109E-04, 6.926783965E-04, -0.651398979, -5.04786456, -0.470462621, 13.7151024, 1.064339187E-03, -6.578479334E-03, -0.779626259, 38.2392807, -32.5403085
2.4125, 72.4338379, -7.990159487E-02, -2.58977093, 4.25893785, 10.6166991, 9.552120071E-04, -1.853317092E-04, -9.354085305E-02, -3.77312639, -0.120826948, 10.3170521, 8.268596834E-04, -5.088084187E-03, -0.244661976, 32.2549858, -20.5887253
2.9125, 72.4338379, -7.989195992E-02, -2.61917887, 4.16200483, 10.3907241, 9.586331261E-04, -1.419624836E-03, -9.597894815E-02, -3.73824581, -0.11022621, 10.284443, 8.253874769E-04, -4.060344585E-03, -0.243987973, 32.2640295, -20.6611755
3.4125, 62.1840591, -7.735509856E-02, 2.55283019, 5.63555867, 14.1201884, 1.105500387E-03, -2.094486892E-03, 0.306836009, -2.66497703, 0.105804992, 7.90027234, 6.568450747E-04, -2.930454493E-03, 0.144539511, 27.7510414, -11.6613815
3.9125, 62.1840591, -7.734354477E-02, 2.48709614, 5.53625849, 13.8689362, 1.110910068E-03, -2.682308293E-03, 0.304331662, -2.64430096, 0.115690915, 7.87987831, 6.556474622E-04, -2.320217237E-03, 0.145250697, 27.7612858, -11.7229765
4.4125, 54.2000618, -7.633126867E-02, 6.41959471, 6.6244273, 17.5416584, 1.26725338E-03, -3.288919405E-03, 0.594708711, -1.7581473, 0.244422155, 6.23193087, 5.46974067E-04, -1.446050429E-03, 0.426865449, 24.3330326, -4.89249468
4.9125, 54.2000618, -7.631895995E-02, 6.32901748, 6.52517419, 17.2833736, 1.275481424E-03, -3.574802662E-03, 0.59218074, -1.74786008, 0.253571603, 6.22124617, 5.464297702E-04, -1.076518386E-03, 0.42755745, 24.3437262, -4.94925175
5.4125, 47.9803238, -7.619935949E-02, 9.32953311, 7.33220447, 20.317238, 1.428361947E-03, -4.076105162E-03, 0.802452766, -1.02110907, 0.326026678, 5.10709202, 4.820991296E-04, -4.336610684E-04, 0.632644604, 21.7135792, 0.288621981
