Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.794296, -0.105110071, -32.3455227, -5.00826993, 34.7320968, 1.945212064E-03, 2.143655297E-02, -2.7593085, -6.44748166, -2.97385186, 28.4593521, 2.057055084E-03, 2.048479555E-02, -2.73517959, 58.7975183, -81.358637
0.2, 119.410439, -0.102610555, -31.4133464, -4.66045519, 33.5785201, 1.892260178E-03, 2.096863759E-02, -2.67050216, -6.40159909, -2.88867367, 27.8772786, 2.022089013E-03, 1.988293516E-02, -2.65479211, 57.7013226, -78.7240211
0.35, 116.359322, -9.651972909E-02, -28.3424322, -3.60201174, 29.8770088, 1.707330428E-03, 1.873393692E-02, -2.37632704, -6.202162, -2.62702651, 26.0359544, 1.904389588E-03, 1.804158028E-02, -2.38510627, 54.4701328, -71.2824262
0.575, 102.509407, -8.498536619E-02, -19.5810724, -0.876343, 19.9162854, 1.217343212E-03, 1.288371911E-02, -1.56966471, -5.33225465, -1.99700494, 21.0537447, 1.573649464E-03, 1.266242349E-02, -1.63479011, 46.355114, -53.0507939
0.9125, 102.509407, -8.498170026E-02, -19.5112961, -0.920609968, 19.8584725, 1.231462059E-03, 1.299867429E-02, -1.57005025, -5.27758982, -1.98355213, 20.9839449, 1.574692748E-03, 1.262415037E-02, -1.63397759, 46.3574972, -53.0322879
1.4125, 87.7967224, -7.718231206E-02, -11.3847169, 1.43877396, 11.8977378, 9.286343937E-04, 8.114152341E-03, -0.864067088, -4.25833353, -1.48140645, 16.6440105, 1.287578108E-03, 7.988268686E-03, -0.971671873, 39.2397556, -37.1796052
1.9125, 87.7967224, -7.717577071E-02, -11.3483671, 1.35925729, 11.8184694, 9.372487204E-04, 7.913458977E-03, -0.865734338, -4.19808192, -1.46282639, 16.563068, 1.287997984E-03, 8.150893806E-03, -0.970800529, 39.2460175, -37.189919
2.4125, 75.374794, -7.255218172E-02, -4.91771154, 3.17135178, 9.02048546, 9.095332762E-04, 5.824309845E-03, -0.335771694, -3.25949664, -1.14667974, 13.4372022, 1.079846449E-03, 3.94801193E-03, -0.471514267, 33.6853218, -24.8008786
2.9125, 75.374794, -7.254367028E-02, -4.93306441, 3.08302288, 8.84482733, 9.126250127E-04, 4.785359451E-03, -0.338434049, -3.21598964, -1.12905491, 13.3751365, 1.079483285E-03, 4.974999747E-03, -0.471008951, 33.694211, -24.8703897
3.4125, 65.2973785, -6.987119022E-02, 9.624914879E-02, 4.47064204, 11.1449652, 1.024652451E-03, 3.192237369E-03, 5.494051454E-02, -2.40081668, -0.934695332, 11.152214, 9.318520891E-04, 2.158178236E-03, -9.91521175E-02, 29.3465271, -15.2081852
