Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.779213, -0.110295265, -34.8492657, -4.75984407, 36.9404747, 1.979126956E-03, 3.30875599E-02, -2.75101259, -6.02530461, -2.73003335, 28.8085987, 2.03800174E-03, 1.412352731E-02, -2.78348527, 60.627883, -97.2480421
0.2, 119.357147, -0.107607569, -33.7725079, -4.41713223, 35.6640141, 1.922681006E-03, 3.216746059E-02, -2.65873251, -5.97519093, -2.64275757, 28.183887, 2.000744761E-03, 1.36165774E-02, -2.69757315, 59.4614406, -94.1045368
0.35, 116.073914, -0.101021957, -30.2436852, -3.37932042, 31.5704762, 1.726593318E-03, 2.867329676E-02, -2.35452722, -5.76066324, -2.37779154, 26.2096777, 1.875768889E-03, 1.224262565E-02, -2.41108792, 56.0576673, -85.3365497
0.575, 101.587181, -8.850942657E-02, -20.2833935, -0.72410289, 20.5604004, 1.208996102E-03, 1.95201154E-02, -1.52666298, -4.88053554, -1.74248614, 20.8642599, 1.524599072E-03, 8.222743083E-03, -1.62076661, 47.6510878, -64.2042766
0.9125, 101.587181, -8.850598365E-02, -20.2189037, -0.767287472, 20.5053725, 1.222979032E-03, 1.951681446E-02, -1.52711484, -4.83037056, -1.73219876, 20.7977404, 1.525833662E-03, 8.223547923E-03, -1.62007566, 47.6530981, -64.1901368
1.4125, 86.4639969, -8.003152763E-02, -11.0969377, 1.51013765, 11.6405936, 9.075626145E-04, 1.171618465E-02, -0.809308716, -3.82639405, -1.23589195, 16.1843986, 1.223009268E-03, 4.950650742E-03, -0.928986783, 40.3791132, -46.0920097
1.9125, 86.4639969, -8.002490405E-02, -11.0740408, 1.43407088, 11.5740659, 9.15570016E-04, 1.171612275E-02, -0.810806989, -3.77336896, -1.22051391, 16.1074323, 1.223619779E-03, 4.950446186E-03, -0.928114931, 40.3847513, -46.0960141
2.4125, 73.8673477, -7.500426209E-02, -3.93738559, 3.16461749, 8.59080842, 8.981041027E-04, 6.316123903E-03, -0.277485779, -2.85990282, -0.917998184, 12.8268863, 1.005944953E-03, 2.963632975E-03, -0.412121749, 34.7670403, -32.1992355
2.9125, 73.8673477, -7.499664007E-02, -3.96875086, 3.08174162, 8.41557077, 9.011273021E-04, 6.318478965E-03, -0.279526679, -2.82429346, -0.902246929, 12.7670614, 1.005691445E-03, 2.964793323E-03, -0.411388958, 34.7743692, -32.2213311
3.4125, 63.765358, -7.20958529E-02, 1.55675209, 4.39479994, 11.3560451, 1.023486485E-03, 3.221564161E-03, 0.113162666, -2.04030075, -0.722737841, 10.4610327, 8.525478888E-04, 1.1520941E-03, -3.012410768E-02, 30.4260788, -21.4613095
3.9125, 63.765358, -7.208570476E-02, 1.4843495, 4.3078778, 11.1282682, 1.027559102E-03, 2.443840517E-03, 0.11053395, -2.01782616, -0.706607282, 10.4145183, 8.516306983E-04, 1.76844108E-03, -2.956275558E-02, 30.4353371, -21.5388675
4.4125, 55.7464485, -7.049719613E-02, 5.75830027, 5.3059545, 14.7545518, 1.177596406E-03, 2.51214871E-04, 0.399913309, -1.3599538, -0.604885228, 8.80774325, 7.472194792E-04, 5.697637961E-04, 0.252407857, 27.0488701, -13.1789889
4.9125, 55.7464485, -7.048621925E-02, 5.6584206, 5.21813916, 14.5134256, 1.184084585E-03, -2.399787662E-04, 0.397213836, -1.34821424, -0.588175262, 8.76980702, 7.457354788E-04, 9.198951556E-04, 0.252975133, 27.0586739, -13.2483103
5.4125, 49.379364, -6.970601835E-02, 8.9747079, 5.97946602, 17.6867006, 1.330217414E-03, -1.828191267E-03, 0.611840102, -0.801963385, -0.534657722, 7.66234431, 6.822073745E-04, 1.982558277E-04, 0.462918348, 24.4010878, -6.70423547
5.9125, 49.379364, -6.969487584E-02, 8.85618142, 5.89239632, 17.4403013, 1.339200835E-03, -2.193115792E-03, 0.609132543, -0.798350784, -0.517695882, 7.6307523, 6.807629099E-04, 3.519436484E-04, 0.463460711, 24.4109249, -6.76879813
6.4125, 44.3024635, -6.94039516E-02, 11.4409288, 6.47524673, 20.0375902, 1.473215693E-03, -3.37221903E-03, 0.76974109, -0.347303051, -0.493264195, 6.88050893, 6.524921652E-04, -9.842404262E-05, 0.621250661, 22.3089027, -1.60498072
6.9125, 44.3024635, -6.939305363E-02, 11.3103348, 6.39006872, 19.7903454, 1.484391824E-03, -3.625121048E-03, 0.767063358, -0.34980938, -0.476282006, 6.85350537, 6.516089094E-04, -2.670887913E-05, 0.621745548, 22.3186455, -1.66685721
7.4125, 40.2322159, -6.938895336E-02, 13.3339693, 6.8375676, 21.8702213, 1.603491169E-03, -4.517938774E-03, 0.888433784, 2.134477581E-02, -0.468703337, 6.35826401, 6.404643182E-04, -3.177457516E-04, 0.741584151, 20.6437473, 2.43777421
7.9125, 40.2322159, -6.937851603E-02, 13.1962576, 6.75509486, 21.6254587, 1.616362952E-03, -4.689141897E-03, 0.885817704, 1.423202578E-02, -0.451878756, 6.3345177, 6.398330257E-04, -2.823158777E-04, 0.742024119, 20.6532531, 2.37777247
8.4125, 36.9510193, -6.953347974E-02, 14.7867128, 7.09923653, 23.2769276, 1.720239865E-03, -5.37255773E-03, 0.978448284, 0.318828562, -0.45342957, 6.01855421, 6.373426531E-04, -4.733071849E-04, 0.834014881, 19.3098311, 5.6616061
8.9125, 36.9510193, -6.95236189E-02, 14.6455943, 7.02002114, 23.0372051, 1.734296861E-03, -5.488932997E-03, 0.975917603, 0.308277644, -0.436907339, 5.99716549, 6.368742453E-04, -4.558655602E-04, 0.83439927, 19.3189888, 5.60325827
9.4125, 34.2924423, -6.975803736E-02, 15.8992353, 7.28469014, 24.3432758, 1.824117438E-03, -6.015537072E-03, 1.04728841, 0.557620543, -0.442809404, 5.80350511, 6.392361862E-04, -5.811062431E-04, 0.905748188, 18.2351947, 8.2450173
9.9125, 34.2924423, -6.97488097E-02, 15.7574748, 7.20908514, 24.1105014, 1.838928812E-03, -6.096235682E-03, 1.04485951, 0.544546808, -0.426707207, 5.78391138, 6.389034513E-04, -5.736879688E-04, 0.906079319, 18.2439327, 8.18835625
10.4125, 32.1286736, -7.001410281E-02, 16.747387, 7.41225417, 25.140563, 1.916434275E-03, -6.504026874E-03, 1.10033549, 0.74810899, -0.434093182, 5.67054359, 6.438872799E-04, -6.546427328E-04, 0.961958422, 17.3652482, 10.3234673
10.9125, 32.1286736, -7.000552734E-02, 16.607033, 7.34046221, 24.9161091, 1.931662152E-03, -6.561538799E-03, 1.09801876, 0.733234387, -0.418504489, 5.65240593, 6.436756066E-04, -6.532404722E-04, 0.962239925, 17.3735263, 10.2686179
11.4125, 30.3608265, -7.027301026E-02, 17.389114, 7.49577496, 25.7260903, 1.998644312E-03, -6.878723432E-03, 1.14148153, 0.898913216, -0.42573296, 5.58976185, 6.499032161E-04, -7.040821114E-04, 1.00639352, 16.6581528, 12.0008139
11.9125, 30.3608265, -7.026508153E-02, 17.2516633, 7.42788682, 25.5108902, 2.014031403E-03, -6.920869217E-03, 1.13928282, 0.882808415, -0.410728757, 5.57287924, 6.498006946E-04, -7.063289842E-04, 1.00662953, 16.6659553, 11.9479139
12.4125, 28.9117489, -7.051870661E-02, 17.8690488, 7.54578978, 26.1453142, 2.072115339E-03, -7.168648037E-03, 1.17356913, 1.01717401, -0.416933265, 5.54114695, 6.564226905E-04, -7.367138739E-04, 1.0417958, 16.0815115, 13.3574959
12.9125, 28.9117489, -7.051140358E-02, 17.7355764, 7.48181279, 25.9399556, 2.087467444E-03, -7.200265384E-03, 1.17149083, 1.00028976, -0.40256469, 5.52540018, 6.564177945E-04, -7.410307406E-04, 1.04199055, 16.0888374, 13.3066645
13.4125, 27.7207279, -7.074303497E-02, 18.2218431, 7.57037469, 26.4341691, 2.138050852E-03, -7.394629934E-03, 1.19869646, 1.10880107, -0.407357332, 5.51181839, 6.629287786E-04, -7.57625453E-04, 1.07019408, 15.6099959, 14.4564026
13.9125, 27.7207279, -7.073632719E-02, 18.0931011, 7.51025544, 26.2389673, 2.153222372E-03, -7.41875476E-03, 1.19673849, 1.09149236, -0.393657921, 5.49713585, 6.630102601E-04, -7.629378805E-04, 1.0703517, 15.6168524, 14.4077252
14.4125, 26.739603, -7.094267898E-02, 18.4745998, 7.57575426, 26.6210659, 2.197479992E-03, -7.571820335E-03, 1.21842926, 1.17868324, -0.396937709, 5.4937204, 6.691300134E-04, -7.703657515E-04, 1.09310675, 15.2236214, 15.3471359
14.9125, 26.739603, -7.09365308E-02, 18.3510893, 7.51939575, 26.4361255, 2.212363057E-03, -7.590384936E-03, 1.21658969, 1.16122851, -0.383926305, 5.48005481, 6.692870372E-04, -7.759340381E-04, 1.09323113, 15.2300239, 15.3006646
15.4125, 25.929882, -7.111719516E-02, 18.648651, 7.56675179, 26.7285093, 2.251272295E-03, -7.711355327E-03, 1.23394872, 1.23086117, -0.385755172, 5.48193041, 6.748796289E-04, -7.773788534E-04, 1.11168345, 14.9064993, 16.0691212
15.9125, 25.929882, -7.111156864E-02, 18.5306802, 7.51402664, 26.5537744, 2.265787954E-03, -7.725648882E-03, 1.23222425, 1.21347715, -0.3734385, 5.46924585, 6.75101998E-04, -7.82698736E-04, 1.11177823, 14.9124673, 16.024876
16.4125, 25.2606049, -7.126746092E-02, 18.7609622, 7.54715002, 26.774475, 2.300166158E-03, -7.822476413E-03, 1.24616526, 1.26859846, -0.373893886, 5.47321277, 6.801032041E-04, -7.813043256E-04, 1.12681437, 14.6459039, 16.6539324
16.9125, 25.2606049, -7.126231776E-02, 18.6486918, 7.49790824, 26.6097672, 2.314257734E-03, -7.833378051E-03, 1.2445517, 1.25145236, -0.362269292, 5.46147706, 6.803815791E-04, -7.860709141E-04, 1.12688291, 14.6514599, 16.6119062
17.4125, 24.7067261, -7.139518291E-02, 18.8250461, 7.51989972, 26.7732817, 2.344784369E-03, -7.912128679E-03, 1.25578237, 1.29459604, -0.361478728, 5.46561593, 6.847826051E-04, -7.840169307E-04, 1.13919118, 14.4315838, 17.1269948
17.9125, 24.7067261, -7.139048553E-02, 18.7185216, 7.47397973, 26.6183345, 2.358412827E-03, -7.920329941E-03, 1.25427496, 1.27781541, -0.35053612, 5.4547969, 6.851084649E-04, -7.880993248E-04, 1.13923652, 14.4367489, 17.0871564
18.4125, 24.2478848, -7.150309493E-02, 18.8515025, 7.48723869, 26.7361009, 2.385639574E-03, -7.98380648E-03, 1.26332685, 1.31123538, -0.348789406, 5.45860603, 6.889680075E-04, -7.850194657E-04, 1.14933513, 14.2552318, 17.5088284
18.9125, 24.2478848, -7.149880724E-02, 18.7506874, 7.4444698, 26.5905837, 2.398779606E-03, -7.989800504E-03, 1.26192047, 1.29491515, -0.338511924, 5.44866615, 6.893336097E-04, -7.883322995E-04, 1.14936009, 14.2600295, 17.4711302
19.4125, 23.867466, -7.159400383E-02, 18.8487691, 7.45090782, 26.6718042, 2.423165105E-03, -8.040464566E-03, 1.26920849, 1.32044777, -0.336060513, 5.45199932, 6.927178454E-04, -7.841627498E-04, 1.15765479, 14.1100901, 17.8160815
19.9125, 23.867466, -7.159009185E-02, 18.753563, 7.41111743, 26.5353427, 2.435801742E-03, -8.044660769E-03, 1.26789776, 1.30465706, -0.32642627, 5.44289661, 6.931161715E-04, -7.867239921E-04, 1.15766189, 14.1145436, 17.7804615
20.4125, 23.5518532, -7.167023346E-02, 18.823693, 7.41228994, 26.5875666, 2.457736199E-03, -8.08509095E-03, 1.27376066, 1.32376516, -0.323433431, 5.44556331, 6.960779099E-04, -7.819916279E-04, 1.16448529, 13.9906427, 18.0623522
20.9125, 23.5518532, -7.166666544E-02, 18.7339493, 7.37530486, 26.4597592, 2.469862535E-03, -8.087818812E-03, 1.2725402, 1.30855244, -0.314417493, 5.4372536, 6.96502715E-04, -7.838352939E-04, 1.16447681, 13.9947729, 18.02874
21.4125, 23.2898674, -7.173389071E-02, 18.7817681, 7.37245729, 26.4891065, 2.489673986E-03, -8.12004881E-03, 1.27724916, 1.32244597, -0.311024985, 5.43920838, 6.990939226E-04, -7.788623248E-04, 1.17009639, 13.89237, 18.2587572
