Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.750984, -0.111359476, -32.2666865, -4.46149619, 34.2213117, 1.871787799E-03, 1.477227326E-02, -2.67872338, -4.47419758, -2.5857454, 27.1054649, 1.867290705E-03, 2.70599148E-02, -2.5900223, 59.2850657, -87.4593651
0.2, 119.263191, -0.10858638, -31.2399416, -4.12364833, 32.9971293, 1.816560328E-03, 1.436898444E-02, -2.58572963, -4.45523292, -2.50257763, 26.5015606, 1.831462214E-03, 2.610956665E-02, -2.50831721, 58.128705, -84.5053344
0.35, 115.659592, -0.101873352, -27.8657662, -3.10322294, 29.0688804, 1.625384173E-03, 1.243680876E-02, -2.27913807, -4.33302591, -2.25939996, 24.6451048, 1.715871027E-03, 2.332356851E-02, -2.23504749, 54.7401991, -76.22396
0.575, 100.530624, -8.926599855E-02, -18.4614891, -0.514984762, 18.6799611, 1.134631086E-03, 8.389986515E-03, -1.45809823, -3.72146954, -1.71137473, 19.8674032, 1.410819432E-03, 1.610420163E-02, -1.49255678, 46.3690314, -56.2579179
0.9125, 100.530624, -8.926149116E-02, -18.4018709, -0.556829939, 18.6280499, 1.147385285E-03, 8.536573611E-03, -1.45860992, -3.67641458, -1.70182029, 19.8057142, 1.411561757E-03, 1.606777525E-02, -1.49184512, 46.3718925, -56.2394286
1.4125, 85.0989685, -8.078356692E-02, -9.88106082, 1.64918329, 10.5702337, 8.764538619E-04, 5.738037993E-03, -0.756456931, -2.93499155, -1.29481686, 15.8350271, 1.160894195E-03, 1.027651132E-02, -0.85173824, 39.1452255, -39.145727
1.9125, 85.0989685, -8.077554778E-02, -9.86263259, 1.57344653, 10.4978183, 8.8322739E-04, 5.466545673E-03, -0.758365599, -2.88623704, -1.28034937, 15.7630831, 1.161094968E-03, 1.044221925E-02, -0.850945676, 39.1523113, -39.1629378
2.4125, 72.4169617, -7.57390374E-02, -3.23911765, 3.24657329, 8.63084399, 9.028446885E-04, 5.542706186E-03, -0.240748391, -2.20019088, -1.04027729, 13.0153154, 9.888197763E-04, 5.505033789E-03, -0.377337919, 33.5851421, -25.9740449
2.9125, 72.4169617, -7.572876412E-02, -3.27419158, 3.16221197, 8.44275779, 9.055691381E-04, 4.087984732E-03, -0.243666555, -2.16561639, -1.02541695, 12.959311, 9.883993589E-04, 6.523175943E-03, -0.376812599, 33.595005, -26.0641256
3.4125, 62.335228, -7.279894289E-02, 1.82408076, 4.42769761, 11.4840731, 1.044446493E-03, 4.114159624E-03, 0.134351846, -1.56975444, -0.88986472, 11.0850305, 8.734365438E-04, 3.251047226E-03, -2.990851874E-02, 29.2976007, -15.9104867
3.9125, 62.335228, -7.278662728E-02, 1.7518144, 4.33959194, 11.2542591, 1.048558431E-03, 3.317460436E-03, 0.131252629, -1.54802301, -0.873576997, 11.0378596, 8.723569733E-04, 3.861781173E-03, -2.930820626E-02, 29.3089676, -15.9867414
