Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.821831, -0.100678092, -39.26478, -5.60109823, 41.9272939, 2.2045305E-03, 4.668715887E-02, -2.77082894, -8.56046249, -2.11340585, 31.8768471, 2.273383807E-03, -1.333184902E-02, -2.9123967, 59.948844, -86.1135315
0.2, 119.506958, -9.844570443E-02, -38.1979732, -5.25009774, 40.6425036, 2.149557437E-03, 4.595982168E-02, -2.68838658, -8.46617109, -2.03915084, 31.2778239, 2.237818267E-03, -1.272857565E-02, -2.83154996, 58.8673434, -83.5330571
0.35, 116.847717, -9.293538659E-02, -34.6579434, -4.16600799, 36.4641953, 1.95273042E-03, 4.215793299E-02, -2.41060591, -8.13255122, -1.79117817, 29.2447652, 2.110024139E-03, -1.112595324E-02, -2.55656173, 55.6727362, -76.2165137
0.575, 103.953842, -8.214637813E-02, -24.3370048, -1.30980465, 24.815971, 1.402142392E-03, 2.948612874E-02, -1.62286234, -6.9188253, -1.14108226, 23.2439441, 1.717046248E-03, -8.671313349E-03, -1.76703378, 47.5761175, -58.0946944
0.9125, 103.953842, -8.214419152E-02, -24.2544044, -1.35702742, 24.7498147, 1.418976064E-03, 2.95986347E-02, -1.623055, -6.86227754, -1.13198562, 23.1782441, 1.717273477E-03, -8.703131878E-03, -1.766321, 47.5776148, -58.0771258
1.4125, 89.807457, -7.46067669E-02, -14.5156151, 1.15652614, 14.7885143, 1.024767129E-03, 1.731722954E-02, -0.915540845, -5.5334195, -0.578242122, 17.640012, 1.352329924E-03, -7.313142839E-03, -1.05124483, 40.4096889, -42.1886981
1.9125, 89.807457, -7.46030577E-02, -14.4692601, 1.07565498, 14.7181144, 1.036387264E-03, 1.711210817E-02, -0.916568695, -5.47266502, -0.566652065, 17.5696396, 1.35211157E-03, -7.138416102E-03, -1.05051632, 40.4135294, -42.1970421
2.4125, 77.6209793, -7.010584139E-02, -6.71475722, 3.01034113, 9.50002793, 9.196902131E-04, 8.097246719E-03, -0.380215742, -4.25682529, -0.223141065, 13.4702607, 1.074053218E-03, -5.980681641E-03, -0.505624071, 34.768548, -29.7582401
2.9125, 77.6209793, -7.010123404E-02, -6.72625223, 2.92411619, 9.36086745, 9.237924813E-04, 7.969921313E-03, -0.381595926, -4.21602045, -0.211973936, 13.420229, 1.073479881E-03, -5.850857857E-03, -0.505006735, 34.7737598, -29.7771826
3.4125, 67.5945358, -6.749440002E-02, -0.628635911, 4.40997793, 10.8666034, 9.928451723E-04, 1.62116252E-03, 2.018538211E-02, -3.16271332, -5.246609996E-03, 10.4186164, 8.64794095E-04, -5.403300015E-03, -9.519884278E-02, 30.3280745, -19.992515
3.9125, 67.5945358, -6.748777637E-02, -0.683726973, 4.32096918, 10.6463024, 9.967621655E-04, 1.068699444E-03, 1.834885019E-02, -3.13736043, 5.683611333E-03, 10.384855, 8.640154042E-04, -4.770867795E-03, -9.476624657E-02, 30.3348322, -20.0490487
4.4125, 59.4673843, -6.606749013E-02, 4.1001565, 5.4642116, 14.2708897, 1.121740228E-03, -3.852893839E-03, 0.31887018, -2.2451366, 0.123711009, 8.19673805, 7.106748753E-04, -4.315726867E-03, 0.212988732, 26.8169346, -12.3349772
4.9125, 59.4673843, -6.606009046E-02, 4.01442618, 5.3750056, 14.0344076, 1.127769048E-03, -4.162485696E-03, 0.317017269, -2.23223861, 0.134969061, 8.17446269, 7.099601715E-04, -3.919937451E-03, 0.213439615, 26.8243256, -12.3845769
5.4125, 52.8963661, -6.538223677E-02, 7.77691266, 6.25817093, 17.490469, 1.264282039E-03, -7.978899155E-03, 0.542905883, -1.48414487, 0.196468877, 6.58607682, 6.062215526E-04, -3.520049607E-03, 0.445698834, 24.0216055, -6.25700378
5.9125, 52.8963661, -6.537459501E-02, 7.66975456, 6.17015569, 17.2485961, 1.273006562E-03, -8.157170174E-03, 0.541057864, -1.48073083, 0.20787444, 6.572737, 6.061424524E-04, -3.264503087E-03, 0.446130867, 24.0292282, -6.30307324
