Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.718285, -0.127757272, -33.2530878, -4.80316267, 35.4523527, 1.939409493E-03, 8.217529478E-02, -2.46488425, -3.69016313, -2.13998697, 26.1601866, 1.725046607E-03, 1.401861574E-02, -2.62349087, 61.5536413, -94.9838889
0.2, 119.145676, -0.124149478, -32.0420586, -4.38165128, 33.9853283, 1.871423573E-03, 7.967898759E-02, -2.36819942, -3.67661309, -2.04118498, 25.4711416, 1.684741867E-03, 1.337901465E-02, -2.52827096, 60.180954, -91.3895417
0.35, 114.980881, -0.115523724, -28.0465526, -3.12486424, 29.2902343, 1.640277656E-03, 6.98256576E-02, -2.05127684, -3.55743159, -1.75460733, 23.3128983, 1.553203485E-03, 1.162169508E-02, -2.21314539, 56.2465034, -81.5206032
0.575, 98.176506, -9.97963312E-02, -17.0847811, -2.791996555E-02, 17.2490507, 1.076107424E-03, 4.451042359E-02, -1.22177876, -2.95467651, -1.12240782, 17.7606319, 1.206215969E-03, 7.287838613E-03, -1.37832522, 46.9376221, -58.6554567
0.9125, 98.176506, -9.979233081E-02, -17.0352367, -7.59487224E-02, 17.2023889, 1.087598262E-03, 4.475293787E-02, -1.22223718, -2.92347505, -1.11658657, 17.7166783, 1.206350452E-03, 7.255601335E-03, -1.37772475, 46.9400215, -58.6414427
1.4125, 81.6343842, -8.973263648E-02, -7.35246945, 2.47633435, 9.24000933, 8.589267048E-04, 2.396311654E-02, -0.531502874, -2.19921158, -0.673502933, 13.2332187, 9.255243367E-04, 4.255902344E-03, -0.676140669, 39.2166977, -39.7990497
1.9125, 81.6343842, -8.97247173E-02, -7.35400199, 2.39193881, 9.12174909, 8.633100519E-04, 2.395886066E-02, -0.532874989, -2.1687119, -0.663995004, 13.1855567, 9.251337056E-04, 4.265651699E-03, -0.675399319, 39.2223911, -39.8100619
2.4125, 68.4957199, -8.415990985E-02, -1.189590401E-02, 4.26285627, 10.6766455, 9.717766447E-04, 1.105634891E-02, -3.687594437E-02, -1.50256666, -0.418303499, 10.1687886, 7.34902042E-04, 1.734046433E-03, -0.168627974, 33.4840384, -25.7853127
2.9125, 68.4957199, -8.414949605E-02, -6.899105678E-02, 4.17089963, 10.4469688, 9.752930593E-04, 9.067424682E-03, -3.90146244E-02, -1.48350043, -0.408251164, 10.1357566, 7.341332274E-04, 2.74557203E-03, -0.168047295, 33.4922609, -25.8764216
3.4125, 58.3878212, -8.123732252E-02, 5.44512231, 5.54045237, 14.942417, 1.164555432E-03, -1.919499076E-04, 0.313924716, -0.910582989, -0.281475178, 8.14178546, 6.100936916E-04, 1.218034641E-03, 0.194585789, 29.2083969, -15.41181
3.9125, 58.3878212, -8.122508204E-02, 5.35125345, 5.44607947, 14.691934, 1.171192377E-03, -1.236056192E-03, 0.31176355, -0.902013018, -0.269706041, 8.11580989, 6.08819988E-04, 1.802894583E-03, 0.195224866, 29.2175789, -15.4849839
