Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.724045, -0.115394084, -32.747856, -4.74172199, 34.9383599, 1.894205773E-03, 2.034281799E-02, -2.49964804, -4.45039648, -2.17644293, 26.5947915, 1.792631286E-03, 1.149953785E-02, -2.48334322, 59.081749, -82.9357827
0.2, 119.172325, -0.112520975, -31.6868144, -4.37120962, 33.6500665, 1.836108756E-03, 1.990125137E-02, -2.410025, -4.41444804, -2.10128441, 26.0132226, 1.758807098E-03, 1.106071328E-02, -2.40230255, 57.8675089, -80.0071508
0.35, 115.224648, -0.105552352, -28.1501097, -3.24712584, 29.474529, 1.633442361E-03, 1.735974867E-02, -2.10987682, -4.24457322, -1.87008482, 24.1358903, 1.643595612E-03, 9.791469145E-03, -2.12670981, 54.2961688, -71.7663913
0.575, 99.2551804, -9.226133231E-02, -18.2576122, -0.394792111, 18.4710561, 1.117022983E-03, 1.112760926E-02, -1.30175368, -3.56466877, -1.31200662, 19.0810788, 1.323834769E-03, 6.264285084E-03, -1.3737039, 45.5079908, -51.9594897
0.9125, 99.2551804, -9.225698457E-02, -18.1978797, -0.439890099, 18.4185054, 1.129366589E-03, 1.130315639E-02, -1.30227036, -3.52692073, -1.30457349, 19.0291687, 1.324128535E-03, 6.233583764E-03, -1.3730694, 45.5110946, -51.9432485
1.4125, 83.3325958, -8.326577446E-02, -9.3247761, 1.96850665, 10.3114024, 8.678394966E-04, 6.457149226E-03, -0.617537638, -2.7668912, -0.878922653, 14.8039395, 1.057189939E-03, 3.544528302E-03, -0.72953119, 37.9983292, -35.1404491
1.9125, 83.3325958, -8.325781512E-02, -9.30765988, 1.88799347, 10.22194, 8.737664899E-04, 6.462284654E-03, -0.619171876, -2.72766466, -0.867368253, 14.745168, 1.056935895E-03, 3.551727466E-03, -0.728760696, 38.0054035, -35.1478775
2.4125, 70.4783783, -7.799711444E-02, -2.52534302, 3.68388373, 9.39850002, 9.208689542E-04, 4.898630318E-03, -0.123659846, -2.04302447, -0.620802419, 11.8772918, 8.745123103E-04, 1.171631477E-03, -0.261073384, 32.2836609, -22.349432
2.9125, 70.4783783, -7.798677283E-02, -2.5619535, 3.59468289, 9.19141725, 9.237611079E-04, 3.278673964E-03, -0.12624312, -2.01601211, -0.609088026, 11.8343131, 8.738526875E-04, 2.160302062E-03, -0.260533794, 32.2934847, -22.4304873
3.4125, 60.4159698, -7.500269267E-02, 2.57251905, 4.93015826, 12.6900934, 1.073597017E-03, 2.299949736E-03, 0.228652859, -1.43263506, -0.473939758, 9.92251002, 7.526999823E-04, 6.768149933E-04, 7.567333919E-02, 27.9283152, -12.6831907
3.9125, 60.4159698, -7.499045312E-02, 2.49930281, 4.83762377, 12.4507412, 1.078323748E-03, 1.407331111E-03, 0.225991824, -1.41690455, -0.460739096, 9.88740174, 7.515478465E-04, 1.266453984E-03, 7.628560913E-02, 27.939353, -12.7528477
4.4125, 52.5878067, -7.340510537E-02, 6.38712169, 5.83258787, 15.9990535, 1.237211207E-03, 6.67636912E-04, 0.480455558, -0.931061366, -0.393561911, 8.63339692, 6.749212956E-04, 3.915980528E-04, 0.318241436, 24.5874948, -5.27919153
4.9125, 52.5878067, -7.339216165E-02, 6.28895531, 5.7391584, 15.7491908, 1.244454919E-03, 1.701941941E-04, 0.477769558, -0.923497523, -0.379554551, 8.60459396, 6.734269554E-04, 7.452760726E-04, 0.318864012, 24.5989885, -5.34304319
5.4125, 46.481041, -7.265867275E-02, 9.24458106, 6.48281968, 18.6988252, 1.391432332E-03, -3.756769448E-04, 0.661341284, -0.523054168, -0.35280619, 7.79941601, 6.331769053E-04, 2.239380849E-04, 0.494133709, 22.0043249, 0.435458187
5.9125, 46.481041, -7.264572796E-02, 9.13002201, 6.39027994, 18.4453625, 1.401071961E-03, -6.585919135E-04, 0.658673488, -0.521512736, -0.338383382, 7.77531858, 6.319227493E-04, 4.4316878E-04, 0.494732005, 22.0158148, 0.37448934
6.4125, 41.6890144, -7.241956683E-02, 11.3884907, 6.94777997, 20.7836136, 1.531177259E-03, -1.055213702E-03, 0.792222306, -0.19322611, -0.334704781, 7.2743769, 6.171718353E-04, 1.322315193E-04, 0.622868613, 19.9906025, 4.87907691
6.9125, 41.6890144, -7.240701132E-02, 11.2638231, 6.85740246, 20.5310049, 1.542777146E-03, -1.21800978E-03, 0.789608367, -0.196163392, -0.320125013, 7.25367768, 6.162390626E-04, 2.730414858E-04, 0.623425829, 20.0018148, 4.81986518
