Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.774864, -0.122670149, -32.5839311, -4.42246428, 34.3481445, 1.959337985E-03, 1.357643438E-02, -2.63564069, -3.81181042, -2.1265046, 24.0093086, 1.626797949E-03, -5.822946342E-03, -2.64073809, 60.7337499, -86.5889263
0.2, 119.335587, -0.119351632, -31.4887325, -4.04612525, 33.0495666, 1.89822103E-03, 1.359716024E-02, -2.53892941, -3.77073944, -2.06321958, 23.5072085, 1.597818776E-03, -5.57612195E-03, -2.55362425, 59.3846755, -83.242261
0.35, 115.831078, -0.111335039, -27.8774515, -2.91391076, 28.880803, 1.687811286E-03, 1.19025535E-02, -2.21840601, -3.62221486, -1.84176713, 21.8299437, 1.495161052E-03, -4.92335315E-03, -2.26011386, 55.4718018, -73.9782514
0.575, 100.301682, -9.6394627E-02, -17.706228, -6.353314715E-02, 17.875754, 1.157643696E-03, 7.040496418E-03, -1.34824899, -3.07190853, -1.23785758, 17.0493189, 1.192904289E-03, -4.213516787E-03, -1.44848774, 46.0198388, -52.1811192
0.9125, 100.301682, -9.639030267E-02, -17.6531072, -0.109870561, 17.8238243, 1.170058732E-03, 7.263000786E-03, -1.34880724, -3.042554, -1.23062685, 17.0052623, 1.193295799E-03, -4.236623364E-03, -1.44764236, 46.0230227, -52.1634602
1.4125, 84.2940903, -8.672298269E-02, -8.47340877, 2.27748223, 9.92823833, 9.336496743E-04, 3.267128561E-03, -0.604731862, -2.42031454, -0.741937103, 12.9282991, 9.352249622E-04, -3.533097377E-03, -0.745731231, 38.0690422, -33.9727622
1.9125, 84.2940903, -8.671380924E-02, -8.46803906, 2.19500948, 9.82777745, 9.393392131E-04, 3.273870787E-03, -0.606576172, -2.38940485, -0.731361416, 12.8782395, 9.3501838E-04, -3.517406869E-03, -0.744689832, 38.0768137, -33.983609
2.4125, 71.2251816, -8.147636984E-02, -1.43391707, 3.95881833, 10.0112102, 1.022211053E-03, 1.97772468E-03, -6.556969388E-02, -1.81957704, -0.429712093, 10.1053053, 7.574847305E-04, -3.445331497E-03, -0.231222948, 32.1111851, -20.3247036
2.9125, 71.2251816, -8.146422264E-02, -1.48330122, 3.86838978, 9.79131728, 1.025937951E-03, 6.692034702E-04, -6.842715177E-02, -1.79794964, -0.4194248, 10.0688955, 7.568118788E-04, -2.414776802E-03, -0.23044206, 32.1221724, -20.4145847
3.4125, 60.9892769, -7.884151404E-02, 3.83923658, 5.16729106, 13.5989801, 1.199429749E-03, -2.285366225E-04, 0.319637709, -1.30766647, -0.23981214, 8.22589597, 6.389825495E-04, -2.123605785E-03, 0.1397681, 27.6390324, -10.1487635
