Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.723358, -0.112522737, -34.8198153, -5.13797073, 37.2550443, 2.004397147E-03, 2.870410088E-03, -2.60860625, -5.18706369, -2.41841483, 29.0444243, 1.97546232E-03, 1.783211914E-02, -2.5111518, 59.4454188, -89.108894
0.2, 119.172592, -0.109768697, -33.7077748, -4.75959939, 35.9068421, 1.943718897E-03, 2.857195049E-03, -2.51587252, -5.14347317, -2.32821364, 28.3743753, 1.935835128E-03, 1.715606989E-02, -2.42922991, 58.2674255, -86.1256988
0.35, 115.272919, -0.103095347, -30.0420002, -3.61583849, 31.5738314, 1.733545647E-03, 2.111158673E-03, -2.20849708, -4.93288153, -2.0659869, 26.2738574, 1.805147289E-03, 1.5233992E-02, -2.1537263, 54.7964716, -77.7294494
0.575, 99.5794144, -9.040178991E-02, -19.9099608, -0.724836054, 20.2093659, 1.194304379E-03, 1.187518685E-03, -1.39036663, -4.10089077, -1.47137565, 20.8193808, 1.454685118E-03, 1.025857419E-02, -1.41064429, 46.207653, -57.4743646
0.9125, 99.5794144, -9.039781005E-02, -19.8421879, -0.77017195, 20.1523121, 1.207918125E-03, 1.346634912E-03, -1.39080376, -4.05927828, -1.46265128, 20.7622466, 1.455091678E-03, 1.022391243E-02, -1.41005956, 46.2104712, -57.4559794
1.4125, 83.9037933, -8.175704725E-02, -10.7717554, 1.67388789, 11.4322588, 8.976801667E-04, 1.204085492E-03, -0.699502193, -3.14394549, -1.02112972, 16.2500097, 1.164470643E-03, 6.389749664E-03, -0.77762979, 38.8144712, -40.1795846
1.9125, 83.9037933, -8.175030565E-02, -10.7443222, 1.59336692, 11.35197, 9.050514501E-04, 9.066722376E-04, -0.701085787, -3.10034351, -1.00833627, 16.1863985, 1.16436679E-03, 6.560174919E-03, -0.776978231, 38.820755, -40.1960005
2.4125, 71.1868973, -7.657820813E-02, -3.789256, 3.42476759, 9.09573176, 9.031265193E-04, 1.709981771E-03, -0.199436797, -2.28907523, -0.752490793, 13.0995907, 9.634136965E-04, 4.028941571E-03, -0.316387007, 33.1436567, -26.9909936
2.9125, 71.1868973, -7.657028019E-02, -3.81525447, 3.33713095, 8.90540593, 9.060219595E-04, 1.519270349E-03, -0.201476869, -2.26070639, -0.738875171, 13.0503769, 9.62741272E-04, 4.150760861E-03, -0.315789442, 33.1515045, -27.0210145
3.4125, 61.1681023, -7.353331513E-02, 1.47663905, 4.70836524, 11.9552519, 1.032556874E-03, 3.112292946E-03, 0.159959151, -1.57668107, -0.59729597, 10.9671877, 8.271889605E-04, 2.044508886E-03, 1.677962215E-02, 28.784194, -16.859941
3.9125, 61.1681023, -7.352259944E-02, 1.41117332, 4.61644986, 11.7202578, 1.036628427E-03, 2.206138372E-03, 0.157430432, -1.55951475, -0.582977211, 10.9288944, 8.260700321E-04, 2.631252152E-03, 1.731129107E-02, 28.7939224, -16.9334063
4.4125, 53.3198891, -7.180992284E-02, 5.44078476, 5.64523706, 15.2400093, 1.183898665E-03, 3.360836942E-03, 0.418337011, -0.993419959, -0.511108598, 9.54129224, 7.382212103E-04, 1.296805662E-03, 0.257985648, 25.4135599, -9.09156603
4.9125, 53.3198891, -7.179846773E-02, 5.34919721, 5.55245294, 14.9933818, 1.190293768E-03, 2.843014957E-03, 0.415777627, -0.985225128, -0.496080854, 9.5098683, 7.36733462E-04, 1.651034316E-03, 0.258540121, 25.423749, -9.15666722
5.4125, 47.1559677, -7.0903512E-02, 8.43084538, 6.32707989, 18.0081792, 1.331371492E-03, 3.698712552E-03, 0.605479091, -0.520810452, -0.465613438, 8.60120647, 6.860366129E-04, 7.873795065E-04, 0.434036727, 22.7874622, -3.05597812
