Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.678787, -0.131470505, -33.431353, -4.52113028, 35.4133638, 1.879739282E-03, 1.505194135E-02, -2.51668404, -3.04180047, -2.2817841, 26.1872307, 1.701126221E-03, 1.637451795E-02, -2.43895186, 59.3778939, -81.6130627
0.2, 119.017212, -0.127695714, -32.1350095, -4.10354312, 33.8749007, 1.8099924E-03, 1.470626591E-02, -2.41229154, -3.03275479, -2.17567696, 25.4534635, 1.657986042E-03, 1.558453277E-02, -2.34610733, 58.0014558, -78.230673
0.35, 114.437508, -0.118746172, -27.8761193, -2.86727011, 28.9630035, 1.574886476E-03, 1.217969756E-02, -2.07214938, -2.92615852, -1.87316055, 23.1952043, 1.520262476E-03, 1.3443353E-02, -2.03908889, 54.0174599, -68.8774934
0.575, 96.8400116, -0.102646999, -16.4130069, 0.136817796, 16.5630538, 1.017359705E-03, 7.410313668E-03, -1.1987487, -2.39360785, -1.21479666, 17.5915283, 1.171168101E-03, 8.476496953E-03, -1.23954848, 44.5506883, -47.1697184
0.9125, 96.8400116, -0.102642682, -16.3683647, 9.05779786E-02, 16.5186226, 1.027821264E-03, 7.678276454E-03, -1.19923452, -2.36837833, -1.20814316, 17.5505423, 1.171343991E-03, 8.44385077E-03, -1.23900821, 44.5536003, -47.1571677
1.4125, 79.9518433, -9.250028491E-02, -6.42414519, 2.53207684, 8.62344754, 8.329960144E-04, 4.781170853E-03, -0.48529601, -1.74029185, -0.751720293, 13.1889321, 8.998904651E-04, 5.127890087E-03, -0.579773829, 36.723876, -29.3113751
1.9125, 79.9518433, -9.249183485E-02, -6.434489, 2.45061195, 8.50138351, 8.366276311E-04, 4.790624532E-03, -0.486803849, -1.71574811, -0.741472934, 13.143917, 8.99481777E-04, 5.136809731E-03, -0.579080526, 36.7304087, -29.3229605
2.4125, 66.758255, -8.69647292E-02, 0.998697852, 4.21923009, 10.811919, 9.664584649E-04, 5.206917804E-03, 1.792070976E-02, -1.14890743, -0.485725603, 10.3050408, 7.232211283E-04, 2.466761274E-03, -0.110902819, 30.9434128, -16.084034
2.9125, 66.758255, -8.695324171E-02, 0.932254039, 4.13048552, 10.5819201, 9.7000882E-04, 3.16905971E-03, 1.558010433E-02, -1.13350426, -0.475182522, 10.272923, 7.223574694E-04, 3.437498692E-03, -0.110301683, 30.9529257, -16.1722189
3.4125, 56.7302628, -8.41227147E-02, 6.44537746, 5.41076844, 15.2610383, 1.163434847E-03, 3.633032733E-03, 0.36965818, -0.652324794, -0.340212671, 8.46590386, 6.136722009E-04, 1.852781459E-03, 0.219447464, 26.6576042, -6.33025809
3.9125, 56.7302628, -8.410949552E-02, 6.34273056, 5.31968946, 15.0113158, 1.170227626E-03, 2.573136663E-03, 0.367285717, -0.64540761, -0.328292133, 8.43919509, 6.122673823E-04, 2.404830625E-03, 0.220111226, 26.6679716, -6.40093282
4.4125, 49.1341286, -8.28556202E-02, 10.4397463, 6.24970293, 19.0149586, 1.357675887E-03, 2.867027794E-03, 0.616553894, -0.247058702, -0.264698078, 7.32117889, 5.566918127E-04, 1.521451461E-03, 0.453171494, 23.4512606, 0.982327558
4.9125, 49.1341286, -8.28419224E-02, 10.3135344, 6.15863644, 18.7568855, 1.367888023E-03, 2.308234144E-03, 0.61418345, -0.246182646, -0.252023881, 7.29874586, 5.554769725E-04, 1.83818375E-03, 0.453837207, 23.4618168, 0.920592672
5.4125, 43.3491287, -8.249190122E-02, 13.3750023, 6.83727478, 21.8910708, 1.53420867E-03, 2.524501886E-03, 0.791159822, 7.974819923E-02, -0.229430992, 6.64003433, 5.358386859E-04, 1.350833299E-03, 0.620031254, 21.0274897, 6.51848417
5.9125, 43.3491287, -8.247841723E-02, 13.2342554, 6.74787006, 21.6305656, 1.547211502E-03, 2.222840874E-03, 0.788822621, 7.625045925E-02, -0.216355833, 6.62066414, 5.348674808E-04, 1.539437258E-03, 0.620667181, 21.0378656, 6.46131443
6.4125, 38.9065628, -8.262495907E-02, 15.5364637, 7.24504995, 24.0298304, 1.688370068E-03, 2.400684941E-03, 0.915829023, 0.3412, -0.216188344, 6.26461463, 5.321639382E-04, 1.279522766E-03, 0.740553558, 19.1761084, 10.749178
6.9125, 38.9065628, -8.261204422E-02, 15.3876444, 7.15842595, 23.7713394, 1.703309909E-03, 2.235550074E-03, 0.913552304, 0.33452541, -0.202951191, 6.24743662, 5.312849495E-04, 1.396337703E-03, 0.741145, 19.1861005, 10.6947327
7.4125, 35.4643974, -8.30100288E-02, 17.1290641, 7.52356299, 25.5964171, 1.821024472E-03, 2.390430725E-03, 1.00576869, 0.548925089, -0.213980088, 6.0823085, 5.380738361E-04, 1.268347744E-03, 0.828737472, 17.7480912, 14.0098923
7.9125, 35.4643974, -8.299786412E-02, 16.9767966, 7.4404462, 25.343265, 1.837184562E-03, 2.29976685E-03, 1.0035731, 0.539967803, -0.20076655, 6.06676798, 5.372586826E-04, 1.343537203E-03, 0.82927871, 17.7575943, 13.9574836
8.4125, 32.774704, -8.350227793E-02, 18.3002142, 7.70865868, 26.7288705, 1.935147847E-03, 2.437464039E-03, 1.07132608, 0.712776605, -0.216356464, 6.01369259, 5.487392731E-04, 1.291837044E-03, 0.894123191, 16.6369591, 16.5416612
8.9125, 32.774704, -8.349094523E-02, 18.1477984, 7.62949146, 26.4834412, 1.951995575E-03, 2.388337564E-03, 1.06922582, 0.702217903, -0.203317041, 5.99941519, 5.479888069E-04, 1.342048843E-03, 0.894613228, 16.6459217, 16.491102
9.4125, 30.6569462, -8.401856445E-02, 19.1566815, 7.8259486, 27.5339199, 2.033914318E-03, 2.510972095E-03, 1.11957761, 0.840950903, -0.219693766, 6.00695408, 5.609152704E-04, 1.333613426E-03, 0.943242873, 15.7657981, 18.5195799
9.9125, 30.6569462, -8.40080861E-02, 19.0064555, 7.75097093, 27.2978458, 2.051064326E-03, 2.485449567E-03, 1.11758153, 0.829314235, -0.206949258, 5.99369626, 5.602341403E-04, 1.36832459E-03, 0.943683166, 15.7742021, 18.4708798
10.4125, 28.9784565, -8.451355039E-02, 19.7765241, 7.89389526, 28.0922297, 2.120081319E-03, 2.593990511E-03, 1.15540163, 0.9402068, -0.222099258, 6.03089404, 5.728431179E-04, 1.383390016E-03, 0.980604598, 15.078359, 20.0723989
10.9125, 28.9784565, -8.45039128E-02, 19.6301219, 7.8232019, 27.8665605, 2.137255727E-03, 2.582074127E-03, 1.15351437, 0.927895288, -0.209743743, 6.01851531, 5.722334139E-04, 1.408186358E-03, 0.980997832, 15.0862066, 20.0256292
11.4125, 27.6406116, -8.496474051E-02, 20.2174073, 7.92592763, 28.4644746, 2.195891035E-03, 2.677328043E-03, 1.18219454, 1.01609408, -0.222717639, 6.06770663, 5.837383357E-04, 1.434929447E-03, 1.00935105, 14.5329831, 21.2959686
11.9125, 27.6406116, -8.495590889E-02, 20.0759447, 7.85951208, 28.2498184, 2.212889636E-03, 2.673335331E-03, 1.1804176, 1.0034177, -0.210821269, 6.05613443, 5.831996692E-04, 1.45320909E-03, 1.00970049, 14.5402899, 21.2512032
12.4125, 26.5692406, -8.53631362E-02, 20.5223741, 7.93190073, 28.6963901, 2.263127003E-03, 2.75623492E-03, 1.20234753, 1.07315679, -0.221294275, 6.10764497, 5.93325697E-04, 1.484648596E-03, 1.03169865, 14.0984255, 22.2625176
12.9125, 26.5692406, -8.535506402E-02, 20.3865846, 7.86968542, 28.4930253, 2.27980656E-03, 2.756855853E-03, 1.20068014, 1.06035283, -0.209906351, 6.09684281, 5.928559869E-04, 1.498523015E-03, 1.03200777, 14.1052136, 22.2198058
13.4125, 25.7079144, -8.570744115E-02, 20.723873, 7.9191059, 28.822621, 2.323201976E-03, 2.828509509E-03, 1.21756461, 1.11510784, -0.217904392, 6.1456624, 6.015775459E-04, 1.530659025E-03, 1.04923069, 13.7509716, 23.0270867
13.9125, 25.7079144, -8.57000763E-02, 20.5942064, 7.86096339, 28.6305824, 2.339461142E-03, 2.83179627E-03, 1.21600432, 1.10235671, -0.207056605, 6.13560857, 6.011735761E-04, 1.541484346E-03, 1.04950295, 13.7572654, 22.9864539
14.4125, 25.0132294, -8.600014247E-02, 20.846653, 7.89300415, 28.8696555, 2.377245445E-03, 2.892626249E-03, 1.2290831, 1.14492442, -0.212729874, 6.17912728, 6.085651025E-04, 1.571401903E-03, 1.06310047, 13.4724221, 23.6320695
14.9125, 25.0132294, -8.599343116E-02, 20.7233477, 7.83877448, 28.6887984, 2.393014043E-03, 2.897424426E-03, 1.22762634, 1.13236211, -0.202440123, 6.16980416, 6.082229599E-04, 1.580069396E-03, 1.06333919, 13.4782504, 23.5935071
15.4125, 24.4514847, -8.624581366E-02, 20.909688, 7.85768165, 28.8577708, 2.426161169E-03, 2.948266229E-03, 1.23780741, 1.16504749, -0.206044922, 6.20703406, 6.144140874E-04, 1.606344831E-03, 1.07415483, 13.2486752, 24.1104103
15.9125, 24.4514847, -8.623970276E-02, 20.7928254, 7.80718427, 28.6878214, 2.441392714E-03, 2.953864198E-03, 1.23644985, 1.152775, -0.196319719, 6.19842237, 6.141293799E-04, 1.613449967E-03, 1.07436317, 13.2540662, 24.0738927
16.4125, 23.9962788, -8.645021876E-02, 20.9275397, 7.81617254, 28.8024502, 2.470672795E-03, 2.996591869E-03, 1.2443985, 1.17752839, -0.19821356, 6.22957365, 6.192854215E-04, 1.636326965E-03, 1.08301646, 13.068706, 24.4879135
16.9125, 23.9962788, -8.644465733E-02, 20.8170889, 7.76921411, 28.6430458, 2.485337864E-03, 3.002556624E-03, 1.24313533, 1.16561896, -0.189050058, 6.22164919, 6.190535863E-04, 1.642267322E-03, 1.08319736, 13.0736885, 24.4533928
