Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.789978, -0.118351783, -37.1504587, -4.91171112, 39.1575008, 2.13299209E-03, 2.895125366E-02, -2.85824802, -6.20909867, -2.9367004, 29.8318556, 2.120634503E-03, 2.041919216E-02, -2.84246592, 61.6605787, -101.537824
0.2, 119.390488, -0.115202226, -35.9092456, -4.53679055, 37.7117634, 2.067127334E-03, 2.803355788E-02, -2.75575055, -6.16358918, -2.81958396, 29.0895004, 2.075606365E-03, 1.963755952E-02, -2.7482943, 60.3947554, -98.0065179
0.35, 116.161636, -0.107576363, -31.9269309, -3.4225923, 33.1655716, 1.844718052E-03, 2.473726932E-02, -2.42609005, -5.9485182, -2.47784783, 26.8150906, 1.930323853E-03, 1.75531433E-02, -2.4420496, 56.7369323, -88.2784916
0.575, 101.541855, -9.370699775E-02, -20.9329304, -0.645678621, 21.1876883, 1.271683409E-03, 1.676909418E-02, -1.55084357, -4.99465519, -1.70896202, 20.9081131, 1.537856758E-03, 1.188844853E-02, -1.61770563, 47.8527479, -65.2862042
0.9125, 101.541855, -9.37037075E-02, -20.8707539, -0.690317201, 21.1328274, 1.286400044E-03, 1.676548739E-02, -1.55125958, -4.9483255, -1.69861513, 20.8470273, 1.538916473E-03, 1.189106702E-02, -1.61704273, 47.8546414, -65.2726445
1.4125, 86.1964569, -8.479843277E-02, -10.9226114, 1.64587611, 11.595583, 9.444296688E-04, 1.037032856E-02, -0.802429503, -3.82548665, -1.13314351, 15.8933783, 1.206394322E-03, 7.478051542E-03, -0.905506099, 40.2745667, -45.8635625
1.9125, 86.1964569, -8.479194942E-02, -10.907571, 1.56823713, 11.5300857, 9.524079707E-04, 1.037011151E-02, -0.803817557, -3.7775709, -1.11824773, 15.8245484, 1.206745337E-03, 7.479981934E-03, -0.904642249, 40.27987, -45.8682831
2.4125, 73.4350662, -7.97928356E-02, -3.16086975, 3.32347535, 8.7784124, 9.418971683E-04, 7.388259226E-03, -0.25008076, -2.75111128, -0.778827453, 12.3194639, 9.667373966E-04, 3.761326196E-03, -0.375882279, 34.4956179, -31.0561079
2.9125, 73.4350662, -7.978458433E-02, -3.20488702, 3.23911649, 8.58765586, 9.450422245E-04, 5.97854163E-03, -0.252416588, -2.71898813, -0.764698456, 12.2700425, 9.663292546E-04, 4.789586967E-03, -0.375351793, 34.5031624, -31.1511056
3.4125, 63.2481422, -7.710548859E-02, 2.76691837, 4.55732903, 12.0992817, 1.081296363E-03, 3.885287021E-03, 0.153211052, -1.83461151, -0.567489083, 9.82054039, 7.975717539E-04, 2.294855321E-03, 1.352505387E-02, 30.0736809, -19.8271561
3.9125, 63.2481422, -7.70952968E-02, 2.68232447, 4.47056486, 11.8653789, 1.086144225E-03, 3.146491406E-03, 0.150773793, -1.81653089, -0.552419527, 9.78177059, 7.96441555E-04, 2.912905452E-03, 1.412684676E-02, 30.0824509, -19.9042177
4.4125, 55.2078094, -7.580254552E-02, 7.28535564, 5.4641718, 15.8147825, 1.249926304E-03, 1.640760976E-03, 0.448609542, -1.07338102, -0.443462005, 8.08914344, 6.848760539E-04, 1.344977711E-03, 0.300722961, 26.6645498, -11.1752615
4.9125, 55.2078094, -7.579151072E-02, 7.17264598, 5.37713303, 15.5693665, 1.257708081E-03, 1.154087201E-03, 0.446133568, -1.06581485, -0.427929736, 8.05853925, 6.834345041E-04, 1.642505723E-03, 0.301338421, 26.6736507, -11.2429416
5.4125, 48.8601112, -7.531804242E-02, 10.7345172, 6.12981431, 18.9624995, 1.417377241E-03, 8.185622734E-05, 0.666535452, -0.448572716, -0.372799394, 6.91213753, 6.235981044E-04, 6.448535706E-04, 0.514236339, 24.0121832, -4.44907486
5.9125, 48.8601112, -7.530689172E-02, 10.6029285, 6.0439988, 18.7125015, 1.42811036E-03, -2.58328913E-04, 0.664059286, -0.448898673, -0.357084961, 6.88746301, 6.226622913E-04, 7.750781773E-04, 0.514823417, 24.0213308, -4.51213972
