Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.726402, -0.125811767, -33.3733718, -5.10014964, 35.8520594, 1.926189779E-03, 5.842489739E-02, -2.56308508, -5.75017424, -2.52104586, 28.0710915, 1.956628134E-03, -5.268888389E-04, -2.73088361, 61.659091, -95.3000007
0.2, 119.173553, -0.122364292, -32.1925581, -4.67201645, 34.3963732, 1.859526294E-03, 5.644214917E-02, -2.46365626, -5.70100285, -2.41337045, 27.3386265, 1.912791734E-03, -7.56570768E-04, -2.63259836, 60.3085437, -91.8287856
0.35, 115.12191, -0.11401659, -28.3242663, -3.39680245, 29.7740126, 1.634579226E-03, 4.947345644E-02, -2.14009954, -5.45191359, -2.10191749, 25.0488777, 1.768374668E-03, -8.853044162E-04, -2.30980928, 56.428647, -82.2887605
0.575, 98.6077728, -9.86873748E-02, -17.6702185, -0.238874501, 17.8880288, 1.08090082E-03, 3.192330566E-02, -1.28980821, -4.43873054, -1.39492881, 19.0465483, 1.375985821E-03, -8.996991389E-04, -1.45150626, 47.1914659, -60.0647193
0.9125, 98.6077728, -9.868342844E-02, -17.6159318, -0.287428562, 17.8390584, 1.092704238E-03, 3.191650704E-02, -1.29030726, -4.39720296, -1.38590429, 18.9927026, 1.376507239E-03, -8.936680921E-04, -1.45091093, 47.1936235, -60.0561002
1.4125, 82.2378616, -8.878298247E-02, -8.16255651, 2.32550331, 9.71585646, 8.46998724E-04, 1.751709725E-02, -0.57930107, -3.27065017, -0.873455166, 14.0484297, 1.050470918E-03, -1.855925497E-04, -0.726865443, 39.4856958, -41.6736039
1.9125, 82.2378616, -8.877550747E-02, -8.15518525, 2.24070117, 9.60556936, 8.517716624E-04, 1.751392067E-02, -0.580681959, -3.22974884, -0.860012608, 13.989376, 1.050246304E-03, -1.780528891E-04, -0.726074382, 39.4912138, -41.6833037
2.4125, 69.1603317, -8.323596736E-02, -0.96095947, 4.16161066, 10.3797696, 9.347675343E-04, 9.263665818E-03, -6.834507389E-02, -2.23312127, -0.565083561, 10.59433, 8.227763206E-04, 2.343651879E-05, -0.201463113, 33.7347021, -27.9536902
2.9125, 69.1603317, -8.322624194E-02, -1.00817458, 4.06897657, 10.1534383, 9.379051872E-04, 7.281057315E-03, -7.053795532E-02, -2.20712186, -0.551951479, 10.5530965, 8.21926565E-04, 1.061814116E-03, -0.200890019, 33.7426033, -28.0476349
3.4125, 59.0472488, -8.027588555E-02, 4.41398763, 5.47918398, 14.4422502, 1.107308076E-03, 1.392420929E-03, 0.295292018, -1.369707, -0.390800831, 8.26121419, 6.695011432E-04, 1.531324439E-03, 0.175648985, 29.4246292, -17.7745331
3.9125, 59.0472488, -8.026429354E-02, 4.33021342, 5.38412761, 14.1931593, 1.113089207E-03, 3.427486915E-04, 0.293060126, -1.35702681, -0.376536699, 8.22949927, 6.681328477E-04, 2.136116987E-03, 0.176281836, 29.4334946, -17.8489756
4.4125, 51.2758598, -7.885750059E-02, 8.41960651, 6.42274265, 18.1406893, 1.289672292E-03, -3.961196045E-03, 0.55493831, -0.667636615, -0.296284277, 6.71374501, 5.823615911E-04, 2.781720967E-03, 0.447234589, 26.1667738, -10.094069
4.9125, 51.2758598, -7.884521783E-02, 8.31131823, 6.32764455, 17.8837297, 1.298824857E-03, -4.594173311E-03, 0.552711048, -0.664614312, -0.281460217, 6.68912445, 5.813759123E-04, 3.081221524E-03, 0.447868335, 26.1758165, -10.1583544
5.4125, 45.2826347, -7.834576897E-02, 11.4101581, 7.09615865, 21.0680671, 1.465385088E-03, -7.722072127E-03, 0.741644164, -0.101991065, -0.24895316, 5.72511328, 5.429799958E-04, 3.752959854E-03, 0.644433515, 23.6794367, -4.24270839
5.9125, 45.2826347, -7.833353023E-02, 11.2860796, 7.00268416, 20.8089801, 1.477656836E-03, -8.140639548E-03, 0.739449837, -0.106032724, -0.233886112, 5.70537242, 5.422818886E-04, 3.881894432E-03, 0.645032151, 23.6883554, -4.30183949
