Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.706711, -0.129442733, -32.4380739, -5.01440468, 34.7467716, 1.92357999E-03, 6.754031225E-02, -2.41946551, -7.14148906, -3.49496099, 28.0858644, 2.104065419E-03, 6.359815752E-03, -2.61335696, 60.6573391, -88.7493705
0.2, 119.108665, -0.125760795, -31.2547137, -4.58176466, 33.298324, 1.854563974E-03, 6.545644795E-02, -2.32242445, -7.05900376, -3.36047383, 27.3247428, 2.055735645E-03, 5.883282777E-03, -2.51667572, 59.2903376, -85.3407288
0.35, 114.835938, -0.117008512, -27.3861384, -3.29925639, 28.7116285, 1.623483794E-03, 5.709710641E-02, -2.00648404, -6.68094444, -2.96504566, 24.9527278, 1.895163036E-03, 4.896121148E-03, -2.19891071, 55.3429313, -75.9407486
0.575, 97.8655243, -0.101259677, -16.9097124, -0.166426516, 17.1516667, 1.071948528E-03, 3.647954193E-02, -1.1901558, -5.28443534, -2.05941418, 18.9282169, 1.468815617E-03, 3.150526624E-03, -1.3678688, 45.934557, -54.0772487
0.9125, 97.8655243, -0.1012552, -16.8577049, -0.213865886, 17.1015852, 1.083399125E-03, 3.67330006E-02, -1.19067577, -5.24139574, -2.04493387, 18.8700622, 1.470178034E-03, 3.110200015E-03, -1.36719043, 45.9375005, -54.0619166
1.4125, 81.2735138, -9.12883252E-02, -7.67243823, 2.35134946, 9.45571293, 8.616760347E-04, 2.028556694E-02, -0.518261352, -3.76951458, -1.37316841, 14.0141166, 1.122809524E-03, 2.544998016E-03, -0.676150763, 38.1074095, -36.0084199
1.9125, 81.2735138, -9.127958584E-02, -7.66753249, 2.26691566, 9.3400791, 8.661721065E-04, 2.02819308E-02, -0.519756676, -3.72635521, -1.35376851, 13.9495266, 1.123100455E-03, 2.549354926E-03, -0.675329442, 38.1141205, -36.0194405
2.4125, 68.1391296, -8.578716867E-02, -0.731501941, 4.14023836, 10.4005655, 9.6477712E-04, 1.076524863E-02, -4.068276788E-02, -2.47370056, -0.941473098, 10.658868, 8.857557131E-04, 1.851856078E-03, -0.180053768, 32.2869596, -22.5588658
2.9125, 68.1391296, -8.577568328E-02, -0.78000205, 4.04737881, 10.172366, 9.679842083E-04, 8.693081306E-03, -4.300334289E-02, -2.44561566, -0.923600193, 10.6117209, 8.849138434E-04, 2.872872676E-03, -0.179420069, 32.2964563, -22.6522053
3.4125, 58.050499, -8.290759737E-02, 4.41375373, 5.41438639, 14.3221046, 1.141722771E-03, 1.960950125E-03, 0.295493741, -1.42027659, -0.675870378, 8.43504708, 7.358158527E-04, 2.705897435E-03, 0.172544075, 27.9414454, -12.5961309
3.9125, 58.050499, -8.289418259E-02, 4.32987401, 5.31873956, 14.0717708, 1.147575983E-03, 8.684434355E-04, 0.293164815, -1.40557557, -0.657938206, 8.39732279, 7.344228068E-04, 3.297009031E-03, 0.173241157, 27.95193, -12.6720968
4.4125, 50.3397903, -8.156947532E-02, 8.22476562, 6.31978769, 17.816528, 1.32345048E-03, -4.064116468E-03, 0.533119885, -0.578135377, -0.512960436, 7.00719245, 6.568880672E-04, 3.437970452E-03, 0.424216305, 24.6688223, -5.09239302
4.9125, 50.3397903, -8.155543773E-02, 8.11730899, 6.22384813, 17.5584003, 1.332526741E-03, -4.651015755E-03, 0.530811477, -0.573078527, -0.495309309, 6.97689392, 6.559254586E-04, 3.784114784E-03, 0.424908563, 24.6796055, -5.15959991
5.4125, 44.4211464, -8.112344537E-02, 11.0531983, 6.96028615, 20.554373, 1.49550996E-03, -8.263866596E-03, 0.702352035, 9.142840455E-02, -0.413550955, 6.14092407, 6.212374801E-04, 4.043484553E-03, 0.605466204, 22.1794109, 0.613082252
5.9125, 44.4211464, -8.110952622E-02, 10.9307026, 6.86583244, 20.2944399, 1.507525973E-03, -8.588882432E-03, 0.700089643, 8.940948651E-02, -0.396314326, 6.11633402, 6.207729202E-04, 4.254425057E-03, 0.606119108, 22.1900902, 0.550251965
6.4125, 39.8438225, -8.117495949E-02, 13.1571196, 7.40982905, 22.6196491, 1.649831052E-03, -1.124857379E-02, 0.824047276, 0.622314646, -0.352705189, 5.65728574, 6.099752714E-04, 4.545462346E-03, 0.737513641, 20.266726, 4.99060291
6.9125, 39.8438225, -8.116155156E-02, 13.0257648, 7.3180873, 22.362127, 1.663964074E-03, -1.143289792E-02, 0.821853299, 0.615075906, -0.335955067, 5.63694488, 6.099085223E-04, 4.679599876E-03, 0.738112319, 20.277072, 4.93035277
7.4125, 36.2746544, -8.148523575E-02, 14.7236879, 7.72101069, 24.1494789, 1.784246923E-03, -1.340667541E-02, 0.912479809, 1.04225947, -0.314725775, 5.41564971, 6.152307656E-04, 4.963572581E-03, 0.834940975, 18.7833958, 8.37680453
7.9125, 36.2746544, -8.14725468E-02, 14.5879525, 7.63279395, 23.8975015, 1.799732917E-03, -1.351311583E-02, 0.910371194, 1.03119413, -0.298521588, 5.39823693, 6.156015847E-04, 5.052561933E-03, 0.835480583, 18.793283, 8.31851178
8.4125, 33.469677, -8.191189699E-02, 15.8887358, 7.93140428, 25.2664795, 1.900496698E-03, -1.499176894E-02, 0.977415044, 1.37347382, -0.289873121, 5.31502273, 6.306080341E-04, 5.313097264E-03, 0.907758138, 17.6234305, 11.0147077
8.9125, 33.469677, -8.190002765E-02, 15.7518536, 7.84722279, 25.0223055, 1.916770439E-03, -1.505399037E-02, 0.975403337, 1.35964856, -0.274269429, 5.29950098, 6.313825121E-04, 5.374595797E-03, 0.908238867, 17.6327908, 10.9582543
9.4125, 31.2496738, -8.237229941E-02, 16.7514841, 8.06805041, 26.0684304, 2.001329578E-03, -1.617278573E-02, 1.02556705, 1.63365003, -0.272216606, 5.29088575, 6.490635574E-04, 5.605928256E-03, 0.962868657, 16.7097809, 13.0816779
9.9125, 31.2496738, -8.236128522E-02, 16.6157811, 7.98819505, 25.8336192, 2.017985272E-03, -1.620930868E-02, 1.0236592, 1.61788899, -0.257260565, 5.27660012, 6.500990524E-04, 5.650118742E-03, 0.963293195, 16.7185862, 13.0271368
10.4125, 29.481863, -8.282058866E-02, 17.3850709, 8.15058195, 26.6306518, 2.089362288E-03, -1.706422829E-02, 1.06158936, 1.83688989, -0.258236619, 5.30508547, 6.67380219E-04, 5.851549831E-03, 1.00507239, 15.9857496, 14.7087302
10.9125, 29.481863, -8.281042518E-02, 17.252202, 8.07518386, 26.4062138, 2.106107819E-03, -1.708548415E-02, 1.05978874, 1.81983216, -0.2439649, 5.29169298, 6.685895911E-04, 5.88449214E-03, 1.00544456, 15.9939953, 14.6562274
11.4125, 28.066803, -8.323328978E-02, 17.84396, 8.19338075, 27.0105844, 2.16679908E-03, -1.774489608E-02, 1.08873984, 1.99446337, -0.245919387, 5.33605208, 6.844717739E-04, 6.057701614E-03, 1.03774119, 15.4090905, 15.993828
